lat,lon,value
-10.0,-57.0,2.5606417655944824
-10.0,-56.0,2.4946768283843994
-10.0,-55.0,2.3626792430877686
-10.0,-54.0,2.2422611713409424
-10.0,-53.0,2.2091286182403564
-10.0,-52.0,2.1818947792053223
-10.0,-51.0,2.233367919921875
-10.0,-50.0,2.1872379779815674
-10.0,-49.0,2.2525484561920166
-10.0,-48.0,2.083930015563965
-10.0,-47.0,2.1024506092071533
-10.0,-46.0,1.946802020072937
-10.0,-45.0,2.0328094959259033
-10.0,-44.0,2.019486904144287
-10.0,-43.0,1.9179795980453491
-10.0,-42.0,1.8824925422668457
-10.0,-41.0,1.7998346090316772
-10.0,-40.0,1.7810732126235962
-10.0,-39.0,1.7147889137268066
-10.0,-38.0,1.6810272932052612
-10.0,-37.0,1.5217798948287964
-10.0,-36.0,1.035467267036438
-10.0,119.0,1.0657309293746948
-10.0,120.0,1.3084176778793335
-10.0,121.0,1.0936307907104492
-10.0,122.0,1.0790597200393677
-10.0,123.0,1.0813575983047485
-10.0,124.0,1.3945904970169067
-10.0,125.0,1.0315004587173462
-9.0,-79.0,2.6601672172546387
-9.0,-78.0,2.007115602493286
-9.0,-77.0,1.9592761993408203
-9.0,-76.0,2.050708055496216
-9.0,-75.0,2.316481113433838
-9.0,-74.0,2.3035380840301514
-9.0,-73.0,2.2069900035858154
-9.0,-72.0,2.356891393661499
-9.0,-71.0,2.342559576034546
-9.0,-70.0,2.4208102226257324
-9.0,-69.0,2.4367868900299072
-9.0,-68.0,2.553166151046753
-9.0,-67.0,2.62557315826416
-9.0,-66.0,2.6378042697906494
-9.0,-65.0,2.6388652324676514
-9.0,-64.0,2.6907224655151367
-9.0,-63.0,2.7574145793914795
-9.0,-62.0,2.842085838317871
-9.0,-61.0,2.8899271488189697
-9.0,-60.0,2.9169952869415283
-9.0,-59.0,2.9668686389923096
-9.0,-58.0,2.8804099559783936
-9.0,-57.0,2.736795663833618
-9.0,-56.0,2.7668943405151367
-9.0,-55.0,2.4794960021972656
-9.0,-54.0,2.3664863109588623
-9.0,-53.0,2.3204524517059326
-9.0,-52.0,2.3124122619628906
-9.0,-51.0,2.267916679382324
-9.0,-50.0,2.336172342300415
-9.0,-49.0,2.302234411239624
-9.0,-48.0,2.162280321121216
-9.0,-47.0,2.1353759765625
-9.0,-46.0,2.069179058074951
-9.0,-45.0,2.036935567855835
-9.0,-44.0,2.072988748550415
-9.0,-43.0,1.9656466245651245
-9.0,-42.0,2.0734894275665283
-9.0,-41.0,2.0009372234344482
-9.0,-40.0,2.0037906169891357
-9.0,-39.0,1.9541019201278687
-9.0,-38.0,1.8625177145004272
-9.0,-37.0,1.6493253707885742
-9.0,-36.0,1.3678776025772095
-9.0,-35.0,0.8510276675224304
-9.0,114.0,1.0120049715042114
-9.0,115.0,1.0255950689315796
-9.0,116.0,1.0446815490722656
-9.0,117.0,1.105475902557373
-9.0,118.0,1.1163252592086792
-9.0,119.0,1.229884147644043
-9.0,120.0,1.2146415710449219
-9.0,121.0,1.132856845855713
-9.0,122.0,1.1397347450256348
-9.0,123.0,1.0964961051940918
-9.0,124.0,1.0944582223892212
-9.0,125.0,1.2604923248291016
-9.0,140.0,0.8141562342643738
-9.0,141.0,1.1057840585708618
-8.0,-80.0,2.779372453689575
-8.0,-79.0,2.1965692043304443
-8.0,-78.0,2.0205862522125244
-8.0,-77.0,2.04654860496521
-8.0,-76.0,2.01788592338562
-8.0,-75.0,2.3316757678985596
-8.0,-74.0,2.10257625579834
-8.0,-73.0,2.1431267261505127
-8.0,-72.0,2.2529923915863037
-8.0,-71.0,2.4020349979400635
-8.0,-70.0,2.4170186519622803
-8.0,-69.0,2.4579224586486816
-8.0,-68.0,2.61336350440979
-8.0,-67.0,2.5975449085235596
-8.0,-66.0,2.6270196437835693
-8.0,-65.0,2.700591802597046
-8.0,-64.0,2.775190591812134
-8.0,-63.0,2.9052934646606445
-8.0,-62.0,2.975473642349243
-8.0,-61.0,2.999222755432129
-8.0,-60.0,3.016704559326172
-8.0,-59.0,3.037731885910034
-8.0,-58.0,2.9676592350006104
-8.0,-57.0,2.8945658206939697
-8.0,-56.0,2.8057568073272705
-8.0,-55.0,2.6481597423553467
-8.0,-54.0,2.5336132049560547
-8.0,-53.0,2.5151798725128174
-8.0,-52.0,2.4757332801818848
-8.0,-51.0,2.4196369647979736
-8.0,-50.0,2.450434446334839
-8.0,-49.0,2.3214094638824463
-8.0,-48.0,2.2922909259796143
-8.0,-47.0,2.222968101501465
-8.0,-46.0,2.077552556991577
-8.0,-45.0,2.064706563949585
-8.0,-44.0,2.108367443084717
-8.0,-43.0,2.134037733078003
-8.0,-42.0,2.2643823623657227
-8.0,-41.0,2.2375102043151855
-8.0,-40.0,2.148655891418457
-8.0,-39.0,2.0864052772521973
-8.0,-38.0,1.948784351348877
-8.0,-37.0,1.6596235036849976
-8.0,-36.0,1.381199836730957
-8.0,-35.0,1.0959831476211548
-8.0,107.0,0.9833971858024597
-8.0,108.0,0.986032247543335
-8.0,109.0,1.0356119871139526
-8.0,110.0,1.1383262872695923
-8.0,111.0,1.2564349174499512
-8.0,112.0,1.289138913154602
-8.0,113.0,1.2974117994308472
-8.0,114.0,1.2211936712265015
-8.0,115.0,1.13860285282135
-8.0,116.0,1.1456016302108765
-8.0,117.0,1.173548698425293
-8.0,118.0,1.199958086013794
-8.0,119.0,1.247198462486267
-8.0,120.0,1.2669516801834106
-8.0,121.0,1.2456673383712769
-8.0,122.0,1.1426750421524048
-8.0,123.0,1.119247317314148
-8.0,124.0,1.0750365257263184
-8.0,125.0,1.0215741395950317
-8.0,126.0,1.0448075532913208
-8.0,127.0,0.9803178906440735
-8.0,128.0,0.9849186539649963
-8.0,130.0,0.9489769339561462
-8.0,131.0,0.9323144555091858
-8.0,132.0,0.8554141521453857
-8.0,138.0,1.0810260772705078
-8.0,139.0,1.1563720703125
-8.0,140.0,1.2551774978637695
-8.0,141.0,1.1815814971923828
-7.0,-80.0,2.6530561447143555
-7.0,-79.0,1.9254454374313354
-7.0,-78.0,1.8807662725448608
-7.0,-77.0,1.9942502975463867
-7.0,-76.0,2.106428861618042
-7.0,-75.0,2.3365137577056885
-7.0,-74.0,2.174067258834839
-7.0,-73.0,2.23049259185791
-7.0,-72.0,2.432701349258423
-7.0,-71.0,2.4728047847747803
-7.0,-70.0,2.5697028636932373
-7.0,-69.0,2.56596302986145
-7.0,-68.0,2.5337603092193604
-7.0,-67.0,2.5784616470336914
-7.0,-66.0,2.6391146183013916
-7.0,-65.0,2.714373826980591
-7.0,-64.0,2.841587781906128
-7.0,-63.0,2.9485340118408203
-7.0,-62.0,3.164757013320923
-7.0,-61.0,3.234447717666626
-7.0,-60.0,3.1098639965057373
-7.0,-59.0,3.1804163455963135
-7.0,-58.0,3.174602746963501
-7.0,-57.0,3.170321226119995
-7.0,-56.0,3.0364856719970703
-7.0,-55.0,2.932232618331909
-7.0,-54.0,2.8201026916503906
-7.0,-53.0,2.6910836696624756
-7.0,-52.0,2.588853597640991
-7.0,-51.0,2.3800179958343506
-7.0,-50.0,2.4390265941619873
-7.0,-49.0,2.4441540241241455
-7.0,-48.0,2.3535330295562744
-7.0,-47.0,2.303370714187622
-7.0,-46.0,2.096512794494629
-7.0,-45.0,2.0647075176239014
-7.0,-44.0,2.1743781566619873
-7.0,-43.0,2.325166940689087
-7.0,-42.0,2.4452428817749023
-7.0,-41.0,2.4173190593719482
-7.0,-40.0,2.053682565689087
-7.0,-39.0,2.0847151279449463
-7.0,-38.0,1.8708857297897339
-7.0,-37.0,1.6036185026168823
-7.0,-36.0,1.290178894996643
-7.0,-35.0,1.0329151153564453
-7.0,105.0,0.9744647145271301
-7.0,106.0,1.0573831796646118
-7.0,107.0,1.211119532585144
-7.0,108.0,1.2236151695251465
-7.0,109.0,1.2028230428695679
-7.0,110.0,1.246280312538147
-7.0,111.0,1.2940452098846436
-7.0,112.0,1.324408769607544
-7.0,113.0,1.3302046060562134
-7.0,114.0,1.2742317914962769
-7.0,115.0,1.2006607055664062
-7.0,116.0,1.1638258695602417
-7.0,121.0,1.2014321088790894
-7.0,129.0,0.9220598340034485
-7.0,131.0,0.8648495674133301
-7.0,132.0,0.8631790280342102
-7.0,134.0,0.8224628567695618
-7.0,135.0,0.816524088382721
-7.0,138.0,0.9203690886497498
-7.0,139.0,1.038561463356018
-7.0,140.0,1.1711103916168213
-7.0,141.0,1.101610779762268
-6.0,-81.0,2.592742681503296
-6.0,-80.0,2.008793592453003
-6.0,-79.0,1.9397073984146118
-6.0,-78.0,1.804118037223816
-6.0,-77.0,1.9644227027893066
-6.0,-76.0,2.23943829536438
-6.0,-75.0,2.3044626712799072
-6.0,-74.0,2.2400436401367188
-6.0,-73.0,2.3216352462768555
-6.0,-72.0,2.4073493480682373
-6.0,-71.0,2.491861343383789
-6.0,-70.0,2.445949077606201
-6.0,-69.0,2.482922315597534
-6.0,-68.0,2.5651702880859375
-6.0,-67.0,2.631333589553833
-6.0,-66.0,2.6540701389312744
-6.0,-65.0,2.75457501411438
-6.0,-64.0,2.787841796875
-6.0,-63.0,2.8856868743896484
-6.0,-62.0,3.360513687133789
-6.0,-61.0,3.5022900104522705
-6.0,-60.0,3.5736570358276367
-6.0,-59.0,3.468367338180542
-6.0,-58.0,3.3914120197296143
-6.0,-57.0,3.5458929538726807
-6.0,-56.0,3.4427402019500732
-6.0,-55.0,3.268970489501953
-6.0,-54.0,3.178107976913452
-6.0,-53.0,2.9763200283050537
-6.0,-52.0,2.7883365154266357
-6.0,-51.0,2.587404251098633
-6.0,-50.0,2.4491167068481445
-6.0,-49.0,2.5332934856414795
-6.0,-48.0,2.5311052799224854
-6.0,-47.0,2.4719154834747314
-6.0,-46.0,2.280196189880371
-6.0,-45.0,2.143251895904541
-6.0,-44.0,2.117906332015991
-6.0,-43.0,2.3608970642089844
-6.0,-42.0,2.5158755779266357
-6.0,-41.0,2.3311195373535156
-6.0,-40.0,2.052539587020874
-6.0,-39.0,1.8648576736450195
-6.0,-38.0,1.6231836080551147
-6.0,-37.0,1.3352627754211426
-6.0,-36.0,1.1466785669326782
-6.0,-35.0,0.7924213409423828
-6.0,104.0,0.9486610889434814
-6.0,105.0,0.9850449562072754
-6.0,106.0,1.0996266603469849
-6.0,107.0,1.2187355756759644
-6.0,108.0,1.2835670709609985
-6.0,109.0,1.2997379302978516
-6.0,111.0,1.3109593391418457
-6.0,113.0,1.2960948944091797
-6.0,119.0,1.1574522256851196
-6.0,120.0,1.148464560508728
-6.0,121.0,1.0656208992004395
-6.0,123.0,1.000172734260559
-6.0,124.0,0.9690558314323425
-6.0,133.0,0.8015010356903076
-6.0,134.0,0.8089895248413086
-6.0,135.0,0.7970483303070068
-6.0,138.0,0.881709635257721
-6.0,139.0,0.924340546131134
-6.0,140.0,1.1102975606918335
-6.0,141.0,0.9412216544151306
-5.0,-81.0,2.23150372505188
-5.0,-80.0,1.7577438354492188
-5.0,-79.0,1.9457556009292603
-5.0,-78.0,2.1215312480926514
-5.0,-77.0,2.2258427143096924
-5.0,-76.0,2.3384573459625244
-5.0,-75.0,2.278179168701172
-5.0,-74.0,2.3835055828094482
-5.0,-73.0,2.356693983078003
-5.0,-72.0,2.412201404571533
-5.0,-71.0,2.383056879043579
-5.0,-70.0,2.4979279041290283
-5.0,-69.0,2.4088268280029297
-5.0,-68.0,2.5064101219177246
-5.0,-67.0,2.6461429595947266
-5.0,-66.0,2.709078550338745
-5.0,-65.0,2.904876470565796
-5.0,-64.0,3.054718017578125
-5.0,-63.0,3.386758804321289
-5.0,-62.0,3.5834922790527344
-5.0,-61.0,3.749413251876831
-5.0,-60.0,3.872278928756714
-5.0,-59.0,3.8730804920196533
-5.0,-58.0,3.889719247817993
-5.0,-57.0,3.933832883834839
-5.0,-56.0,3.836416244506836
-5.0,-55.0,3.6981189250946045
-5.0,-54.0,3.5389301776885986
-5.0,-53.0,3.3046767711639404
-5.0,-52.0,3.06890606880188
-5.0,-51.0,2.8326494693756104
-5.0,-50.0,2.645585536956787
-5.0,-49.0,2.706073045730591
-5.0,-48.0,2.61653208732605
-5.0,-47.0,2.524312734603882
-5.0,-46.0,2.3086421489715576
-5.0,-45.0,2.1658213138580322
-5.0,-44.0,2.3137404918670654
-5.0,-43.0,2.3511581420898438
-5.0,-42.0,2.356429100036621
-5.0,-41.0,2.0946552753448486
-5.0,-40.0,1.797385573387146
-5.0,-39.0,1.5832343101501465
-5.0,-38.0,1.3279414176940918
-5.0,-37.0,1.0210851430892944
-5.0,-36.0,0.89737468957901
-5.0,-35.0,0.740933895111084
-5.0,39.0,1.0169938802719116
-5.0,102.0,0.8790254592895508
-5.0,103.0,0.8741654753684998
-5.0,104.0,0.949721097946167
-5.0,105.0,0.9489269256591797
-5.0,106.0,1.0478287935256958
-5.0,119.0,1.1030941009521484
-5.0,120.0,1.0635161399841309
-5.0,121.0,0.8925042748451233
-5.0,122.0,0.9400190711021423
-5.0,123.0,0.8644323348999023
-5.0,124.0,0.822845458984375
-5.0,133.0,0.7587261199951172
-5.0,135.0,0.7827559113502502
-5.0,136.0,0.824651300907135
-5.0,137.0,0.8944907784461975
-5.0,138.0,0.9616078734397888
-5.0,139.0,0.904376208782196
-5.0,140.0,0.876870334148407
-5.0,141.0,0.8063017725944519
-4.0,-81.0,2.0609281063079834
-4.0,-80.0,1.6236562728881836
-4.0,-79.0,1.9286285638809204
-4.0,-78.0,1.9885426759719849
-4.0,-77.0,2.2109076976776123
-4.0,-76.0,2.3133206367492676
-4.0,-75.0,2.4120547771453857
-4.0,-74.0,2.455962657928467
-4.0,-73.0,2.4077439308166504
-4.0,-72.0,2.367424249649048
-4.0,-71.0,2.3623855113983154
-4.0,-70.0,2.414775848388672
-4.0,-69.0,2.3765766620635986
-4.0,-68.0,2.6188971996307373
-4.0,-67.0,2.7000572681427
-4.0,-66.0,2.875761032104492
-4.0,-65.0,2.9576244354248047
-4.0,-64.0,3.2177412509918213
-4.0,-63.0,3.517784357070923
-4.0,-62.0,3.7370481491088867
-4.0,-61.0,3.952098846435547
-4.0,-60.0,4.202722072601318
-4.0,-59.0,4.20189094543457
-4.0,-58.0,4.278000831604004
-4.0,-57.0,4.323486328125
-4.0,-56.0,4.281713008880615
-4.0,-55.0,4.058878421783447
-4.0,-54.0,3.8323516845703125
-4.0,-53.0,3.611572265625
-4.0,-52.0,3.324793815612793
-4.0,-51.0,3.064689874649048
-4.0,-50.0,2.7679519653320312
-4.0,-49.0,2.738276481628418
-4.0,-48.0,2.658262014389038
-4.0,-47.0,2.490550994873047
-4.0,-46.0,2.277662992477417
-4.0,-45.0,2.2360098361968994
-4.0,-44.0,2.194430351257324
-4.0,-43.0,2.032071352005005
-4.0,-42.0,1.9511598348617554
-4.0,-41.0,1.6652997732162476
-4.0,-40.0,1.5116621255874634
-4.0,-39.0,1.3325594663619995
-4.0,-38.0,0.8983312249183655
-4.0,38.0,0.7073969841003418
-4.0,39.0,0.7979534268379211
-4.0,40.0,1.212328553199768
-4.0,102.0,0.8735961318016052
-4.0,103.0,0.9398815035820007
-4.0,104.0,0.9507171511650085
-4.0,105.0,0.9509122371673584
-4.0,106.0,1.05367112159729
-4.0,112.0,1.1158124208450317
-4.0,115.0,1.0128623247146606
-4.0,116.0,0.9820203185081482
-4.0,119.0,1.0800185203552246
-4.0,120.0,1.0427733659744263
-4.0,121.0,0.9358649849891663
-4.0,122.0,0.8319078087806702
-4.0,123.0,0.7173410058021545
-4.0,126.0,0.8474936485290527
-4.0,127.0,0.8234431147575378
-4.0,128.0,0.7893792986869812
-4.0,129.0,0.7780777812004089
-4.0,130.0,0.7494805455207825
-4.0,131.0,0.708271324634552
-4.0,133.0,0.7515204548835754
-4.0,134.0,0.7864892482757568
-4.0,135.0,0.8216080665588379
-4.0,136.0,0.9578952789306641
-4.0,137.0,1.001229166984558
-4.0,138.0,0.9081729054450989
-4.0,139.0,0.8666314482688904
-4.0,140.0,0.6802603602409363
-4.0,141.0,0.5972750186920166
-3.0,-80.0,2.0114059448242188
-3.0,-78.0,2.010005235671997
-3.0,-77.0,2.2036774158477783
-3.0,-76.0,2.40571665763855
-3.0,-75.0,2.4895007610321045
-3.0,-74.0,2.4975435733795166
-3.0,-73.0,2.3992931842803955
-3.0,-72.0,2.353219747543335
-3.0,-71.0,2.3548905849456787
-3.0,-70.0,2.3729660511016846
-3.0,-69.0,2.529923677444458
-3.0,-68.0,2.7548532485961914
-3.0,-67.0,2.768367052078247
-3.0,-66.0,2.866184949874878
-3.0,-65.0,3.1602745056152344
-3.0,-64.0,3.2935972213745117
-3.0,-63.0,3.6083295345306396
-3.0,-62.0,3.803508758544922
-3.0,-61.0,4.020636081695557
-3.0,-60.0,4.2123260498046875
-3.0,-59.0,4.317005157470703
-3.0,-58.0,4.286311626434326
-3.0,-57.0,4.329430103302002
-3.0,-56.0,4.516479969024658
-3.0,-55.0,4.145694255828857
-3.0,-54.0,4.047412395477295
-3.0,-53.0,3.7843706607818604
-3.0,-52.0,3.418982744216919
-3.0,-51.0,3.193833351135254
-3.0,-50.0,2.8473637104034424
-3.0,-49.0,2.6384389400482178
-3.0,-48.0,2.5083062648773193
-3.0,-47.0,2.289273977279663
-3.0,-46.0,2.045656204223633
-3.0,-45.0,1.7997007369995117
-3.0,-44.0,1.6601189374923706
-3.0,-43.0,1.4648936986923218
-3.0,-42.0,1.2606608867645264
-3.0,-41.0,1.2604140043258667
-3.0,-40.0,1.092960238456726
-3.0,-39.0,0.8424696922302246
-3.0,37.0,0.6817778944969177
-3.0,38.0,0.5445347428321838
-3.0,39.0,0.6790628433227539
-3.0,40.0,1.0680989027023315
-3.0,41.0,1.3335546255111694
-3.0,100.0,0.8137743473052979
-3.0,101.0,0.8700539469718933
-3.0,102.0,1.036969542503357
-3.0,103.0,1.0095534324645996
-3.0,104.0,0.9836606979370117
-3.0,105.0,0.9794633388519287
-3.0,106.0,1.0435336828231812
-3.0,107.0,1.1681506633758545
-3.0,108.0,1.2234464883804321
-3.0,110.0,1.158072590827942
-3.0,111.0,1.0729094743728638
-3.0,112.0,0.9104076027870178
-3.0,113.0,0.8909538388252258
-3.0,114.0,0.9359962940216064
-3.0,115.0,1.039106011390686
-3.0,116.0,0.9396436810493469
-3.0,117.0,0.9496722221374512
-3.0,119.0,1.0766984224319458
-3.0,120.0,1.1376805305480957
-3.0,121.0,0.9492533802986145
-3.0,122.0,0.7482388615608215
-3.0,126.0,0.7425005435943604
-3.0,127.0,0.7292851805686951
-3.0,128.0,0.7165977358818054
-3.0,129.0,0.6691426634788513
-3.0,130.0,0.6551780104637146
-3.0,131.0,0.6950269341468811
-3.0,132.0,0.6725677847862244
-3.0,133.0,0.7630078196525574
-3.0,134.0,0.7957643866539001
-3.0,135.0,0.5713545680046082
-3.0,136.0,0.6248974204063416
-3.0,137.0,0.6653282046318054
-3.0,138.0,0.5377179980278015
-3.0,139.0,0.47122177481651306
-3.0,140.0,0.4078599214553833
-3.0,141.0,0.3607540428638458
-2.0,-76.0,2.4470903873443604
-2.0,-75.0,2.404646158218384
-2.0,-74.0,2.361551523208618
-2.0,-73.0,2.397207498550415
-2.0,-72.0,2.349916934967041
-2.0,-71.0,2.28501033782959
-2.0,-70.0,2.3620574474334717
-2.0,-69.0,2.6454339027404785
-2.0,-68.0,2.7552974224090576
-2.0,-67.0,2.820617437362671
-2.0,-66.0,2.957221269607544
-2.0,-65.0,3.0964460372924805
-2.0,-64.0,3.225379705429077
-2.0,-63.0,3.4583117961883545
-2.0,-62.0,3.705737829208374
-2.0,-61.0,3.974320650100708
-2.0,-60.0,4.175534725189209
-2.0,-59.0,4.428600788116455
-2.0,-58.0,4.56766939163208
-2.0,-57.0,4.471340179443359
-2.0,-56.0,4.221869945526123
-2.0,-55.0,3.618708372116089
-2.0,-54.0,3.70145583152771
-2.0,-53.0,3.476557493209839
-2.0,-52.0,3.17779541015625
-2.0,-51.0,2.8349883556365967
-2.0,-50.0,2.4667575359344482
-2.0,-49.0,2.2294368743896484
-2.0,-48.0,2.1629486083984375
-2.0,-47.0,1.946152687072754
-2.0,-46.0,1.6229175329208374
-2.0,-45.0,1.2997885942459106
-2.0,-44.0,0.8241996169090271
-2.0,-43.0,0.7560445666313171
-2.0,35.0,0.9092869162559509
-2.0,36.0,0.6400234699249268
-2.0,37.0,0.46321138739585876
-2.0,38.0,0.43905988335609436
-2.0,39.0,0.5093918442726135
-2.0,40.0,0.7715608477592468
-2.0,41.0,1.1730636358261108
-2.0,42.0,1.405826210975647
-2.0,99.0,0.8278657793998718
-2.0,100.0,0.8353610634803772
-2.0,101.0,1.0417799949645996
-2.0,102.0,1.0258573293685913
-2.0,103.0,1.0055674314498901
-2.0,104.0,1.0233372449874878
-2.0,105.0,1.0166932344436646
-2.0,106.0,1.0592364072799683
-2.0,109.0,1.1772282123565674
-2.0,110.0,1.0516520738601685
-2.0,111.0,0.8474586606025696
-2.0,112.0,1.0873738527297974
-2.0,113.0,0.9884044528007507
-2.0,114.0,1.019418478012085
-2.0,115.0,1.0498861074447632
-2.0,116.0,1.0182243585586548
-2.0,117.0,0.9822185635566711
-2.0,119.0,1.0341968536376953
-2.0,120.0,1.1185190677642822
-2.0,121.0,0.8291621208190918
-2.0,122.0,0.809928834438324
-2.0,123.0,0.7237474918365479
-2.0,124.0,0.6485546231269836
-2.0,125.0,0.6440203189849854
-2.0,126.0,0.6345319151878357
-2.0,127.0,0.6457700729370117
-2.0,128.0,0.6376771330833435
-2.0,130.0,0.6173877120018005
-2.0,132.0,0.8194122314453125
-2.0,133.0,0.8192856907844543
-2.0,134.0,0.6860220432281494
-2.0,136.0,0.30809012055397034
-2.0,137.0,0.26069629192352295
-2.0,138.0,0.2754811942577362
-2.0,139.0,0.2611226439476013
-2.0,140.0,0.24222475290298462
-2.0,141.0,0.27376434206962585
-1.0,-76.0,2.434943914413452
-1.0,-75.0,2.2492194175720215
-1.0,-74.0,2.096379041671753
-1.0,-73.0,2.2072694301605225
-1.0,-72.0,2.2606427669525146
-1.0,-71.0,2.252105474472046
-1.0,-70.0,2.3726165294647217
-1.0,-69.0,2.7346420288085938
-1.0,-68.0,2.6406614780426025
-1.0,-67.0,2.757810354232788
-1.0,-66.0,2.9029247760772705
-1.0,-65.0,3.0870559215545654
-1.0,-64.0,3.2238333225250244
-1.0,-63.0,3.499546766281128
-1.0,-62.0,3.8172833919525146
-1.0,-61.0,3.9832403659820557
-1.0,-60.0,4.1693878173828125
-1.0,-59.0,4.3848958015441895
-1.0,-58.0,4.50872278213501
-1.0,-57.0,4.506523609161377
-1.0,-56.0,4.450499057769775
-1.0,-55.0,4.072364807128906
-1.0,-54.0,3.7356741428375244
-1.0,-53.0,3.3226749897003174
-1.0,-52.0,2.811464309692383
-1.0,-51.0,2.3024418354034424
-1.0,-50.0,2.0739595890045166
-1.0,-49.0,1.6305488348007202
-1.0,-48.0,1.486956000328064
-1.0,-47.0,1.2430448532104492
-1.0,-46.0,0.9413829445838928
-1.0,-45.0,0.7267507910728455
-1.0,34.0,0.6210657954216003
-1.0,35.0,0.6956270337104797
-1.0,36.0,0.5700340270996094
-1.0,37.0,0.49086377024650574
-1.0,38.0,0.516639232635498
-1.0,39.0,0.5672581791877747
-1.0,40.0,0.7467827200889587
-1.0,41.0,0.9441273808479309
-1.0,98.0,0.791072428226471
-1.0,99.0,0.8497307896614075
-1.0,100.0,0.9597523808479309
-1.0,101.0,1.0487972497940063
-1.0,102.0,1.054665446281433
-1.0,103.0,1.0286253690719604
-1.0,104.0,1.042056679725647
-1.0,105.0,1.1282861232757568
-1.0,109.0,1.0869022607803345
-1.0,110.0,0.9888584017753601
-1.0,111.0,0.9970893859863281
-1.0,112.0,1.0020700693130493
-1.0,113.0,1.027708649635315
-1.0,114.0,1.0920329093933105
-1.0,115.0,1.111481785774231
-1.0,116.0,1.1108126640319824
-1.0,117.0,1.0855249166488647
-1.0,118.0,1.0052132606506348
-1.0,119.0,0.9583912491798401
-1.0,120.0,0.8880307674407959
-1.0,121.0,0.85635906457901
-1.0,122.0,0.7958183288574219
-1.0,123.0,0.7678048610687256
-1.0,124.0,0.6895708441734314
-1.0,127.0,0.6415792107582092
-1.0,128.0,0.61607825756073
-1.0,130.0,0.6011613011360168
-1.0,131.0,0.6717604994773865
-1.0,132.0,0.738536536693573
-1.0,133.0,0.7341184616088867
-1.0,134.0,0.43785715103149414
-1.0,135.0,0.22952671349048615
-1.0,136.0,0.22738617658615112
-1.0,138.0,0.27434399724006653
0.0,-77.0,2.481229066848755
0.0,-76.0,2.3598973751068115
0.0,-75.0,2.177983522415161
0.0,-74.0,2.0011634826660156
0.0,-71.0,2.367704153060913
0.0,-70.0,2.5658388137817383
0.0,-69.0,2.6684043407440186
0.0,-68.0,2.6116178035736084
0.0,-67.0,2.7415618896484375
0.0,-66.0,2.9721462726593018
0.0,-65.0,3.2603752613067627
0.0,-64.0,3.5913941860198975
0.0,-63.0,3.883776903152466
0.0,-62.0,4.0490641593933105
0.0,-61.0,4.013518333435059
0.0,-60.0,4.192145824432373
0.0,-59.0,4.420648097991943
0.0,-58.0,4.50238561630249
0.0,-57.0,4.524415493011475
0.0,-56.0,4.423285961151123
0.0,-54.0,3.80090069770813
0.0,-53.0,3.291796922683716
0.0,-52.0,2.6439313888549805
0.0,-51.0,1.9243011474609375
0.0,-50.0,1.438192367553711
0.0,-49.0,1.0162602663040161
0.0,-48.0,0.7659800052642822
0.0,34.0,0.5628630518913269
0.0,35.0,0.7336123585700989
0.0,36.0,0.6842946410179138
0.0,37.0,0.6531631350517273
0.0,38.0,0.43587079644203186
0.0,39.0,0.7578848004341125
0.0,40.0,0.7945782542228699
0.0,41.0,0.9112229347229004
0.0,98.0,0.7944583296775818
0.0,99.0,0.9180838465690613
0.0,100.0,1.0899924039840698
0.0,101.0,1.0703519582748413
0.0,102.0,1.0565088987350464
0.0,103.0,0.9298496246337891
0.0,104.0,1.0820773839950562
0.0,105.0,1.2298592329025269
0.0,109.0,1.038451910018921
0.0,110.0,0.9907894134521484
0.0,111.0,1.0057190656661987
0.0,112.0,1.0556713342666626
0.0,113.0,1.1542719602584839
0.0,114.0,1.1934212446212769
0.0,115.0,1.1744074821472168
0.0,116.0,1.1805229187011719
0.0,117.0,1.176253080368042
0.0,118.0,1.0165228843688965
0.0,120.0,0.9351062774658203
0.0,121.0,0.9151554703712463
0.0,122.0,0.8468802571296692
0.0,123.0,0.8167702555656433
0.0,124.0,0.7372298836708069
0.0,127.0,0.5917653441429138
0.0,128.0,0.6384868025779724
0.0,129.0,0.5470577478408813
0.0,130.0,0.49157094955444336
0.0,131.0,0.4674147665500641
0.0,132.0,0.4290061295032501
0.0,133.0,0.32058918476104736
1.0,-79.0,1.8788336515426636
1.0,-78.0,2.097135066986084
1.0,-77.0,1.993229866027832
1.0,-76.0,2.2112228870391846
1.0,-75.0,2.160979986190796
1.0,-74.0,2.030104398727417
1.0,-72.0,2.168100118637085
1.0,-71.0,2.4171297550201416
1.0,-70.0,2.4674112796783447
1.0,-69.0,2.5733890533447266
1.0,-68.0,2.7317724227905273
1.0,-67.0,2.7287042140960693
1.0,-66.0,3.0385167598724365
1.0,-65.0,3.3463363647460938
1.0,-64.0,3.684329032897949
1.0,-63.0,3.842538833618164
1.0,-62.0,4.092878818511963
1.0,-61.0,4.163999080657959
1.0,-60.0,4.256650924682617
1.0,-59.0,4.440412998199463
1.0,-58.0,4.455097675323486
1.0,-57.0,4.4680328369140625
1.0,-56.0,4.263322353363037
1.0,-55.0,3.9395370483398438
1.0,-54.0,3.533026695251465
1.0,-53.0,2.956904172897339
1.0,-52.0,2.336954116821289
1.0,-51.0,1.8327245712280273
1.0,-50.0,1.126906394958496
1.0,34.0,0.6337348818778992
