lat,lon,value
-31.0,-54.0,-0.09763025492429733
-31.0,-53.0,-0.07393912225961685
-31.0,-52.0,-0.17916655540466309
-31.0,-51.0,-0.14168652892112732
-31.0,-50.0,-0.21044784784317017
-31.0,17.0,0.7456071376800537
-31.0,18.0,0.5600321888923645
-31.0,19.0,0.6492004990577698
-31.0,20.0,0.9437661170959473
-31.0,21.0,1.2941317558288574
-31.0,22.0,1.5764538049697876
-31.0,23.0,1.721748948097229
-31.0,24.0,1.8198003768920898
-31.0,25.0,1.8553682565689087
-31.0,26.0,1.8045440912246704
-31.0,27.0,1.6962175369262695
-31.0,28.0,1.397349238395691
-31.0,29.0,1.0727291107177734
-31.0,30.0,0.945622980594635
-31.0,31.0,0.8667753338813782
-30.0,-72.0,1.5308566093444824
-30.0,-71.0,1.3676420450210571
-30.0,-70.0,0.0542331337928772
-30.0,-58.0,-0.23521269857883453
-30.0,-57.0,-0.2590347230434418
-30.0,-56.0,-0.19016212224960327
-30.0,-55.0,-0.09859459847211838
-30.0,-54.0,-0.07949505001306534
-30.0,-53.0,0.057867661118507385
-30.0,-52.0,0.09954237937927246
-30.0,-51.0,0.2180323451757431
-30.0,-50.0,-0.10145103931427002
-30.0,17.0,0.708634078502655
-30.0,18.0,0.6305956840515137
-30.0,19.0,0.8287162780761719
-30.0,20.0,1.1382262706756592
-30.0,21.0,1.4811912775039673
-30.0,22.0,1.7277412414550781
-30.0,23.0,1.9296046495437622
-30.0,24.0,2.081056833267212
-30.0,25.0,2.1946933269500732
-30.0,26.0,2.1189069747924805
-30.0,27.0,2.0286035537719727
-30.0,28.0,1.785732626914978
-30.0,29.0,1.593682885169983
-30.0,30.0,1.1672519445419312
-30.0,31.0,1.013628363609314
-29.0,-72.0,1.7983802556991577
-29.0,-71.0,1.642392635345459
-29.0,-70.0,0.3124137222766876
-29.0,-57.0,-0.1201661005616188
-29.0,-56.0,-0.054352957755327225
-29.0,-55.0,0.14927765727043152
-29.0,-54.0,0.32223188877105713
-29.0,-53.0,0.28974947333335876
-29.0,-52.0,0.3880382478237152
-29.0,-51.0,0.5712444186210632
-29.0,-50.0,0.5084123015403748
-29.0,-49.0,0.06001221016049385
-29.0,16.0,0.7660205364227295
-29.0,17.0,0.6877455115318298
-29.0,18.0,0.8273252844810486
-29.0,19.0,1.0456255674362183
-29.0,20.0,1.3284859657287598
-29.0,21.0,1.5817480087280273
-29.0,22.0,1.8325839042663574
-29.0,23.0,2.047438383102417
-29.0,24.0,2.2089319229125977
-29.0,25.0,2.28376841545105
-29.0,26.0,2.207858085632324
-29.0,27.0,2.12511944770813
-29.0,28.0,1.9254518747329712
-29.0,29.0,1.6374346017837524
-29.0,30.0,1.50321626663208
-29.0,31.0,1.3190611600875854
-29.0,32.0,1.1162503957748413
-28.0,-71.0,1.9864567518234253
-28.0,-70.0,1.4951701164245605
-28.0,-69.0,1.1371136903762817
-28.0,-56.0,0.12243220210075378
-28.0,-55.0,0.32763388752937317
-28.0,-54.0,0.35120680928230286
-28.0,-53.0,0.46490201354026794
-28.0,-52.0,0.6321904063224792
-28.0,-51.0,0.7381880879402161
-28.0,-50.0,0.7805270552635193
-28.0,-49.0,0.5901410579681396
-28.0,-48.0,0.3484276235103607
-28.0,17.0,0.8206660151481628
-28.0,20.0,1.5507888793945312
-28.0,21.0,1.7577956914901733
-28.0,22.0,1.966382384300232
-28.0,23.0,2.1749203205108643
-28.0,24.0,2.29953932762146
-28.0,25.0,2.2929370403289795
-28.0,26.0,2.227104663848877
-28.0,27.0,2.14022159576416
-28.0,28.0,1.9590106010437012
-28.0,29.0,1.760971188545227
-28.0,30.0,1.6398845911026
-28.0,31.0,1.5123897790908813
-28.0,32.0,1.344362735748291
-28.0,33.0,1.057324767112732
-27.0,-109.0,0.08799520879983902
-27.0,-71.0,2.0569326877593994
-27.0,-70.0,2.063920259475708
-27.0,-69.0,0.6907692551612854
-27.0,-68.0,1.774092674255371
-27.0,-55.0,0.3470851182937622
-27.0,-54.0,0.5318024158477783
-27.0,-53.0,0.7372868657112122
-27.0,-52.0,0.8223099708557129
-27.0,-51.0,0.8421761989593506
-27.0,-50.0,0.8197482228279114
-27.0,-49.0,0.6854605674743652
-27.0,-48.0,0.5507972240447998
-27.0,20.0,1.8349441289901733
-27.0,21.0,1.9361258745193481
-27.0,22.0,2.0379557609558105
-27.0,23.0,2.178011894226074
-27.0,24.0,2.293581247329712
-27.0,25.0,2.3054816722869873
-27.0,26.0,2.221003293991089
-27.0,27.0,2.131338119506836
-27.0,28.0,1.9613981246948242
-27.0,29.0,1.8084478378295898
-27.0,30.0,1.6890077590942383
-27.0,31.0,1.5771907567977905
-27.0,32.0,1.4970916509628296
-27.0,33.0,1.153820514678955
-26.0,-71.0,2.0916407108306885
-26.0,-70.0,2.2497663497924805
-26.0,-69.0,1.6282358169555664
-26.0,-68.0,1.9272351264953613
-26.0,-55.0,0.5014398694038391
-26.0,-54.0,0.5353571176528931
-26.0,-53.0,0.870955228805542
-26.0,-52.0,0.9084214568138123
-26.0,-51.0,0.9148684144020081
-26.0,-50.0,0.9814465641975403
-26.0,-49.0,0.8484501838684082
-26.0,-48.0,0.7127013206481934
-26.0,20.0,1.9632339477539062
-26.0,21.0,2.042267084121704
-26.0,22.0,2.1281330585479736
-26.0,23.0,2.2383065223693848
-26.0,24.0,2.2525746822357178
-26.0,25.0,2.2535016536712646
-26.0,26.0,2.1827151775360107
-26.0,27.0,2.0843002796173096
-26.0,28.0,1.9696060419082642
-26.0,29.0,1.8518024682998657
-26.0,30.0,1.7504901885986328
-26.0,31.0,1.7126160860061646
-26.0,32.0,1.5374709367752075
-25.0,-71.0,2.0302469730377197
-25.0,-70.0,2.1348702907562256
-25.0,-69.0,1.8914293050765991
-25.0,-68.0,1.9917806386947632
-25.0,-55.0,0.6047272682189941
-25.0,-54.0,0.7181407809257507
-25.0,-53.0,0.760859489440918
-25.0,-52.0,0.8457083106040955
-25.0,-51.0,0.9044437408447266
-25.0,-50.0,1.0043978691101074
-25.0,-49.0,0.8055388331413269
-25.0,-48.0,0.7984392046928406
-25.0,-47.0,0.8478501439094543
-25.0,20.0,2.129164695739746
-25.0,21.0,2.158712387084961
-25.0,23.0,2.2423813343048096
-25.0,24.0,2.216064691543579
-25.0,26.0,2.131221055984497
-25.0,27.0,2.077982187271118
-25.0,28.0,1.9698251485824585
-25.0,29.0,1.8072341680526733
-25.0,30.0,1.8405600786209106
-25.0,31.0,1.6723536252975464
-25.0,32.0,1.6433466672897339
-24.0,-71.0,2.000180244445801
-24.0,-70.0,2.2849786281585693
-24.0,-69.0,2.1571104526519775
-24.0,-68.0,2.0852861404418945
-24.0,-67.0,2.127286195755005
-24.0,-56.0,0.6302957534790039
-24.0,-55.0,0.7862942218780518
-24.0,-54.0,0.9155130386352539
-24.0,-53.0,0.7946023941040039
-24.0,-52.0,0.8814475536346436
-24.0,-51.0,0.893354594707489
-24.0,-50.0,0.970828115940094
-24.0,-49.0,0.9412012696266174
-24.0,-48.0,0.9408345818519592
-24.0,-47.0,0.9723649621009827
-24.0,-46.0,0.9438891410827637
-24.0,-45.0,1.0183722972869873
-24.0,27.0,2.136754274368286
-24.0,28.0,2.045367956161499
-24.0,29.0,1.9300423860549927
-24.0,30.0,1.8768963813781738
-24.0,31.0,1.8188177347183228
-24.0,32.0,1.7057439088821411
-23.0,-71.0,1.9709149599075317
-23.0,-70.0,2.3364040851593018
-23.0,-69.0,2.2581841945648193
-23.0,-68.0,2.1272871494293213
-23.0,-67.0,2.090562582015991
-23.0,-56.0,0.8192244172096252
-23.0,-55.0,0.9001619815826416
-23.0,-54.0,0.9385874271392822
-23.0,-53.0,0.9976739287376404
-23.0,-52.0,0.9876978993415833
-23.0,-51.0,0.9696550965309143
-23.0,-50.0,1.0352193117141724
-23.0,-49.0,1.117104172706604
-23.0,-48.0,0.9989051818847656
-23.0,-47.0,0.994743824005127
-23.0,-46.0,1.0296282768249512
-23.0,-45.0,0.9617219567298889
-23.0,-44.0,0.9655867218971252
-23.0,-43.0,1.024978756904602
-23.0,-42.0,0.9395884871482849
-23.0,27.0,2.125328779220581
-23.0,28.0,2.0355422496795654
-23.0,29.0,1.93631112575531
-23.0,30.0,2.0016469955444336
-23.0,31.0,1.8934406042099
-23.0,32.0,1.745008111000061
-22.0,-70.0,2.379878044128418
-22.0,-69.0,2.2133100032806396
-22.0,-68.0,2.1035327911376953
-22.0,-58.0,1.016898512840271
-22.0,-57.0,1.038716435432434
-22.0,-56.0,1.120066523551941
-22.0,-55.0,1.1241402626037598
-22.0,-54.0,1.1524208784103394
-22.0,-53.0,1.1239820718765259
-22.0,-52.0,1.0945478677749634
-22.0,-51.0,1.0877830982208252
-22.0,-50.0,1.110175609588623
-22.0,-49.0,1.0819379091262817
-22.0,-48.0,1.1043587923049927
-22.0,-47.0,1.0476113557815552
-22.0,-46.0,1.0103412866592407
-22.0,-45.0,1.0627211332321167
-22.0,-44.0,1.0934110879898071
-22.0,-43.0,1.095223069190979
-22.0,-42.0,1.0154260396957397
-22.0,-41.0,0.885065495967865
-22.0,29.0,2.040922164916992
-22.0,30.0,1.9883829355239868
-22.0,31.0,1.934008002281189
-21.0,-70.0,2.315650224685669
-21.0,-69.0,2.309819459915161
-21.0,-68.0,2.264920949935913
-21.0,-58.0,1.1445035934448242
-21.0,-57.0,1.2230353355407715
-21.0,-56.0,1.277554988861084
-21.0,-55.0,1.2600555419921875
-21.0,-54.0,1.2731738090515137
-21.0,-53.0,1.334556221961975
-21.0,-52.0,1.2585464715957642
-21.0,-51.0,1.1859261989593506
-21.0,-50.0,1.118261694908142
-21.0,-49.0,1.1328943967819214
-21.0,-48.0,1.133198857307434
-21.0,-47.0,1.1365559101104736
-21.0,-46.0,1.0805076360702515
-21.0,-45.0,1.0629884004592896
-21.0,-44.0,1.0630379915237427
-21.0,-43.0,1.0458768606185913
-21.0,-42.0,1.020021677017212
-21.0,-41.0,0.935123860836029
-21.0,-40.0,0.7488349080085754
-20.0,-70.0,2.3227436542510986
-20.0,-69.0,2.325018882751465
-20.0,-58.0,1.3623175621032715
-20.0,-57.0,1.3584647178649902
-20.0,-56.0,1.4153155088424683
-20.0,-55.0,1.4401224851608276
-20.0,-54.0,1.3960394859313965
-20.0,-53.0,1.4084123373031616
-20.0,-52.0,1.3289474248886108
-20.0,-51.0,1.266847014427185
-20.0,-50.0,1.1912403106689453
-20.0,-49.0,1.1708587408065796
-20.0,-48.0,1.1290730237960815
-20.0,-47.0,1.1320158243179321
-20.0,-46.0,1.1593648195266724
-20.0,-45.0,1.1286121606826782
-20.0,-44.0,1.0961662530899048
-20.0,-43.0,1.0585843324661255
-20.0,-42.0,1.057035207748413
-20.0,-41.0,1.021615743637085
-20.0,-40.0,0.8186338543891907
-19.0,-70.0,2.398244619369507
-19.0,-69.0,2.364246129989624
-19.0,-68.0,2.340834617614746
-19.0,-58.0,1.5349229574203491
-19.0,-57.0,1.6018837690353394
-19.0,-56.0,1.7130107879638672
-19.0,-55.0,1.6261345148086548
-19.0,-54.0,1.49996817111969
-19.0,-53.0,1.4426339864730835
-19.0,-52.0,1.3718562126159668
-19.0,-51.0,1.3397785425186157
-19.0,-50.0,1.2852274179458618
-19.0,-49.0,1.2092829942703247
-19.0,-48.0,1.146010398864746
-19.0,-47.0,1.1197999715805054
-19.0,-46.0,1.1409912109375
-19.0,-45.0,1.118962287902832
-19.0,-44.0,1.1194342374801636
-19.0,-43.0,1.0945521593093872
-19.0,-42.0,1.1383991241455078
-19.0,-41.0,1.1147632598876953
-19.0,-40.0,0.9028032422065735
-18.0,-71.0,2.3642637729644775
-18.0,-70.0,2.3382408618927
-18.0,-69.0,2.3690621852874756
-18.0,-58.0,1.639823317527771
-18.0,-57.0,1.7096105813980103
-18.0,-56.0,1.8338922262191772
-18.0,-55.0,1.7915312051773071
-18.0,-54.0,1.6049202680587769
-18.0,-53.0,1.4155235290527344
-18.0,-52.0,1.3510781526565552
-18.0,-51.0,1.3226460218429565
-18.0,-50.0,1.3342022895812988
-18.0,-49.0,1.2252975702285767
-18.0,-48.0,1.211617112159729
-18.0,-47.0,1.2000409364700317
-18.0,-46.0,1.1573997735977173
-18.0,-45.0,1.1107815504074097
-18.0,-44.0,1.1005631685256958
-18.0,-43.0,1.1314276456832886
-18.0,-42.0,1.2014790773391724
-18.0,-41.0,1.192474365234375
-18.0,-40.0,1.0539755821228027
-18.0,-39.0,0.8083736300468445
-17.0,-73.0,2.182887077331543
-17.0,-72.0,2.2382447719573975
-17.0,-71.0,2.2137980461120605
-17.0,-70.0,2.143955945968628
-17.0,-69.0,2.108473777770996
-17.0,-58.0,1.865194320678711
-17.0,-57.0,1.8628264665603638
-17.0,-56.0,1.943433165550232
-17.0,-55.0,1.8523235321044922
-17.0,-54.0,1.6647599935531616
-17.0,-53.0,1.5142914056777954
-17.0,-52.0,1.4228602647781372
-17.0,-51.0,1.3476108312606812
-17.0,-50.0,1.3065475225448608
-17.0,-49.0,1.2441474199295044
-17.0,-48.0,1.2217223644256592
-17.0,-47.0,1.2261995077133179
-17.0,-46.0,1.208212971687317
-17.0,-45.0,1.1348774433135986
-17.0,-44.0,1.1035524606704712
-17.0,-43.0,1.1140151023864746
-17.0,-42.0,1.1713870763778687
-17.0,-41.0,1.2573269605636597
-17.0,-40.0,1.2130619287490845
-17.0,-39.0,0.8945328593254089
-16.0,-75.0,2.194300889968872
-16.0,-74.0,2.260547161102295
-16.0,-73.0,2.2742931842803955
-16.0,-72.0,2.2270727157592773
-16.0,-71.0,2.177131414413452
-16.0,-70.0,2.1574418544769287
-16.0,-69.0,1.9268463850021362
-16.0,-60.0,2.0838623046875
-16.0,-59.0,2.071845769882202
-16.0,-58.0,2.0771801471710205
-16.0,-57.0,2.0322341918945312
-16.0,-56.0,1.985971450805664
-16.0,-55.0,1.8572754859924316
-16.0,-54.0,1.8122762441635132
-16.0,-53.0,1.6940170526504517
-16.0,-52.0,1.6403288841247559
-16.0,-51.0,1.5339446067810059
-16.0,-50.0,1.3546456098556519
-16.0,-49.0,1.27723228931427
-16.0,-48.0,1.1870132684707642
-16.0,-47.0,1.236471176147461
-16.0,-46.0,1.1888240575790405
-16.0,-45.0,1.1464430093765259
-16.0,-44.0,1.1008421182632446
-16.0,-43.0,1.1197826862335205
-16.0,-42.0,1.1888583898544312
-16.0,-41.0,1.2639039754867554
-16.0,-40.0,1.2729521989822388
-16.0,-39.0,0.9300529956817627
-15.0,-76.0,2.4085397720336914
-15.0,-75.0,2.3086016178131104
-15.0,-74.0,2.345057487487793
-15.0,-73.0,2.329791784286499
-15.0,-72.0,2.3272407054901123
-15.0,-71.0,2.1758804321289062
-15.0,-70.0,2.01066517829895
-15.0,-69.0,1.824729561805725
-15.0,-61.0,2.272509813308716
-15.0,-60.0,2.255829095840454
-15.0,-59.0,2.1332221031188965
-15.0,-58.0,2.0824356079101562
-15.0,-57.0,2.1710686683654785
-15.0,-56.0,2.0960540771484375
-15.0,-55.0,1.9027715921401978
-15.0,-54.0,1.8465315103530884
-15.0,-53.0,1.841538429260254
-15.0,-52.0,1.7902040481567383
-15.0,-51.0,1.6681079864501953
-15.0,-50.0,1.5057770013809204
-15.0,-49.0,1.3819888830184937
-15.0,-48.0,1.266506314277649
-15.0,-47.0,1.2696243524551392
-15.0,-46.0,1.191009759902954
-15.0,-45.0,1.2178065776824951
-15.0,-44.0,1.171284556388855
-15.0,-43.0,1.130290150642395
-15.0,-42.0,1.1434136629104614
-15.0,-41.0,1.1817032098770142
-15.0,-40.0,1.1824220418930054
-15.0,-39.0,0.9121250510215759
-14.0,-76.0,2.4412763118743896
-14.0,-75.0,2.1743409633636475
-14.0,-74.0,2.120464324951172
-14.0,-73.0,2.143723726272583
-14.0,-72.0,2.0410566329956055
-14.0,-71.0,1.9165693521499634
-14.0,-70.0,1.7854615449905396
-14.0,-69.0,1.6801055669784546
-14.0,-62.0,2.340404510498047
-14.0,-61.0,2.3903894424438477
-14.0,-60.0,2.347241163253784
-14.0,-59.0,2.2301504611968994
-14.0,-58.0,2.1134116649627686
-14.0,-57.0,2.0816516876220703
-14.0,-56.0,2.07712459564209
-14.0,-55.0,2.030536651611328
-14.0,-54.0,1.9904470443725586
-14.0,-53.0,2.0105600357055664
-14.0,-52.0,1.8855637311935425
-14.0,-51.0,1.7661586999893188
-14.0,-50.0,1.6529531478881836
-14.0,-49.0,1.5554829835891724
-14.0,-48.0,1.484904170036316
-14.0,-47.0,1.411080241203308
-14.0,-46.0,1.2818065881729126
-14.0,-45.0,1.3130764961242676
-14.0,-44.0,1.2883068323135376
-14.0,-43.0,1.2486194372177124
-14.0,-42.0,1.208876132965088
-14.0,-41.0,1.2285858392715454
-14.0,-40.0,1.2318323850631714
-14.0,-39.0,0.8968794941902161
-13.0,-77.0,2.804248571395874
-13.0,-76.0,2.236528158187866
-13.0,-75.0,2.03763484954834
-13.0,-74.0,1.8775596618652344
-13.0,-73.0,1.918397068977356
-13.0,-72.0,1.8521490097045898
-13.0,-71.0,1.7848949432373047
-13.0,-70.0,1.8362997770309448
-13.0,-69.0,2.113161325454712
-13.0,-64.0,2.3370473384857178
-13.0,-63.0,2.413811445236206
-13.0,-62.0,2.4686927795410156
-13.0,-61.0,2.432948350906372
-13.0,-60.0,2.3154358863830566
-13.0,-59.0,2.2517173290252686
-13.0,-58.0,2.2711381912231445
-13.0,-57.0,2.2080166339874268
-13.0,-56.0,2.2704312801361084
-13.0,-55.0,2.1423397064208984
-13.0,-54.0,2.1866061687469482
-13.0,-53.0,2.1695003509521484
-13.0,-52.0,2.0230214595794678
-13.0,-51.0,1.9567431211471558
-13.0,-50.0,1.8199573755264282
-13.0,-49.0,1.7952760457992554
-13.0,-48.0,1.6872705221176147
-13.0,-47.0,1.622309684753418
-13.0,-46.0,1.4387755393981934
-13.0,-45.0,1.4270896911621094
-13.0,-44.0,1.3933717012405396
-13.0,-43.0,1.361496925354004
-13.0,-42.0,1.2342791557312012
-13.0,-41.0,1.262754201889038
-13.0,-40.0,1.2803341150283813
-13.0,-39.0,1.0327447652816772
-13.0,-38.0,0.7424068450927734
-12.0,-77.0,2.5604617595672607
-12.0,-76.0,2.17850661277771
-12.0,-75.0,1.948315978050232
-12.0,-74.0,1.6323267221450806
-12.0,-73.0,2.0173404216766357
-12.0,-72.0,1.9822298288345337
-12.0,-71.0,2.067033052444458
-12.0,-70.0,2.1068530082702637
-12.0,-69.0,2.2626144886016846
-12.0,-65.0,2.4764115810394287
-12.0,-64.0,2.5124247074127197
-12.0,-63.0,2.5356028079986572
-12.0,-62.0,2.4773504734039307
-12.0,-61.0,2.442356586456299
-12.0,-60.0,2.3582067489624023
-12.0,-59.0,2.3321845531463623
-12.0,-58.0,2.361117362976074
-12.0,-57.0,2.32769513130188
-12.0,-56.0,2.3088552951812744
-12.0,-55.0,2.2512567043304443
-12.0,-54.0,2.300654411315918
-12.0,-53.0,2.256789445877075
-12.0,-52.0,2.1858816146850586
-12.0,-51.0,2.068101406097412
-12.0,-50.0,2.013251543045044
-12.0,-49.0,1.992775559425354
-12.0,-48.0,1.9419304132461548
-12.0,-47.0,1.9013584852218628
-12.0,-46.0,1.695256233215332
-12.0,-45.0,1.6429945230484009
-12.0,-44.0,1.5783454179763794
-12.0,-43.0,1.5598045587539673
-12.0,-42.0,1.3959330320358276
-12.0,-41.0,1.4083465337753296
-12.0,-40.0,1.3504366874694824
-12.0,-39.0,1.3540878295898438
-12.0,-38.0,1.0079964399337769
-12.0,-37.0,0.66014164686203
-11.0,-78.0,2.8910131454467773
-11.0,-77.0,2.126866579055786
-11.0,-76.0,1.9812008142471313
-11.0,-75.0,1.8640228509902954
-11.0,-74.0,1.9059944152832031
-11.0,-73.0,2.1141998767852783
-11.0,-72.0,2.075226068496704
-11.0,-71.0,2.1628687381744385
-11.0,-70.0,2.3221616744995117
-11.0,-69.0,2.411550760269165
-11.0,-68.0,2.509763240814209
-11.0,-65.0,2.5905168056488037
-11.0,-64.0,2.578993082046509
-11.0,-63.0,2.6378486156463623
-11.0,-62.0,2.655059576034546
-11.0,-61.0,2.570755958557129
-11.0,-60.0,2.485715627670288
-11.0,-59.0,2.493532419204712
-11.0,-58.0,2.519594430923462
-11.0,-57.0,2.4829611778259277
-11.0,-56.0,2.462002992630005
-11.0,-55.0,2.3886220455169678
-11.0,-54.0,2.3007586002349854
-11.0,-53.0,2.2897424697875977
-11.0,-52.0,2.3215410709381104
-11.0,-51.0,2.2326548099517822
-11.0,-50.0,2.19757342338562
-11.0,-49.0,2.1847939491271973
-11.0,-48.0,2.0844242572784424
-11.0,-47.0,2.0199038982391357
-11.0,-46.0,1.8412585258483887
-11.0,-45.0,1.8581832647323608
-11.0,-44.0,1.823142170906067
-11.0,-43.0,1.6464821100234985
-11.0,-42.0,1.5713396072387695
-11.0,-41.0,1.4994491338729858
-11.0,-40.0,1.434645175933838
-11.0,-39.0,1.368461012840271
-11.0,-38.0,1.223893165588379
-11.0,-37.0,0.8280661702156067
-11.0,-36.0,0.6516663432121277
-11.0,122.0,0.8531380295753479
-11.0,123.0,0.8930306434631348
-10.0,-78.0,2.531285285949707
-10.0,-77.0,2.1205005645751953
-10.0,-76.0,1.850997805595398
-10.0,-75.0,2.0652613639831543
-10.0,-74.0,2.270911931991577
-10.0,-73.0,2.177241086959839
-10.0,-72.0,2.266342878341675
-10.0,-71.0,2.2441766262054443
-10.0,-70.0,2.39996075630188
-10.0,-69.0,2.4657211303710938
-10.0,-68.0,2.6177196502685547
-10.0,-67.0,2.677351713180542
-10.0,-66.0,2.778745412826538
-10.0,-65.0,2.710272789001465
-10.0,-64.0,2.6797664165496826
-10.0,-63.0,2.7162654399871826
-10.0,-62.0,2.6906025409698486
-10.0,-61.0,2.711390733718872
-10.0,-60.0,2.7362890243530273
-10.0,-59.0,2.7654759883880615
-10.0,-58.0,2.7134644985198975
-10.0,-57.0,2.676800489425659
