lat,lon,value
-6.0,-48.0,0.0
-6.0,-47.0,0.0
-6.0,-46.0,0.0
-6.0,-45.0,0.0
-6.0,-44.0,0.0
-6.0,-43.0,0.0
-6.0,-42.0,0.0
-6.0,-41.0,0.0
-6.0,-40.0,0.0
-6.0,-39.0,0.0
-6.0,-38.0,0.0
-6.0,-37.0,0.0
-6.0,-36.0,0.0
-6.0,-35.0,0.0
-6.0,104.0,0.0
-6.0,105.0,0.0
-6.0,106.0,0.0
-6.0,107.0,0.0
-6.0,108.0,0.0
-6.0,109.0,0.0
-6.0,111.0,0.0
-6.0,113.0,0.0
-6.0,119.0,0.0
-6.0,120.0,0.0
-6.0,121.0,0.0
-6.0,123.0,0.0
-6.0,124.0,0.0
-6.0,133.0,0.0
-6.0,134.0,0.0
-6.0,135.0,0.0
-6.0,138.0,0.0
-6.0,139.0,0.0
-6.0,140.0,0.0
-6.0,141.0,0.0
-5.0,-81.0,0.0
-5.0,-80.0,0.0
-5.0,-79.0,0.0
-5.0,-78.0,0.0
-5.0,-77.0,0.0
-5.0,-76.0,0.0
-5.0,-75.0,0.0
-5.0,-74.0,0.0
-5.0,-73.0,0.0
-5.0,-72.0,0.0
-5.0,-71.0,0.0
-5.0,-70.0,0.0
-5.0,-69.0,0.0
-5.0,-68.0,0.0
-5.0,-67.0,0.0
-5.0,-66.0,0.0
-5.0,-65.0,0.0
-5.0,-64.0,0.0
-5.0,-63.0,0.0
-5.0,-62.0,0.0
-5.0,-61.0,0.0
-5.0,-60.0,0.0
-5.0,-59.0,0.0
-5.0,-58.0,0.0
-5.0,-57.0,0.0
-5.0,-56.0,0.0
-5.0,-55.0,0.0
-5.0,-54.0,0.0
-5.0,-53.0,0.0
-5.0,-52.0,0.0
-5.0,-51.0,0.0
-5.0,-50.0,0.0
-5.0,-49.0,0.0
-5.0,-48.0,0.0
-5.0,-47.0,0.0
-5.0,-46.0,0.0
-5.0,-45.0,0.0
-5.0,-44.0,0.0
-5.0,-43.0,0.0
-5.0,-42.0,0.0
-5.0,-41.0,0.0
-5.0,-40.0,0.0
-5.0,-39.0,0.0
-5.0,-38.0,0.0
-5.0,-37.0,0.0
-5.0,-36.0,0.0
-5.0,-35.0,0.0
-5.0,39.0,0.0
-5.0,102.0,0.0
-5.0,103.0,0.0
-5.0,104.0,0.0
-5.0,105.0,0.0
-5.0,106.0,0.0
-5.0,119.0,0.0
-5.0,120.0,0.0
-5.0,121.0,0.0
-5.0,122.0,0.0
-5.0,123.0,0.0
-5.0,124.0,0.0
-5.0,133.0,0.0
-5.0,135.0,0.0
-5.0,136.0,0.0
-5.0,137.0,0.0
-5.0,138.0,0.0
-5.0,139.0,0.0
-5.0,140.0,0.0
-5.0,141.0,0.0
-4.0,-81.0,0.0
-4.0,-80.0,0.0
-4.0,-79.0,0.0
-4.0,-78.0,0.0
-4.0,-77.0,0.0
-4.0,-76.0,0.0
-4.0,-75.0,0.0
-4.0,-74.0,0.0
-4.0,-73.0,0.0
-4.0,-72.0,0.0
-4.0,-71.0,0.0
-4.0,-70.0,0.0
-4.0,-69.0,0.0
-4.0,-68.0,0.0
-4.0,-67.0,0.0
-4.0,-66.0,0.0
-4.0,-65.0,0.0
-4.0,-64.0,0.0
-4.0,-63.0,0.0
-4.0,-62.0,0.0
-4.0,-61.0,0.0
-4.0,-60.0,0.0
-4.0,-59.0,0.0
-4.0,-58.0,0.0
-4.0,-57.0,0.0
-4.0,-56.0,0.0
-4.0,-55.0,0.0
-4.0,-54.0,0.0
-4.0,-53.0,0.0
-4.0,-52.0,0.0
-4.0,-51.0,0.0
-4.0,-50.0,0.0
-4.0,-49.0,0.0
-4.0,-48.0,0.0
-4.0,-47.0,0.0
-4.0,-46.0,0.0
-4.0,-45.0,0.0
-4.0,-44.0,0.0
-4.0,-43.0,0.0
-4.0,-42.0,0.0
-4.0,-41.0,0.0
-4.0,-40.0,0.0
-4.0,-39.0,0.0
-4.0,-38.0,0.0
-4.0,38.0,0.0
-4.0,39.0,0.0
-4.0,40.0,0.0
-4.0,102.0,0.0
-4.0,103.0,0.0
-4.0,104.0,0.0
-4.0,105.0,0.0
-4.0,106.0,0.0
-4.0,112.0,0.0
-4.0,115.0,0.0
-4.0,116.0,0.0
-4.0,119.0,0.0
-4.0,120.0,0.0
-4.0,121.0,0.0
-4.0,122.0,0.0
-4.0,123.0,0.0
-4.0,126.0,0.0
-4.0,127.0,0.0
-4.0,128.0,0.0
-4.0,129.0,0.0
-4.0,130.0,0.0
-4.0,131.0,0.0
-4.0,133.0,0.0
-4.0,134.0,0.0
-4.0,135.0,0.0
-4.0,136.0,0.0
-4.0,137.0,0.0
-4.0,138.0,0.0
-4.0,139.0,0.0
-4.0,140.0,0.0
-4.0,141.0,0.0
-3.0,-80.0,0.0
-3.0,-78.0,0.0
-3.0,-77.0,0.0
-3.0,-76.0,0.0
-3.0,-75.0,0.0
-3.0,-74.0,0.0
-3.0,-73.0,0.0
-3.0,-72.0,0.0
-3.0,-71.0,0.0
-3.0,-70.0,0.0
-3.0,-69.0,0.0
-3.0,-68.0,0.0
-3.0,-67.0,0.0
-3.0,-66.0,0.0
-3.0,-65.0,0.0
-3.0,-64.0,0.0
-3.0,-63.0,0.0
-3.0,-62.0,0.0
-3.0,-61.0,0.0
-3.0,-60.0,0.0
-3.0,-59.0,0.0
-3.0,-58.0,0.0
-3.0,-57.0,0.0
-3.0,-56.0,0.0
-3.0,-55.0,0.0
-3.0,-54.0,0.0
-3.0,-53.0,0.0
-3.0,-52.0,0.0
-3.0,-51.0,0.0
-3.0,-50.0,0.0
-3.0,-49.0,0.0
-3.0,-48.0,0.0
-3.0,-47.0,0.0
-3.0,-46.0,0.0
-3.0,-45.0,0.0
-3.0,-44.0,0.0
-3.0,-43.0,0.0
-3.0,-42.0,0.0
-3.0,-41.0,0.0
-3.0,-40.0,0.0
-3.0,-39.0,0.0
-3.0,37.0,0.0
-3.0,38.0,0.0
-3.0,39.0,0.0
-3.0,40.0,0.0
-3.0,41.0,0.0
-3.0,100.0,0.0
-3.0,101.0,0.0
-3.0,102.0,0.0
-3.0,103.0,0.0
-3.0,104.0,0.0
-3.0,105.0,0.0
-3.0,106.0,0.0
-3.0,107.0,0.0
-3.0,108.0,0.0
-3.0,110.0,0.0
-3.0,111.0,0.0
-3.0,112.0,0.0
-3.0,113.0,0.0
-3.0,114.0,0.0
-3.0,115.0,0.0
-3.0,116.0,0.0
-3.0,117.0,0.0
-3.0,119.0,0.0
-3.0,120.0,0.0
-3.0,121.0,0.0
-3.0,122.0,0.0
-3.0,126.0,0.0
-3.0,127.0,0.0
-3.0,128.0,0.0
-3.0,129.0,0.0
-3.0,130.0,0.0
-3.0,131.0,0.0
-3.0,132.0,0.0
-3.0,133.0,0.0
-3.0,134.0,0.0
-3.0,135.0,0.0
-3.0,136.0,0.0
-3.0,137.0,0.0
-3.0,138.0,0.0
-3.0,139.0,0.0
-3.0,140.0,0.0
-3.0,141.0,0.0
-2.0,-76.0,0.0
-2.0,-75.0,0.0
-2.0,-74.0,0.0
-2.0,-73.0,0.0
-2.0,-72.0,0.0
-2.0,-71.0,0.0
-2.0,-70.0,0.0
-2.0,-69.0,0.0
-2.0,-68.0,0.0
-2.0,-67.0,0.0
-2.0,-66.0,0.0
-2.0,-65.0,0.0
-2.0,-64.0,0.0
-2.0,-63.0,0.0
-2.0,-62.0,0.0
-2.0,-61.0,0.0
-2.0,-60.0,0.0
-2.0,-59.0,0.0
-2.0,-58.0,0.0
-2.0,-57.0,0.0
-2.0,-56.0,0.0
-2.0,-55.0,0.0
-2.0,-54.0,0.0
-2.0,-53.0,0.0
-2.0,-52.0,0.0
-2.0,-51.0,0.0
-2.0,-50.0,0.0
-2.0,-49.0,0.0
-2.0,-48.0,0.0
-2.0,-47.0,0.0
-2.0,-46.0,0.0
-2.0,-45.0,0.0
-2.0,-44.0,0.0
-2.0,-43.0,0.0
-2.0,35.0,0.0
-2.0,36.0,0.0
-2.0,37.0,0.0
-2.0,38.0,0.0
-2.0,39.0,0.0
-2.0,40.0,0.0
-2.0,41.0,0.0
-2.0,42.0,0.0
-2.0,99.0,0.0
-2.0,100.0,0.0
-2.0,101.0,0.0
-2.0,102.0,0.0
-2.0,103.0,0.0
-2.0,104.0,0.0
-2.0,105.0,0.0
-2.0,106.0,0.0
-2.0,109.0,0.0
-2.0,110.0,0.0
-2.0,111.0,0.0
-2.0,112.0,0.0
-2.0,113.0,0.0
-2.0,114.0,0.0
-2.0,115.0,0.0
-2.0,116.0,0.0
-2.0,117.0,0.0
-2.0,119.0,0.0
-2.0,120.0,0.0
-2.0,121.0,0.0
-2.0,122.0,0.0
-2.0,123.0,0.0
-2.0,124.0,0.0
-2.0,125.0,0.0
-2.0,126.0,0.0
-2.0,127.0,0.0
-2.0,128.0,0.0
-2.0,130.0,0.0
-2.0,132.0,0.0
-2.0,133.0,0.0
-2.0,134.0,0.0
-2.0,136.0,0.0
-2.0,137.0,0.0
-2.0,138.0,0.0
-2.0,139.0,0.0
-2.0,140.0,0.0
-2.0,141.0,0.0
-1.0,-76.0,0.0
-1.0,-75.0,0.0
-1.0,-74.0,0.0
-1.0,-73.0,0.0
-1.0,-72.0,0.0
-1.0,-71.0,0.0
-1.0,-70.0,0.0
-1.0,-69.0,0.0
-1.0,-68.0,0.0
-1.0,-67.0,0.0
-1.0,-66.0,0.0
-1.0,-65.0,0.0
-1.0,-64.0,0.0
-1.0,-63.0,0.0
-1.0,-62.0,0.0
-1.0,-61.0,0.0
-1.0,-60.0,0.0
-1.0,-59.0,0.0
-1.0,-58.0,0.0
-1.0,-57.0,0.0
-1.0,-56.0,0.0
-1.0,-55.0,0.0
-1.0,-54.0,0.0
-1.0,-53.0,0.0
-1.0,-52.0,0.0
-1.0,-51.0,0.0
-1.0,-50.0,0.0
-1.0,-49.0,0.0
-1.0,-48.0,0.0
-1.0,-47.0,0.0
-1.0,-46.0,0.0
-1.0,-45.0,0.0
-1.0,34.0,0.0
-1.0,35.0,0.0
-1.0,36.0,0.0
-1.0,37.0,0.0
-1.0,38.0,0.0
-1.0,39.0,0.0
-1.0,40.0,0.0
-1.0,41.0,0.0
-1.0,98.0,0.0
-1.0,99.0,0.0
-1.0,100.0,0.0
-1.0,101.0,0.0
-1.0,102.0,0.0
-1.0,103.0,0.0
-1.0,104.0,0.0
-1.0,105.0,0.0
-1.0,109.0,0.0
-1.0,110.0,0.0
-1.0,111.0,0.0
-1.0,112.0,0.0
-1.0,113.0,0.0
-1.0,114.0,0.0
-1.0,115.0,0.0
-1.0,116.0,0.0
-1.0,117.0,0.0
-1.0,118.0,0.0
-1.0,119.0,0.0
-1.0,120.0,0.0
-1.0,121.0,0.0
-1.0,122.0,0.0
-1.0,123.0,0.0
-1.0,124.0,0.0
-1.0,127.0,0.0
-1.0,128.0,0.0
-1.0,130.0,0.0
-1.0,131.0,0.0
-1.0,132.0,0.0
-1.0,133.0,0.0
-1.0,134.0,0.0
-1.0,135.0,0.0
-1.0,136.0,0.0
-1.0,138.0,0.0
0.0,-77.0,0.0
0.0,-76.0,0.0
0.0,-75.0,0.0
0.0,-74.0,0.0
0.0,-71.0,0.0
0.0,-70.0,0.0
0.0,-69.0,0.0
0.0,-68.0,0.0
0.0,-67.0,0.0
0.0,-66.0,0.0
0.0,-65.0,0.0
0.0,-64.0,0.0
0.0,-63.0,0.0
0.0,-62.0,0.0
0.0,-61.0,0.0
0.0,-60.0,0.0
0.0,-59.0,0.0
0.0,-58.0,0.0
0.0,-57.0,0.0
0.0,-56.0,0.0
0.0,-54.0,0.0
0.0,-53.0,0.0
0.0,-52.0,0.0
0.0,-51.0,0.0
0.0,-50.0,0.0
0.0,-49.0,0.0
0.0,-48.0,0.0
0.0,34.0,0.0
0.0,35.0,0.0
0.0,36.0,0.0
0.0,37.0,0.0
0.0,38.0,0.0
0.0,39.0,0.0
0.0,40.0,0.0
0.0,41.0,0.0
0.0,98.0,0.0
0.0,99.0,0.0
0.0,100.0,0.0
0.0,101.0,0.0
0.0,102.0,0.0
0.0,103.0,0.0
0.0,104.0,0.0
0.0,105.0,0.0
0.0,109.0,0.0
0.0,110.0,0.0
0.0,111.0,0.0
0.0,112.0,0.0
0.0,113.0,0.0
0.0,114.0,0.0
0.0,115.0,0.0
0.0,116.0,0.0
0.0,117.0,0.0
0.0,118.0,0.0
0.0,120.0,0.0
0.0,121.0,0.0
0.0,122.0,0.0
0.0,123.0,0.0
0.0,124.0,0.0
0.0,127.0,0.0
0.0,128.0,0.0
0.0,129.0,0.0
0.0,130.0,0.0
0.0,131.0,0.0
0.0,132.0,0.0
0.0,133.0,0.0
1.0,-79.0,0.0
1.0,-78.0,0.0
1.0,-77.0,0.0
1.0,-76.0,0.0
1.0,-75.0,0.0
1.0,-74.0,0.0
1.0,-72.0,0.0
1.0,-71.0,0.0
1.0,-70.0,0.0
1.0,-69.0,0.0
1.0,-68.0,0.0
1.0,-67.0,0.0
1.0,-66.0,0.0
1.0,-65.0,0.0
1.0,-64.0,0.0
1.0,-63.0,0.0
1.0,-62.0,0.0
1.0,-61.0,0.0
1.0,-60.0,0.0
1.0,-59.0,0.0
1.0,-58.0,0.0
1.0,-57.0,0.0
1.0,-56.0,0.0
1.0,-55.0,0.0
1.0,-54.0,0.0
1.0,-53.0,0.0
1.0,-52.0,0.0
1.0,-51.0,0.0
1.0,-50.0,0.0
1.0,34.0,0.0
1.0,35.0,0.0
1.0,36.0,0.0
1.0,37.0,0.0
1.0,38.0,0.0
1.0,39.0,0.0
1.0,40.0,0.0
1.0,41.0,0.0
1.0,97.0,0.0
1.0,98.0,0.0
1.0,99.0,0.0
1.0,100.0,0.0
1.0,101.0,0.0
1.0,102.0,0.0
1.0,103.0,0.0
1.0,104.0,0.0
1.0,105.0,0.0
1.0,109.0,0.0
1.0,110.0,0.0
1.0,111.0,0.0
1.0,112.0,0.0
1.0,113.0,0.0
1.0,114.0,0.0
1.0,115.0,0.0
1.0,116.0,0.0
1.0,117.0,0.0
1.0,118.0,0.0
1.0,119.0,0.0
1.0,120.0,0.0
1.0,121.0,0.0
1.0,122.0,0.0
1.0,123.0,0.0
1.0,124.0,0.0
1.0,125.0,0.0
1.0,127.0,0.0
1.0,128.0,0.0
1.0,129.0,0.0
2.0,-79.0,0.0
2.0,-78.0,0.0
2.0,-77.0,0.0
2.0,-76.0,0.0
2.0,-75.0,0.0
2.0,-74.0,0.0
2.0,-73.0,0.0
2.0,-72.0,0.0
2.0,-71.0,0.0
2.0,-70.0,0.0
2.0,-69.0,0.0
2.0,-68.0,0.0
2.0,-67.0,0.0
2.0,-64.0,0.0
2.0,-63.0,0.0
2.0,-62.0,0.0
2.0,-61.0,0.0
2.0,-60.0,0.0
2.0,-59.0,0.0
2.0,-58.0,0.0
2.0,-57.0,0.0
2.0,-56.0,0.0
2.0,-55.0,0.0
2.0,-54.0,0.0
2.0,-53.0,0.0
2.0,-52.0,0.0
2.0,-51.0,0.0
2.0,-50.0,0.0
2.0,35.0,0.0
2.0,36.0,0.0
2.0,37.0,0.0
2.0,38.0,0.0
2.0,39.0,0.0
2.0,40.0,0.0
2.0,41.0,0.0
2.0,96.0,0.0
2.0,97.0,0.0
2.0,98.0,0.0
2.0,99.0,0.0
2.0,100.0,0.0
2.0,101.0,0.0
2.0,102.0,0.0
2.0,109.0,0.0
2.0,110.0,0.0
2.0,112.0,0.0
2.0,113.0,0.0
2.0,115.0,0.0
2.0,116.0,0.0
2.0,117.0,0.0
2.0,118.0,0.0
2.0,125.0,0.0
2.0,128.0,0.0
2.0,129.0,0.0
3.0,-78.0,0.0
3.0,-77.0,0.0
3.0,-76.0,0.0
3.0,-75.0,0.0
3.0,-74.0,0.0
3.0,-73.0,0.0
3.0,-72.0,0.0
3.0,-71.0,0.0
3.0,-70.0,0.0
3.0,-69.0,0.0
3.0,-68.0,0.0
3.0,-67.0,0.0
3.0,-64.0,0.0
3.0,-63.0,0.0
3.0,-62.0,0.0
3.0,-61.0,0.0
3.0,-60.0,0.0
3.0,-53.0,0.0
3.0,-52.0,0.0
3.0,-51.0,0.0
3.0,34.0,0.0
3.0,35.0,0.0
3.0,36.0,0.0
3.0,37.0,0.0
3.0,38.0,0.0
3.0,39.0,0.0
3.0,40.0,0.0
3.0,41.0,0.0
3.0,42.0,0.0
3.0,96.0,0.0
3.0,97.0,0.0
3.0,98.0,0.0
3.0,99.0,0.0
3.0,100.0,0.0
3.0,106.0,0.0
3.0,109.0,0.0
3.0,115.0,0.0
3.0,116.0,0.0
3.0,117.0,0.0
3.0,118.0,0.0
3.0,125.0,0.0
3.0,126.0,0.0
3.0,128.0,0.0
3.0,129.0,0.0
4.0,-77.0,0.0
4.0,-76.0,0.0
4.0,-75.0,0.0
4.0,-74.0,0.0
4.0,-73.0,0.0
4.0,-72.0,0.0
4.0,-71.0,0.0
4.0,-70.0,0.0
4.0,-69.0,0.0
4.0,-68.0,0.0
4.0,-67.0,0.0
4.0,-65.0,0.0
4.0,-64.0,0.0
4.0,-63.0,0.0
4.0,-62.0,0.0
4.0,-61.0,0.0
4.0,-60.0,0.0
4.0,-52.0,0.0
4.0,-51.0,0.0
4.0,34.0,0.0
4.0,35.0,0.0
4.0,36.0,0.0
4.0,37.0,0.0
4.0,38.0,0.0
4.0,39.0,0.0
4.0,40.0,0.0
4.0,41.0,0.0
4.0,42.0,0.0
4.0,96.0,0.0
4.0,97.0,0.0
4.0,98.0,0.0
4.0,99.0,0.0
4.0,108.0,0.0
4.0,116.0,0.0
4.0,117.0,0.0
4.0,118.0,0.0
4.0,125.0,0.0
4.0,126.0,0.0
4.0,127.0,0.0
5.0,-77.0,0.0
5.0,-76.0,0.0
5.0,-75.0,0.0
5.0,-74.0,0.0
5.0,-73.0,0.0
5.0,-72.0,0.0
5.0,-71.0,0.0
5.0,-70.0,0.0
5.0,-69.0,0.0
5.0,-68.0,0.0
5.0,-61.0,0.0
5.0,-60.0,0.0
5.0,34.0,0.0
5.0,35.0,0.0
5.0,36.0,0.0
5.0,95.0,0.0
5.0,96.0,0.0
5.0,97.0,0.0
5.0,98.0,0.0
5.0,120.0,0.0
5.0,127.0,0.0
6.0,-77.0,0.0
6.0,-76.0,0.0
6.0,-75.0,0.0
6.0,-74.0,0.0
6.0,-73.0,0.0
6.0,-72.0,0.0
6.0,-71.0,0.0
6.0,-70.0,0.0
6.0,-69.0,0.0
6.0,-68.0,0.0
6.0,-67.0,0.0
6.0,95.0,0.0
6.0,96.0,0.0
6.0,100.0,0.0
6.0,101.0,0.0
6.0,102.0,0.0
6.0,121.0,0.0
6.0,122.0,0.0
6.0,124.0,0.0
6.0,125.0,0.0
6.0,126.0,0.0
7.0,-78.0,0.0
7.0,-77.0,0.0
7.0,-76.0,0.0
7.0,-75.0,0.0
7.0,-74.0,0.0
7.0,-73.0,0.0
7.0,-72.0,0.0
7.0,-71.0,0.0
7.0,-70.0,0.0
7.0,94.0,0.0
7.0,99.0,0.0
7.0,100.0,0.0
7.0,101.0,0.0
7.0,102.0,0.0
7.0,122.0,0.0
7.0,123.0,0.0
7.0,124.0,0.0
7.0,125.0,0.0
7.0,126.0,0.0
7.0,127.0,0.0
8.0,-77.0,0.0
8.0,-76.0,0.0
8.0,-75.0,0.0
8.0,-74.0,0.0
8.0,-73.0,0.0
8.0,-72.0,0.0
8.0,77.0,0.0
8.0,78.0,0.0
8.0,93.0,0.0
8.0,94.0,0.0
8.0,98.0,0.0
8.0,99.0,0.0
8.0,100.0,0.0
8.0,117.0,0.0
8.0,122.0,0.0
8.0,123.0,0.0
8.0,124.0,0.0
8.0,125.0,0.0
8.0,126.0,0.0
8.0,127.0,0.0
9.0,-77.0,0.0
9.0,-76.0,0.0
9.0,-75.0,0.0
9.0,-74.0,0.0
9.0,-73.0,0.0
9.0,76.0,0.0
9.0,77.0,0.0
9.0,78.0,0.0
9.0,79.0,0.0
9.0,93.0,0.0
9.0,98.0,0.0
9.0,99.0,0.0
9.0,100.0,0.0
9.0,117.0,0.0
9.0,118.0,0.0
9.0,119.0,0.0
9.0,123.0,0.0
9.0,124.0,0.0
9.0,125.0,0.0
9.0,126.0,0.0
10.0,-76.0,0.0
10.0,-75.0,0.0
10.0,-74.0,0.0
10.0,-73.0,0.0
10.0,76.0,0.0
10.0,77.0,0.0
10.0,78.0,0.0
10.0,79.0,0.0
10.0,80.0,0.0
10.0,98.0,0.0
10.0,99.0,0.0
10.0,100.0,0.0
10.0,118.0,0.0
10.0,119.0,0.0
10.0,120.0,0.0
10.0,122.0,0.0
10.0,123.0,0.0
10.0,124.0,0.0
10.0,125.0,0.0
10.0,126.0,0.0
11.0,-75.0,0.0
11.0,-74.0,0.0
11.0,-73.0,0.0
11.0,-72.0,0.0
11.0,76.0,0.0
11.0,77.0,0.0
11.0,78.0,0.0
11.0,79.0,0.0
11.0,80.0,0.0
11.0,92.0,0.0
11.0,93.0,0.0
11.0,99.0,0.0
11.0,100.0,0.0
11.0,119.0,0.0
11.0,120.0,0.0
11.0,122.0,0.0
11.0,123.0,0.0
11.0,124.0,0.0
11.0,125.0,0.0
11.0,126.0,0.0
12.0,-73.0,0.0
12.0,-72.0,0.0
12.0,-71.0,0.0
12.0,75.0,0.0
12.0,76.0,0.0
12.0,77.0,0.0
12.0,78.0,0.0
12.0,79.0,0.0
12.0,80.0,0.0
12.0,93.0,0.0
12.0,99.0,0.0
12.0,100.0,0.0
12.0,102.0,0.0
12.0,103.0,0.0
12.0,120.0,0.0
12.0,121.0,0.0
12.0,122.0,0.0
12.0,123.0,0.0
12.0,124.0,0.0
12.0,125.0,0.0
12.0,126.0,0.0
13.0,75.0,0.0
13.0,76.0,0.0
13.0,77.0,0.0
13.0,78.0,0.0
13.0,79.0,0.0
13.0,80.0,0.0
13.0,93.0,0.0
13.0,99.0,0.0
13.0,100.0,0.0
13.0,101.0,0.0
13.0,102.0,0.0
13.0,103.0,0.0
13.0,120.0,0.0
13.0,121.0,0.0
13.0,122.0,0.0
13.0,123.0,0.0
13.0,124.0,0.0
13.0,125.0,0.0
14.0,74.0,0.0
14.0,75.0,0.0
14.0,76.0,0.0
14.0,77.0,0.0
14.0,78.0,0.0
14.0,79.0,0.0
14.0,80.0,0.0
14.0,93.0,0.0
14.0,99.0,0.0
14.0,100.0,0.0
14.0,101.0,0.0
14.0,102.0,0.0
14.0,103.0,0.0
14.0,104.0,0.0
14.0,105.0,0.0
14.0,120.0,0.0
14.0,121.0,0.0
14.0,122.0,0.0
14.0,123.0,0.0
14.0,124.0,0.0
15.0,-93.0,0.0
15.0,-92.0,0.0
15.0,74.0,0.0
15.0,75.0,0.0
15.0,76.0,0.0
15.0,77.0,0.0
15.0,78.0,0.0
15.0,79.0,0.0
15.0,80.0,0.0
15.0,98.0,0.0
15.0,99.0,0.0
15.0,100.0,0.0
15.0,101.0,0.0
15.0,102.0,0.0
15.0,103.0,0.0
15.0,104.0,0.0
15.0,105.0,0.0
15.0,106.0,0.0
15.0,120.0,0.0
15.0,121.0,0.0
15.0,122.0,0.0
16.0,-99.0,0.0
16.0,-98.0,0.0
16.0,-97.0,0.0
16.0,-96.0,0.0
16.0,-95.0,0.0
16.0,-94.0,0.0
16.0,-93.0,0.0
16.0,-92.0,0.0
16.0,-91.0,0.0
16.0,-90.0,0.0
16.0,73.0,0.0
16.0,74.0,0.0
16.0,75.0,0.0
16.0,76.0,0.0
16.0,77.0,0.0
16.0,78.0,0.0
16.0,79.0,0.0
16.0,80.0,0.0
16.0,81.0,0.0
16.0,82.0,0.0
16.0,99.0,0.0
16.0,100.0,0.0
16.0,101.0,0.0
16.0,102.0,0.0
16.0,103.0,0.0
16.0,104.0,0.0
16.0,105.0,0.0
16.0,106.0,0.0
16.0,120.0,0.0
16.0,121.0,0.0
16.0,122.0,0.0
17.0,-101.0,0.0
17.0,-100.0,0.0
17.0,-99.0,0.0
17.0,-98.0,0.0
17.0,-97.0,0.0
17.0,-96.0,0.0
17.0,-95.0,0.0
17.0,-94.0,0.0
17.0,-93.0,0.0
17.0,-92.0,0.0
17.0,-91.0,0.0
17.0,73.0,0.0
17.0,74.0,0.0
17.0,75.0,0.0
17.0,76.0,0.0
17.0,77.0,0.0
17.0,78.0,0.0
17.0,79.0,0.0
17.0,80.0,0.0
17.0,81.0,0.0
17.0,82.0,0.0
17.0,83.0,0.0
17.0,98.0,0.0
17.0,99.0,0.0
17.0,100.0,0.0
17.0,101.0,0.0
17.0,102.0,0.0
17.0,103.0,0.0
17.0,104.0,0.0
17.0,105.0,0.0
17.0,120.0,0.0
17.0,121.0,0.0
17.0,122.0,0.0
17.0,123.0,0.0
18.0,-104.0,0.0
18.0,-103.0,0.0
18.0,-102.0,0.0
18.0,-101.0,0.0
18.0,-100.0,0.0
18.0,-99.0,0.0
18.0,-98.0,0.0
18.0,-97.0,0.0
18.0,-96.0,0.0
18.0,-95.0,0.0
18.0,-94.0,0.0
18.0,-93.0,0.0
18.0,-92.0,0.0
18.0,-91.0,0.0
18.0,-90.0,0.0
18.0,-89.0,0.0
18.0,-88.0,0.0
18.0,73.0,0.0
18.0,74.0,0.0
18.0,75.0,0.0
18.0,76.0,0.0
18.0,77.0,0.0
18.0,78.0,0.0
18.0,79.0,0.0
18.0,80.0,0.0
18.0,81.0,0.0
18.0,82.0,0.0
18.0,83.0,0.0
18.0,84.0,0.0
18.0,97.0,0.0
18.0,98.0,0.0
18.0,99.0,0.0
18.0,100.0,0.0
18.0,101.0,0.0
18.0,102.0,0.0
18.0,103.0,0.0
18.0,104.0,0.0
18.0,105.0,0.0
18.0,120.0,0.0
18.0,121.0,0.0
18.0,122.0,0.0
19.0,-111.0,0.0
19.0,-105.0,0.0
19.0,-104.0,0.0
19.0,-103.0,0.0
19.0,-102.0,0.0
19.0,-101.0,0.0
19.0,-100.0,0.0
19.0,-99.0,0.0
19.0,-98.0,0.0
19.0,-97.0,0.0
19.0,-96.0,0.0
19.0,-95.0,0.0
19.0,-93.0,0.0
19.0,-92.0,0.0
19.0,-91.0,0.0
19.0,-90.0,0.0
19.0,-89.0,0.0
19.0,-88.0,0.0
19.0,-87.0,0.0
19.0,73.0,0.0
19.0,74.0,0.0
19.0,75.0,0.0
19.0,76.0,0.0
19.0,77.0,0.0
19.0,78.0,0.0
19.0,79.0,0.0
19.0,80.0,0.0
19.0,81.0,0.0
19.0,82.0,0.0
19.0,83.0,0.0
19.0,84.0,0.0
19.0,85.0,0.0
19.0,97.0,0.0
19.0,98.0,0.0
19.0,99.0,0.0
19.0,100.0,0.0
19.0,101.0,0.0
19.0,121.0,0.0
19.0,122.0,0.0
20.0,-106.0,0.0
20.0,-105.0,0.0
20.0,-104.0,0.0
20.0,-103.0,0.0
20.0,-102.0,0.0
20.0,-101.0,0.0
20.0,-100.0,0.0
20.0,-99.0,0.0
20.0,-98.0,0.0
20.0,-97.0,0.0
20.0,-96.0,0.0
20.0,-91.0,0.0
20.0,-90.0,0.0
20.0,-89.0,0.0
20.0,-88.0,0.0
20.0,-87.0,0.0
20.0,73.0,0.0
20.0,74.0,0.0
20.0,75.0,0.0
20.0,76.0,0.0
20.0,77.0,0.0
20.0,78.0,0.0
20.0,79.0,0.0
20.0,80.0,0.0
20.0,81.0,0.0
20.0,82.0,0.0
20.0,83.0,0.0
20.0,84.0,0.0
20.0,85.0,0.0
20.0,86.0,0.0
20.0,87.0,0.0
20.0,98.0,0.0
20.0,99.0,0.0
20.0,100.0,0.0
20.0,101.0,0.0
20.0,122.0,0.0
21.0,-105.0,0.0
21.0,-104.0,0.0
21.0,-103.0,0.0
21.0,-102.0,0.0
21.0,-101.0,0.0
21.0,-100.0,0.0
21.0,-99.0,0.0
21.0,-98.0,0.0
21.0,-97.0,0.0
21.0,-90.0,0.0
