lat,lon,value
-36.0,-72.0,0.5991221070289612
-36.0,-71.0,0.32148468494415283
-36.0,-70.0,0.24635107815265656
-35.0,-73.0,0.7004067301750183
-35.0,-72.0,0.5856166481971741
-35.0,-71.0,-0.050993505865335464
-35.0,-70.0,-0.7301239967346191
-35.0,19.0,0.7813766598701477
-35.0,20.0,0.793021023273468
-34.0,-79.0,0.5758593082427979
-34.0,-72.0,0.7619056105613708
-34.0,-71.0,0.46093764901161194
-34.0,-70.0,-0.8245707154273987
-34.0,-54.0,-0.14741353690624237
-34.0,-53.0,-0.5370794534683228
-34.0,18.0,0.8444235920906067
-34.0,19.0,0.7108595967292786
-34.0,20.0,0.873268187046051
-34.0,21.0,0.9197648167610168
-34.0,22.0,0.9464576840400696
-34.0,23.0,0.8385837078094482
-34.0,24.0,0.8361721634864807
-34.0,25.0,0.8324181437492371
-34.0,26.0,0.8956592679023743
-34.0,27.0,0.8676412105560303
-33.0,-72.0,0.8208777904510498
-33.0,-71.0,0.7140941619873047
-33.0,-70.0,-1.3073688745498657
-33.0,-53.0,-0.2508764863014221
-33.0,-52.0,-0.42937612533569336
-33.0,18.0,0.8281124234199524
-33.0,19.0,0.6446155905723572
-33.0,20.0,0.9959976673126221
-33.0,21.0,1.1220890283584595
-33.0,22.0,1.1345406770706177
-33.0,23.0,1.1356821060180664
-33.0,24.0,1.0912604331970215
-33.0,25.0,1.0576742887496948
-33.0,26.0,0.9750064015388489
-33.0,27.0,0.9178043007850647
-33.0,28.0,0.9253136515617371
-33.0,29.0,0.8756693005561829
-32.0,-72.0,1.036864161491394
-32.0,-71.0,0.13862134516239166
-32.0,-70.0,-0.9827275276184082
-32.0,-55.0,0.09470552206039429
-32.0,-54.0,0.04644446447491646
-32.0,-53.0,-0.0322105772793293
-32.0,-52.0,-0.2767210304737091
-32.0,-51.0,-0.3582965135574341
-32.0,18.0,0.8548793196678162
-32.0,19.0,0.7158865332603455
-32.0,20.0,1.0487806797027588
-32.0,21.0,1.2956548929214478
-32.0,22.0,1.391648292541504
-32.0,23.0,1.4452672004699707
-32.0,24.0,1.461625099182129
-32.0,25.0,1.4551448822021484
-32.0,26.0,1.4391579627990723
-32.0,27.0,1.342370867729187
-32.0,28.0,1.1246007680892944
-32.0,29.0,0.9695658087730408
-32.0,30.0,0.888344943523407
-31.0,-72.0,0.9652867317199707
-31.0,-71.0,0.6566888093948364
-31.0,-70.0,-0.06371420621871948
-31.0,-56.0,0.02546006441116333
-31.0,-55.0,0.12524250149726868
-31.0,-54.0,0.19308602809906006
-31.0,-53.0,0.1998223215341568
-31.0,-52.0,-0.014241735450923443
-31.0,-51.0,-0.14169460535049438
-31.0,-50.0,-0.24427032470703125
-31.0,17.0,0.8867475390434265
-31.0,18.0,0.6926351189613342
-31.0,19.0,0.7627987861633301
-31.0,20.0,1.1185158491134644
-31.0,21.0,1.4132556915283203
-31.0,22.0,1.5963562726974487
-31.0,23.0,1.676770806312561
-31.0,24.0,1.739547848701477
-31.0,25.0,1.8139375448226929
-31.0,26.0,1.8153456449508667
-31.0,27.0,1.7310577630996704
-31.0,28.0,1.474298119544983
-31.0,29.0,1.1935104131698608
-31.0,30.0,1.0345224142074585
-31.0,31.0,0.8992080688476562
-30.0,-72.0,1.1558070182800293
-30.0,-71.0,1.085340976715088
-30.0,-70.0,-0.543764591217041
-30.0,-58.0,0.030993491411209106
-30.0,-57.0,0.02524743415415287
-30.0,-56.0,0.13100621104240417
-30.0,-55.0,0.2539845407009125
-30.0,-54.0,0.21258555352687836
-30.0,-53.0,0.332840234041214
-30.0,-52.0,0.3135663568973541
-30.0,-51.0,0.36642327904701233
-30.0,-50.0,-0.05921943858265877
-30.0,17.0,0.8664066195487976
-30.0,18.0,0.714335024356842
-30.0,19.0,0.9319828152656555
-30.0,20.0,1.2188040018081665
-30.0,21.0,1.4944442510604858
-30.0,22.0,1.6889411211013794
-30.0,23.0,1.8218387365341187
-30.0,24.0,1.926585078239441
-30.0,25.0,1.9748042821884155
-30.0,26.0,1.9444819688796997
-30.0,27.0,1.8852434158325195
-30.0,28.0,1.6748629808425903
-30.0,29.0,1.5117111206054688
-30.0,30.0,1.1732147932052612
-30.0,31.0,0.972003161907196
-29.0,-72.0,1.4591556787490845
-29.0,-71.0,1.4353066682815552
-29.0,-70.0,-0.413508802652359
-29.0,-57.0,0.15940435230731964
-29.0,-56.0,0.19994723796844482
-29.0,-55.0,0.4567561447620392
-29.0,-54.0,0.5818743109703064
-29.0,-53.0,0.5631323456764221
-29.0,-52.0,0.6254403591156006
-29.0,-51.0,0.7872185707092285
-29.0,-50.0,0.6808741688728333
-29.0,-49.0,0.1037525162100792
-29.0,16.0,0.9561031460762024
-29.0,17.0,0.8703384399414062
-29.0,18.0,0.9232084155082703
-29.0,19.0,1.1372957229614258
-29.0,20.0,1.3607896566390991
-29.0,21.0,1.5393785238265991
-29.0,22.0,1.7080005407333374
-29.0,23.0,1.8566408157348633
-29.0,24.0,1.9747751951217651
-29.0,25.0,2.034470558166504
-29.0,26.0,2.0143277645111084
-29.0,27.0,1.9254781007766724
-29.0,28.0,1.754933476448059
-29.0,29.0,1.5185962915420532
-29.0,30.0,1.373639464378357
-29.0,31.0,1.1742316484451294
-29.0,32.0,0.9927592873573303
-28.0,-71.0,1.700408935546875
-28.0,-70.0,0.9023566246032715
-28.0,-69.0,0.4882412254810333
-28.0,-56.0,0.3725937306880951
-28.0,-55.0,0.5565472841262817
-28.0,-54.0,0.5733808875083923
-28.0,-53.0,0.6928558349609375
-28.0,-52.0,0.809459388256073
-28.0,-51.0,0.950903594493866
-28.0,-50.0,1.013875126838684
-28.0,-49.0,0.7121629118919373
-28.0,-48.0,0.34419918060302734
-28.0,17.0,0.9872632026672363
-28.0,20.0,1.4870949983596802
-28.0,21.0,1.5956307649612427
-28.0,22.0,1.7496474981307983
-28.0,23.0,1.8867406845092773
-28.0,24.0,2.011929750442505
-28.0,25.0,2.03039813041687
-28.0,26.0,2.039158582687378
-28.0,27.0,1.9613518714904785
-28.0,28.0,1.7879915237426758
-28.0,29.0,1.6165488958358765
-28.0,30.0,1.4375224113464355
-28.0,31.0,1.2986578941345215
-28.0,32.0,1.136994481086731
-28.0,33.0,0.9022505879402161
-27.0,-109.0,0.04756218194961548
-27.0,-71.0,1.8106414079666138
-27.0,-70.0,1.776314377784729
-27.0,-69.0,-0.07406995445489883
-27.0,-68.0,1.1119545698165894
-27.0,-55.0,0.5421612858772278
-27.0,-54.0,0.6844103336334229
-27.0,-53.0,0.8655927777290344
-27.0,-52.0,0.9536893963813782
-27.0,-51.0,1.0116626024246216
-27.0,-50.0,1.0180047750473022
-27.0,-49.0,0.8052530288696289
-27.0,-48.0,0.5268235802650452
-27.0,20.0,1.5467544794082642
-27.0,21.0,1.6391944885253906
-27.0,22.0,1.7398556470870972
-27.0,23.0,1.825636386871338
-27.0,24.0,1.947317123413086
-27.0,25.0,2.0183143615722656
-27.0,26.0,2.0144340991973877
-27.0,27.0,1.933774471282959
-27.0,28.0,1.7861093282699585
-27.0,29.0,1.621166706085205
-27.0,30.0,1.4474695920944214
-27.0,31.0,1.3075045347213745
-27.0,32.0,1.2270042896270752
-27.0,33.0,0.9506548047065735
-26.0,-71.0,1.9572324752807617
-26.0,-70.0,2.1325087547302246
-26.0,-69.0,0.8126500248908997
-26.0,-68.0,1.1944092512130737
-26.0,-55.0,0.6918387413024902
-26.0,-54.0,0.6663303375244141
-26.0,-53.0,0.9620195031166077
-26.0,-52.0,1.0051193237304688
-26.0,-51.0,1.0583499670028687
-26.0,-50.0,1.1609998941421509
-26.0,-49.0,0.9979537129402161
-26.0,-48.0,0.6821232438087463
-26.0,20.0,1.5596237182617188
-26.0,21.0,1.6958969831466675
-26.0,22.0,1.78497314453125
-26.0,23.0,1.846237063407898
-26.0,24.0,1.8692113161087036
-26.0,25.0,1.9177883863449097
-26.0,26.0,1.8487640619277954
-26.0,27.0,1.7727242708206177
-26.0,28.0,1.6775935888290405
-26.0,29.0,1.550247073173523
-26.0,30.0,1.4172030687332153
-26.0,31.0,1.360690951347351
-26.0,32.0,1.2364634275436401
-25.0,-71.0,1.9886716604232788
-25.0,-70.0,2.0774662494659424
-25.0,-69.0,1.0720528364181519
-25.0,-68.0,1.2717896699905396
-25.0,-55.0,0.7096549868583679
-25.0,-54.0,0.7907771468162537
-25.0,-53.0,0.8537442088127136
-25.0,-52.0,0.9396352767944336
-25.0,-51.0,1.025843620300293
-25.0,-50.0,1.192660927772522
-25.0,-49.0,1.0274907350540161
-25.0,-48.0,0.9163280129432678
-25.0,-47.0,0.8402565121650696
-25.0,20.0,1.6545823812484741
-25.0,21.0,1.6849647760391235
-25.0,23.0,1.806179404258728
-25.0,24.0,1.8035539388656616
-25.0,26.0,1.7426971197128296
-25.0,27.0,1.670573115348816
-25.0,28.0,1.620273232460022
-25.0,29.0,1.5266060829162598
-25.0,30.0,1.4936093091964722
-25.0,31.0,1.2961455583572388
-25.0,32.0,1.3007794618606567
-24.0,-71.0,1.9676111936569214
-24.0,-70.0,2.3232619762420654
-24.0,-69.0,1.605372428894043
-24.0,-68.0,1.553295612335205
-24.0,-67.0,1.8731015920639038
-24.0,-56.0,0.8183495402336121
-24.0,-55.0,0.9136323928833008
-24.0,-54.0,1.0137220621109009
-24.0,-53.0,0.8576658368110657
-24.0,-52.0,0.9357428550720215
-24.0,-51.0,1.0180472135543823
-24.0,-50.0,1.1557557582855225
-24.0,-49.0,1.1878256797790527
-24.0,-48.0,1.2235846519470215
-24.0,-47.0,1.2187650203704834
-24.0,-46.0,1.0943650007247925
-24.0,-45.0,1.101262092590332
-24.0,27.0,1.748006820678711
-24.0,28.0,1.7016500234603882
-24.0,29.0,1.6009083986282349
-24.0,30.0,1.4982295036315918
-24.0,31.0,1.4617334604263306
-24.0,32.0,1.3905229568481445
-23.0,-71.0,1.9195696115493774
-23.0,-70.0,2.3532164096832275
-23.0,-69.0,1.8591575622558594
-23.0,-68.0,1.7456954717636108
-23.0,-67.0,1.858842372894287
-23.0,-56.0,0.9648476243019104
-23.0,-55.0,0.9895286560058594
-23.0,-54.0,0.9809253811836243
-23.0,-53.0,1.0336488485336304
-23.0,-52.0,1.021021842956543
-23.0,-51.0,1.0241122245788574
-23.0,-50.0,1.1942967176437378
-23.0,-49.0,1.3692699670791626
-23.0,-48.0,1.2978954315185547
-23.0,-47.0,1.3112897872924805
-23.0,-46.0,1.3363760709762573
-23.0,-45.0,1.291688084602356
-23.0,-44.0,1.2263009548187256
-23.0,-43.0,1.217969298362732
-23.0,-42.0,1.106123685836792
-23.0,27.0,1.788285255432129
-23.0,28.0,1.7318878173828125
-23.0,29.0,1.6218537092208862
-23.0,30.0,1.6199671030044556
-23.0,31.0,1.5725337266921997
-23.0,32.0,1.4567617177963257
-22.0,-70.0,2.340620279312134
-22.0,-69.0,1.9230836629867554
-22.0,-68.0,1.7680572271347046
-22.0,-58.0,1.067332148551941
-22.0,-57.0,1.042512059211731
-22.0,-56.0,1.142034649848938
-22.0,-55.0,1.1084989309310913
-22.0,-54.0,1.1832022666931152
-22.0,-53.0,1.1222134828567505
-22.0,-52.0,1.118875503540039
-22.0,-51.0,1.1909397840499878
-22.0,-50.0,1.2660223245620728
-22.0,-49.0,1.2779191732406616
-22.0,-48.0,1.3425251245498657
-22.0,-47.0,1.3064709901809692
-22.0,-46.0,1.3310003280639648
-22.0,-45.0,1.379384160041809
-22.0,-44.0,1.4186779260635376
-22.0,-43.0,1.404672622680664
-22.0,-42.0,1.2810946702957153
-22.0,-41.0,1.0716465711593628
-22.0,29.0,1.6979881525039673
-22.0,30.0,1.679702877998352
-22.0,31.0,1.5995370149612427
-21.0,-70.0,2.2585647106170654
-21.0,-69.0,2.082296848297119
-21.0,-68.0,1.8657163381576538
-21.0,-58.0,1.2369924783706665
-21.0,-57.0,1.2412666082382202
-21.0,-56.0,1.2090822458267212
-21.0,-55.0,1.2063759565353394
-21.0,-54.0,1.2607399225234985
-21.0,-53.0,1.3436790704727173
-21.0,-52.0,1.3008195161819458
-21.0,-51.0,1.2599714994430542
-21.0,-50.0,1.271208643913269
-21.0,-49.0,1.3066619634628296
-21.0,-48.0,1.3568841218948364
-21.0,-47.0,1.3924766778945923
-21.0,-46.0,1.3936306238174438
-21.0,-45.0,1.3991336822509766
-21.0,-44.0,1.3801593780517578
-21.0,-43.0,1.3730798959732056
-21.0,-42.0,1.3463577032089233
-21.0,-41.0,1.1693204641342163
-21.0,-40.0,0.8704743981361389
-20.0,-70.0,2.236379384994507
-20.0,-69.0,2.063052177429199
-20.0,-58.0,1.381700873374939
-20.0,-57.0,1.3624988794326782
-20.0,-56.0,1.3471016883850098
-20.0,-55.0,1.371310830116272
-20.0,-54.0,1.379245638847351
-20.0,-53.0,1.3839296102523804
-20.0,-52.0,1.3845776319503784
-20.0,-51.0,1.389023780822754
-20.0,-50.0,1.4011391401290894
-20.0,-49.0,1.4124780893325806
-20.0,-48.0,1.4204936027526855
-20.0,-47.0,1.418200969696045
-20.0,-46.0,1.4879932403564453
-20.0,-45.0,1.5015934705734253
-20.0,-44.0,1.457846760749817
-20.0,-43.0,1.4281646013259888
-20.0,-42.0,1.4308117628097534
-20.0,-41.0,1.318716287612915
-20.0,-40.0,0.9597298502922058
-19.0,-70.0,2.26552414894104
-19.0,-69.0,2.0349481105804443
-19.0,-68.0,1.9576746225357056
-19.0,-58.0,1.5105476379394531
-19.0,-57.0,1.5206815004348755
-19.0,-56.0,1.623733639717102
-19.0,-55.0,1.5923576354980469
-19.0,-54.0,1.4886130094528198
-19.0,-53.0,1.4513789415359497
-19.0,-52.0,1.4365416765213013
-19.0,-51.0,1.4582098722457886
-19.0,-50.0,1.475284457206726
-19.0,-49.0,1.4489487409591675
-19.0,-48.0,1.4463945627212524
-19.0,-47.0,1.4596713781356812
-19.0,-46.0,1.5135916471481323
-19.0,-45.0,1.5859407186508179
-19.0,-44.0,1.576241135597229
-19.0,-43.0,1.5388216972351074
-19.0,-42.0,1.5501084327697754
-19.0,-41.0,1.4314889907836914
-19.0,-40.0,1.0492429733276367
-18.0,-71.0,2.1994237899780273
-18.0,-70.0,2.170093536376953
-18.0,-69.0,2.0076706409454346
-18.0,-58.0,1.5495444536209106
-18.0,-57.0,1.6032390594482422
-18.0,-56.0,1.7044543027877808
-18.0,-55.0,1.70004141330719
-18.0,-54.0,1.5672773122787476
-18.0,-53.0,1.4316960573196411
-18.0,-52.0,1.432075023651123
-18.0,-51.0,1.4766178131103516
-18.0,-50.0,1.5158082246780396
-18.0,-49.0,1.491856575012207
-18.0,-48.0,1.510119915008545
-18.0,-47.0,1.5516175031661987
-18.0,-46.0,1.5718926191329956
-18.0,-45.0,1.6179732084274292
-18.0,-44.0,1.5933383703231812
-18.0,-43.0,1.597834587097168
-18.0,-42.0,1.6140064001083374
-18.0,-41.0,1.528130054473877
-18.0,-40.0,1.2434775829315186
-18.0,-39.0,0.8060076236724854
-17.0,-73.0,1.9942655563354492
-17.0,-72.0,2.0921452045440674
-17.0,-71.0,2.0654757022857666
-17.0,-70.0,1.808322548866272
-17.0,-69.0,1.7879749536514282
-17.0,-58.0,1.693615436553955
-17.0,-57.0,1.6986204385757446
-17.0,-56.0,1.7723289728164673
-17.0,-55.0,1.7334413528442383
-17.0,-54.0,1.6207032203674316
-17.0,-53.0,1.5281940698623657
-17.0,-52.0,1.5120049715042114
-17.0,-51.0,1.5213290452957153
-17.0,-50.0,1.5229754447937012
-17.0,-49.0,1.5013585090637207
-17.0,-48.0,1.5102896690368652
-17.0,-47.0,1.576188564300537
-17.0,-46.0,1.6394504308700562
-17.0,-45.0,1.6262911558151245
-17.0,-44.0,1.59819495677948
-17.0,-43.0,1.579655647277832
-17.0,-42.0,1.5945087671279907
-17.0,-41.0,1.6009117364883423
-17.0,-40.0,1.4342509508132935
-17.0,-39.0,0.8981082439422607
-16.0,-75.0,2.119854211807251
-16.0,-74.0,2.1450917720794678
-16.0,-73.0,2.1285626888275146
-16.0,-72.0,1.9901701211929321
-16.0,-71.0,1.830782413482666
-16.0,-70.0,1.8426933288574219
-16.0,-69.0,1.6402063369750977
-16.0,-60.0,1.7353969812393188
-16.0,-59.0,1.7534528970718384
-16.0,-58.0,1.840074062347412
-16.0,-57.0,1.8248201608657837
-16.0,-56.0,1.8293933868408203
-16.0,-55.0,1.7524818181991577
-16.0,-54.0,1.747001051902771
-16.0,-53.0,1.6722702980041504
-16.0,-52.0,1.7210273742675781
-16.0,-51.0,1.6933374404907227
-16.0,-50.0,1.5588898658752441
-16.0,-49.0,1.505031943321228
-16.0,-48.0,1.4546842575073242
-16.0,-47.0,1.5682405233383179
-16.0,-46.0,1.6386667490005493
-16.0,-45.0,1.6764346361160278
-16.0,-44.0,1.6487308740615845
-16.0,-43.0,1.6006375551223755
-16.0,-42.0,1.6002650260925293
-16.0,-41.0,1.5638751983642578
-16.0,-40.0,1.461193561553955
-16.0,-39.0,0.9057033658027649
-15.0,-76.0,2.3622095584869385
-15.0,-75.0,2.2692463397979736
-15.0,-74.0,2.0661041736602783
-15.0,-73.0,1.9480466842651367
-15.0,-72.0,1.9640083312988281
-15.0,-71.0,1.8731199502944946
-15.0,-70.0,1.6936253309249878
-15.0,-69.0,1.4801117181777954
-15.0,-61.0,1.882773518562317
-15.0,-60.0,1.8935602903366089
-15.0,-59.0,1.8062556982040405
-15.0,-58.0,1.8122634887695312
-15.0,-57.0,1.9737273454666138
-15.0,-56.0,1.9688100814819336
-15.0,-55.0,1.8208907842636108
-15.0,-54.0,1.7311097383499146
-15.0,-53.0,1.805496096611023
-15.0,-52.0,1.8567885160446167
-15.0,-51.0,1.7883782386779785
-15.0,-50.0,1.666115641593933
-15.0,-49.0,1.5702556371688843
-15.0,-48.0,1.4866390228271484
-15.0,-47.0,1.5676783323287964
-15.0,-46.0,1.6002663373947144
-15.0,-45.0,1.7257939577102661
-15.0,-44.0,1.6592386960983276
-15.0,-43.0,1.5856825113296509
-15.0,-42.0,1.4950934648513794
-15.0,-41.0,1.3932870626449585
-15.0,-40.0,1.284908652305603
-15.0,-39.0,0.8360404968261719
-14.0,-76.0,2.454096555709839
-14.0,-75.0,1.997602939605713
-14.0,-74.0,1.8040415048599243
-14.0,-73.0,1.821391224861145
-14.0,-72.0,1.7501922845840454
-14.0,-71.0,1.5901166200637817
-14.0,-70.0,1.4724608659744263
-14.0,-69.0,1.3163918256759644
-14.0,-62.0,1.9200042486190796
-14.0,-61.0,1.9820947647094727
-14.0,-60.0,1.9780505895614624
-14.0,-59.0,1.8932132720947266
-14.0,-58.0,1.8681079149246216
-14.0,-57.0,1.860291838645935
-14.0,-56.0,1.9590038061141968
-14.0,-55.0,1.9400054216384888
-14.0,-54.0,1.9026694297790527
-14.0,-53.0,1.9446853399276733
-14.0,-52.0,1.8916797637939453
-14.0,-51.0,1.8961294889450073
-14.0,-50.0,1.824485421180725
-14.0,-49.0,1.713366985321045
-14.0,-48.0,1.6653919219970703
-14.0,-47.0,1.6366723775863647
-14.0,-46.0,1.6111525297164917
-14.0,-45.0,1.7001274824142456
-14.0,-44.0,1.6743303537368774
-14.0,-43.0,1.588570237159729
-14.0,-42.0,1.4687689542770386
-14.0,-41.0,1.3319543600082397
-14.0,-40.0,1.2768663167953491
-14.0,-39.0,0.7983554005622864
-13.0,-77.0,2.790011167526245
-13.0,-76.0,2.211326837539673
-13.0,-75.0,1.719387412071228
-13.0,-74.0,1.535086989402771
-13.0,-73.0,1.5474337339401245
-13.0,-72.0,1.4969207048416138
-13.0,-71.0,1.418961524963379
-13.0,-70.0,1.426423192024231
-13.0,-69.0,1.6058350801467896
-13.0,-64.0,1.9138598442077637
-13.0,-63.0,1.9629276990890503
-13.0,-62.0,2.021914482116699
-13.0,-61.0,2.004206895828247
-13.0,-60.0,1.888931155204773
-13.0,-59.0,1.882583737373352
-13.0,-58.0,2.011791944503784
-13.0,-57.0,2.004321813583374
-13.0,-56.0,2.0778815746307373
-13.0,-55.0,2.001633644104004
-13.0,-54.0,2.0405797958374023
-13.0,-53.0,2.044052839279175
-13.0,-52.0,2.0235581398010254
-13.0,-51.0,2.0528342723846436
-13.0,-50.0,1.9401692152023315
-13.0,-49.0,1.8888460397720337
-13.0,-48.0,1.8209609985351562
-13.0,-47.0,1.7554868459701538
-13.0,-46.0,1.6595072746276855
-13.0,-45.0,1.6651932001113892
-13.0,-44.0,1.6470004320144653
-13.0,-43.0,1.542586326599121
-13.0,-42.0,1.336530327796936
-13.0,-41.0,1.2690075635910034
-13.0,-40.0,1.2679585218429565
-13.0,-39.0,0.9244182109832764
-13.0,-38.0,0.6273148655891418
-12.0,-77.0,2.5833921432495117
-12.0,-76.0,1.9944833517074585
-12.0,-75.0,1.594067931175232
-12.0,-74.0,1.210795283317566
-12.0,-73.0,1.562575340270996
-12.0,-72.0,1.5008248090744019
-12.0,-71.0,1.6290010213851929
-12.0,-70.0,1.6749545335769653
-12.0,-69.0,1.7659121751785278
-12.0,-65.0,2.0981667041778564
-12.0,-64.0,2.1188418865203857
-12.0,-63.0,2.1178338527679443
-12.0,-62.0,2.073721408843994
-12.0,-61.0,2.057743549346924
-12.0,-60.0,1.9522370100021362
-12.0,-59.0,1.95431387424469
-12.0,-58.0,2.091029405593872
-12.0,-57.0,2.0454232692718506
-12.0,-56.0,2.0593831539154053
-12.0,-55.0,2.048609972000122
-12.0,-54.0,2.0973334312438965
-12.0,-53.0,2.07140851020813
-12.0,-52.0,2.1135919094085693
-12.0,-51.0,2.0776779651641846
-12.0,-50.0,2.050204277038574
-12.0,-49.0,2.004927396774292
-12.0,-48.0,1.936489224433899
-12.0,-47.0,1.8870387077331543
-12.0,-46.0,1.7901800870895386
-12.0,-45.0,1.7894386053085327
-12.0,-44.0,1.720953345298767
-12.0,-43.0,1.5990978479385376
-12.0,-42.0,1.4202214479446411
-12.0,-41.0,1.3733924627304077
-12.0,-40.0,1.2131954431533813
-12.0,-39.0,1.1611508131027222
-12.0,-38.0,0.8282545208930969
-12.0,-37.0,0.5082924962043762
-11.0,-78.0,2.913423776626587
-11.0,-77.0,2.0406289100646973
-11.0,-76.0,1.6751705408096313
-11.0,-75.0,1.454602837562561
-11.0,-74.0,1.4448779821395874
-11.0,-73.0,1.6613489389419556
-11.0,-72.0,1.6127723455429077
-11.0,-71.0,1.719085693359375
-11.0,-70.0,1.9011874198913574
-11.0,-69.0,1.9541362524032593
-11.0,-68.0,2.013930320739746
-11.0,-65.0,2.1715195178985596
-11.0,-64.0,2.140108108520508
-11.0,-63.0,2.1990127563476562
-11.0,-62.0,2.228942632675171
-11.0,-61.0,2.177598714828491
-11.0,-60.0,2.129793167114258
-11.0,-59.0,2.1418259143829346
-11.0,-58.0,2.160439968109131
-11.0,-57.0,2.1426925659179688
-11.0,-56.0,2.16581392288208
-11.0,-55.0,2.1332309246063232
-11.0,-54.0,2.0304067134857178
-11.0,-53.0,2.0392184257507324
-11.0,-52.0,2.1334855556488037
-11.0,-51.0,2.1030566692352295
-11.0,-50.0,2.120103597640991
-11.0,-49.0,2.094487428665161
-11.0,-48.0,1.956642508506775
-11.0,-47.0,1.975218653678894
-11.0,-46.0,1.8490147590637207
-11.0,-45.0,1.935465693473816
-11.0,-44.0,1.9027777910232544
-11.0,-43.0,1.7281761169433594
-11.0,-42.0,1.561802864074707
-11.0,-41.0,1.426455020904541
-11.0,-40.0,1.2764849662780762
-11.0,-39.0,1.1358698606491089
-11.0,-38.0,0.9949471950531006
-11.0,-37.0,0.6159621477127075
-11.0,-36.0,0.4628838002681732
-11.0,122.0,0.6252636313438416
-11.0,123.0,0.6495676636695862
-10.0,-78.0,2.4912214279174805
-10.0,-77.0,1.8236738443374634
-10.0,-76.0,1.4324060678482056
-10.0,-75.0,1.4988421201705933
-10.0,-74.0,1.742026448249817
-10.0,-73.0,1.7171664237976074
-10.0,-72.0,1.804276466369629
-10.0,-71.0,1.8018301725387573
-10.0,-70.0,1.9799741506576538
-10.0,-69.0,1.9494123458862305
-10.0,-68.0,2.0050089359283447
-10.0,-67.0,2.12048602104187
-10.0,-66.0,2.2070164680480957
-10.0,-65.0,2.154588222503662
-10.0,-64.0,2.167879819869995
-10.0,-63.0,2.205252170562744
-10.0,-62.0,2.196528434753418
-10.0,-61.0,2.266127109527588
-10.0,-60.0,2.3038856983184814
-10.0,-59.0,2.361736536026001
-10.0,-58.0,2.3315231800079346
-10.0,-57.0,2.240065813064575
