lat,lon,value
-24.0,-47.0,1.0758357048034668
-24.0,-46.0,0.8965539336204529
-24.0,-45.0,0.884158194065094
-24.0,27.0,1.5516881942749023
-24.0,28.0,1.473302960395813
-24.0,29.0,1.4282245635986328
-24.0,30.0,1.4036763906478882
-24.0,31.0,1.3945021629333496
-24.0,32.0,1.3072483539581299
-23.0,-71.0,1.8977174758911133
-23.0,-70.0,2.1061160564422607
-23.0,-69.0,1.1643208265304565
-23.0,-68.0,0.8265373110771179
-23.0,-67.0,1.0583579540252686
-23.0,-56.0,0.8605996966362
-23.0,-55.0,0.850853681564331
-23.0,-54.0,0.8297881484031677
-23.0,-53.0,0.8766656517982483
-23.0,-52.0,0.8507069945335388
-23.0,-51.0,0.8681337833404541
-23.0,-50.0,1.0815485715866089
-23.0,-49.0,1.2420116662979126
-23.0,-48.0,1.1615220308303833
-23.0,-47.0,1.2094892263412476
-23.0,-46.0,1.2715994119644165
-23.0,-45.0,1.2384033203125
-23.0,-44.0,1.1144152879714966
-23.0,-43.0,1.1016062498092651
-23.0,-42.0,1.0752040147781372
-23.0,27.0,1.5900160074234009
-23.0,28.0,1.4936357736587524
-23.0,29.0,1.4287093877792358
-23.0,30.0,1.4536775350570679
-23.0,31.0,1.3897662162780762
-23.0,32.0,1.2132869958877563
-22.0,-70.0,2.1462996006011963
-22.0,-69.0,1.2440510988235474
-22.0,-68.0,0.8955733180046082
-22.0,-58.0,0.9502729773521423
-22.0,-57.0,0.9423666596412659
-22.0,-56.0,1.0318478345870972
-22.0,-55.0,0.9888841509819031
-22.0,-54.0,1.063876986503601
-22.0,-53.0,0.9539225697517395
-22.0,-52.0,0.9517897963523865
-22.0,-51.0,1.0419796705245972
-22.0,-50.0,1.125691294670105
-22.0,-49.0,1.1506460905075073
-22.0,-48.0,1.2451395988464355
-22.0,-47.0,1.306528925895691
-22.0,-46.0,1.3724241256713867
-22.0,-45.0,1.4235585927963257
-22.0,-44.0,1.4700201749801636
-22.0,-43.0,1.402889609336853
-22.0,-42.0,1.3142160177230835
-22.0,-41.0,1.1269911527633667
-22.0,29.0,1.4441293478012085
-22.0,30.0,1.4114898443222046
-22.0,31.0,1.277833342552185
-21.0,-70.0,2.151057243347168
-21.0,-69.0,1.4091681241989136
-21.0,-68.0,0.9750635027885437
-21.0,-58.0,1.0706604719161987
-21.0,-57.0,1.0903550386428833
-21.0,-56.0,1.0939061641693115
-21.0,-55.0,1.0973883867263794
-21.0,-54.0,1.1371779441833496
-21.0,-53.0,1.2005409002304077
-21.0,-52.0,1.1681658029556274
-21.0,-51.0,1.1539582014083862
-21.0,-50.0,1.1785835027694702
-21.0,-49.0,1.2368806600570679
-21.0,-48.0,1.329634666442871
-21.0,-47.0,1.4270917177200317
-21.0,-46.0,1.4608007669448853
-21.0,-45.0,1.5223278999328613
-21.0,-44.0,1.5436702966690063
-21.0,-43.0,1.5176962614059448
-21.0,-42.0,1.4759511947631836
-21.0,-41.0,1.281549334526062
-21.0,-40.0,0.9892306327819824
-20.0,-70.0,2.0921852588653564
-20.0,-69.0,1.3743449449539185
-20.0,-58.0,1.1669715642929077
-20.0,-57.0,1.1244261264801025
-20.0,-56.0,1.1502270698547363
-20.0,-55.0,1.2330302000045776
-20.0,-54.0,1.238580346107483
-20.0,-53.0,1.2974947690963745
-20.0,-52.0,1.299795389175415
-20.0,-51.0,1.2945191860198975
-20.0,-50.0,1.3894634246826172
-20.0,-49.0,1.4215221405029297
-20.0,-48.0,1.5225863456726074
-20.0,-47.0,1.5542045831680298
-20.0,-46.0,1.6227229833602905
-20.0,-45.0,1.6890994310379028
-20.0,-44.0,1.6794633865356445
-20.0,-43.0,1.6440495252609253
-20.0,-42.0,1.6090465784072876
-20.0,-41.0,1.4461102485656738
-20.0,-40.0,1.0958240032196045
-19.0,-70.0,1.9981392621994019
-19.0,-69.0,1.283728003501892
-19.0,-68.0,1.1360746622085571
-19.0,-58.0,1.2270103693008423
-19.0,-57.0,1.2145276069641113
-19.0,-56.0,1.3205057382583618
-19.0,-55.0,1.4253343343734741
-19.0,-54.0,1.3964048624038696
-19.0,-53.0,1.386369228363037
-19.0,-52.0,1.399051308631897
-19.0,-51.0,1.4335137605667114
-19.0,-50.0,1.5237821340560913
-19.0,-49.0,1.5740662813186646
-19.0,-48.0,1.5908451080322266
-19.0,-47.0,1.6671398878097534
-19.0,-46.0,1.7362512350082397
-19.0,-45.0,1.8178554773330688
-19.0,-44.0,1.8272242546081543
-19.0,-43.0,1.808402419090271
-19.0,-42.0,1.7821897268295288
-19.0,-41.0,1.5998492240905762
-19.0,-40.0,1.1925426721572876
-18.0,-71.0,2.007561445236206
-18.0,-70.0,1.732932448387146
-18.0,-69.0,1.2481157779693604
-18.0,-58.0,1.263345718383789
-18.0,-57.0,1.3175426721572876
-18.0,-56.0,1.3973746299743652
-18.0,-55.0,1.4366563558578491
-18.0,-54.0,1.395520806312561
-18.0,-53.0,1.4041508436203003
-18.0,-52.0,1.4519342184066772
-18.0,-51.0,1.5077208280563354
-18.0,-50.0,1.5981816053390503
-18.0,-49.0,1.6566675901412964
-18.0,-48.0,1.6907672882080078
-18.0,-47.0,1.7826743125915527
-18.0,-46.0,1.851876139640808
-18.0,-45.0,1.9557656049728394
-18.0,-44.0,1.9243296384811401
-18.0,-43.0,1.9637017250061035
-18.0,-42.0,1.9256991147994995
-18.0,-41.0,1.7663573026657104
-18.0,-40.0,1.4625009298324585
-18.0,-39.0,0.992605447769165
-17.0,-73.0,1.8052345514297485
-17.0,-72.0,1.8464760780334473
-17.0,-71.0,1.6095714569091797
-17.0,-70.0,1.2101383209228516
-17.0,-69.0,1.2254263162612915
-17.0,-58.0,1.475256085395813
-17.0,-57.0,1.421406865119934
-17.0,-56.0,1.4577312469482422
-17.0,-55.0,1.4768840074539185
-17.0,-54.0,1.4747227430343628
-17.0,-53.0,1.4591630697250366
-17.0,-52.0,1.527815341949463
-17.0,-51.0,1.6172571182250977
-17.0,-50.0,1.6536531448364258
-17.0,-49.0,1.6851463317871094
-17.0,-48.0,1.7620939016342163
-17.0,-47.0,1.838683009147644
-17.0,-46.0,1.9378952980041504
-17.0,-45.0,1.9827781915664673
-17.0,-44.0,1.9018818140029907
-17.0,-43.0,1.9363055229187012
-17.0,-42.0,1.9746249914169312
-17.0,-41.0,1.8729664087295532
-17.0,-40.0,1.6620712280273438
-17.0,-39.0,1.045617938041687
-16.0,-75.0,2.0213444232940674
-16.0,-74.0,1.904417634010315
-16.0,-73.0,1.6920198202133179
-16.0,-72.0,1.445076823234558
-16.0,-71.0,1.2350155115127563
-16.0,-70.0,1.31295645236969
-16.0,-69.0,1.3613747358322144
-16.0,-60.0,1.5207945108413696
-16.0,-59.0,1.545150637626648
-16.0,-58.0,1.6137889623641968
-16.0,-57.0,1.5320781469345093
-16.0,-56.0,1.5395169258117676
-16.0,-55.0,1.5484193563461304
-16.0,-54.0,1.545265555381775
-16.0,-53.0,1.561901569366455
-16.0,-52.0,1.6466816663742065
-16.0,-51.0,1.7166165113449097
-16.0,-50.0,1.722244143486023
-16.0,-49.0,1.7186107635498047
-16.0,-48.0,1.7806096076965332
-16.0,-47.0,1.84522545337677
-16.0,-46.0,1.9414771795272827
-16.0,-45.0,2.01894474029541
-16.0,-44.0,2.0163414478302
-16.0,-43.0,1.910396933555603
-16.0,-42.0,1.8963874578475952
-16.0,-41.0,1.7999340295791626
-16.0,-40.0,1.642957091331482
-16.0,-39.0,1.0059027671813965
-15.0,-76.0,2.2047927379608154
-15.0,-75.0,1.9996799230575562
-15.0,-74.0,1.5451782941818237
-15.0,-73.0,1.3985580205917358
-15.0,-72.0,1.367166519165039
-15.0,-71.0,1.3171961307525635
-15.0,-70.0,1.343599796295166
-15.0,-69.0,1.3401826620101929
-15.0,-61.0,1.6173863410949707
-15.0,-60.0,1.6542471647262573
-15.0,-59.0,1.597145438194275
-15.0,-58.0,1.5650852918624878
-15.0,-57.0,1.6404067277908325
-15.0,-56.0,1.6313787698745728
-15.0,-55.0,1.5907487869262695
-15.0,-54.0,1.568899154663086
-15.0,-53.0,1.6482001543045044
-15.0,-52.0,1.7428258657455444
-15.0,-51.0,1.73540461063385
-15.0,-50.0,1.7307424545288086
-15.0,-49.0,1.721761703491211
-15.0,-48.0,1.73060941696167
-15.0,-47.0,1.7870817184448242
-15.0,-46.0,1.8464106321334839
-15.0,-45.0,2.026578664779663
-15.0,-44.0,1.9607511758804321
-15.0,-43.0,1.8898664712905884
-15.0,-42.0,1.7784053087234497
-15.0,-41.0,1.6542264223098755
-15.0,-40.0,1.4970049858093262
-15.0,-39.0,0.9304162859916687
-14.0,-76.0,2.214367151260376
-14.0,-75.0,1.4888757467269897
-14.0,-74.0,1.4104328155517578
-14.0,-73.0,1.3750039339065552
-14.0,-72.0,1.3503233194351196
-14.0,-71.0,1.2610517740249634
-14.0,-70.0,1.289563536643982
-14.0,-69.0,1.2165089845657349
-14.0,-62.0,1.639742374420166
-14.0,-61.0,1.672007441520691
-14.0,-60.0,1.7220145463943481
-14.0,-59.0,1.6661595106124878
-14.0,-58.0,1.6522451639175415
-14.0,-57.0,1.583440899848938
-14.0,-56.0,1.670732021331787
-14.0,-55.0,1.6361333131790161
-14.0,-54.0,1.6457825899124146
-14.0,-53.0,1.6960153579711914
-14.0,-52.0,1.7260185480117798
-14.0,-51.0,1.793397307395935
-14.0,-50.0,1.8239293098449707
-14.0,-49.0,1.824666976928711
-14.0,-48.0,1.8082900047302246
-14.0,-47.0,1.7899703979492188
-14.0,-46.0,1.8121644258499146
-14.0,-45.0,1.9578113555908203
-14.0,-44.0,1.9483083486557007
-14.0,-43.0,1.8547449111938477
-14.0,-42.0,1.7499147653579712
-14.0,-41.0,1.564482569694519
-14.0,-40.0,1.4693876504898071
-14.0,-39.0,0.8696028590202332
-13.0,-77.0,2.459984302520752
-13.0,-76.0,1.8095736503601074
-13.0,-75.0,1.3854678869247437
-13.0,-74.0,1.3050936460494995
-13.0,-73.0,1.3186249732971191
-13.0,-72.0,1.272839903831482
-13.0,-71.0,1.2471925020217896
-13.0,-70.0,1.3010362386703491
-13.0,-69.0,1.5322556495666504
-13.0,-64.0,1.7280691862106323
-13.0,-63.0,1.6853431463241577
-13.0,-62.0,1.7175158262252808
-13.0,-61.0,1.7408846616744995
-13.0,-60.0,1.6458507776260376
-13.0,-59.0,1.6089974641799927
-13.0,-58.0,1.7298130989074707
-13.0,-57.0,1.6847853660583496
-13.0,-56.0,1.7254338264465332
-13.0,-55.0,1.6619133949279785
-13.0,-54.0,1.695389747619629
-13.0,-53.0,1.7254772186279297
-13.0,-52.0,1.8053950071334839
-13.0,-51.0,1.9114288091659546
-13.0,-50.0,1.9391909837722778
-13.0,-49.0,1.940442442893982
-13.0,-48.0,1.9212875366210938
-13.0,-47.0,1.8531423807144165
-13.0,-46.0,1.8287410736083984
-13.0,-45.0,1.8965226411819458
-13.0,-44.0,1.8974847793579102
-13.0,-43.0,1.8469172716140747
-13.0,-42.0,1.657562255859375
-13.0,-41.0,1.5075982809066772
-13.0,-40.0,1.439963459968567
-13.0,-39.0,1.0043834447860718
-13.0,-38.0,0.6370025873184204
-12.0,-77.0,2.1814050674438477
-12.0,-76.0,1.5245131254196167
-12.0,-75.0,1.3233771324157715
-12.0,-74.0,1.034563660621643
-12.0,-73.0,1.3956856727600098
-12.0,-72.0,1.2262476682662964
-12.0,-71.0,1.425214409828186
-12.0,-70.0,1.5523734092712402
-12.0,-69.0,1.6232208013534546
-12.0,-65.0,1.8168615102767944
-12.0,-64.0,1.8562660217285156
-12.0,-63.0,1.7985666990280151
-12.0,-62.0,1.730770468711853
-12.0,-61.0,1.7454384565353394
-12.0,-60.0,1.704555869102478
-12.0,-59.0,1.6689296960830688
-12.0,-58.0,1.7622462511062622
-12.0,-57.0,1.6907840967178345
-12.0,-56.0,1.7141613960266113
-12.0,-55.0,1.727464199066162
-12.0,-54.0,1.7540159225463867
-12.0,-53.0,1.7526631355285645
-12.0,-52.0,1.8689398765563965
-12.0,-51.0,1.9242205619812012
-12.0,-50.0,1.9334224462509155
-12.0,-49.0,1.9716805219650269
-12.0,-48.0,1.976134181022644
-12.0,-47.0,1.9622262716293335
-12.0,-46.0,1.9123398065567017
-12.0,-45.0,1.9412263631820679
-12.0,-44.0,1.9289458990097046
-12.0,-43.0,1.8429492712020874
-12.0,-42.0,1.7232493162155151
-12.0,-41.0,1.57799232006073
-12.0,-40.0,1.3653088808059692
-12.0,-39.0,1.2978134155273438
-12.0,-38.0,0.8705138564109802
-12.0,-37.0,0.4777660071849823
-11.0,-78.0,2.5001888275146484
-11.0,-77.0,1.6220954656600952
-11.0,-76.0,1.4192180633544922
-11.0,-75.0,1.2449891567230225
-11.0,-74.0,1.334640383720398
-11.0,-73.0,1.4973212480545044
-11.0,-72.0,1.4087473154067993
-11.0,-71.0,1.6022907495498657
-11.0,-70.0,1.7595086097717285
-11.0,-69.0,1.7742232084274292
-11.0,-68.0,1.847048282623291
-11.0,-65.0,1.8723307847976685
-11.0,-64.0,1.8643341064453125
-11.0,-63.0,1.840240478515625
-11.0,-62.0,1.820968508720398
-11.0,-61.0,1.7809022665023804
-11.0,-60.0,1.824715495109558
-11.0,-59.0,1.7987629175186157
-11.0,-58.0,1.7386980056762695
-11.0,-57.0,1.7717036008834839
-11.0,-56.0,1.7794651985168457
-11.0,-55.0,1.7847436666488647
-11.0,-54.0,1.7624783515930176
-11.0,-53.0,1.7527475357055664
-11.0,-52.0,1.8911763429641724
-11.0,-51.0,1.9078388214111328
-11.0,-50.0,2.026658296585083
-11.0,-49.0,2.0047285556793213
-11.0,-48.0,1.944024682044983
-11.0,-47.0,2.0055103302001953
-11.0,-46.0,1.8976421356201172
-11.0,-45.0,2.058706521987915
-11.0,-44.0,2.0171992778778076
-11.0,-43.0,1.8885955810546875
-11.0,-42.0,1.6912007331848145
-11.0,-41.0,1.5508337020874023
-11.0,-40.0,1.3789182901382446
-11.0,-39.0,1.2200865745544434
-11.0,-38.0,1.0570508241653442
-11.0,-37.0,0.6266475319862366
-11.0,-36.0,0.38974353671073914
-11.0,122.0,0.23315490782260895
-11.0,123.0,0.2391258329153061
-10.0,-78.0,2.0526676177978516
-10.0,-77.0,1.4914201498031616
-10.0,-76.0,1.2315419912338257
-10.0,-75.0,1.3572622537612915
-10.0,-74.0,1.6051260232925415
-10.0,-73.0,1.5845242738723755
-10.0,-72.0,1.68436861038208
-10.0,-71.0,1.836091160774231
-10.0,-70.0,1.9521011114120483
-10.0,-69.0,1.8506847620010376
-10.0,-68.0,1.8364043235778809
-10.0,-67.0,1.8347920179367065
-10.0,-66.0,1.8707367181777954
-10.0,-65.0,1.819111943244934
-10.0,-64.0,1.7924939393997192
-10.0,-63.0,1.834116816520691
-10.0,-62.0,1.797989010810852
-10.0,-61.0,1.8351930379867554
-10.0,-60.0,1.8224514722824097
