lat,lon,value
-33.0,26.0,0.9416105151176453
-33.0,27.0,0.8667400479316711
-33.0,28.0,0.9529892802238464
-33.0,29.0,0.924670934677124
-32.0,-72.0,0.8007503151893616
-32.0,-71.0,0.6415655612945557
-32.0,-70.0,0.12368988245725632
-32.0,-55.0,-0.03725995868444443
-32.0,-54.0,-0.14177967607975006
-32.0,-53.0,-0.2202024608850479
-32.0,-52.0,-0.5727918148040771
-32.0,-51.0,-0.8615743517875671
-32.0,18.0,1.2063065767288208
-32.0,19.0,1.003476619720459
-32.0,20.0,1.1862083673477173
-32.0,21.0,1.2398487329483032
-32.0,22.0,1.243382453918457
-32.0,23.0,1.2228200435638428
-32.0,24.0,1.1720257997512817
-32.0,25.0,1.1293894052505493
-32.0,26.0,1.1300851106643677
-32.0,27.0,1.116252064704895
-32.0,28.0,1.0459753274917603
-32.0,29.0,1.0011396408081055
-32.0,30.0,0.9165745377540588
-31.0,-72.0,0.8279727101325989
-31.0,-71.0,0.5245929956436157
-31.0,-70.0,-0.010782092809677124
-31.0,-56.0,0.09849956631660461
-31.0,-55.0,0.09916400164365768
-31.0,-54.0,-0.006304928567260504
-31.0,-53.0,-0.05141018331050873
-31.0,-52.0,-0.25992780923843384
-31.0,-51.0,-0.5997464060783386
-31.0,-50.0,-0.8301756381988525
-31.0,17.0,1.2062339782714844
-31.0,18.0,1.074230670928955
-31.0,19.0,1.1379140615463257
-31.0,20.0,1.2362136840820312
-31.0,21.0,1.281488060951233
-31.0,22.0,1.2584353685379028
-31.0,23.0,1.1921931505203247
-31.0,24.0,1.1680995225906372
-31.0,25.0,1.1365864276885986
-31.0,26.0,1.0772067308425903
-31.0,27.0,1.0159239768981934
-31.0,28.0,1.0601922273635864
-31.0,29.0,1.112770915031433
-31.0,30.0,1.062604308128357
-31.0,31.0,0.8994460701942444
-30.0,-72.0,0.995657742023468
-30.0,-71.0,0.7100498080253601
-30.0,-70.0,-0.2887554168701172
-30.0,-58.0,0.4264253079891205
-30.0,-57.0,0.33234086632728577
-30.0,-56.0,0.2771332561969757
-30.0,-55.0,0.25376275181770325
-30.0,-54.0,0.06790956109762192
-30.0,-53.0,0.013060308992862701
-30.0,-52.0,-0.06315281242132187
-30.0,-51.0,-0.10164882987737656
-30.0,-50.0,-0.567661464214325
-30.0,17.0,1.1375916004180908
-30.0,18.0,0.8688976168632507
-30.0,19.0,1.1746947765350342
-30.0,20.0,1.26785147190094
-30.0,21.0,1.2409940958023071
-30.0,22.0,1.2190252542495728
-30.0,23.0,1.1851297616958618
-30.0,24.0,1.116430640220642
-30.0,25.0,1.0234700441360474
-30.0,26.0,0.9500646591186523
-30.0,27.0,0.9243261218070984
-30.0,28.0,0.9278278350830078
-30.0,29.0,1.0929886102676392
-30.0,30.0,1.016567587852478
-30.0,31.0,0.9760823249816895
-29.0,-72.0,1.1262094974517822
-29.0,-71.0,0.8653901219367981
-29.0,-70.0,-0.24222135543823242
-29.0,-57.0,0.4797714650630951
-29.0,-56.0,0.3608064651489258
-29.0,-55.0,0.45277467370033264
-29.0,-54.0,0.3670959770679474
-29.0,-53.0,0.2506811022758484
-29.0,-52.0,0.1643248349428177
-29.0,-51.0,0.20185822248458862
-29.0,-50.0,0.039998844265937805
-29.0,-49.0,-0.5279713869094849
-29.0,16.0,1.130740761756897
-29.0,17.0,1.0402286052703857
-29.0,18.0,1.0557056665420532
-29.0,19.0,1.2089861631393433
-29.0,20.0,1.1974596977233887
-29.0,21.0,1.163615345954895
-29.0,22.0,1.1433805227279663
-29.0,23.0,1.1257195472717285
-29.0,24.0,1.0905941724777222
-29.0,25.0,1.044816493988037
-29.0,26.0,1.0051625967025757
-29.0,27.0,0.929907500743866
-29.0,28.0,0.8978362679481506
-29.0,29.0,0.9948986172676086
-29.0,30.0,1.1313904523849487
-29.0,31.0,1.1470919847488403
-29.0,32.0,0.9434921741485596
-28.0,-71.0,1.201459527015686
-28.0,-70.0,0.4022139608860016
-28.0,-69.0,0.19424058496952057
-28.0,-56.0,0.5007375478744507
-28.0,-55.0,0.46739462018013
-28.0,-54.0,0.40737614035606384
-28.0,-53.0,0.410897821187973
-28.0,-52.0,0.31013253331184387
-28.0,-51.0,0.34060513973236084
-28.0,-50.0,0.2056245654821396
-28.0,-49.0,0.018537769094109535
-28.0,-48.0,-0.4614304006099701
-28.0,17.0,1.0493979454040527
-28.0,20.0,1.1240044832229614
-28.0,21.0,1.1341358423233032
-28.0,22.0,1.1362615823745728
-28.0,23.0,1.116216778755188
-28.0,24.0,1.108704686164856
-28.0,25.0,1.0628582239151
-28.0,26.0,1.0621455907821655
-28.0,27.0,0.9928135871887207
-28.0,28.0,0.9680356979370117
-28.0,29.0,1.0926135778427124
-28.0,30.0,1.1806925535202026
-28.0,31.0,1.2240148782730103
-28.0,32.0,1.0489028692245483
-28.0,33.0,0.7958518862724304
-27.0,-109.0,0.5030126571655273
-27.0,-71.0,1.30817449092865
-27.0,-70.0,0.9202537536621094
-27.0,-69.0,0.17566125094890594
-27.0,-68.0,0.7088075280189514
-27.0,-55.0,0.42155811190605164
-27.0,-54.0,0.44388434290885925
-27.0,-53.0,0.495062917470932
-27.0,-52.0,0.46273788809776306
-27.0,-51.0,0.33594635128974915
-27.0,-50.0,0.22629410028457642
-27.0,-49.0,0.052526552230119705
-27.0,-48.0,-0.3869766294956207
-27.0,20.0,1.061109185218811
-27.0,21.0,1.095773696899414
-27.0,22.0,1.1070510149002075
-27.0,23.0,1.0946224927902222
-27.0,24.0,1.0856648683547974
-27.0,25.0,1.072797179222107
-27.0,26.0,1.013161301612854
-27.0,27.0,0.9373989105224609
-27.0,28.0,0.9843035340309143
-27.0,29.0,1.100220799446106
-27.0,30.0,1.1103087663650513
-27.0,31.0,1.184918999671936
-27.0,32.0,1.0702508687973022
-27.0,33.0,0.8288472294807434
-26.0,-71.0,1.4851053953170776
-26.0,-70.0,1.1823817491531372
-26.0,-69.0,0.6008386611938477
-26.0,-68.0,0.6768243908882141
-26.0,-55.0,0.4434563219547272
-26.0,-54.0,0.3675026595592499
-26.0,-53.0,0.42751049995422363
-26.0,-52.0,0.44644418358802795
-26.0,-51.0,0.4461621940135956
-26.0,-50.0,0.4305494725704193
-26.0,-49.0,0.2308262586593628
-26.0,-48.0,-0.3256290555000305
-26.0,20.0,1.0886672735214233
-26.0,21.0,1.1240912675857544
-26.0,22.0,1.1539393663406372
-26.0,23.0,1.158589482307434
-26.0,24.0,1.1091279983520508
-26.0,25.0,1.0861520767211914
-26.0,26.0,0.9941021800041199
-26.0,27.0,0.9961525797843933
-26.0,28.0,1.0504484176635742
-26.0,29.0,1.0814810991287231
-26.0,30.0,1.0821282863616943
-26.0,31.0,1.194667935371399
-26.0,32.0,1.0997668504714966
-25.0,-71.0,1.5551395416259766
-25.0,-70.0,1.083034873008728
-25.0,-69.0,0.6922138333320618
-25.0,-68.0,0.7283751368522644
-25.0,-55.0,0.16869188845157623
-25.0,-54.0,0.18924592435359955
-25.0,-53.0,0.25019749999046326
-25.0,-52.0,0.3667354881763458
-25.0,-51.0,0.36831068992614746
-25.0,-50.0,0.4612584412097931
-25.0,-49.0,0.2639094293117523
-25.0,-48.0,-0.005696097854524851
-25.0,-47.0,-0.15576812624931335
-25.0,20.0,1.1424349546432495
-25.0,21.0,1.132266879081726
-25.0,23.0,1.1914124488830566
-25.0,24.0,1.1516427993774414
-25.0,26.0,1.0563548803329468
-25.0,27.0,1.0847691297531128
-25.0,28.0,1.1016167402267456
-25.0,29.0,1.1659847497940063
-25.0,30.0,1.1780437231063843
-25.0,31.0,1.0982921123504639
-25.0,32.0,1.1903082132339478
-24.0,-71.0,1.6057626008987427
-24.0,-70.0,1.4122835397720337
-24.0,-69.0,1.0521904230117798
-24.0,-68.0,0.7454142570495605
-24.0,-67.0,1.0224008560180664
-24.0,-56.0,0.27141401171684265
-24.0,-55.0,0.055182382464408875
-24.0,-54.0,0.18984274566173553
-24.0,-53.0,0.0006813903455622494
-24.0,-52.0,0.041517890989780426
-24.0,-51.0,0.26484158635139465
-24.0,-50.0,0.41252613067626953
-24.0,-49.0,0.38867709040641785
-24.0,-48.0,0.37362611293792725
-24.0,-47.0,0.35368165373802185
-24.0,-46.0,0.15318717062473297
-24.0,-45.0,0.1811324954032898
-24.0,27.0,1.2323205471038818
-24.0,28.0,1.217989444732666
-24.0,29.0,1.2423673868179321
-24.0,30.0,1.1771901845932007
-24.0,31.0,1.26414155960083
-24.0,32.0,1.1876331567764282
-23.0,-71.0,1.619696021080017
-23.0,-70.0,1.5180236101150513
-23.0,-69.0,1.08258855342865
-23.0,-68.0,0.9143616557121277
-23.0,-67.0,0.9461960196495056
-23.0,-56.0,0.05485733225941658
-23.0,-55.0,-0.017112189903855324
-23.0,-54.0,-0.04127692058682442
-23.0,-53.0,0.01856248639523983
-23.0,-52.0,0.0018925020704045892
-23.0,-51.0,0.14368996024131775
-23.0,-50.0,0.44229423999786377
-23.0,-49.0,0.559565007686615
-23.0,-48.0,0.45642611384391785
-23.0,-47.0,0.5595473647117615
-23.0,-46.0,0.6472699046134949
-23.0,-45.0,0.6837437748908997
-23.0,-44.0,0.4921945333480835
-23.0,-43.0,0.48797306418418884
-23.0,-42.0,0.5630483031272888
-23.0,27.0,1.2523795366287231
-23.0,28.0,1.2513628005981445
-23.0,29.0,1.2561286687850952
-23.0,30.0,1.2801817655563354
-23.0,31.0,1.2731457948684692
-23.0,32.0,1.1508177518844604
-22.0,-70.0,1.6440740823745728
-22.0,-69.0,1.0284700393676758
-22.0,-68.0,0.8657546043395996
-22.0,-58.0,0.09059854596853256
-22.0,-57.0,-0.10117781162261963
-22.0,-56.0,-0.08843544870615005
-22.0,-55.0,-0.12151163071393967
-22.0,-54.0,0.10579284280538559
-22.0,-53.0,0.002578010084107518
-22.0,-52.0,0.05582009628415108
-22.0,-51.0,0.2525137960910797
-22.0,-50.0,0.35441693663597107
-22.0,-49.0,0.3530363142490387
-22.0,-48.0,0.479421466588974
-22.0,-47.0,0.6303675770759583
-22.0,-46.0,0.7394893169403076
-22.0,-45.0,0.7697893977165222
-22.0,-44.0,0.880116879940033
-22.0,-43.0,0.8211145401000977
-22.0,-42.0,0.7120584845542908
-22.0,-41.0,0.6477996706962585
-22.0,29.0,1.2797608375549316
-22.0,30.0,1.2883657217025757
-22.0,31.0,1.2664304971694946
-21.0,-70.0,1.7021440267562866
-21.0,-69.0,1.0512826442718506
-21.0,-68.0,0.8666166663169861
-21.0,-58.0,0.0866459310054779
-21.0,-57.0,-0.06596800684928894
-21.0,-56.0,-0.14469222724437714
-21.0,-55.0,-0.13590283691883087
-21.0,-54.0,0.11235784739255905
-21.0,-53.0,0.3062557876110077
-21.0,-52.0,0.31506630778312683
-21.0,-51.0,0.3777545690536499
-21.0,-50.0,0.4044169485569
-21.0,-49.0,0.38545021414756775
-21.0,-48.0,0.4719254970550537
-21.0,-47.0,0.6503514051437378
-21.0,-46.0,0.7268089652061462
-21.0,-45.0,0.8033530712127686
-21.0,-44.0,0.8364918828010559
-21.0,-43.0,0.8588523864746094
-21.0,-42.0,0.8222494125366211
-21.0,-41.0,0.7493302226066589
-21.0,-40.0,0.6437267065048218
-20.0,-70.0,1.6547890901565552
-20.0,-69.0,0.9398389458656311
-20.0,-58.0,0.11829710006713867
-20.0,-57.0,-0.09293750673532486
-20.0,-56.0,-0.17390994727611542
-20.0,-55.0,-0.04416097328066826
-20.0,-54.0,0.18950235843658447
-20.0,-53.0,0.42184558510780334
-20.0,-52.0,0.4911535680294037
-20.0,-51.0,0.4416991174221039
-20.0,-50.0,0.5694162249565125
-20.0,-49.0,0.46826061606407166
-20.0,-48.0,0.6457855105400085
-20.0,-47.0,0.5498084425926208
-20.0,-46.0,0.7650351524353027
-20.0,-45.0,0.969398558139801
-20.0,-44.0,0.9221900105476379
-20.0,-43.0,0.9480962157249451
-20.0,-42.0,0.9801545143127441
-20.0,-41.0,0.922591507434845
-20.0,-40.0,0.7082473635673523
-19.0,-70.0,1.4944143295288086
-19.0,-69.0,0.8063681721687317
-19.0,-68.0,0.806886613368988
-19.0,-58.0,0.08469903469085693
-19.0,-57.0,-0.040916573256254196
-19.0,-56.0,0.022888561710715294
-19.0,-55.0,0.2452903538942337
-19.0,-54.0,0.4025871455669403
-19.0,-53.0,0.4588414430618286
-19.0,-52.0,0.5545770525932312
-19.0,-51.0,0.49195921421051025
-19.0,-50.0,0.4939436912536621
-19.0,-49.0,0.5923073887825012
-19.0,-48.0,0.5144580006599426
-19.0,-47.0,0.724958598613739
-19.0,-46.0,0.8110072612762451
-19.0,-45.0,0.9157087802886963
-19.0,-44.0,1.032957911491394
-19.0,-43.0,1.163727879524231
-19.0,-42.0,1.1481304168701172
-19.0,-41.0,1.0584684610366821
-19.0,-40.0,0.8160460591316223
-18.0,-71.0,1.5844250917434692
-18.0,-70.0,1.1802116632461548
-18.0,-69.0,0.7384821772575378
-18.0,-58.0,0.05613096430897713
-18.0,-57.0,0.04343150183558464
-18.0,-56.0,0.08240490406751633
-18.0,-55.0,0.2846047580242157
-18.0,-54.0,0.4228956699371338
-18.0,-53.0,0.36212602257728577
-18.0,-52.0,0.47094765305519104
-18.0,-51.0,0.4753763675689697
-18.0,-50.0,0.5496306419372559
-18.0,-49.0,0.6140273213386536
-18.0,-48.0,0.5347657203674316
-18.0,-47.0,0.7633576989173889
-18.0,-46.0,0.8405771851539612
-18.0,-45.0,0.9724650979042053
-18.0,-44.0,1.042979121208191
-18.0,-43.0,1.2312697172164917
-18.0,-42.0,1.2707492113113403
-18.0,-41.0,1.2121925354003906
-18.0,-40.0,1.0311055183410645
-18.0,-39.0,0.758093535900116
-17.0,-73.0,1.5273977518081665
-17.0,-72.0,1.5174040794372559
-17.0,-71.0,1.115395188331604
-17.0,-70.0,0.7182953357696533
-17.0,-69.0,0.8659861087799072
-17.0,-58.0,0.25654497742652893
-17.0,-57.0,0.24843692779541016
-17.0,-56.0,0.2544126510620117
-17.0,-55.0,0.3669675290584564
-17.0,-54.0,0.57109534740448
-17.0,-53.0,0.4934941530227661
-17.0,-52.0,0.5964393019676208
-17.0,-51.0,0.832970917224884
-17.0,-50.0,0.7383880019187927
-17.0,-49.0,0.7632691264152527
-17.0,-48.0,0.7834996581077576
-17.0,-47.0,0.9016428589820862
-17.0,-46.0,1.0651154518127441
-17.0,-45.0,1.0455862283706665
-17.0,-44.0,1.0573269128799438
-17.0,-43.0,1.2040702104568481
-17.0,-42.0,1.32064688205719
-17.0,-41.0,1.3245371580123901
-17.0,-40.0,1.224772572517395
-17.0,-39.0,0.8354735970497131
-16.0,-75.0,1.7207711935043335
-16.0,-74.0,1.6254514455795288
-16.0,-73.0,1.3141871690750122
-16.0,-72.0,0.9972906112670898
-16.0,-71.0,0.8080069422721863
-16.0,-70.0,0.8177554607391357
-16.0,-69.0,1.124841332435608
-16.0,-60.0,0.3762778341770172
-16.0,-59.0,0.35688498616218567
-16.0,-58.0,0.4024083614349365
-16.0,-57.0,0.4305057227611542
-16.0,-56.0,0.4737958610057831
-16.0,-55.0,0.5790062546730042
-16.0,-54.0,0.6881058812141418
-16.0,-53.0,0.75958251953125
-16.0,-52.0,0.8159982562065125
-16.0,-51.0,0.810187816619873
-16.0,-50.0,0.7713910937309265
-16.0,-49.0,0.7028303146362305
-16.0,-48.0,1.0157116651535034
-16.0,-47.0,1.0178037881851196
-16.0,-46.0,1.1273670196533203
-16.0,-45.0,1.170111894607544
-16.0,-44.0,1.2424860000610352
-16.0,-43.0,1.181904673576355
-16.0,-42.0,1.2686794996261597
-16.0,-41.0,1.3573843240737915
-16.0,-40.0,1.3082026243209839
-16.0,-39.0,0.8678433895111084
-15.0,-76.0,1.840155005455017
-15.0,-75.0,1.6230822801589966
-15.0,-74.0,0.9816842079162598
-15.0,-73.0,0.9052298069000244
-15.0,-72.0,0.7635433673858643
-15.0,-71.0,0.7394207119941711
-15.0,-70.0,0.9716373085975647
-15.0,-69.0,1.0488890409469604
-15.0,-61.0,0.6363056302070618
-15.0,-60.0,0.6255611777305603
-15.0,-59.0,0.5947655439376831
-15.0,-58.0,0.5814780592918396
-15.0,-57.0,0.5464925169944763
-15.0,-56.0,0.6408819556236267
-15.0,-55.0,0.464353084564209
-15.0,-54.0,0.5467859506607056
-15.0,-53.0,0.7928140163421631
-15.0,-52.0,0.94364333152771
-15.0,-51.0,0.7688209414482117
-15.0,-50.0,0.7186519503593445
-15.0,-49.0,0.8498162627220154
-15.0,-48.0,0.9644641876220703
-15.0,-47.0,1.019761323928833
-15.0,-46.0,1.1907529830932617
-15.0,-45.0,1.329898476600647
-15.0,-44.0,1.2139239311218262
-15.0,-43.0,1.1820045709609985
-15.0,-42.0,1.1487239599227905
-15.0,-41.0,1.2019487619400024
-15.0,-40.0,1.181005597114563
-15.0,-39.0,0.8621559143066406
-14.0,-76.0,1.8393093347549438
-14.0,-75.0,0.9311612248420715
-14.0,-74.0,0.9778012633323669
-14.0,-73.0,1.0224344730377197
-14.0,-72.0,1.0337260961532593
-14.0,-71.0,1.0373101234436035
-14.0,-70.0,1.0713268518447876
-14.0,-69.0,0.8041808009147644
-14.0,-62.0,0.7156894207000732
-14.0,-61.0,0.7365226149559021
-14.0,-60.0,0.7414979934692383
-14.0,-59.0,0.7126825451850891
-14.0,-58.0,0.7756033539772034
-14.0,-57.0,0.6437135338783264
-14.0,-56.0,0.8586409687995911
-14.0,-55.0,0.7485092282295227
-14.0,-54.0,0.7004421353340149
-14.0,-53.0,0.6819968223571777
-14.0,-52.0,0.7683488726615906
-14.0,-51.0,0.8596927523612976
-14.0,-50.0,0.9379065632820129
-14.0,-49.0,1.071574091911316
-14.0,-48.0,1.048620581626892
-14.0,-47.0,1.1431981325149536
-14.0,-46.0,1.265925407409668
-14.0,-45.0,1.3575993776321411
-14.0,-44.0,1.3311086893081665
-14.0,-43.0,1.282455325126648
-14.0,-42.0,1.2531787157058716
-14.0,-41.0,1.1808534860610962
-14.0,-40.0,1.2036038637161255
-14.0,-39.0,0.8499388694763184
-13.0,-77.0,1.942150592803955
-13.0,-76.0,1.3548932075500488
-13.0,-75.0,1.0955144166946411
-13.0,-74.0,1.1034637689590454
-13.0,-73.0,1.1421904563903809
-13.0,-72.0,1.0176153182983398
-13.0,-71.0,0.8616504073143005
-13.0,-70.0,0.754507303237915
-13.0,-69.0,0.9069411158561707
-13.0,-64.0,0.8084709644317627
-13.0,-63.0,0.7848305106163025
-13.0,-62.0,0.8530133366584778
-13.0,-61.0,0.943480908870697
-13.0,-60.0,0.7833084464073181
-13.0,-59.0,0.710956871509552
-13.0,-58.0,0.7928215861320496
-13.0,-57.0,0.6935169696807861
-13.0,-56.0,0.7169924378395081
-13.0,-55.0,0.7132729887962341
-13.0,-54.0,0.8010084629058838
-13.0,-53.0,0.7511026263237
-13.0,-52.0,0.7781551480293274
-13.0,-51.0,0.9170704483985901
-13.0,-50.0,1.0121655464172363
-13.0,-49.0,1.1194719076156616
-13.0,-48.0,1.1770139932632446
-13.0,-47.0,1.2443407773971558
-13.0,-46.0,1.392745018005371
-13.0,-45.0,1.467638373374939
-13.0,-44.0,1.4243297576904297
-13.0,-43.0,1.4034810066223145
-13.0,-42.0,1.327567219734192
-13.0,-41.0,1.1937532424926758
-13.0,-40.0,1.1981264352798462
-13.0,-39.0,1.0414155721664429
-13.0,-38.0,0.7700681090354919
-12.0,-77.0,1.750561237335205
-12.0,-76.0,0.9902594685554504
-12.0,-75.0,1.217326283454895
-12.0,-74.0,0.7715287804603577
-12.0,-73.0,1.033631682395935
-12.0,-72.0,0.5740293860435486
-12.0,-71.0,0.7247662544250488
-12.0,-70.0,0.7159830927848816
-12.0,-69.0,0.7149100303649902
-12.0,-65.0,0.8884382247924805
-12.0,-64.0,0.9660723805427551
-12.0,-63.0,0.9091746211051941
-12.0,-62.0,0.7801753878593445
-12.0,-61.0,0.8762562274932861
-12.0,-60.0,0.8367635607719421
-12.0,-59.0,0.9201341271400452
-12.0,-58.0,0.8781004548072815
-12.0,-57.0,0.7921995520591736
-12.0,-56.0,0.7703335881233215
-12.0,-55.0,0.8154861330986023
-12.0,-54.0,0.8471360802650452
-12.0,-53.0,0.8197101950645447
-12.0,-52.0,0.8444370627403259
-12.0,-51.0,0.913932740688324
-12.0,-50.0,0.9031201004981995
-12.0,-49.0,0.9771826863288879
-12.0,-48.0,1.1849993467330933
-12.0,-47.0,1.3526617288589478
-12.0,-46.0,1.3992713689804077
-12.0,-45.0,1.499819278717041
-12.0,-44.0,1.4714113473892212
-12.0,-43.0,1.4544039964675903
-12.0,-42.0,1.4433549642562866
-12.0,-41.0,1.420217514038086
-12.0,-40.0,1.2903881072998047
-12.0,-39.0,1.2824074029922485
-12.0,-38.0,0.9802565574645996
-12.0,-37.0,0.6987807154655457
-11.0,-78.0,1.95059072971344
-11.0,-77.0,1.1716325283050537
-11.0,-76.0,1.1036278009414673
-11.0,-75.0,1.039873719215393
-11.0,-74.0,1.0303958654403687
-11.0,-73.0,1.0131338834762573
-11.0,-72.0,0.8949562907218933
-11.0,-71.0,0.8614185452461243
-11.0,-70.0,0.9440849423408508
-11.0,-69.0,0.7805609703063965
-11.0,-68.0,0.9264798760414124
-11.0,-65.0,0.8761663436889648
-11.0,-64.0,1.0524463653564453
-11.0,-63.0,0.9286097884178162
-11.0,-62.0,0.8697564601898193
-11.0,-61.0,0.8692139983177185
-11.0,-60.0,0.9056057333946228
-11.0,-59.0,1.0540579557418823
-11.0,-58.0,0.8825107216835022
-11.0,-57.0,0.8217734694480896
-11.0,-56.0,0.8186910152435303
-11.0,-55.0,0.8320916295051575
-11.0,-54.0,0.846228301525116
-11.0,-53.0,0.7998862862586975
-11.0,-52.0,0.8075131773948669
-11.0,-51.0,0.8109220862388611
-11.0,-50.0,0.9474632143974304
-11.0,-49.0,1.0134904384613037
-11.0,-48.0,1.1590734720230103
-11.0,-47.0,1.2814151048660278
-11.0,-46.0,1.2875508069992065
-11.0,-45.0,1.463019847869873
-11.0,-44.0,1.4116263389587402
-11.0,-43.0,1.4160860776901245
-11.0,-42.0,1.4142519235610962
-11.0,-41.0,1.3691506385803223
-11.0,-40.0,1.241424798965454
-11.0,-39.0,1.2326668500900269
-11.0,-38.0,1.0951560735702515
-11.0,-37.0,0.81727534532547
-11.0,-36.0,0.6513698697090149
-11.0,122.0,-0.09508056193590164
-11.0,123.0,-0.07317336648702621
-10.0,-78.0,1.6242855787277222
-10.0,-77.0,1.0618183612823486
-10.0,-76.0,0.9697710871696472
-10.0,-75.0,0.9857101440429688
-10.0,-74.0,1.111897349357605
-10.0,-73.0,0.9790614247322083
-10.0,-72.0,1.0864801406860352
-10.0,-71.0,1.1344853639602661
-10.0,-70.0,1.1125659942626953
-10.0,-69.0,0.9076996445655823
-10.0,-68.0,1.0975526571273804
-10.0,-67.0,1.1327406167984009
-10.0,-66.0,1.0197721719741821
-10.0,-65.0,0.9982145428657532
-10.0,-64.0,1.1031583547592163
-10.0,-63.0,1.1055564880371094
-10.0,-62.0,0.9898589253425598
