lat,lon,value
-38.0,-71.0,1.3920211791992188
-37.0,-74.0,0.8755683898925781
-37.0,-73.0,1.0186151266098022
-37.0,-72.0,1.333778977394104
-37.0,-71.0,1.5173091888427734
-36.0,-73.0,0.8522437214851379
-36.0,-72.0,1.2251148223876953
-36.0,-71.0,1.623801589012146
-36.0,-70.0,1.7490215301513672
-35.0,-73.0,0.8031309247016907
-35.0,-72.0,1.1600602865219116
-35.0,-71.0,1.4877721071243286
-35.0,-70.0,1.9404497146606445
-35.0,19.0,1.3150261640548706
-35.0,20.0,1.2976139783859253
-34.0,-79.0,0.6895392537117004
-34.0,-72.0,0.9265008568763733
-34.0,-71.0,1.5434023141860962
-34.0,-70.0,1.8668519258499146
-34.0,-54.0,0.4569130837917328
-34.0,-53.0,0.02362171746790409
-34.0,18.0,1.3407255411148071
-34.0,19.0,1.094455361366272
-34.0,20.0,1.0674529075622559
-34.0,21.0,1.1145423650741577
-34.0,22.0,1.1517870426177979
-34.0,23.0,1.1475197076797485
-34.0,24.0,1.1326416730880737
-34.0,25.0,1.11353600025177
-34.0,26.0,1.1896644830703735
-34.0,27.0,1.2011879682540894
-33.0,-72.0,0.8092257976531982
-33.0,-71.0,1.4497958421707153
-33.0,-70.0,1.7210911512374878
-33.0,-53.0,0.3915976583957672
-33.0,-52.0,-0.15006573498249054
-33.0,18.0,1.2503994703292847
-33.0,19.0,1.011417031288147
-33.0,20.0,1.1993948221206665
-33.0,21.0,1.2466751337051392
-33.0,22.0,1.228270411491394
-33.0,23.0,1.167428731918335
-33.0,24.0,1.0597890615463257
-33.0,25.0,1.072318196296692
-33.0,26.0,1.1068040132522583
-33.0,27.0,1.0547114610671997
-33.0,28.0,1.133291482925415
-33.0,29.0,1.1638174057006836
-32.0,-72.0,0.7753216624259949
-32.0,-71.0,1.5409107208251953
-32.0,-70.0,1.6767991781234741
-32.0,-55.0,0.8452692031860352
-32.0,-54.0,0.7235832214355469
-32.0,-53.0,0.5817956924438477
-32.0,-52.0,0.09576275944709778
-32.0,-51.0,-0.5411061644554138
-32.0,18.0,1.2350939512252808
-32.0,19.0,1.0987650156021118
-32.0,20.0,1.3045839071273804
-32.0,21.0,1.3179515600204468
-32.0,22.0,1.3115099668502808
-32.0,23.0,1.3128172159194946
-32.0,24.0,1.2808483839035034
-32.0,25.0,1.26777184009552
-32.0,26.0,1.3543003797531128
-32.0,27.0,1.3389862775802612
-32.0,28.0,1.2224668264389038
-32.0,29.0,1.173651933670044
-32.0,30.0,1.1362134218215942
-31.0,-72.0,0.9345824122428894
-31.0,-71.0,1.432916283607483
-31.0,-70.0,1.5717445611953735
-31.0,-56.0,0.9783030152320862
-31.0,-55.0,0.9553041458129883
-31.0,-54.0,0.8611281514167786
-31.0,-53.0,0.7904117703437805
-31.0,-52.0,0.45948612689971924
-31.0,-51.0,-0.11144109815359116
-31.0,-50.0,-0.7323111891746521
-31.0,17.0,1.1729798316955566
-31.0,18.0,1.1442369222640991
-31.0,19.0,1.2658599615097046
-31.0,20.0,1.3647013902664185
-31.0,21.0,1.4090059995651245
-31.0,22.0,1.4345746040344238
-31.0,23.0,1.410789132118225
-31.0,24.0,1.4302250146865845
-31.0,25.0,1.4389616250991821
-31.0,26.0,1.4250503778457642
-31.0,27.0,1.3924378156661987
-31.0,28.0,1.3453871011734009
-31.0,29.0,1.3682398796081543
-31.0,30.0,1.2366056442260742
-31.0,31.0,1.090196132659912
-30.0,-72.0,1.0421558618545532
-30.0,-71.0,1.3610548973083496
-30.0,-70.0,1.2986212968826294
-30.0,-58.0,1.2315396070480347
-30.0,-57.0,1.18543541431427
-30.0,-56.0,1.140634298324585
-30.0,-55.0,1.108200192451477
-30.0,-54.0,0.9451481699943542
-30.0,-53.0,0.8818678259849548
-30.0,-52.0,0.7471445202827454
-30.0,-51.0,0.5156251788139343
-30.0,-50.0,-0.2194867581129074
-30.0,17.0,1.117841124534607
-30.0,18.0,1.0380744934082031
-30.0,19.0,1.3307119607925415
-30.0,20.0,1.3913236856460571
-30.0,21.0,1.3828603029251099
-30.0,22.0,1.4109067916870117
-30.0,23.0,1.4452108144760132
-30.0,24.0,1.4588299989700317
-30.0,25.0,1.4751077890396118
-30.0,26.0,1.4351354837417603
-30.0,27.0,1.3825079202651978
-30.0,28.0,1.3513269424438477
-30.0,29.0,1.463575839996338
-30.0,30.0,1.2343603372573853
-30.0,31.0,1.0888468027114868
-29.0,-72.0,1.0779805183410645
-29.0,-71.0,1.3800086975097656
-29.0,-70.0,1.2189079523086548
-29.0,-57.0,1.3452814817428589
-29.0,-56.0,1.2448859214782715
-29.0,-55.0,1.3033603429794312
-29.0,-54.0,1.2104912996292114
-29.0,-53.0,1.1160041093826294
-29.0,-52.0,0.9629319310188293
-29.0,-51.0,0.8890175819396973
-29.0,-50.0,0.6361401677131653
-29.0,-49.0,-0.253572016954422
-29.0,16.0,0.9979197978973389
-29.0,17.0,1.1336238384246826
-29.0,18.0,1.242745280265808
-29.0,19.0,1.381497859954834
-29.0,20.0,1.3754249811172485
-29.0,21.0,1.366239070892334
-29.0,22.0,1.406029224395752
-29.0,23.0,1.440373420715332
-29.0,24.0,1.4520152807235718
-29.0,25.0,1.4739203453063965
-29.0,26.0,1.4683194160461426
-29.0,27.0,1.393323540687561
-29.0,28.0,1.3776997327804565
-29.0,29.0,1.3559592962265015
-29.0,30.0,1.3070229291915894
-29.0,31.0,1.222649097442627
-29.0,32.0,1.024041771888733
-28.0,-71.0,1.2902113199234009
-28.0,-70.0,1.3497146368026733
-28.0,-69.0,1.1346253156661987
-28.0,-56.0,1.3608150482177734
-28.0,-55.0,1.2827149629592896
-28.0,-54.0,1.2155826091766357
-28.0,-53.0,1.1567093133926392
-28.0,-52.0,1.0106862783432007
-28.0,-51.0,1.0079498291015625
-28.0,-50.0,0.7323365211486816
-28.0,-49.0,0.3525733947753906
-28.0,-48.0,-0.5000143051147461
-28.0,17.0,1.2346912622451782
-28.0,20.0,1.3683639764785767
-28.0,21.0,1.4034086465835571
-28.0,22.0,1.4405704736709595
-28.0,23.0,1.4607013463974
-28.0,24.0,1.4742165803909302
-28.0,25.0,1.4831422567367554
-28.0,26.0,1.4903825521469116
-28.0,27.0,1.4035359621047974
-28.0,28.0,1.33845853805542
-28.0,29.0,1.3620333671569824
-28.0,30.0,1.2904750108718872
-28.0,31.0,1.2493773698806763
-28.0,32.0,1.0713438987731934
-28.0,33.0,0.9369272589683533
-27.0,-109.0,0.9337108135223389
-27.0,-71.0,1.018591046333313
-27.0,-70.0,1.4451125860214233
-27.0,-69.0,1.2525800466537476
-27.0,-68.0,1.2146092653274536
-27.0,-55.0,1.2912942171096802
-27.0,-54.0,1.2570451498031616
-27.0,-53.0,1.1926417350769043
-27.0,-52.0,1.0926438570022583
-27.0,-51.0,0.8904147744178772
-27.0,-50.0,0.7472984194755554
-27.0,-49.0,0.3940833508968353
-27.0,-48.0,-0.3903743326663971
-27.0,20.0,1.3040499687194824
-27.0,21.0,1.401257872581482
-27.0,22.0,1.4327341318130493
-27.0,23.0,1.4478720426559448
-27.0,24.0,1.4647541046142578
-27.0,25.0,1.4430145025253296
-27.0,26.0,1.4250826835632324
-27.0,27.0,1.3203238248825073
-27.0,28.0,1.2451858520507812
-27.0,29.0,1.2839514017105103
-27.0,30.0,1.2047948837280273
-27.0,31.0,1.0808453559875488
-27.0,32.0,1.0826029777526855
-27.0,33.0,0.9329302310943604
-26.0,-71.0,1.0840723514556885
-26.0,-70.0,1.5220636129379272
-26.0,-69.0,1.2212110757827759
-26.0,-68.0,1.3204649686813354
-26.0,-55.0,1.364336371421814
-26.0,-54.0,1.2432230710983276
-26.0,-53.0,1.1426159143447876
-26.0,-52.0,1.0735398530960083
-26.0,-51.0,1.0117554664611816
-26.0,-50.0,0.928002655506134
-26.0,-49.0,0.5454289317131042
-26.0,-48.0,-0.2037348598241806
-26.0,20.0,1.4242016077041626
-26.0,21.0,1.4551664590835571
-26.0,22.0,1.4857197999954224
-26.0,23.0,1.491745948791504
-26.0,24.0,1.4211143255233765
-26.0,25.0,1.375585913658142
-26.0,26.0,1.3146933317184448
-26.0,27.0,1.2971985340118408
-26.0,28.0,1.2799159288406372
-26.0,29.0,1.2571097612380981
-26.0,30.0,1.1410398483276367
-26.0,31.0,1.0580793619155884
-26.0,32.0,1.022668480873108
-25.0,-71.0,1.0926960706710815
-25.0,-70.0,1.459180235862732
-25.0,-69.0,1.1570533514022827
-25.0,-68.0,1.3189712762832642
-25.0,-55.0,1.3253365755081177
-25.0,-54.0,1.1469392776489258
-25.0,-53.0,1.070081114768982
-25.0,-52.0,1.0911978483200073
-25.0,-51.0,0.9544922709465027
-25.0,-50.0,0.869753897190094
-25.0,-49.0,0.5824175477027893
-25.0,-48.0,0.2473437786102295
-25.0,-47.0,0.025111615657806396
-25.0,20.0,1.5285102128982544
-25.0,21.0,1.47376549243927
-25.0,23.0,1.4750725030899048
-25.0,24.0,1.4402648210525513
-25.0,26.0,1.1845134496688843
-25.0,27.0,1.2484865188598633
-25.0,28.0,1.2400625944137573
-25.0,29.0,1.2472373247146606
-25.0,30.0,1.0430808067321777
-25.0,31.0,0.9469391703605652
-25.0,32.0,1.0093934535980225
-24.0,-71.0,1.0744386911392212
-24.0,-70.0,1.6072641611099243
-24.0,-69.0,1.4150924682617188
-24.0,-68.0,1.3160251379013062
-24.0,-67.0,1.3680315017700195
-24.0,-56.0,1.563071608543396
-24.0,-55.0,1.2613651752471924
-24.0,-54.0,1.2971397638320923
-24.0,-53.0,1.0741523504257202
-24.0,-52.0,0.965907096862793
-24.0,-51.0,1.0283902883529663
-24.0,-50.0,0.9567379355430603
-24.0,-49.0,0.7827143669128418
-24.0,-48.0,0.6910098195075989
-24.0,-47.0,0.6370051503181458
-24.0,-46.0,0.42913880944252014
-24.0,-45.0,0.35114622116088867
-24.0,27.0,1.2268985509872437
-24.0,28.0,1.1175915002822876
-24.0,29.0,1.1895393133163452
-24.0,30.0,1.0597172975540161
-24.0,31.0,1.114517092704773
-24.0,32.0,0.9742934107780457
-23.0,-71.0,1.001250147819519
-23.0,-70.0,1.63800847530365
-23.0,-69.0,1.3674111366271973
-23.0,-68.0,1.2851437330245972
-23.0,-67.0,1.2184709310531616
-23.0,-56.0,1.500160574913025
-23.0,-55.0,1.3939768075942993
-23.0,-54.0,1.2293814420700073
-23.0,-53.0,1.2030361890792847
-23.0,-52.0,1.0960527658462524
-23.0,-51.0,1.0907354354858398
-23.0,-50.0,1.1901668310165405
-23.0,-49.0,1.2079850435256958
-23.0,-48.0,1.1471880674362183
-23.0,-47.0,1.168652057647705
-23.0,-46.0,0.9982156753540039
-23.0,-45.0,0.8821855187416077
-23.0,-44.0,0.6536208987236023
-23.0,-43.0,0.5929314494132996
-23.0,-42.0,0.6174767017364502
-23.0,27.0,1.1901203393936157
-23.0,28.0,1.162880301475525
-23.0,29.0,1.1017433404922485
-23.0,30.0,1.0865509510040283
-23.0,31.0,1.0246394872665405
-23.0,32.0,0.8988592028617859
-22.0,-70.0,1.6069202423095703
-22.0,-69.0,1.2278878688812256
-22.0,-68.0,1.1379404067993164
-22.0,-58.0,1.4763771295547485
-22.0,-57.0,1.4183430671691895
-22.0,-56.0,1.4484776258468628
-22.0,-55.0,1.4124752283096313
-22.0,-54.0,1.421094298362732
-22.0,-53.0,1.2773504257202148
-22.0,-52.0,1.2574338912963867
-22.0,-51.0,1.3234750032424927
-22.0,-50.0,1.3914709091186523
-22.0,-49.0,1.4225664138793945
-22.0,-48.0,1.5033183097839355
-22.0,-47.0,1.4618226289749146
-22.0,-46.0,1.1854243278503418
-22.0,-45.0,1.0492039918899536
-22.0,-44.0,1.0472384691238403
-22.0,-43.0,0.9222531914710999
-22.0,-42.0,0.7840873599052429
-22.0,-41.0,0.6679814457893372
-22.0,29.0,1.1948611736297607
-22.0,30.0,1.0905476808547974
-22.0,31.0,1.0023984909057617
-21.0,-70.0,1.5352200269699097
-21.0,-69.0,1.2606250047683716
-21.0,-68.0,1.1564651727676392
-21.0,-58.0,1.5565260648727417
-21.0,-57.0,1.4924179315567017
-21.0,-56.0,1.51857328414917
-21.0,-55.0,1.490167260169983
-21.0,-54.0,1.5934467315673828
-21.0,-53.0,1.6999521255493164
-21.0,-52.0,1.6043967008590698
-21.0,-51.0,1.6504712104797363
-21.0,-50.0,1.5736020803451538
-21.0,-49.0,1.4567946195602417
-21.0,-48.0,1.5089958906173706
-21.0,-47.0,1.6160939931869507
-21.0,-46.0,1.3705288171768188
-21.0,-45.0,1.2014741897583008
-21.0,-44.0,0.993976354598999
-21.0,-43.0,0.8578272461891174
-21.0,-42.0,0.7859129309654236
-21.0,-41.0,0.7228481769561768
-21.0,-40.0,0.6488239169120789
-20.0,-70.0,1.5577688217163086
-20.0,-69.0,1.1024329662322998
-20.0,-58.0,1.5817409753799438
-20.0,-57.0,1.5304838418960571
-20.0,-56.0,1.4453545808792114
-20.0,-55.0,1.5427452325820923
-20.0,-54.0,1.752042293548584
-20.0,-53.0,1.840867519378662
-20.0,-52.0,1.8401637077331543
-20.0,-51.0,1.7408305406570435
-20.0,-50.0,1.8581756353378296
-20.0,-49.0,1.72769296169281
-20.0,-48.0,1.74612295627594
-20.0,-47.0,1.4580049514770508
-20.0,-46.0,1.4063334465026855
-20.0,-45.0,1.4124308824539185
-20.0,-44.0,1.087697148323059
-20.0,-43.0,0.9029924869537354
-20.0,-42.0,0.8986110091209412
-20.0,-41.0,0.8237956166267395
-20.0,-40.0,0.635549783706665
-19.0,-70.0,1.5082730054855347
-19.0,-69.0,0.994422435760498
-19.0,-68.0,1.0001736879348755
-19.0,-58.0,1.5554667711257935
-19.0,-57.0,1.565686821937561
-19.0,-56.0,1.731093406677246
-19.0,-55.0,1.7193983793258667
-19.0,-54.0,1.8167911767959595
-19.0,-53.0,1.847798228263855
-19.0,-52.0,1.9795619249343872
-19.0,-51.0,1.88448965549469
-19.0,-50.0,1.7395739555358887
-19.0,-49.0,1.749497413635254
-19.0,-48.0,1.5657649040222168
-19.0,-47.0,1.5358942747116089
-19.0,-46.0,1.3459585905075073
-19.0,-45.0,1.2128775119781494
-19.0,-44.0,1.161588191986084
-19.0,-43.0,1.2029978036880493
-19.0,-42.0,1.0968290567398071
-19.0,-41.0,0.9812018275260925
-19.0,-40.0,0.7529638409614563
-18.0,-71.0,1.2222908735275269
-18.0,-70.0,1.281668782234192
-18.0,-69.0,0.8403633236885071
-18.0,-58.0,1.4744828939437866
-18.0,-57.0,1.5515565872192383
-18.0,-56.0,1.7285624742507935
-18.0,-55.0,1.8139618635177612
-18.0,-54.0,1.851332664489746
-18.0,-53.0,1.6972460746765137
-18.0,-52.0,1.8884992599487305
-18.0,-51.0,1.6872743368148804
-18.0,-50.0,1.8941911458969116
-18.0,-49.0,1.6573915481567383
-18.0,-48.0,1.3882756233215332
-18.0,-47.0,1.521729826927185
-18.0,-46.0,1.3517619371414185
-18.0,-45.0,1.1846579313278198
-18.0,-44.0,1.1312711238861084
-18.0,-43.0,1.2433844804763794
-18.0,-42.0,1.214221477508545
-18.0,-41.0,1.0675123929977417
-18.0,-40.0,0.9226014018058777
-18.0,-39.0,0.6715626120567322
-17.0,-73.0,1.0927921533584595
-17.0,-72.0,1.3534932136535645
-17.0,-71.0,1.1477359533309937
-17.0,-70.0,0.8019055724143982
-17.0,-69.0,0.7547332644462585
-17.0,-58.0,1.4823044538497925
-17.0,-57.0,1.5384231805801392
-17.0,-56.0,1.7099123001098633
-17.0,-55.0,1.8744858503341675
-17.0,-54.0,1.8834367990493774
-17.0,-53.0,1.7999653816223145
-17.0,-52.0,1.8583351373672485
-17.0,-51.0,1.974882960319519
-17.0,-50.0,2.1508374214172363
-17.0,-49.0,1.9914520978927612
-17.0,-48.0,1.7236666679382324
-17.0,-47.0,1.6549385786056519
-17.0,-46.0,1.5452380180358887
-17.0,-45.0,1.3116897344589233
-17.0,-44.0,1.2020429372787476
-17.0,-43.0,1.2717595100402832
-17.0,-42.0,1.2148517370224
-17.0,-41.0,1.1173146963119507
-17.0,-40.0,1.0247242450714111
-17.0,-39.0,0.7229166626930237
-16.0,-75.0,1.4123915433883667
-16.0,-74.0,1.4832959175109863
-16.0,-73.0,1.344150424003601
-16.0,-72.0,1.031457543373108
-16.0,-71.0,0.7954044342041016
-16.0,-70.0,0.6523659825325012
-16.0,-69.0,0.7643394470214844
-16.0,-60.0,1.2228869199752808
-16.0,-59.0,1.2422916889190674
-16.0,-58.0,1.3231295347213745
-16.0,-57.0,1.5663427114486694
-16.0,-56.0,1.8043533563613892
-16.0,-55.0,1.9520553350448608
-16.0,-54.0,1.9875279664993286
-16.0,-53.0,1.8876042366027832
-16.0,-52.0,1.938926339149475
-16.0,-51.0,2.041612148284912
-16.0,-50.0,1.9697810411453247
-16.0,-49.0,1.7157069444656372
-16.0,-48.0,1.8796223402023315
-16.0,-47.0,1.683133602142334
-16.0,-46.0,1.6056851148605347
-16.0,-45.0,1.4171253442764282
-16.0,-44.0,1.4097752571105957
-16.0,-43.0,1.2445927858352661
-16.0,-42.0,1.2153984308242798
-16.0,-41.0,1.181311845779419
-16.0,-40.0,1.0899009704589844
-16.0,-39.0,0.7844663262367249
-15.0,-76.0,1.743878960609436
-15.0,-75.0,1.6511608362197876
-15.0,-74.0,1.006715178489685
-15.0,-73.0,0.9043894410133362
-15.0,-72.0,0.6955476403236389
-15.0,-71.0,0.5755520462989807
-15.0,-70.0,0.5988731384277344
-15.0,-69.0,0.778129518032074
-15.0,-61.0,1.2147481441497803
-15.0,-60.0,1.4048852920532227
-15.0,-59.0,1.4942117929458618
-15.0,-58.0,1.5613828897476196
-15.0,-57.0,1.499678611755371
-15.0,-56.0,1.7488845586776733
-15.0,-55.0,1.8269786834716797
-15.0,-54.0,1.9722810983657837
-15.0,-53.0,2.0369880199432373
-15.0,-52.0,2.287912607192993
-15.0,-51.0,1.9659428596496582
-15.0,-50.0,1.9250106811523438
-15.0,-49.0,1.9002171754837036
-15.0,-48.0,1.7013143301010132
-15.0,-47.0,1.5936403274536133
-15.0,-46.0,1.5816750526428223
-15.0,-45.0,1.5031765699386597
-15.0,-44.0,1.3536869287490845
-15.0,-43.0,1.2122125625610352
-15.0,-42.0,1.1077193021774292
-15.0,-41.0,1.03574538230896
-15.0,-40.0,0.9766190052032471
-15.0,-39.0,0.7671876549720764
-14.0,-76.0,1.920547366142273
-14.0,-75.0,1.0430349111557007
-14.0,-74.0,0.8136714100837708
-14.0,-73.0,0.7319157719612122
-14.0,-72.0,0.592659056186676
-14.0,-71.0,0.6811420917510986
-14.0,-70.0,0.8584278225898743
-14.0,-69.0,0.9218962788581848
-14.0,-62.0,1.5292938947677612
-14.0,-61.0,1.4929593801498413
-14.0,-60.0,1.4139299392700195
-14.0,-59.0,1.552015781402588
-14.0,-58.0,1.783199429512024
-14.0,-57.0,1.9646086692810059
-14.0,-56.0,2.1247479915618896
-14.0,-55.0,2.174314260482788
-14.0,-54.0,2.189512014389038
-14.0,-53.0,2.1578192710876465
-14.0,-52.0,2.2545220851898193
-14.0,-51.0,2.302823781967163
-14.0,-50.0,2.2031681537628174
-14.0,-49.0,2.0445644855499268
-14.0,-48.0,1.6613026857376099
-14.0,-47.0,1.5750865936279297
-14.0,-46.0,1.4931706190109253
-14.0,-45.0,1.4728320837020874
-14.0,-44.0,1.4268549680709839
-14.0,-43.0,1.313993215560913
-14.0,-42.0,1.1649036407470703
-14.0,-41.0,1.035438895225525
-14.0,-40.0,0.9821655750274658
-14.0,-39.0,0.7508880496025085
-13.0,-77.0,2.3042452335357666
-13.0,-76.0,1.3617266416549683
-13.0,-75.0,0.8580434918403625
-13.0,-74.0,0.974870502948761
-13.0,-73.0,0.9923742413520813
-13.0,-72.0,0.9083458781242371
-13.0,-71.0,0.9014718532562256
-13.0,-70.0,0.7852733731269836
-13.0,-69.0,1.0369696617126465
-13.0,-64.0,1.2333310842514038
-13.0,-63.0,1.0884076356887817
-13.0,-62.0,1.4764647483825684
-13.0,-61.0,1.6376549005508423
-13.0,-60.0,1.314845085144043
-13.0,-59.0,1.2329659461975098
-13.0,-58.0,1.684167742729187
-13.0,-57.0,1.7547694444656372
-13.0,-56.0,1.9156960248947144
-13.0,-55.0,2.00788950920105
-13.0,-54.0,2.166882276535034
-13.0,-53.0,2.2724058628082275
-13.0,-52.0,2.142728090286255
-13.0,-51.0,2.326007843017578
-13.0,-50.0,2.3094942569732666
-13.0,-49.0,2.1705737113952637
-13.0,-48.0,1.951729655265808
-13.0,-47.0,1.7827138900756836
-13.0,-46.0,1.5296653509140015
-13.0,-45.0,1.4372669458389282
-13.0,-44.0,1.3971668481826782
-13.0,-43.0,1.2760658264160156
-13.0,-42.0,1.186209797859192
-13.0,-41.0,1.0412112474441528
-13.0,-40.0,0.9429441094398499
-13.0,-39.0,0.8462626338005066
-13.0,-38.0,0.6900586485862732
-12.0,-77.0,2.0377919673919678
-12.0,-76.0,0.8056003451347351
-12.0,-75.0,1.0032342672348022
-12.0,-74.0,0.6466348171234131
-12.0,-73.0,0.8670015335083008
-12.0,-72.0,0.6539552807807922
-12.0,-71.0,0.6697595119476318
-12.0,-70.0,0.7344781756401062
-12.0,-69.0,0.6180562376976013
-12.0,-65.0,1.188226580619812
-12.0,-64.0,1.2159037590026855
-12.0,-63.0,1.1773192882537842
-12.0,-62.0,1.397456169128418
-12.0,-61.0,1.5371074676513672
-12.0,-60.0,1.2836987972259521
-12.0,-59.0,1.5280486345291138
-12.0,-58.0,1.7988783121109009
-12.0,-57.0,1.9043359756469727
-12.0,-56.0,2.262129306793213
-12.0,-55.0,2.266418218612671
-12.0,-54.0,2.1667463779449463
-12.0,-53.0,2.29797625541687
-12.0,-52.0,2.2621188163757324
-12.0,-51.0,2.3628969192504883
-12.0,-50.0,2.2364306449890137
-12.0,-49.0,2.1222331523895264
-12.0,-48.0,2.0279622077941895
-12.0,-47.0,1.87177574634552
-12.0,-46.0,1.4580020904541016
-12.0,-45.0,1.4058685302734375
-12.0,-44.0,1.323367953300476
-12.0,-43.0,1.2892721891403198
-12.0,-42.0,1.2055033445358276
-12.0,-41.0,1.1218029260635376
-12.0,-40.0,1.0283329486846924
-12.0,-39.0,0.9920597672462463
-12.0,-38.0,0.8221064209938049
-12.0,-37.0,0.6304337382316589
-11.0,-78.0,2.3260228633880615
-11.0,-77.0,1.142347812652588
-11.0,-76.0,0.9467270970344543
-11.0,-75.0,1.0622971057891846
-11.0,-74.0,0.9441602826118469
-11.0,-73.0,0.6380040645599365
-11.0,-72.0,0.5769047141075134
-11.0,-71.0,0.5524082779884338
-11.0,-70.0,0.6211951375007629
-11.0,-69.0,0.5786088109016418
-11.0,-68.0,0.8475134968757629
-11.0,-65.0,0.8375895619392395
-11.0,-64.0,1.150500774383545
-11.0,-63.0,1.1786797046661377
-11.0,-62.0,1.3095577955245972
-11.0,-61.0,1.428046703338623
-11.0,-60.0,1.3677812814712524
-11.0,-59.0,1.5544973611831665
-11.0,-58.0,1.71746826171875
-11.0,-57.0,1.804693579673767
-11.0,-56.0,2.0213963985443115
-11.0,-55.0,2.205413579940796
-11.0,-54.0,2.1647512912750244
-11.0,-53.0,2.395543098449707
-11.0,-52.0,2.1276543140411377
-11.0,-51.0,2.1374752521514893
-11.0,-50.0,2.207434892654419
-11.0,-49.0,2.0516555309295654
-11.0,-48.0,2.0320558547973633
-11.0,-47.0,1.7628120183944702
-11.0,-46.0,1.416500449180603
-11.0,-45.0,1.325614094734192
-11.0,-44.0,1.2059160470962524
-11.0,-43.0,1.1658486127853394
-11.0,-42.0,1.159427285194397
-11.0,-41.0,1.1211248636245728
-11.0,-40.0,0.9679619669914246
-11.0,-39.0,1.0123780965805054
-11.0,-38.0,0.8730946183204651
-11.0,-37.0,0.6921226978302002
-11.0,-36.0,0.565724790096283
-11.0,122.0,0.019343748688697815
-11.0,123.0,0.0742260292172432
-10.0,-78.0,1.8193620443344116
-10.0,-77.0,0.9352003931999207
-10.0,-76.0,0.8483454585075378
-10.0,-75.0,0.7194819450378418
-10.0,-74.0,0.5795679092407227
-10.0,-73.0,0.42041143774986267
-10.0,-72.0,0.698174238204956
-10.0,-71.0,0.9203019142150879
-10.0,-70.0,0.8902592658996582
-10.0,-69.0,0.8460295796394348
-10.0,-68.0,1.0442785024642944
-10.0,-67.0,1.005697250366211
-10.0,-66.0,0.8228051662445068
-10.0,-65.0,0.9724981188774109
-10.0,-64.0,1.3294661045074463
-10.0,-63.0,1.2939385175704956
-10.0,-62.0,1.1201317310333252
-10.0,-61.0,1.1707087755203247
-10.0,-60.0,1.1382155418395996
-10.0,-59.0,1.2155036926269531
