lat,lon,value
-10.0,-57.0,1.620863914489746
-10.0,-56.0,1.8191419839859009
-10.0,-55.0,2.1862270832061768
-10.0,-54.0,1.8665152788162231
-10.0,-53.0,1.734599232673645
-10.0,-52.0,2.319276809692383
-10.0,-51.0,2.1216444969177246
-10.0,-50.0,2.556391716003418
-10.0,-49.0,2.4233641624450684
-10.0,-48.0,2.276059865951538
-10.0,-47.0,1.9177416563034058
-10.0,-46.0,1.3838133811950684
-10.0,-45.0,1.2561439275741577
-10.0,-44.0,1.209977388381958
-10.0,-43.0,1.1185945272445679
-10.0,-42.0,1.036210060119629
-10.0,-41.0,0.9793656468391418
-10.0,-40.0,0.9633838534355164
-10.0,-39.0,0.9428272247314453
-10.0,-38.0,0.8148244023323059
-10.0,-37.0,0.6634442210197449
-10.0,-36.0,0.5951569676399231
-10.0,119.0,-0.07126038521528244
-10.0,120.0,0.0408434122800827
-10.0,121.0,0.06457654386758804
-10.0,122.0,0.11360162496566772
-10.0,123.0,0.18621952831745148
-10.0,124.0,0.07853531092405319
-10.0,125.0,0.12030897289514542
-9.0,-79.0,2.534787654876709
-9.0,-78.0,1.191027283668518
-9.0,-77.0,0.7696985602378845
-9.0,-76.0,0.6686833500862122
-9.0,-75.0,0.6980640888214111
-9.0,-74.0,0.7340003848075867
-9.0,-73.0,0.7485468983650208
-9.0,-72.0,1.0188478231430054
-9.0,-71.0,0.9369581341743469
-9.0,-70.0,0.9590787887573242
-9.0,-69.0,1.1193166971206665
-9.0,-68.0,1.2518020868301392
-9.0,-67.0,0.9863770604133606
-9.0,-66.0,0.9688624739646912
-9.0,-65.0,1.0839053392410278
-9.0,-64.0,1.158039927482605
-9.0,-63.0,1.006527066230774
-9.0,-62.0,0.9396646618843079
-9.0,-61.0,0.9682715535163879
-9.0,-60.0,0.9850955009460449
-9.0,-59.0,0.9504120945930481
-9.0,-58.0,0.9939940571784973
-9.0,-57.0,1.0729352235794067
-9.0,-56.0,1.7180237770080566
-9.0,-55.0,1.542586326599121
-9.0,-54.0,1.8048338890075684
-9.0,-53.0,2.0385382175445557
-9.0,-52.0,2.0673859119415283
-9.0,-51.0,1.9303308725357056
-9.0,-50.0,2.0557432174682617
-9.0,-49.0,2.24916934967041
-9.0,-48.0,2.095003366470337
-9.0,-47.0,2.0285611152648926
-9.0,-46.0,1.7560557126998901
-9.0,-45.0,1.5745621919631958
-9.0,-44.0,1.3070911169052124
-9.0,-43.0,1.234969139099121
-9.0,-42.0,1.1256566047668457
-9.0,-41.0,1.0594369173049927
-9.0,-40.0,1.0415345430374146
-9.0,-39.0,1.0056840181350708
-9.0,-38.0,0.8650016784667969
-9.0,-37.0,0.6999134421348572
-9.0,-36.0,0.6454353928565979
-9.0,-35.0,0.46515583992004395
-9.0,114.0,-0.1867973357439041
-9.0,115.0,-0.2528351843357086
-9.0,116.0,-0.2211247682571411
-9.0,117.0,-0.1385243833065033
-9.0,118.0,-0.10705890506505966
-9.0,119.0,-0.016666730865836143
-9.0,120.0,0.023445742204785347
-9.0,121.0,0.0975930467247963
-9.0,122.0,0.11659488826990128
-9.0,123.0,0.1843782663345337
-9.0,124.0,0.14914947748184204
-9.0,125.0,-0.049211934208869934
-9.0,140.0,-0.18782293796539307
-9.0,141.0,-0.08051757514476776
-8.0,-80.0,2.9596216678619385
-8.0,-79.0,1.5862399339675903
-8.0,-78.0,0.6625927090644836
-8.0,-77.0,0.6383724212646484
-8.0,-76.0,0.5741249918937683
-8.0,-75.0,0.5535323619842529
-8.0,-74.0,0.710737407207489
-8.0,-73.0,0.8901379704475403
-8.0,-72.0,0.9060723185539246
-8.0,-71.0,0.9340221285820007
-8.0,-70.0,0.9158320426940918
-8.0,-69.0,0.9385342597961426
-8.0,-68.0,0.934587299823761
-8.0,-67.0,0.8509333729743958
-8.0,-66.0,0.865848958492279
-8.0,-65.0,1.0310648679733276
-8.0,-64.0,0.961803138256073
-8.0,-63.0,0.8590652942657471
-8.0,-62.0,0.8919376730918884
-8.0,-61.0,0.87153559923172
-8.0,-60.0,0.8467153906822205
-8.0,-59.0,0.9434285163879395
-8.0,-58.0,0.850180447101593
-8.0,-57.0,0.9171649813652039
-8.0,-56.0,1.2845932245254517
-8.0,-55.0,1.3860069513320923
-8.0,-54.0,1.3905677795410156
-8.0,-53.0,1.6152006387710571
-8.0,-52.0,1.680404543876648
-8.0,-51.0,1.5975111722946167
-8.0,-50.0,1.8999320268630981
-8.0,-49.0,2.0656657218933105
-8.0,-48.0,2.168907403945923
-8.0,-47.0,2.213043212890625
-8.0,-46.0,1.9411993026733398
-8.0,-45.0,1.644364356994629
-8.0,-44.0,1.5302424430847168
-8.0,-43.0,1.3457947969436646
-8.0,-42.0,1.1608240604400635
-8.0,-41.0,1.1315468549728394
-8.0,-40.0,0.99430912733078
-8.0,-39.0,0.9269993901252747
-8.0,-38.0,0.826190173625946
-8.0,-37.0,0.7224876284599304
-8.0,-36.0,0.6171154379844666
-8.0,-35.0,0.45480015873908997
-8.0,107.0,0.24500973522663116
-8.0,108.0,0.1931016445159912
-8.0,109.0,0.19879581034183502
-8.0,110.0,0.16540688276290894
-8.0,111.0,0.16515469551086426
-8.0,112.0,0.11166343092918396
-8.0,113.0,0.07468505948781967
-8.0,114.0,-0.005456233862787485
-8.0,115.0,-0.14691007137298584
-8.0,116.0,-0.10524561256170273
-8.0,117.0,0.08078118413686752
-8.0,118.0,0.1161695048213005
-8.0,119.0,0.1779998540878296
-8.0,120.0,0.27868664264678955
-8.0,121.0,0.16395960748195648
-8.0,122.0,0.1434699147939682
-8.0,123.0,0.22006313502788544
-8.0,124.0,0.20714575052261353
-8.0,125.0,0.08757773041725159
-8.0,126.0,0.0398678295314312
-8.0,127.0,0.17233751714229584
-8.0,128.0,0.1874786615371704
-8.0,130.0,0.16201967000961304
-8.0,131.0,0.14294515550136566
-8.0,132.0,0.12606315314769745
-8.0,138.0,-0.022224972024559975
-8.0,139.0,-0.10795962810516357
-8.0,140.0,-0.11951571702957153
-8.0,141.0,0.116287462413311
-7.0,-80.0,2.6977386474609375
-7.0,-79.0,1.3928160667419434
-7.0,-78.0,0.7253056168556213
-7.0,-77.0,0.4415144920349121
-7.0,-76.0,0.37277981638908386
-7.0,-75.0,0.5230174660682678
-7.0,-74.0,0.747992992401123
-7.0,-73.0,0.8470584750175476
-7.0,-72.0,0.8507563471794128
-7.0,-71.0,0.7825600504875183
-7.0,-70.0,0.8022844791412354
-7.0,-69.0,0.8051323890686035
-7.0,-68.0,0.768519401550293
-7.0,-67.0,0.7485426068305969
-7.0,-66.0,0.7803744673728943
-7.0,-65.0,0.8282654285430908
-7.0,-64.0,0.7844605445861816
-7.0,-63.0,0.7635300755500793
-7.0,-62.0,0.735814094543457
-7.0,-61.0,0.7272809147834778
-7.0,-60.0,0.6883177757263184
-7.0,-59.0,0.6965839266777039
-7.0,-58.0,0.8257303237915039
-7.0,-57.0,0.8542875647544861
-7.0,-56.0,0.941824734210968
-7.0,-55.0,1.0893248319625854
-7.0,-54.0,1.4076787233352661
-7.0,-53.0,1.4047188758850098
-7.0,-52.0,1.3554662466049194
-7.0,-51.0,1.2099246978759766
-7.0,-50.0,1.5267983675003052
-7.0,-49.0,1.7696431875228882
-7.0,-48.0,2.0311083793640137
-7.0,-47.0,2.0072035789489746
-7.0,-46.0,2.043698310852051
-7.0,-45.0,1.8948293924331665
-7.0,-44.0,1.5605207681655884
-7.0,-43.0,1.416838526725769
-7.0,-42.0,1.3183796405792236
-7.0,-41.0,1.1979879140853882
-7.0,-40.0,0.8511359095573425
-7.0,-39.0,0.8446729779243469
-7.0,-38.0,0.7850914597511292
-7.0,-37.0,0.752552330493927
-7.0,-36.0,0.6479538083076477
-7.0,-35.0,0.5416628122329712
-7.0,105.0,0.3103626072406769
-7.0,106.0,0.35010942816734314
-7.0,107.0,0.4308197498321533
-7.0,108.0,0.2969653308391571
-7.0,109.0,0.1954464465379715
-7.0,110.0,0.4302919805049896
-7.0,111.0,0.2888670861721039
-7.0,112.0,0.15706589818000793
-7.0,113.0,-0.08967757970094681
-7.0,114.0,-0.15038642287254333
-7.0,115.0,-0.10337545722723007
-7.0,116.0,0.17951782047748566
-7.0,121.0,0.3679107129573822
-7.0,129.0,0.23142534494400024
-7.0,131.0,0.18713687360286713
-7.0,132.0,0.18208938837051392
-7.0,134.0,0.11537424474954605
-7.0,135.0,0.06213874742388725
-7.0,138.0,-0.45472481846809387
-7.0,139.0,-0.7050461769104004
-7.0,140.0,0.024579087272286415
-7.0,141.0,0.07365410774946213
-6.0,-81.0,2.9674346446990967
-6.0,-80.0,2.011385440826416
-6.0,-79.0,1.1340643167495728
-6.0,-78.0,0.8929681777954102
-6.0,-77.0,0.587108314037323
-6.0,-76.0,0.6754260063171387
-6.0,-75.0,0.6989229321479797
-6.0,-74.0,0.7455008625984192
-6.0,-73.0,0.8037800788879395
-6.0,-72.0,0.7747734189033508
-6.0,-71.0,0.7229439616203308
-6.0,-70.0,0.7355815768241882
-6.0,-69.0,0.7210550308227539
-6.0,-68.0,0.6703349947929382
-6.0,-67.0,0.70747309923172
-6.0,-66.0,0.6951339244842529
-6.0,-65.0,0.7259661555290222
-6.0,-64.0,0.7016437649726868
-6.0,-63.0,0.38886550068855286
-6.0,-62.0,0.6506866812705994
-6.0,-61.0,0.6236376166343689
-6.0,-60.0,0.5948205590248108
-6.0,-59.0,0.6279408931732178
-6.0,-58.0,0.7457635402679443
-6.0,-57.0,0.8599264621734619
-6.0,-56.0,0.9457597136497498
-6.0,-55.0,0.995455265045166
-6.0,-54.0,1.112740397453308
-6.0,-53.0,1.0500611066818237
-6.0,-52.0,1.089124083518982
-6.0,-51.0,1.1220234632492065
-6.0,-50.0,1.1760839223861694
-6.0,-49.0,1.455246925354004
-6.0,-48.0,1.6237746477127075
-6.0,-47.0,1.9171253442764282
-6.0,-46.0,1.7475180625915527
-6.0,-45.0,1.620008945465088
-6.0,-44.0,1.573298454284668
-6.0,-43.0,1.477627158164978
-6.0,-42.0,1.3241850137710571
-6.0,-41.0,1.1252385377883911
-6.0,-40.0,0.7350615859031677
-6.0,-39.0,0.5978550910949707
-6.0,-38.0,0.6045355200767517
-6.0,-37.0,0.6509805917739868
-6.0,-36.0,0.5767253041267395
-6.0,-35.0,0.46056464314460754
-6.0,104.0,0.3302083909511566
-6.0,105.0,0.3317878544330597
-6.0,106.0,0.26282745599746704
-6.0,107.0,0.3515808880329132
-6.0,108.0,0.312448114156723
-6.0,109.0,0.24480807781219482
-6.0,111.0,0.025907734408974648
-6.0,113.0,-0.13615761697292328
-6.0,119.0,0.25909703969955444
-6.0,120.0,0.33765819668769836
-6.0,121.0,0.36822709441185
-6.0,123.0,0.35281625390052795
-6.0,124.0,0.3428071439266205
-6.0,133.0,0.18708473443984985
-6.0,134.0,0.18952275812625885
-6.0,135.0,0.20585449039936066
-6.0,138.0,-0.3038581609725952
-6.0,139.0,-0.5914019346237183
-6.0,140.0,0.03925488516688347
-6.0,141.0,-0.017343586310744286
-5.0,-81.0,2.6519575119018555
-5.0,-80.0,1.5312529802322388
-5.0,-79.0,1.0143882036209106
-5.0,-78.0,0.8858606815338135
-5.0,-77.0,0.5831401944160461
-5.0,-76.0,0.5920307040214539
-5.0,-75.0,0.7164204120635986
-5.0,-74.0,0.7518350481987
-5.0,-73.0,0.7542412877082825
-5.0,-72.0,0.7104962468147278
-5.0,-71.0,0.6853113174438477
-5.0,-70.0,0.6711146235466003
-5.0,-69.0,0.6381041407585144
-5.0,-68.0,0.63139408826828
-5.0,-67.0,0.6686701774597168
-5.0,-66.0,0.6559009552001953
-5.0,-65.0,0.6541877388954163
-5.0,-64.0,0.6536421179771423
-5.0,-63.0,0.6051241755485535
-5.0,-62.0,0.5726543068885803
-5.0,-61.0,0.5512951016426086
-5.0,-60.0,0.549216091632843
-5.0,-59.0,0.5926920771598816
-5.0,-58.0,0.7178659439086914
-5.0,-57.0,0.7636885046958923
-5.0,-56.0,0.8628877997398376
-5.0,-55.0,0.9218009114265442
-5.0,-54.0,0.8176379799842834
-5.0,-53.0,0.8008484840393066
-5.0,-52.0,0.7750611305236816
-5.0,-51.0,0.8810734748840332
-5.0,-50.0,0.848960816860199
-5.0,-49.0,1.0974441766738892
-5.0,-48.0,1.3288110494613647
-5.0,-47.0,1.5212568044662476
-5.0,-46.0,1.4285125732421875
-5.0,-45.0,1.3093312978744507
-5.0,-44.0,1.217187523841858
-5.0,-43.0,1.203999638557434
-5.0,-42.0,1.173843264579773
-5.0,-41.0,0.9240036010742188
-5.0,-40.0,0.4905374348163605
-5.0,-39.0,0.3714238107204437
-5.0,-38.0,0.4828817844390869
-5.0,-37.0,0.4939572811126709
-5.0,-36.0,0.41474831104278564
-5.0,-35.0,0.4415540397167206
-5.0,39.0,0.43796589970588684
-5.0,102.0,0.3769740164279938
-5.0,103.0,0.41746988892555237
-5.0,104.0,0.5603135824203491
-5.0,105.0,0.44346973299980164
-5.0,106.0,0.4449803829193115
-5.0,119.0,0.11442216485738754
-5.0,120.0,0.20853321254253387
-5.0,121.0,0.0953015685081482
-5.0,122.0,0.2250935286283493
-5.0,123.0,0.36733338236808777
-5.0,124.0,0.432604044675827
-5.0,133.0,0.3042818605899811
-5.0,135.0,0.41594505310058594
-5.0,136.0,0.3852289617061615
-5.0,137.0,0.20380723476409912
-5.0,138.0,0.03926728665828705
-5.0,139.0,-0.06731631606817245
-5.0,140.0,-0.07606083899736404
-5.0,141.0,0.052914272993803024
-4.0,-81.0,2.3044793605804443
-4.0,-80.0,1.2439931631088257
-4.0,-79.0,0.9523971080780029
-4.0,-78.0,0.6811241507530212
-4.0,-77.0,0.6531429290771484
-4.0,-76.0,0.6706004738807678
-4.0,-75.0,0.7089123129844666
-4.0,-74.0,0.7179834246635437
-4.0,-73.0,0.6888501644134521
-4.0,-72.0,0.6801475882530212
-4.0,-71.0,0.6366424560546875
-4.0,-70.0,0.6092466711997986
-4.0,-69.0,0.6031582951545715
-4.0,-68.0,0.6018026471138
-4.0,-67.0,0.6083531379699707
-4.0,-66.0,0.6156663298606873
-4.0,-65.0,0.5981753468513489
-4.0,-64.0,0.572482168674469
-4.0,-63.0,0.5534669160842896
-4.0,-62.0,0.5031980276107788
-4.0,-61.0,0.48113855719566345
-4.0,-60.0,0.48205360770225525
-4.0,-59.0,0.5237833857536316
-4.0,-58.0,0.6271026134490967
-4.0,-57.0,0.744239330291748
-4.0,-56.0,0.8138474822044373
-4.0,-55.0,0.8352017402648926
-4.0,-54.0,0.7894890308380127
-4.0,-53.0,0.7291665077209473
-4.0,-52.0,0.66044020652771
-4.0,-51.0,0.6728275418281555
-4.0,-50.0,0.6064667105674744
-4.0,-49.0,0.7990338206291199
-4.0,-48.0,0.9015741944313049
-4.0,-47.0,0.9601365923881531
-4.0,-46.0,1.1359471082687378
-4.0,-45.0,1.1802992820739746
-4.0,-44.0,1.031447410583496
-4.0,-43.0,0.5974547266960144
-4.0,-42.0,0.688687801361084
-4.0,-41.0,0.6978669166564941
-4.0,-40.0,0.45885980129241943
-4.0,-39.0,0.3384961783885956
-4.0,-38.0,0.3515709936618805
-4.0,38.0,0.6638912558555603
-4.0,39.0,0.485048770904541
-4.0,40.0,0.4517098367214203
-4.0,102.0,0.4609867036342621
-4.0,103.0,0.5594412684440613
-4.0,104.0,0.7039481997489929
-4.0,105.0,0.7024595737457275
-4.0,106.0,0.5650835633277893
-4.0,112.0,-0.2134435623884201
-4.0,115.0,0.002111285924911499
-4.0,116.0,0.20727646350860596
-4.0,119.0,0.40515807271003723
-4.0,120.0,0.6869823336601257
-4.0,121.0,0.4923039376735687
-4.0,122.0,0.48199477791786194
-4.0,123.0,0.4143333435058594
-4.0,126.0,0.5044097900390625
-4.0,127.0,0.4770236015319824
-4.0,128.0,0.4749220907688141
-4.0,129.0,0.4863932430744171
-4.0,130.0,0.46197327971458435
-4.0,131.0,0.40389516949653625
-4.0,133.0,0.2987920045852661
-4.0,134.0,0.339618444442749
-4.0,135.0,0.48382315039634705
-4.0,136.0,0.4125311076641083
-4.0,137.0,0.2707558870315552
-4.0,138.0,0.21110151708126068
-4.0,139.0,0.25896334648132324
-4.0,140.0,0.3148191273212433
-4.0,141.0,0.37782302498817444
-3.0,-80.0,1.127414584159851
-3.0,-78.0,0.6769869923591614
-3.0,-77.0,0.638321578502655
-3.0,-76.0,0.6301371455192566
-3.0,-75.0,0.6714062690734863
-3.0,-74.0,0.676969587802887
-3.0,-73.0,0.6370412111282349
-3.0,-72.0,0.621825635433197
-3.0,-71.0,0.6023831963539124
-3.0,-70.0,0.5751826167106628
-3.0,-69.0,0.5625820755958557
-3.0,-68.0,0.5537616610527039
-3.0,-67.0,0.5639946460723877
-3.0,-66.0,0.5632186532020569
-3.0,-65.0,0.5521684288978577
-3.0,-64.0,0.5315396785736084
-3.0,-63.0,0.5030428767204285
-3.0,-62.0,0.47314712405204773
-3.0,-61.0,0.470530241727829
-3.0,-60.0,0.4633706510066986
-3.0,-59.0,0.3740270435810089
-3.0,-58.0,0.4462055265903473
-3.0,-57.0,0.5879525542259216
-3.0,-56.0,0.7167165279388428
-3.0,-55.0,0.8356875777244568
-3.0,-54.0,0.8618201613426208
-3.0,-53.0,0.761077344417572
-3.0,-52.0,0.6942397952079773
-3.0,-51.0,0.6648440957069397
-3.0,-50.0,0.6722288131713867
-3.0,-49.0,0.8109431862831116
-3.0,-48.0,0.8044555187225342
-3.0,-47.0,0.8838925957679749
-3.0,-46.0,0.9395875334739685
-3.0,-45.0,0.9207517504692078
-3.0,-44.0,0.7847893834114075
-3.0,-43.0,0.6761367917060852
-3.0,-42.0,0.5047149658203125
-3.0,-41.0,0.49393001198768616
-3.0,-40.0,0.29043981432914734
-3.0,-39.0,0.3407541513442993
-3.0,37.0,0.8528311848640442
-3.0,38.0,0.6780433654785156
-3.0,39.0,0.5259051322937012
-3.0,40.0,0.42799827456474304
-3.0,41.0,0.48429417610168457
-3.0,100.0,0.4244789779186249
-3.0,101.0,0.4821803569793701
-3.0,102.0,0.6455093026161194
-3.0,103.0,0.8127553462982178
-3.0,104.0,0.7925311923027039
-3.0,105.0,0.8021107316017151
-3.0,106.0,0.6262635588645935
-3.0,107.0,0.5269123315811157
-3.0,108.0,0.5016502737998962
-3.0,110.0,0.5208207368850708
-3.0,111.0,0.46087610721588135
-3.0,112.0,0.07529886811971664
-3.0,113.0,-0.12168388813734055
-3.0,114.0,-0.01908537745475769
-3.0,115.0,0.5564088225364685
-3.0,116.0,0.49910902976989746
-3.0,117.0,0.40711137652397156
-3.0,119.0,0.6556337475776672
-3.0,120.0,0.6037213802337646
-3.0,121.0,0.6422433257102966
-3.0,122.0,0.4521569311618805
-3.0,126.0,0.5399211049079895
-3.0,127.0,0.5141800045967102
-3.0,128.0,0.453845739364624
-3.0,129.0,0.45794877409935
-3.0,130.0,0.4571482837200165
-3.0,131.0,0.45466530323028564
-3.0,132.0,0.20153695344924927
-3.0,133.0,0.38494551181793213
-3.0,134.0,0.5972940325737
-3.0,135.0,0.4475385248661041
-3.0,136.0,0.4403175115585327
-3.0,137.0,0.3862074315547943
-3.0,138.0,0.39352354407310486
-3.0,139.0,0.4224320650100708
-3.0,140.0,0.4640306234359741
-3.0,141.0,0.46545693278312683
-2.0,-76.0,0.6126438975334167
-2.0,-75.0,0.6341113448143005
-2.0,-74.0,0.6270885467529297
-2.0,-73.0,0.6130750775337219
-2.0,-72.0,0.5982467532157898
-2.0,-71.0,0.5741223096847534
-2.0,-70.0,0.5543656349182129
-2.0,-69.0,0.5437598824501038
-2.0,-68.0,0.538811445236206
-2.0,-67.0,0.545892596244812
-2.0,-66.0,0.5468140244483948
-2.0,-65.0,0.5434345602989197
-2.0,-64.0,0.5381237864494324
-2.0,-63.0,0.5106423497200012
-2.0,-62.0,0.48281240463256836
-2.0,-61.0,0.5005154609680176
-2.0,-60.0,0.5254420638084412
-2.0,-59.0,0.5543968677520752
-2.0,-58.0,0.6529682278633118
-2.0,-57.0,0.6533941626548767
-2.0,-56.0,0.7341687679290771
-2.0,-55.0,0.8422960638999939
-2.0,-54.0,0.9466870427131653
-2.0,-53.0,0.8689032196998596
-2.0,-52.0,0.7756709456443787
-2.0,-51.0,0.7569243907928467
-2.0,-50.0,0.7289621233940125
-2.0,-49.0,0.7394256591796875
-2.0,-48.0,0.802208662033081
-2.0,-47.0,0.7770040035247803
-2.0,-46.0,0.6731479167938232
-2.0,-45.0,0.701388418674469
-2.0,-44.0,0.5058481097221375
-2.0,-43.0,0.3625127971172333
-2.0,35.0,1.1639155149459839
-2.0,36.0,0.6655214428901672
-2.0,37.0,0.5524908900260925
-2.0,38.0,0.47868356108665466
-2.0,39.0,0.44083407521247864
-2.0,40.0,0.31445571780204773
-2.0,41.0,0.37710466980934143
-2.0,42.0,0.4683336317539215
-2.0,99.0,0.38487449288368225
-2.0,100.0,0.44857749342918396
-2.0,101.0,0.5707595348358154
-2.0,102.0,0.6586878895759583
-2.0,103.0,0.7702974677085876
-2.0,104.0,0.8168108463287354
-2.0,105.0,0.704890787601471
-2.0,106.0,0.6175208687782288
-2.0,109.0,0.6049461960792542
-2.0,110.0,0.6280658841133118
-2.0,111.0,0.4779880940914154
-2.0,112.0,0.7115888595581055
-2.0,113.0,0.6654862761497498
-2.0,114.0,0.6652894616127014
-2.0,115.0,0.6250331997871399
-2.0,116.0,0.548504650592804
-2.0,117.0,0.48602402210235596
-2.0,119.0,0.7054517865180969
-2.0,120.0,0.7271125316619873
-2.0,121.0,0.5622681975364685
-2.0,122.0,0.40099194645881653
-2.0,123.0,0.36038514971733093
-2.0,124.0,0.4800313711166382
-2.0,125.0,0.4664040505886078
-2.0,126.0,0.5203006863594055
-2.0,127.0,0.512985110282898
-2.0,128.0,0.5031866431236267
-2.0,130.0,0.4609549045562744
-2.0,132.0,0.19869275391101837
-2.0,133.0,0.24497222900390625
-2.0,134.0,0.45009171962738037
-2.0,136.0,0.4402775764465332
-2.0,137.0,0.47255316376686096
-2.0,138.0,0.47743770480155945
-2.0,139.0,0.5094714760780334
-2.0,140.0,0.5422324538230896
-2.0,141.0,0.5395006537437439
-1.0,-76.0,0.5816174745559692
-1.0,-75.0,0.6216335892677307
-1.0,-74.0,0.6086856722831726
-1.0,-73.0,0.6000481247901917
-1.0,-72.0,0.5841483473777771
-1.0,-71.0,0.562292218208313
-1.0,-70.0,0.5486859679222107
-1.0,-69.0,0.5300690531730652
-1.0,-68.0,0.5318827629089355
-1.0,-67.0,0.5581039786338806
-1.0,-66.0,0.5830726027488708
-1.0,-65.0,0.5903818607330322
-1.0,-64.0,0.5593374371528625
-1.0,-63.0,0.5233392715454102
-1.0,-62.0,0.5070828795433044
-1.0,-61.0,0.5151107311248779
-1.0,-60.0,0.5366524457931519
-1.0,-59.0,0.6013250946998596
-1.0,-58.0,0.6615169644355774
-1.0,-57.0,0.7270365357398987
-1.0,-56.0,0.7756300568580627
-1.0,-55.0,0.8563525676727295
-1.0,-54.0,0.9683460593223572
-1.0,-53.0,0.8032300472259521
-1.0,-52.0,0.8336129188537598
-1.0,-51.0,0.7750709056854248
-1.0,-50.0,0.7493460774421692
-1.0,-49.0,0.710500955581665
-1.0,-48.0,0.7226688265800476
-1.0,-47.0,0.6143894195556641
-1.0,-46.0,0.6023399233818054
-1.0,-45.0,0.5086683630943298
-1.0,34.0,0.8165566921234131
-1.0,35.0,1.1825305223464966
-1.0,36.0,0.5908849835395813
-1.0,37.0,0.5978830456733704
-1.0,38.0,0.49033865332603455
-1.0,39.0,0.46477723121643066
-1.0,40.0,0.3079783618450165
-1.0,41.0,0.3529271185398102
-1.0,98.0,0.39619767665863037
-1.0,99.0,0.4485680162906647
-1.0,100.0,0.4718778133392334
-1.0,101.0,0.59953373670578
-1.0,102.0,0.6539765000343323
-1.0,103.0,0.7648352980613708
-1.0,104.0,0.6556362509727478
-1.0,105.0,0.5589136481285095
-1.0,109.0,0.6714879870414734
-1.0,110.0,0.684211254119873
-1.0,111.0,0.6676645278930664
-1.0,112.0,0.6650963425636292
-1.0,113.0,0.6088626980781555
-1.0,114.0,0.6022233963012695
-1.0,115.0,0.6190949082374573
-1.0,116.0,0.587090253829956
-1.0,117.0,0.6053674817085266
-1.0,118.0,0.5682979226112366
-1.0,119.0,0.7012839317321777
-1.0,120.0,0.7061748504638672
-1.0,121.0,0.5321850180625916
-1.0,122.0,0.28085076808929443
-1.0,123.0,0.33254921436309814
-1.0,124.0,0.5098330974578857
-1.0,127.0,0.5330407619476318
-1.0,128.0,0.5463225841522217
-1.0,130.0,0.5322355628013611
-1.0,131.0,0.4923117458820343
-1.0,132.0,0.5568661093711853
-1.0,133.0,0.5346270203590393
-1.0,134.0,0.6462151408195496
-1.0,135.0,0.572265625
-1.0,136.0,0.6328023076057434
-1.0,138.0,0.6001048684120178
0.0,-77.0,0.6628533005714417
0.0,-76.0,0.6289286017417908
0.0,-75.0,0.651094913482666
0.0,-74.0,0.6274592280387878
0.0,-71.0,0.5731514096260071
0.0,-70.0,0.5554731488227844
0.0,-69.0,0.5397100448608398
0.0,-68.0,0.5524407625198364
0.0,-67.0,0.5765984654426575
0.0,-66.0,0.624501645565033
0.0,-65.0,0.6570838093757629
0.0,-64.0,0.6413863301277161
0.0,-63.0,0.5946606993675232
0.0,-62.0,0.5998406410217285
0.0,-61.0,0.6025704741477966
0.0,-60.0,0.6085262894630432
0.0,-59.0,0.6312045454978943
0.0,-58.0,0.6905059814453125
0.0,-57.0,0.7497891783714294
0.0,-56.0,0.7491212487220764
0.0,-54.0,0.9001831412315369
0.0,-53.0,0.8535313606262207
0.0,-52.0,0.7839636206626892
0.0,-51.0,0.6462854743003845
0.0,-50.0,0.5989269018173218
0.0,-49.0,0.5136579275131226
0.0,-48.0,0.5064841508865356
0.0,34.0,1.2203782796859741
0.0,35.0,1.4515239000320435
0.0,36.0,0.7641280293464661
0.0,37.0,0.5026960372924805
0.0,38.0,0.5143970251083374
0.0,39.0,0.5138729810714722
0.0,40.0,0.3538002669811249
0.0,41.0,0.3866420090198517
0.0,98.0,0.47001680731773376
0.0,99.0,0.4964103698730469
0.0,100.0,0.559231698513031
0.0,101.0,0.6252343058586121
0.0,102.0,0.5697633624076843
0.0,103.0,0.4624810516834259
0.0,104.0,0.2723730504512787
0.0,105.0,0.5832934975624084
0.0,109.0,0.7038843035697937
0.0,110.0,0.7744547724723816
0.0,111.0,0.8066768646240234
0.0,112.0,0.8310734629631042
0.0,113.0,0.6209262013435364
0.0,114.0,0.5590623021125793
0.0,115.0,0.5493190884590149
0.0,116.0,0.5795463919639587
0.0,117.0,0.6846006512641907
0.0,118.0,0.6176000237464905
0.0,120.0,0.5631001591682434
0.0,121.0,0.4368417263031006
0.0,122.0,0.3803008794784546
0.0,123.0,0.4312603175640106
0.0,124.0,0.5530099272727966
0.0,127.0,0.5831063985824585
0.0,128.0,0.5876991748809814
0.0,129.0,0.5509195923805237
0.0,130.0,0.5988810658454895
0.0,131.0,0.6025711894035339
0.0,132.0,0.6574969291687012
0.0,133.0,0.7088187336921692
1.0,-79.0,1.1229532957077026
1.0,-78.0,1.055750846862793
1.0,-77.0,0.7221055626869202
1.0,-76.0,0.7210914492607117
1.0,-75.0,0.7059295773506165
1.0,-74.0,0.6651511788368225
1.0,-72.0,0.5915259718894958
1.0,-71.0,0.5968232750892639
1.0,-70.0,0.5574665069580078
1.0,-69.0,0.5572500824928284
1.0,-68.0,0.5740112662315369
1.0,-67.0,0.6019463539123535
1.0,-66.0,0.6537920236587524
1.0,-65.0,0.7040933966636658
1.0,-64.0,0.72796630859375
1.0,-63.0,0.727217972278595
1.0,-62.0,0.7068579196929932
1.0,-61.0,0.6699640154838562
1.0,-60.0,0.6416932344436646
