lat,lon,value
-18.0,-50.0,1.0012701749801636
-18.0,-49.0,1.113039255142212
-18.0,-48.0,1.1014760732650757
-18.0,-47.0,1.1973625421524048
-18.0,-46.0,1.2459344863891602
-18.0,-45.0,1.3667234182357788
-18.0,-44.0,1.354791283607483
-18.0,-43.0,1.4822896718978882
-18.0,-42.0,1.4782449007034302
-18.0,-41.0,1.3896574974060059
-18.0,-40.0,1.1454088687896729
-18.0,-39.0,0.8448770046234131
-17.0,-73.0,1.6232233047485352
-17.0,-72.0,1.5812182426452637
-17.0,-71.0,1.3004611730575562
-17.0,-70.0,0.9222607612609863
-17.0,-69.0,1.0564509630203247
-17.0,-58.0,0.9877086281776428
-17.0,-57.0,0.9163105487823486
-17.0,-56.0,0.9278321862220764
-17.0,-55.0,0.9685287475585938
-17.0,-54.0,1.0658560991287231
-17.0,-53.0,1.0165085792541504
-17.0,-52.0,1.0896995067596436
-17.0,-51.0,1.2234992980957031
-17.0,-50.0,1.181235432624817
-17.0,-49.0,1.2067557573318481
-17.0,-48.0,1.2388564348220825
-17.0,-47.0,1.2848948240280151
-17.0,-46.0,1.4289617538452148
-17.0,-45.0,1.4510115385055542
-17.0,-44.0,1.3693019151687622
-17.0,-43.0,1.4469674825668335
-17.0,-42.0,1.536600947380066
-17.0,-41.0,1.5103282928466797
-17.0,-40.0,1.3482789993286133
-17.0,-39.0,0.8916785717010498
-16.0,-75.0,1.8457404375076294
-16.0,-74.0,1.6341365575790405
-16.0,-73.0,1.4043980836868286
-16.0,-72.0,1.1784191131591797
-16.0,-71.0,1.0188425779342651
-16.0,-70.0,1.1119409799575806
-16.0,-69.0,1.2884480953216553
-16.0,-60.0,1.0922980308532715
-16.0,-59.0,1.048702597618103
-16.0,-58.0,1.0777844190597534
-16.0,-57.0,1.0058091878890991
-16.0,-56.0,1.0199004411697388
-16.0,-55.0,1.069648027420044
-16.0,-54.0,1.1172566413879395
-16.0,-53.0,1.1221250295639038
-16.0,-52.0,1.1879792213439941
-16.0,-51.0,1.2545205354690552
-16.0,-50.0,1.2828580141067505
-16.0,-49.0,1.2242261171340942
-16.0,-48.0,1.3782540559768677
-16.0,-47.0,1.3564811944961548
-16.0,-46.0,1.450001835823059
-16.0,-45.0,1.5135316848754883
-16.0,-44.0,1.5155304670333862
-16.0,-43.0,1.4277423620224
-16.0,-42.0,1.4862803220748901
-16.0,-41.0,1.4884923696517944
-16.0,-40.0,1.3942956924438477
-16.0,-39.0,0.8861193656921387
-15.0,-76.0,1.9791408777236938
-15.0,-75.0,1.6856845617294312
-15.0,-74.0,1.2060123682022095
-15.0,-73.0,1.1384581327438354
-15.0,-72.0,1.1406631469726562
-15.0,-71.0,1.1591829061508179
-15.0,-70.0,1.2853636741638184
-15.0,-69.0,1.268065094947815
-15.0,-61.0,1.277748703956604
-15.0,-60.0,1.2553825378417969
-15.0,-59.0,1.2069063186645508
-15.0,-58.0,1.175632357597351
-15.0,-57.0,1.1562103033065796
-15.0,-56.0,1.128830075263977
-15.0,-55.0,1.0547749996185303
-15.0,-54.0,1.0985417366027832
-15.0,-53.0,1.2147318124771118
-15.0,-52.0,1.3258495330810547
-15.0,-51.0,1.295999526977539
-15.0,-50.0,1.298628807067871
-15.0,-49.0,1.3684797286987305
-15.0,-48.0,1.4016834497451782
-15.0,-47.0,1.3769850730895996
-15.0,-46.0,1.454697608947754
-15.0,-45.0,1.5858529806137085
-15.0,-44.0,1.4763792753219604
-15.0,-43.0,1.4457460641860962
-15.0,-42.0,1.4018715620040894
-15.0,-41.0,1.3888720273971558
-15.0,-40.0,1.3017058372497559
-15.0,-39.0,0.8424221873283386
-14.0,-76.0,1.8928669691085815
-14.0,-75.0,1.1317633390426636
-14.0,-74.0,1.1985493898391724
-14.0,-73.0,1.2992303371429443
-14.0,-72.0,1.3015055656433105
-14.0,-71.0,1.2044497728347778
-14.0,-70.0,1.2205332517623901
-14.0,-69.0,1.1123902797698975
-14.0,-62.0,1.3551254272460938
-14.0,-61.0,1.3649030923843384
-14.0,-60.0,1.3826156854629517
-14.0,-59.0,1.372771143913269
-14.0,-58.0,1.3777021169662476
-14.0,-57.0,1.168965458869934
-14.0,-56.0,1.2829328775405884
-14.0,-55.0,1.2173758745193481
-14.0,-54.0,1.2328122854232788
-14.0,-53.0,1.2898540496826172
-14.0,-52.0,1.3427376747131348
-14.0,-51.0,1.4305486679077148
-14.0,-50.0,1.5017822980880737
-14.0,-49.0,1.5786739587783813
-14.0,-48.0,1.5221120119094849
-14.0,-47.0,1.524680256843567
-14.0,-46.0,1.527930736541748
-14.0,-45.0,1.6068259477615356
-14.0,-44.0,1.5509133338928223
-14.0,-43.0,1.4682990312576294
-14.0,-42.0,1.4631972312927246
-14.0,-41.0,1.33949613571167
-14.0,-40.0,1.3166357278823853
-14.0,-39.0,0.8149409890174866
-13.0,-77.0,2.1366257667541504
-13.0,-76.0,1.44892156124115
-13.0,-75.0,1.1991586685180664
-13.0,-74.0,1.2465749979019165
-13.0,-73.0,1.2858456373214722
-13.0,-72.0,1.1841740608215332
-13.0,-71.0,1.114026665687561
-13.0,-70.0,1.083012342453003
-13.0,-69.0,1.2852805852890015
-13.0,-64.0,1.4519637823104858
-13.0,-63.0,1.4281185865402222
-13.0,-62.0,1.4681391716003418
-13.0,-61.0,1.492026448249817
-13.0,-60.0,1.3706693649291992
-13.0,-59.0,1.307477593421936
-13.0,-58.0,1.3980728387832642
-13.0,-57.0,1.2987180948257446
-13.0,-56.0,1.2403918504714966
-13.0,-55.0,1.2334450483322144
-13.0,-54.0,1.318585991859436
-13.0,-53.0,1.3563756942749023
-13.0,-52.0,1.4858089685440063
-13.0,-51.0,1.6799869537353516
-13.0,-50.0,1.723634123802185
-13.0,-49.0,1.7215529680252075
-13.0,-48.0,1.6544219255447388
-13.0,-47.0,1.5923175811767578
-13.0,-46.0,1.621871829032898
-13.0,-45.0,1.6438231468200684
-13.0,-44.0,1.5985541343688965
-13.0,-43.0,1.5265663862228394
-13.0,-42.0,1.4481483697891235
-13.0,-41.0,1.3491206169128418
-13.0,-40.0,1.3316322565078735
-13.0,-39.0,0.9838088154792786
-13.0,-38.0,0.6677653193473816
-12.0,-77.0,1.7985173463821411
-12.0,-76.0,1.190846562385559
-12.0,-75.0,1.2740405797958374
-12.0,-74.0,1.020993709564209
-12.0,-73.0,1.2676761150360107
-12.0,-72.0,0.9886240363121033
-12.0,-71.0,1.1031566858291626
-12.0,-70.0,1.1982667446136475
-12.0,-69.0,1.2953989505767822
-12.0,-65.0,1.4840149879455566
-12.0,-64.0,1.4818987846374512
-12.0,-63.0,1.4867693185806274
-12.0,-62.0,1.434881567955017
-12.0,-61.0,1.4867018461227417
-12.0,-60.0,1.4356951713562012
-12.0,-59.0,1.4643937349319458
-12.0,-58.0,1.4597338438034058
-12.0,-57.0,1.3000844717025757
-12.0,-56.0,1.2254518270492554
-12.0,-55.0,1.294193983078003
-12.0,-54.0,1.409378170967102
-12.0,-53.0,1.4856728315353394
-12.0,-52.0,1.6494237184524536
-12.0,-51.0,1.77358877658844
-12.0,-50.0,1.7775691747665405
-12.0,-49.0,1.7685176134109497
-12.0,-48.0,1.7740727663040161
-12.0,-47.0,1.734805941581726
-12.0,-46.0,1.6658920049667358
-12.0,-45.0,1.694893479347229
-12.0,-44.0,1.667344093322754
-12.0,-43.0,1.6237510442733765
-12.0,-42.0,1.5982393026351929
-12.0,-41.0,1.5405019521713257
-12.0,-40.0,1.3689608573913574
-12.0,-39.0,1.3234882354736328
-12.0,-38.0,0.9269372820854187
-12.0,-37.0,0.5692668557167053
-11.0,-78.0,2.071066379547119
-11.0,-77.0,1.2982609272003174
-11.0,-76.0,1.2286887168884277
-11.0,-75.0,1.1801128387451172
-11.0,-74.0,1.2812988758087158
-11.0,-73.0,1.3069250583648682
-11.0,-72.0,1.2276420593261719
-11.0,-71.0,1.3423161506652832
-11.0,-70.0,1.4586200714111328
-11.0,-69.0,1.471231460571289
-11.0,-68.0,1.5958232879638672
-11.0,-65.0,1.4823964834213257
-11.0,-64.0,1.574041485786438
-11.0,-63.0,1.5171236991882324
-11.0,-62.0,1.5183672904968262
-11.0,-61.0,1.5274138450622559
-11.0,-60.0,1.5458564758300781
-11.0,-59.0,1.5732516050338745
-11.0,-58.0,1.4564379453659058
-11.0,-57.0,1.3777093887329102
-11.0,-56.0,1.3297414779663086
-11.0,-55.0,1.389864444732666
-11.0,-54.0,1.4743694067001343
-11.0,-53.0,1.5347394943237305
-11.0,-52.0,1.725417971611023
-11.0,-51.0,1.7673649787902832
-11.0,-50.0,1.900107979774475
-11.0,-49.0,1.879959225654602
-11.0,-48.0,1.8163188695907593
-11.0,-47.0,1.7766538858413696
-11.0,-46.0,1.616023063659668
-11.0,-45.0,1.7213810682296753
-11.0,-44.0,1.6391586065292358
-11.0,-43.0,1.5964375734329224
-11.0,-42.0,1.5256963968276978
-11.0,-41.0,1.4758485555648804
-11.0,-40.0,1.3848663568496704
-11.0,-39.0,1.2813242673873901
-11.0,-38.0,1.1213679313659668
-11.0,-37.0,0.7447317242622375
-11.0,-36.0,0.49699604511260986
-11.0,122.0,-0.0592174232006073
-11.0,123.0,-0.03779172897338867
-10.0,-78.0,1.6959890127182007
-10.0,-77.0,1.2431483268737793
-10.0,-76.0,1.154730200767517
-10.0,-75.0,1.2857942581176758
-10.0,-74.0,1.4205002784729004
-10.0,-73.0,1.426598072052002
-10.0,-72.0,1.4875268936157227
-10.0,-71.0,1.6506754159927368
-10.0,-70.0,1.7120822668075562
-10.0,-69.0,1.5953539609909058
-10.0,-68.0,1.6209522485733032
-10.0,-67.0,1.611289381980896
-10.0,-66.0,1.6140613555908203
-10.0,-65.0,1.5517468452453613
-10.0,-64.0,1.5541847944259644
-10.0,-63.0,1.5951414108276367
-10.0,-62.0,1.5758981704711914
-10.0,-61.0,1.5956826210021973
