quarter,GDP_YoY,CPI_YoY,FX_YoY,EX_YoY,country
1997-04-01,11.55184676246157,,0.7031568228105689,26.481923820568774,PHL
1997-07-01,10.364497985174381,,13.681526556409707,24.662572625159164,PHL
1997-10-01,13.7795016710905,,34.663874074562685,6.0677642025770195,PHL
1998-01-01,10.894053603115218,,54.54973585364278,23.8061682871177,PHL
1998-04-01,10.95621301629115,,49.329814289542504,14.427401955484399,PHL
1998-07-01,10.325184379934926,,43.852475979635976,19.162404885398885,PHL
1998-10-01,7.63710755408844,,14.83971614369166,11.419270040942164,PHL
1999-01-01,8.700735440331453,,-4.901977648954414,15.187180927019606,PHL
1999-04-01,9.860408018143673,,-3.5206164972608422,13.402631453510129,PHL
1999-07-01,10.341551048845732,,-8.460199122975498,24.11828334028543,PHL
1999-10-01,10.514075929084331,,-0.5135146220417552,25.39287104483938,PHL
2000-01-01,10.814499246294096,,5.032085791808449,10.963783935464111,PHL
2000-04-01,11.580130382229981,,10.233270631834568,12.43263560118686,PHL
2000-07-01,10.674619464558454,,14.659523967290378,3.9713926697206414,PHL
2000-10-01,9.001761204842552,,21.831479481196258,6.394511457412411,PHL
2001-01-01,8.882926259240055,,21.149446025406537,-1.7369742600011673,PHL
2001-04-01,9.447915157191545,,21.146422801111076,-17.888159391213478,PHL
2001-07-01,9.097862923210576,,15.922679686747543,-22.472479915888123,PHL
2001-10-01,8.038838072699184,,5.249059259860855,-19.529913082404747,PHL
2002-01-01,8.709417683052155,,4.082896714187068,-5.321493816472467,PHL
2002-04-01,8.461011924120365,,-0.6438388563319464,15.88713795638279,PHL
2002-07-01,6.313489721556698,,-1.2420907312957863,18.877634782047934,PHL
2002-10-01,8.88941571488473,,2.715485255781225,10.152981650007709,PHL
2003-01-01,8.419943858627633,,5.509780010731191,6.675188585106273,PHL
2003-04-01,6.833462062344164,,4.946836648328401,0.12875643337044718,PHL
2003-07-01,8.762566257801673,,5.960512197237078,-0.8434391697961896,PHL
2003-10-01,9.604981701404247,,3.777638797330818,6.0806301447322575,PHL
2004-01-01,12.123343920882434,,3.4946852970981768,6.546667143094709,PHL
2004-04-01,13.84120775830564,,5.6837112477097,11.069990327804335,PHL
2004-07-01,12.780673105286077,,2.6088278963920297,8.687230778338929,PHL
2004-10-01,12.639912154800115,,1.8564398991608222,11.62035001617674,PHL
2005-01-01,10.6928936409048,,-1.7149636745035446,3.465264713317384,PHL
2005-04-01,11.529597914449784,,-2.2190492088664304,3.5078146219744255,PHL
2005-07-01,11.047128235140269,,0.06821424511056495,5.012231694204838,PHL
2005-10-01,11.266117031700729,,-2.941254857228137,3.506171544124337,PHL
2006-01-01,10.507226790449732,,-5.675945586937758,13.755011031719476,PHL
2006-04-01,11.644945090419334,,-4.492497190752609,19.543768100068725,PHL
2006-07-01,10.069101969039828,,-8.300344943065651,15.908665760070262,PHL
2006-10-01,10.575944101118772,,-8.888144442186697,7.360643484119445,PHL
2007-01-01,10.35541882000941,,-6.321700965225174,12.480382273460622,PHL
2007-04-01,9.627096981911777,,-10.116548404677129,4.732036539623152,PHL
2007-07-01,9.310609668908064,,-10.593072938221582,2.9723830967503417,PHL
2007-10-01,10.24392094328248,,-13.376754399700774,10.059803801745604,PHL
2008-01-01,8.711685829735538,,-15.740264974918261,2.8045743475670903,PHL
