quarter,GDP_YoY,CPI_YoY,CPIF_YoY,FX_YoY,EX_YoY,country
1985-04-01,10.999964210300273,6.593406593406593,6.15152930665109,35.59285285118632,-1.5747142655566426,AUS
1985-07-01,12.230572009548224,7.588075880758808,5.468354051073891,20.119597613667885,-2.2506278890224496,AUS
1985-10-01,12.551748130109575,8.288770053475936,6.632172974560238,23.056696234471264,-4.737575792691862,AUS
1986-01-01,10.44308568556831,9.234828496042216,7.395825838154938,6.596120045545262,15.479991381505487,AUS
1986-04-01,8.192942010994852,8.505154639175258,8.743684549217653,-6.470886103034146,-6.399632995957227,AUS
1986-07-01,7.678976556591888,8.816120906801007,10.14201115862452,12.265241158976803,-13.327134820976294,AUS
1986-10-01,9.159892436559215,9.62962962962963,8.886379986465803,6.13950912925092,5.648320745333635,AUS
1987-01-01,9.854540490527697,9.420289855072465,7.745433650486371,4.533969146601691,-0.7665038333672602,AUS
1987-04-01,11.993562903249844,9.263657957244655,4.62213556110867,-0.24744829006424496,20.95861901200977,AUS
1987-07-01,13.485792877417847,8.333333333333332,2.936900103032591,-12.988123889333048,26.075338067755816,AUS
1987-10-01,13.108603627199745,7.207207207207207,3.014558033017487,-7.9835921957198135,25.797193229614667,AUS
1988-01-01,14.294590340485458,6.84326710816777,4.156315139029917,-6.761670080409321,31.82580366162373,AUS
1988-04-01,12.871208089409269,7.173913043478261,8.59777370030581,-8.162483097491757,21.989399324869872,AUS
1988-07-01,13.270502688137388,7.264957264957265,10.31012914738821,-10.66223289670063,20.510036657741114,AUS
1988-10-01,13.543283432634045,7.563025210084034,10.29970672589243,-16.088350268150908,20.607384614556313,AUS
1989-01-01,12.762898802836474,6.818181818181818,10.36286946700855,-14.990658867600558,14.289418919006525,AUS
1989-04-01,14.30794257019592,7.505070993914807,9.660382425149821,0.08995020336000081,14.587554167629557,AUS
1989-07-01,12.507967583318159,7.968127490039841,9.36689538965148,4.669132144646171,16.770072914929578,AUS
1989-10-01,10.871769997354264,7.8125,8.006975903541699,7.339198282993142,9.170791994825244,AUS
1990-01-01,9.71567535138842,8.704061895551257,5.462592036005733,10.54036212217817,2.077586280192345,AUS
1990-04-01,7.614569153982598,7.735849056603774,5.195375606645532,1.1750354815651898,1.3012331439786973,AUS
1990-07-01,4.95927968030756,6.088560885608856,0.7646530370616552,-5.530241319621243,8.424535773218578,AUS
1990-10-01,4.3848310696601445,6.884057971014493,1.252072276366884,-0.10986893833274669,7.0712302864027965,AUS
1991-01-01,1.1385273353968772,4.804270462633452,4.688501349112064,-1.6361770981144885,10.29243412725891,AUS
1991-04-01,-0.6736555636475128,3.327495621716287,0.5405563746789958,-0.489436917161834,9.88964761720268,AUS
1991-07-01,0.6429101564382478,3.130434782608696,2.721197923304667,3.3951740026676447,7.70240465310803,AUS
1991-10-01,0.3810104396860581,1.525423728813559,2.226061876994264,-0.27054358931587474,2.776189694448261,AUS
1992-01-01,3.210110157464352,1.697792869269949,0.3280620647158816,3.3677808711084722,1.6750505485690015,AUS
1992-04-01,3.532941641824161,1.186440677966102,1.440855578410863,1.767243486022818,2.6368844451685858,AUS
1992-07-01,3.7667362614208777,0.8431703204047218,-0.1326793530202788,6.946822511499384,0.2603222287175244,AUS
1992-10-01,4.887838761102259,0.333889816360601,0.6756439994127351,12.27413141539957,1.173307468994178,AUS
1993-01-01,5.157898675447137,1.168614357262104,2.690604773232301,9.57462029081546,-1.0957254131099825,AUS
1993-04-01,5.83236267064251,1.842546063651591,1.041012846313363,9.044743447477499,-2.053480658242257,AUS
1993-07-01,4.681255595447964,2.173913043478261,2.972364445624353,9.25016631292177,0.03377698757940362,AUS
1993-10-01,4.771339394761842,1.830282861896839,3.036195963032149,4.377803486507181,3.6228117027554907,AUS
1994-01-01,5.1157287978793375,1.485148514851485,1.064999350064313,-2.8906726042396635,8.116794657529214,AUS
1994-04-01,5.388557240213432,1.809210526315789,2.766200538689835,-4.019304902953936,12.799252897368362,AUS
1994-07-01,8.650226152584661,1.963993453355155,2.920452833247551,-9.442353975076456,10.49595306536184,AUS
1994-10-01,5.862238686112486,2.61437908496732,2.714787126646794,-11.391462201665481,14.376471216775366,AUS
1995-01-01,5.580143692508188,3.739837398373984,4.818316441155711,-5.483071218122159,12.894682516644075,AUS
1995-04-01,5.657760622921781,4.523424878836834,4.773139417936633,-0.44172982268014804,8.068397586279307,AUS
1995-07-01,4.832427168708908,5.136436597110754,5.667744936619203,-0.22266119537539542,15.591815656464103,AUS
1995-10-01,7.493596959167359,5.095541401273885,5.295574820004632,0.8846639786976196,10.230893660567775,AUS
1996-01-01,6.929939164656185,3.761755485893417,2.465121486797853,-0.9773409637141461,16.831618494969703,AUS
1996-04-01,7.161608653709295,3.091190108191654,3.299355156198354,-8.083449572442225,19.019261285540278,AUS
1996-07-01,5.407748577621252,2.137404580152672,2.662262172315662,-6.063530933561045,9.9118744357116,AUS
1996-10-01,4.818454300565311,1.515151515151515,3.231592689833823,-5.888120227222315,10.14089534996916,AUS
1997-01-01,4.512439190759254,1.359516616314199,3.806444119681515,-2.837462162550397,6.008781099299787,AUS
1997-04-01,5.5082901057385,0.2998500749625187,3.680467938686129,2.951678925740886,6.592645900235383,AUS
1997-07-01,5.6700765948696885,-0.4484304932735426,2.190733084602198,7.159469267943974,4.1177825655688505,AUS
1997-10-01,6.940312013609873,-0.2985074626865672,1.680229225597347,14.910971559144205,2.243368058708084,AUS
1998-01-01,6.747520243277938,-0.1490312965722802,1.753383601509535,16.888237506647073,-10.216806259143208,AUS
1998-04-01,4.9388759895935275,0.7473841554559043,1.824225734849569,22.37398323963631,-11.290589935854623,AUS
1998-07-01,6.1129180218497225,1.351351351351351,3.779623333601401,22.858684323462718,-13.478638434911383,AUS
1998-10-01,5.335698135687306,1.497005988023952,4.866730799097515,11.013658939442571,-10.20734113652898,AUS
1999-01-01,5.5261796461901325,1.194029850746269,5.221641960259592,5.083331483988407,-6.817382809605599,AUS
1999-04-01,5.293568810396532,1.038575667655786,4.563952794019009,-3.786410817718089,-8.654127793958377,AUS
1999-07-01,5.308210206434039,1.777777777777778,2.985416873006755,-7.9550966392341715,5.316159161471878,AUS
1999-10-01,5.184956684918118,1.91740412979351,1.39644683111645,-3.1650014961598583,11.697352743738332,AUS
2000-01-01,7.35123709108505,2.8023598820059,0.2711625345851651,0.32395948605745684,19.56776453419362,AUS
2000-04-01,8.142132879304786,3.083700440528634,1.081085002301297,10.73722484704649,20.15038094920638,AUS
2000-07-01,8.885337048254582,6.11353711790393,-0.4231726453914482,13.307440586555286,10.804463823203946,AUS
2000-10-01,6.429933036805324,5.788712011577424,0.1652417359487903,20.9523155529709,3.7249001008676785,AUS
2001-01-01,6.206111216549637,6.025824964131994,4.78741912830858,18.93590148405433,-1.3240194438837283,AUS
