quarter,GDP_YoY,CPI_YoY,FX_YoY,EX_YoY,country
2013-01-01,5.393314485281886,2.575420663104463,-4.017717491988748,-13.951054438686494,PER
2013-04-01,7.067727840199756,2.442627794740462,-0.09365083100134619,-5.807836091754881,PER
2013-07-01,6.670567583382092,3.011615766118521,6.407070131661374,-2.867196723335308,PER
2013-10-01,8.61437173093298,3.035621424856973,7.730508885856224,-8.173098513116717,PER
2014-01-01,6.223470563173583,3.50729608179377,9.11525072818813,-8.705435856907584,PER
2014-04-01,5.228177061318484,3.740024997596355,4.93110245153443,-6.691657623207059,PER
2014-07-01,4.166026695922476,3.135789173608667,1.2871978233307102,-9.174136980481906,PER
2014-10-01,4.0086234049850455,3.271086997665771,5.269716117098833,-8.979174129966406,PER
2015-01-01,4.033899312209388,3.04460629552061,8.872395972713809,-14.63814248101174,PER
2015-04-01,6.270430494764256,3.144887241272797,12.504419544689927,-12.730135609709414,PER
2015-07-01,5.564488383033406,3.605540370381745,13.865111194246026,-17.80600296143431,PER
2015-10-01,8.052142078415002,3.787531690033282,13.364207809596596,-8.775060711186844,PER
2016-01-01,8.868739513797163,4.234794478992845,12.804282092150764,-2.873338198762432,PER
2016-04-01,5.35954016396647,3.534203905594826,5.515538042987722,4.194618817983264,PER
2016-07-01,7.867186356803635,3.082851637764966,3.8996509789434475,18.94555052537075,PER
2016-10-01,6.7127971649051155,3.393272315253567,2.1722169891141396,24.41890908663733,PER
2017-01-01,5.286352279210682,3.515613631733652,-4.705486430414241,31.701937392544387,PER
2017-04-01,6.945011443063032,3.459847257579248,-1.6461425106278127,24.669387037259916,PER
2017-07-01,6.596001825200104,3.197699496764905,-2.771680232782414,18.211572021337652,PER
2017-10-01,6.031972078418546,1.827393828987796,-4.383757185438508,12.850776629548765,PER
2018-01-01,6.523905623240411,1.144254828642929,-1.5017133949691397,14.231491020827015,PER
2018-04-01,8.553019699475994,1.040152108265326,-0.13114097524552504,18.245954889204086,PER
2018-07-01,4.09322558439531,1.521442305012971,1.4324639174163822,0.9428058316983012,PER
2018-10-01,6.19853362103131,2.328506736736191,3.4387493273122516,-2.7251853732106035,PER
2019-01-01,4.015272888868093,2.320991772292643,2.620441314642541,-6.229163567511309,PER
2019-04-01,3.1217032703558134,2.637259242860294,1.9094260743166114,-20.06148843649953,PER
2019-07-01,5.4816140307979655,2.113468558724213,1.5370391376007042,-2.1327299494941165,PER
2019-10-01,4.045964142992653,1.942251481956996,0.1481133332210227,2.7109858220285554,PER
2020-01-01,-2.089505253275914,1.825541278422201,2.3976676222973836,11.783538978799314,PER
2020-04-01,-27.94388901805782,1.876567176251707,3.2823060238319712,-40.49314227128844,PER
2020-07-01,-5.179889468998111,2.1826196812085,6.0593246173324955,-18.476851187825037,PER
2020-10-01,4.76439555841166,2.122300230451825,7.122311942605952,-9.0777861089392,PER
2021-01-01,13.747904370392483,2.883974068244282,7.5317766657649,3.3532758993869427,PER
2021-04-01,56.669606556671745,2.950906444356249,10.637671091335088,121.61479121780627,PER
2021-07-01,23.86445085259947,4.763908983296078,14.08796173870417,54.615278602260716,PER
2021-10-01,13.52239387930747,6.45499868800841,11.712276096951534,42.764787281147896,PER
2022-01-01,11.391248605621929,6.819391908709891,4.015905099149908,15.78414758919946,PER
2022-04-01,8.466632798304751,8.905754385504098,-1.220049561293668,3.4680076897161793,PER
2022-07-01,5.477055577984125,8.95325528035901,-3.7913650905451513,2.0760570244597876,PER
2022-10-01,5.088359351766147,8.616456906845809,-3.2010916484498275,-5.515296814098781,PER
2023-01-01,6.449464168384811,8.840088459927793,0.30126529148766235,5.106033359164819,PER
2023-04-01,5.99302930056711,7.575607787198962,-1.236718419087257,15.58870443372522,PER
2023-07-01,5.886705792293956,5.690690219743686,-5.53704060016218,8.291563672370671,PER
2023-10-01,5.3661180840929745,3.903012587942206,-2.9543746905547064,14.114529779137207,PER
2024-01-01,4.653964362032714,2.849678964137265,-1.512837983078752,6.165178790028403,PER
2024-04-01,9.329007344891416,1.885869933640648,1.0322645026608068,12.663076994476064,PER
2024-07-01,10.491923110907608,1.602852069060307,2.200831187260577,22.555392750838465,PER
2024-10-01,9.847476092482754,1.710005077059509,-0.7052419346494365,18.45312741621421,PER
2025-01-01,9.288146072214465,1.542523583221101,-1.5957446808510523,21.339616386050018,PER
2025-04-01,,1.693188809163848,-2.317290552584683,11.241030064060254,PER
2025-07-01,,1.431892846872731,-5.944986690328314,-2.7296584546761316,PER
2025-10-01,,1.45805253857275,-9.904390412174335,,PER
