quarter,GDP_YoY,CPI_YoY,CPIF_YoY,FX_YoY,EX_YoY,country
1991-10-01,,,,13.05200773108528,4.549281922354598,PAK
1992-01-01,,,,11.207154931603736,14.310080301526384,PAK
1992-04-01,,,,6.028680623668281,10.383926336288173,PAK
1992-07-01,,,,1.9810880145122667,8.004383135758264,PAK
1992-10-01,,,,2.9229815627316746,14.981692993307604,PAK
1993-01-01,,,,5.987424400866792,-2.4197566342112564,PAK
1993-04-01,,,,7.051547871576891,-17.14899110927586,PAK
1993-07-01,,,,16.765009245751152,2.8351982634138517,PAK
1993-10-01,,,,18.257023496502,-10.854610032985834,PAK
1994-01-01,,,,15.822190125148893,-1.5196433476587834,PAK
1994-04-01,,,,13.973304132011855,8.906592789105861,PAK
1994-07-01,,,,4.4039822058109745,9.230376735968404,PAK
1994-10-01,,,,2.1526612027254144,22.068603666348462,PAK
1995-01-01,,,,1.6657427177271922,14.8020474506535,PAK
1995-04-01,,,,1.0383555376419995,30.516803987803478,PAK
1995-07-01,,,,2.1667096785433992,-4.598163872608641,PAK
1995-10-01,,,,9.180682194622559,-5.544837079426179,PAK
1996-01-01,,,,11.303083081115961,25.694652815721476,PAK
1996-04-01,,,,12.52832816903533,11.160053469537345,PAK
1996-07-01,,,,14.325408287139108,17.90614702095756,PAK
1996-10-01,,,,17.610760501058497,12.538760018942007,PAK
1997-01-01,,,,16.763791971082597,-14.035889787814437,PAK
1997-04-01,,,,15.817768090253681,-21.59113557922717,PAK
1997-07-01,,,,13.307981955089087,4.984698574629021,PAK
1997-10-01,,,,10.428915442529174,8.828347669519609,PAK
1998-01-01,,,,9.795613160518446,1.1098058351891593,PAK
1998-04-01,,,,9.53666347070985,-0.02551890820707836,PAK
1998-07-01,,,,13.542306027780038,-2.810073751045783,PAK
1998-10-01,,,,5.701929749578349,-7.124167713882013,PAK
1999-01-01,,,,4.687832009080584,-3.467356849751735,PAK
1999-04-01,,,,9.945336454950526,1.7808116992504397,PAK
1999-07-01,,,,12.155550724637676,-0.2636923646521905,PAK
1999-10-01,,,,12.543513768115933,2.013027509029852,PAK
2000-01-01,,,,12.319911594906552,-0.5089120694072746,PAK
2000-04-01,,,,6.729071892562244,5.38588846959458,PAK
2000-07-01,,,,3.2236736943890065,14.65850704459315,PAK
2000-10-01,,,,11.551371669453282,1.5661742240717036,PAK
2001-01-01,,,,15.377986856568459,11.623803122528953,PAK
2001-04-01,,,,19.94559474962174,5.5306643816268375,PAK
2001-07-01,,,,20.453300863792357,0.5073203044805741,PAK
2001-10-01,,,,6.802041367963807,-1.8788017267941548,PAK
2002-01-01,,,,0.9896720656047187,-7.642102124467232,PAK
2002-04-01,,,,-3.2192290059427364,4.670498505049969,PAK
2002-07-01,,,,-7.07695423930188,13.980383691871623,PAK
2002-10-01,,,,-4.645822256603682,18.840601043639737,PAK
2003-01-01,,,,-3.750667531136398,27.92726176394762,PAK
2003-04-01,,,,-3.94301906793757,27.41826360858015,PAK
2003-07-01,,,,-3.072259225157503,15.999261071198712,PAK
2003-10-01,,,,-2.4171403251418977,12.750442303595078,PAK
2004-01-01,,,,-1.1590363236405166,12.738055302830587,PAK
2004-04-01,,,,-0.14291176958650675,11.90242281506022,PAK
2004-07-01,,,,1.3848462227194602,16.618329422739507,PAK
2004-10-01,,,,3.448548441346122,4.273405436797173,PAK
2005-01-01,,,,2.974649026852072,23.691924890032535,PAK
2005-04-01,,,,3.0636483153922534,14.002621387479763,PAK
2005-07-01,,,,1.9527327936374794,19.609709821251677,PAK
2005-10-01,,,,0.6870700408323049,27.467583637740024,PAK
2006-01-01,,,,1.3281070292943564,23.007842175890893,PAK
2006-04-01,,,,1.0828380016538963,2.046558823871747,PAK
2006-07-01,,,,1.0848285368880273,0.4155989702671059,PAK
2006-10-01,,,,1.590474683321963,-1.961297646435145,PAK
2007-01-01,,,,1.4801725877631844,-12.629662257780684,PAK
2007-04-01,,,,1.0032500501283792,3.824952679688365,PAK
2007-07-01,,,,0.24273387251247946,11.114487111905369,PAK
2007-10-01,,,,0.3831548852275324,22.192834506211412,PAK
2008-01-01,,,,0.7616894908145433,19.566369726089693,PAK
2008-04-01,,,,9.283423452769624,19.579450867246774,PAK
2008-07-01,,,,22.695253567344743,15.948649709070528,PAK
2008-10-01,,,,30.917282224920207,0.7811983772276987,PAK
2009-01-01,,,,30.072174350245827,-17.728488696418065,PAK
2009-04-01,,,,21.80325767609721,-18.09882495556704,PAK
2009-07-01,,8.812518280198846,10.77525579856034,11.385799905721793,-17.01492197413441,PAK
2009-10-01,,8.538644232695214,10.1661752881265,4.867670417122083,-0.4035558789926119,PAK
2010-01-01,,10.90903940398288,14.00968812932024,6.283890346088361,24.618534404477565,PAK
2010-04-01,,12.06101355856861,15.56277399249982,4.7103404518201275,18.127925241352404,PAK
2010-07-01,,13.36182565922099,17.36792311905593,3.6341680964973477,20.38627014457162,PAK
2010-10-01,,15.24610476918613,20.72598107194121,2.5167344861247054,25.723383272950407,PAK
2011-01-01,,13.25858193706573,18.98123836348874,0.9733366605763294,36.6049409741972,PAK
2011-04-01,,12.835643269779,16.37148929363103,0.7990989593381181,31.652599297233387,PAK
2011-07-01,,11.46678048086509,13.30448432395743,1.2480801982242662,17.93650589453184,PAK
2011-10-01,,10.29876012261521,10.43085728104469,2.364080521393741,-8.013460000923335,PAK
2012-01-01,,10.64429560471779,9.892468803916069,5.9720518240831355,-10.969503642587652,PAK
2012-04-01,,11.60624038672827,10.62584686683816,8.071052285032444,-6.5176218785335855,PAK
2012-07-01,,9.14699000212714,7.988542329726253,8.957984419894572,-0.08956579125636299,PAK
2012-10-01,,7.50373320059729,5.68086426511917,9.61635386257267,8.36089260817161,PAK
2013-01-01,,7.337504840715031,6.792997060810206,8.065792214898448,4.107334618808212,PAK
2013-04-01,,5.593400535517399,6.461461994532601,6.918305261492219,0.5130807728713549,PAK
2013-07-01,,8.062755798090034,8.841732979664021,8.994699668146811,3.80822007650623,PAK
2013-10-01,,9.717559902766512,10.47124035157397,11.162657036861301,-0.21577545170389234,PAK
2014-01-01,,8.125249226211935,7.51820575062396,5.773917916979476,4.300549631265316,PAK
2014-04-01,,8.580538101541967,7.466568846500168,-0.17850979217258756,-3.5025817392261627,PAK
2014-07-01,,7.517088390715479,5.767668562144596,-2.4207210338810903,-7.9177861112783905,PAK
2014-10-01,,4.691318949904181,2.658851113716306,-4.764451930614888,1.3906503787402213,PAK
2015-01-01,,3.20150328404343,0.9412363266344506,-2.0951286269827007,-9.461087981006077,PAK
2015-04-01,,2.809307117712695,1.190032892695336,3.5567335863338156,-9.22729777060427,PAK
2015-07-01,,1.637171852721643,-0.653594771241853,2.293029523850665,-10.48534856851634,PAK
2015-10-01,,2.505920489091171,0.7750167488885148,2.986135384410016,-13.585815194820572,PAK
2016-01-01,,3.760741938228508,2.039755544354883,3.339002559675386,-10.802597225392063,PAK
2016-04-01,,3.509211471330029,1.754090065778365,2.855858928501509,-7.596354104159209,PAK
2016-07-01,,3.880114208380783,3.166686878486599,1.826861536174329,-8.36673978213971,PAK
2016-10-01,,3.90621159738499,2.835990027951892,-0.16593450393310727,-0.7642560164817236,PAK
2017-01-01,5.094069954615077,4.272242722427243,3.23387308398799,0.046858713514574823,-0.5338288352894627,PAK
2017-04-01,6.788623842097552,4.576260246562985,3.83496828051782,0.11697826876928552,2.5158804349952657,PAK
2017-07-01,10.899741041026157,3.393600457564161,2.151138016662489,0.6856778438214528,3.3803274791109006,PAK
2017-10-01,11.556955970674942,4.112591658125002,3.937586318356849,1.7695284697105684,13.63617985047525,PAK
2018-01-01,10.810584757129993,3.82195659012271,3.150512874188828,6.0464957436686895,14.290516690175203,PAK
2018-04-01,9.4236475227095,4.359029749413593,2.002670226969295,11.459055492148028,13.055726843089221,PAK
2018-07-01,9.774311720878192,5.597897907126761,2.622229254469872,17.952615606130816,4.236670371208606,PAK
2018-10-01,10.903135270996621,6.481074776971714,1.037573153148021,26.42954734180547,-0.23360360943630587,PAK
2019-01-01,13.697449222777959,8.271474019087954,4.757555990432747,24.950135187016652,-0.9348235467693033,PAK
2019-04-01,11.60006659857351,8.939423062706092,8.197700887775985,26.42984086130491,-2.212689672128454,PAK
2019-07-01,9.497465273029704,11.70275381094735,11.25416118910687,26.964950804568844,2.527717310901978,PAK
2019-10-01,12.35780673648026,13.22073821505382,18.23846885430912,15.332179159019566,4.1961491604870504,PAK
2020-01-01,11.851257317613829,13.0388005524674,19.23297708757144,12.292452704829548,1.2521270485120306,PAK
2020-04-01,15.179731820047415,8.907591881398426,12.7293429970375,10.65943827718625,-30.44293032292219,PAK
2020-07-01,13.340695236704448,8.846052571893708,15.10531812822299,5.729698482223,0.15200337799996522,PAK
2020-10-01,-4.873861850810002,8.411084654705922,14.99569115181292,3.4276748707404714,10.04384613424174,PAK
2021-01-01,9.722373275521523,7.79596069252475,9.31665489333168,1.6510922787314808,10.565723022668738,PAK
2021-04-01,13.685591224774974,10.53725880858518,13.70528702156264,-5.556155741043578,68.35533839830492,PAK
2021-07-01,16.194414991097418,8.581886378299043,9.474618885726567,-1.6234488339435416,26.91508173820736,PAK
2021-10-01,31.060093194084647,11.00607780045529,9.708035835272668,8.388508737028634,23.000451265602816,PAK
2022-01-01,17.75368082436115,12.64118459118556,14.29597624689022,11.848620967821844,24.946729603854134,PAK
2022-04-01,16.918821455569088,16.14805327073546,20.04418854990094,26.425677441950345,22.022595992437033,PAK
2022-07-01,17.325979324555753,25.10932201682863,30.02478454781181,36.40256394667225,2.1673570664170416,PAK
2022-10-01,25.168577943417315,24.94083140699846,34.26130667174652,27.78749472337814,-13.719051354412438,PAK
2023-01-01,26.69948619210554,31.51559964019277,45.0889312001497,47.14590365279818,-17.76687536391125,PAK
2023-04-01,25.843667110430868,34.48849223378241,45.28983640633902,46.46494272769608,-20.580633006579486,PAK
2023-07-01,27.715736873548202,29.03438237447986,36.96086996071341,29.93683639053364,-3.6479681502717742,PAK
2023-10-01,22.140898336071558,28.59725083190054,27.4216401650366,27.17083695666085,14.294155771887219,PAK
2024-01-01,28.25263266188365,23.9263110415685,20.01190456825441,7.115501097093602,17.15267166188239,PAK
2024-04-01,31.385002712856913,13.87253433824543,3.476677837612334,-2.6601348115518952,15.939912042793015,PAK
2024-07-01,24.067988598224144,9.192282385608744,1.133216367190852,-4.366231953424582,14.650363529965315,PAK
2024-10-01,20.062012035269696,5.3229711384562,0.3192031442253319,-1.8894340872967486,3.7381978601499943,PAK
2025-01-01,10.28939865229479,1.533551750957742,-4.136661941644983,-0.05393660188151017,-0.9663063884788214,PAK
2025-04-01,5.822066561497685,2.304276142829125,0.1300890204070445,1.2518094114598144,-7.113460617806766,PAK
2025-07-01,7.564668984861411,4.221341498162156,1.358615976399647,1.4993803534452121,5.244847967859845,PAK
2025-10-01,9.053982254453352,,,0.9859327785020522,,PAK
