quarter,GDP_YoY,CPI_YoY,FX_YoY,EX_YoY,country
2002-10-01,9.574280129907065,10.64528132132999,43.98894694435334,21.457460406472784,BRA
2003-01-01,13.68380973597214,15.63239368125413,46.65322017432374,26.76678580009788,BRA
2003-04-01,12.821748298075786,16.85826295986251,19.206613847152187,37.377970701808906,BRA
2003-07-01,14.827627847482283,15.21521468864143,-6.198452252187858,8.007374677319156,BRA
2003-10-01,14.929187448843573,11.3942581986893,-20.967894773517138,22.173654290296096,BRA
2004-01-01,9.468648909456668,6.752827395016208,-17.075296177438037,29.909861479327194,BRA
2004-04-01,8.306714989441023,5.490549192976858,1.9865872261809026,33.23425369619872,BRA
2004-07-01,7.809406070222491,6.898892341970772,1.4282537516898453,37.00337068829826,BRA
2004-10-01,6.823855850894978,7.234574317088416,-3.9490983138685154,29.689488980069957,BRA
2005-01-01,6.301183511536568,7.443366173304778,-7.968738649552409,24.92062529955743,BRA
2005-04-01,6.922831885869396,7.794443757770508,-18.504583397060117,21.42171631893317,BRA
2005-07-01,7.09940035362433,6.204939691796005,-21.306047615312572,21.025907145622025,BRA
2005-10-01,7.67277930896737,6.087770114684939,-19.20253682033114,18.784422601674834,BRA
2006-01-01,7.235902609741807,5.510198756620958,-17.611439866885203,21.578159976227894,BRA
2006-04-01,6.003275446314005,4.295983930867102,-11.954696295898227,7.805642010108604,BRA
2006-07-01,6.526609053039811,3.835115117798881,-7.324521496351133,20.55668495007246,BRA
2006-10-01,7.249242612062878,3.141321855773547,-4.394290666409906,17.423777524018558,BRA
2007-01-01,8.293997097584427,2.987761307091895,-4.013423634099689,19.376780817229022,BRA
2007-04-01,8.118946661818406,3.290206339577569,-9.311339325225454,22.753050892533388,BRA
2007-07-01,5.745643580808757,4.021900788035887,-11.75612378100286,3.606658738569335,BRA
2007-10-01,4.330856824375906,4.254025470646303,-17.03234723539293,11.744346083181378,BRA
2008-01-01,6.865293015252494,4.634656798811004,-17.62193289142713,8.976650552013998,BRA
2008-04-01,8.364416954324438,5.560362693327276,-16.442597297706573,34.20270259711242,BRA
2008-07-01,10.18754166794713,6.260975976031894,-12.96728158719107,45.66539635131455,BRA
2008-10-01,11.005246562367832,6.232580183339337,27.578672144924866,13.345400801034945,BRA
2009-01-01,7.955262985140621,5.782628441120496,33.43229772238443,-19.41615274966194,BRA
2009-04-01,6.504215463921326,5.176130061626257,25.56683700632798,-29.986071185991246,BRA
2009-07-01,6.26625335301132,4.401974341963876,12.004867963766497,-30.531179890972957,BRA
2009-10-01,7.104611344803846,4.232281985698221,-23.757517411461514,-12.499557250347094,BRA
2010-01-01,7.16105290451019,4.86375947129723,-22.207535227878584,25.827084560838067,BRA
2010-04-01,8.131802624925854,5.106026376605949,-13.896833033010447,37.33749562740771,BRA
2010-07-01,9.471286397949697,4.596849888071325,-6.262869372676539,33.25520701680591,BRA
2010-10-01,8.843777334923853,5.580461841266344,-2.34395029630452,37.80701625492653,BRA
2011-01-01,8.861803037537586,6.102671926533169,-7.49793935134554,29.695772562785905,BRA
2011-04-01,9.66371389170737,6.591979740098091,-10.751659487499321,33.594164024276886,BRA
2011-07-01,7.6391736485657,7.136539092990868,-6.722695500160947,28.37854351352651,BRA
2011-10-01,6.795701648893404,6.703768624934469,5.873179130137118,15.87370152312506,BRA
2012-01-01,10.520813448931833,5.766444181731596,6.033713166928223,7.205967215469888,BRA
2012-04-01,7.646555152657952,5.002617484798453,22.567566666286922,-7.334420463184898,BRA
2012-07-01,7.445419804609843,5.240459345084821,24.303620663670998,-12.02081607193406,BRA
2012-10-01,7.581514999241468,5.608077316406528,14.66246943539058,-6.58366978349354,BRA
2013-01-01,5.29151249993145,6.352466770615134,12.943805195340685,-7.1944100880683814,BRA
2013-04-01,7.799072537437923,6.564641634036799,5.542818852809983,2.315515056369155,BRA
2013-07-01,7.5712305559105575,6.072682084653475,12.643252172710984,-0.06220721618092062,BRA
2013-10-01,8.487809965218718,5.841048764257296,10.605055026925946,4.075279304556334,BRA
2014-01-01,8.195226831659985,5.806807710904918,18.54070578901421,-2.6121082646951232,BRA
2014-04-01,7.59880266508246,6.392816077993166,7.925784313488782,-4.133476410836878,BRA
2014-07-01,8.644057497141567,6.587479665926497,-0.5730772666375561,-0.001360037277486903,BRA
2014-10-01,6.989959200982554,6.51620686315086,11.717153284045278,-19.709462557330315,BRA
2015-01-01,6.8051856641832,7.658573893369227,20.4675075852482,-13.429904398810866,BRA
2015-04-01,6.894438855906193,8.513983071988436,37.897552082552075,-15.275876849513825,BRA
2015-07-01,7.775052524756876,9.525463603885688,55.58350564277754,-20.539679787721845,BRA
2015-10-01,8.85478007920244,10.36077147557518,51.243199294466436,-9.385611932333104,BRA
2016-01-01,9.591658760856436,10.14376331512599,37.24929061269533,-5.9469562116665315,BRA
2016-04-01,9.139957603448678,9.146458357036764,14.263760499269429,-3.977555293323143,BRA
2016-07-01,7.26360614852144,8.728286149405404,-8.175724470434254,-1.862108781416305,BRA
2016-10-01,7.308834661525876,7.044496564308812,-14.392268256839568,-1.4376263690224933,BRA
2017-01-01,4.961743824173603,4.892843612682353,-19.67308800840428,25.670700925599533,BRA
2017-04-01,3.3069656118634327,3.55743698891966,-8.557687332797636,15.989686552965864,BRA
2017-07-01,2.437018977346561,2.568190817331599,-2.572544003319732,15.954353711502712,BRA
2017-10-01,2.758242424630719,2.81770863220241,-1.393554417088927,15.881477632139095,BRA
2018-01-01,3.794069303439729,2.793442868422713,3.2099665323454207,8.10408023855398,BRA
2018-04-01,4.970033042864563,3.336086574021726,12.199238524564148,3.1365925945119333,BRA
2018-07-01,4.9495863799093875,4.40129223088427,25.112632076561624,16.336651961282445,BRA
2018-10-01,4.7214154561581845,4.11526050815954,17.324672548288046,17.789625481828853,BRA
2019-01-01,3.638444854416245,4.08115094445235,16.24396468647944,-3.896124244152943,BRA
2019-04-01,3.6949030959845475,4.316856362994637,8.689543217483875,-1.1558620483869575,BRA
2019-07-01,5.491690332646626,3.180906010461558,0.3853590669902429,-13.231810130622456,BRA
2019-10-01,4.0364006705883915,3.371908843865611,8.065717993043497,-13.728135101506034,BRA
2020-01-01,7.1857715245845055,3.831512706590218,18.23056758389874,-6.548662005832629,BRA
2020-04-01,6.744759518732368,2.136360729133355,37.50948967595609,-8.66998096016902,BRA
2020-07-01,5.718842576384375,2.626522849518064,35.40663558638646,-3.4871857245828863,BRA
2020-10-01,7.456039917550994,4.250595076986899,31.071904651306113,-0.8240349649833556,BRA
2021-01-01,12.03139572965668,5.285478755867526,22.77329982473406,13.540221968760724,BRA
2021-04-01,11.758692307048179,7.720135612579851,-1.7356211554466094,52.633950513073245,BRA
