quarter,GDP_YoY,CPI_YoY,CPIF_YoY,FX_YoY,EX_YoY,country
1990-04-01,,6.764682819044805,6.668381705590203,-13.687040599871747,23.16753431593883,ESP
1990-07-01,,6.397187125284423,5.644650110374333,-18.17608950405708,37.13626513289307,ESP
1990-10-01,,6.742269573552194,5.63842094387893,-17.967035814861532,16.542781226619052,ESP
1991-01-01,,6.185070726948899,2.852124005043975,-12.280916142474663,33.43759642891344,ESP
1991-04-01,,6.0718228056115,3.448443171251163,2.5151061958420318,10.46247499873565,ESP
1991-07-01,,5.922807524396033,3.987566699896156,10.640360477213129,4.3942856145138265,ESP
1991-10-01,,5.573761501379737,3.674086158586953,8.602999764821039,0.4382246104383869,ESP
1992-01-01,,6.550649156222732,6.313260027963214,6.755128339079519,-3.9155712567185974,ESP
1992-04-01,,6.391175716304765,5.270270495582974,-5.79356868964066,9.275794401342585,ESP
1992-07-01,,5.586398989064357,2.482034210832877,-12.824489471932521,12.3629132970118,ESP
1992-10-01,,5.206269801116303,0.8286625267398842,7.409873366990061,-0.4409411967226329,ESP
1993-01-01,,4.230992642761446,2.789239996304165,14.115278964917199,-1.2930454944538927,ESP
1993-04-01,,4.676937489631325,3.713115954114874,19.5128767429551,-1.9024081264265136,ESP
1993-07-01,,4.59401660813094,3.505523955611948,41.410140572797395,-7.522238218054733,ESP
1993-10-01,,4.767580445257313,6.55950188435844,23.385310720862694,-1.3237543809785146,ESP
1994-01-01,,4.997034248495825,4.670948519839437,20.978121346053168,6.283933540106257,ESP
1994-04-01,,4.837704217430915,5.83457894580285,12.572145407728751,14.188104778148336,ESP
1994-07-01,,4.692494246634083,6.296208901766967,-3.898932863783755,23.640737694454316,ESP
1994-10-01,,4.358177378555706,4.800829798918267,-5.600930643183199,26.58574875410922,ESP
1995-01-01,,4.767816016362769,5.535104056443173,-7.449671883603603,31.38465845432552,ESP
1995-04-01,,5.124405613095578,5.795966549227509,-9.770235727098331,27.637049361101028,ESP
1995-07-01,,4.442671336659188,4.057418609912598,-5.007495732609368,25.97305470403215,ESP
