lat,lon, 5, 6, 7, 8, 9,10,11,12, 1, 2, 3, 4
33,0,1.815411,1.014101,0.7355182,0.4079005,0.8062213,0.9148262,1.054764,1.476119,1.851615,0,0,0
32,0,1.78258,1.006021,0.8798243,0.5527101,0.8189588,0.9538114,1.083451,1.522794,1.941167,0,0,0
31,0,1.652156,0.9671174,0.9675376,0.7372652,0.8636007,0.9471224,1.094636,1.552152,1.996703,0,0,0
30,0,1.567287,0.9606264,1.022331,0.8940752,0.8842752,0.9268568,1.123067,1.595561,2.077533,0,0,0
29,0,1.444647,0.9513453,1.053643,1.006844,0.9167636,0.8989639,1.166915,1.628546,2.120221,0,0,0
28,0,1.303983,0.9679999,1.047093,1.05146,0.9632885,0.9050436,1.256195,1.667778,2.136128,0,0,0
27,0,1.092657,0.9069365,1.047124,1.123644,1.026087,0.8995438,1.323907,1.710122,2.153813,0,0,0
26,0,1.015809,0.9508085,1.085106,1.228097,1.070609,0.8807974,1.320401,1.739278,2.187633,0,0,0
25,0,0.9019772,0.9779784,1.109632,1.289873,1.074769,0.8529033,1.328718,1.779059,2.171769,0,0,0
24,0,0.7991223,1.002388,1.138028,1.360611,1.13602,0.8305619,1.346529,1.783964,2.144145,0,0,0
23,0,0.7081003,1.051681,1.145009,1.406937,1.214893,0.8513653,1.336226,1.777844,2.122024,0,0,0
22,0,0.6142419,1.08755,1.141959,1.427147,1.257424,0.8941985,1.338696,1.776176,2.118238,0,0,0
21,0,0.4477853,1.025245,1.091367,1.384041,1.241568,0.8946524,1.321055,1.742448,2.089777,0,0,0
20,0,0.4187914,0.9959672,1.10814,1.318725,1.249384,0.9195458,1.269971,1.682359,2.027971,0,0,0
19,0,0.4799291,0.9698173,1.100887,1.284386,1.272267,0.9657961,1.175045,1.612394,1.943413,0,0,0
18,0,0.5607041,0.8711469,1.009428,1.175233,1.257095,1.012911,1.106975,1.57067,1.886712,0,0,0
17,0,0.6079853,0.8113535,1.02666,1.028196,1.148374,0.9800348,1.036252,1.507196,1.851101,0,0,0
16,0,0.6091179,0.7654395,0.9447891,0.9110425,0.8902543,0.9061849,0.9435121,1.437881,1.8165,0,0,0
15,0,0.4846584,0.7330027,0.84597,0.7648015,0.6701577,0.7943459,0.8602192,1.390073,1.782875,0,0,0
14,0,0.5255,0.7949049,0.903481,0.7293276,0.5356913,0.7565753,0.8205163,1.317663,1.727255,0,0,0
13,0,0.7139551,0.8289952,0.9163825,0.7810797,0.4515863,0.6985906,0.7424286,1.192802,1.600233,0,0,0
12,0,0.7964351,0.9380353,0.9974639,0.900527,0.5546255,0.7325713,0.7719151,1.177768,1.563349,0,0,0
11,0,0.6430541,0.823247,0.9664374,0.8843254,0.4921712,0.7013485,0.8448093,1.198128,1.524799,0,0,0
10,0,0.5441771,0.7612128,0.9632985,0.8928483,0.5178284,0.703526,0.9822028,1.246098,1.582165,0,0,0
9,0,0.6146395,0.7834095,0.9746821,0.9233411,0.5813472,0.6243055,1.004989,1.294129,1.580613,0,0,0
8,0,0.7456491,0.8265341,0.9952934,0.8938165,0.5396556,0.4761354,0.8686051,1.140199,1.372037,0,0,0
7,0,0.7687487,0.7362611,0.8580324,0.7936376,0.5113041,0.395971,0.7290604,1.00491,1.244016,0,0,0
6,0,0.5666848,0.6116183,0.7219537,0.6142485,0.3505681,0.2051577,0.3560212,0.5949209,0.8200934,0,0,0
5,0,0.5098305,0.5689471,0.6230621,0.5338901,0.2744044,0.1803662,0.1265169,0.2842923,0.533603,0,0,0
4,0,0.4860805,0.5088555,0.5308757,0.4777587,0.2407434,0.184634,0.1215821,0.2589418,0.5261261,0,0,0
3,0,0.4888438,0.4648583,0.4391925,0.3632196,0.1929146,0.1543237,0.1318955,0.2729792,0.5565658,0,0,0
2,0,0.4578032,0.4667155,0.3786695,0.2700295,0.1274747,0.09678698,0.1251312,0.313931,0.5768342,0,0,0
1,0,0.3988813,0.46323,0.3395499,0.1796188,0.03215769,0.03582466,0.09758907,0.342605,0.5935326,0,0,0
0,0,0.3321856,0.4205137,0.3171352,0.1175661,-0.03625694,-0.009932828,0.09629076,0.377704,0.614665,0,0,0
-1,0,0.2199222,0.2973238,0.295073,0.1147137,-0.05762422,-0.04175624,0.1061863,0.4100536,0.6347739,0,0,0
-2,0,0.0005076369,0.077064,0.2289739,0.121968,-0.04900287,-0.05806971,0.1363895,0.4327807,0.6566232,0,0,0
-3,0,-0.271536,-0.1828392,0.09396368,0.0966467,-0.02126919,-0.03467496,0.2086687,0.4781444,0.6880355,0,0,0
-4,0,-0.5643265,-0.3989601,-0.0713394,0.02714428,-0.01637425,-0.01410791,0.2749628,0.5385141,0.7291958,0,0,0
-5,0,-0.6341431,-0.5032751,-0.2003549,-0.01961471,-0.000916197,-0.0005654792,0.3120973,0.5838656,0.751658,0,0,0
-6,0,-0.400908,-0.4991702,-0.3072378,-0.04457061,0.03561404,0.02880334,0.3451889,0.6113603,0.7562262,0,0,0
-7,0,-0.1732909,-0.392615,-0.3956625,-0.09187746,0.06057752,0.06045645,0.3687049,0.6232889,0.7570734,0,0,0
-8,0,-0.03141274,-0.2562063,-0.4040591,-0.1437804,0.0553426,0.06848601,0.3655521,0.6164837,0.7543777,0,0,0
-9,0,0.04915501,-0.1327693,-0.3196318,-0.1471502,0.04755212,0.08724028,0.3734078,0.6153317,0.74494,0,0,0
-10,0,0.1109183,-0.04810544,-0.1932051,-0.1028796,0.05846344,0.1404472,0.4183333,0.6397317,0.7492442,0,0,0
-11,0,0.1697948,0.03622067,-0.07227226,-0.03833665,0.08996604,0.2101619,0.4861279,0.67917,0.7723008,0,0,0
-12,0,0.1884668,0.1089267,0.02044131,0.02496161,0.1295625,0.3017768,0.5575193,0.7228503,0.8182526,0,0,0
-13,0,0.1972903,0.1825195,0.1070855,0.07830695,0.1795831,0.4229836,0.6457213,0.7627513,0.8559622,0,0,0
-14,0,0.1939492,0.2492459,0.2342812,0.1980839,0.2805568,0.5616731,0.7505119,0.8092289,0.8513833,0,0,0
-15,0,0.1718484,0.2868327,0.3142152,0.3082458,0.3940643,0.6763401,0.8267608,0.855221,0.8417816,0,0,0
-16,0,0.146345,0.2915791,0.3336327,0.3765636,0.4801536,0.7440304,0.8586095,0.8842894,0.8588433,0,0,0
-17,0,0.1374039,0.2809349,0.3540797,0.4171315,0.5336321,0.7701135,0.8504555,0.882179,0.8681924,0,0,0
-18,0,0.174951,0.3584267,0.455798,0.4871115,0.5723919,0.7797453,0.8415339,0.8788638,0.8644731,0,0,0
-19,0,0.2490806,0.4583049,0.5693303,0.6118564,0.638908,0.8238363,0.854739,0.8909561,0.8739719,0,0,0
-20,0,0.2766679,0.4934939,0.5923877,0.6488947,0.6975036,0.8814628,0.8858259,0.9123821,0.8920444,0,0,0
-21,0,0.2873251,0.5029418,0.5931407,0.6348606,0.7091193,0.9300804,0.9336861,0.9373171,0.9175575,0,0,0
-22,0,0.3013806,0.5026144,0.5821962,0.6020603,0.6948033,0.9493532,0.96767,0.957268,0.9296307,0,0,0
-23,0,0.314747,0.4546877,0.5069739,0.5092728,0.6384141,0.9288513,0.9624431,0.9757282,0.9412767,0,0,0
-24,0,0.3286719,0.362056,0.3532338,0.4043313,0.5839713,0.8865013,0.9351306,0.9971929,0.9929769,0,0,0
-25,0,0.3217394,0.2713703,0.2338705,0.3661194,0.566025,0.8803731,0.9509935,1.026191,1.02916,0,0,0
-26,0,0.3203246,0.1840409,0.176424,0.3559295,0.5659109,0.8931747,0.9700491,1.055488,1.059443,0,0,0
-27,0,0.2969596,0.1076036,0.1838881,0.357033,0.567131,0.8869509,0.9723182,1.064864,1.088911,0,0,0
-28,0,0.2340579,0.08710653,0.2086949,0.347134,0.5456004,0.8371389,0.9475119,1.047941,1.104946,0,0,0
-29,0,0.1659419,0.1046548,0.1893546,0.300544,0.4806429,0.7407487,0.8681824,0.9948335,1.100663,0,0,0
-30,0,0.1331753,0.1161987,0.1587377,0.2421445,0.3935448,0.6441103,0.7467814,0.8874065,1.079507,0,0,0
-31,0,0.1272399,0.09191162,0.1038499,0.1825393,0.3146738,0.5478714,0.6324639,0.7431867,0.9998561,0,0,0
-32,0,0.09913009,0.003552047,0.0281816,0.1665499,0.2803137,0.4704931,0.5299734,0.619764,0.8903272,0,0,0
-33,0,0.002917445,-0.121082,0.002078235,0.08034898,0.2066805,0.3795338,0.4405995,0.5236672,0.7986286,0,0,0
-34,0,-0.1517167,-0.1894239,-0.1914407,-0.0565355,0.1626551,0.3303765,0.3740549,0.4363425,0.6998675,0,0,0
-35,0,-0.3152067,-0.3551495,-0.265475,-0.01465594,0.1934014,0.3302796,0.3422552,0.3663579,0.5903429,0,0,0
-36,0,-0.3903216,-0.3192586,-0.1463835,0.0937343,0.2614239,0.3649769,0.3473543,0.3153895,0.5000402,0,0,0
-37,0,-0.3998224,-0.2762527,0.04211097,0.2378523,0.3499568,0.4148059,0.3448,0.2755346,0.4409616,0,0,0
-38,0,-0.3614945,-0.1445436,0.2875946,0.3896056,0.4386856,0.4512362,0.3420776,0.2596689,0.421632,0,0,0
-39,0,-0.1407238,0.3413626,0.5513303,0.5459244,0.5251978,0.4817712,0.3638683,0.2977293,0.4422013,0,0,0
-40,0,0.02320669,0.4670715,0.6507943,0.610246,0.5929023,0.5293137,0.452196,0.4423112,0.5322278,0,0,0
-41,0,0.0873057,0.4943104,0.6743855,0.6635961,0.7108691,0.6547289,0.6133663,0.5959488,0.6245094,0,0,0
-42,0,0.277227,0.6427963,0.7470195,0.7797888,0.8563185,0.7933473,0.7655519,0.7096818,0.7307112,0,0,0
-43,0,0.5449122,0.6678361,0.8222738,0.8904863,0.9892249,0.9350684,0.874831,0.7985536,0.8427505,0,0,0
-44,0,0.554584,0.7108197,0.861434,0.841609,1.010443,0.9451912,0.8881483,0.8333731,0.8931779,0,0,0
-45,0,0.5456719,0.7394791,0.7661807,0.7424242,0.9731831,0.937526,0.890793,0.8453162,0.9236903,0,0,0
