lat,lon, 5, 6, 7, 8, 9,10,11,12, 1, 2, 3, 4
44,0,-21.69009,3.40964,3.117523,-2.789683,3.655424,7.506747,0.1235934,-4.582867,4.414302,0,0,0
43,0,-14.40295,4.567153,7.995552,0.2614499,4.310244,4.755739,2.330593,-1.366037,6.565458,0,0,0
42,0,-4.995258,4.52751,7.300653,-0.4499468,-4.478241,-0.7916934,-1.669651,4.840407,6.905736,0,0,0
41,0,-6.287935,2.712382,2.911904,3.359251,-5.335905,-6.32564,-4.319542,4.403968,2.202584,0,0,0
40,0,-4.762227,0.4555061,1.40082,9.354119,-7.500741,-9.913112,-4.047127,5.52896,2.546448,0,0,0
39,0,-3.134524,0.1784368,0.5299556,8.500282,-6.750275,-7.699304,-4.150503,1.219567,2.229614,0,0,0
38,0,-1.835979,0.1738987,0.5463892,4.05696,-7.73551,-6.927412,-5.687075,-1.441275,-0.7965112,0,0,0
37,0,-0.8226857,0.2264176,0.4190425,2.569491,-7.6095,-8.190088,-10.18058,-3.459934,-3.371156,0,0,0
36,0,-1.386327,0.2932584,0.767119,4.84418,-4.165821,-5.748677,-11.04836,-3.133793,-2.231771,0,0,0
35,0,-1.287008,1.582363,1.710082,7.015066,-0.3658194,-3.594497,-9.480179,-3.519515,-0.789551,0,0,0
34,0,1.082768,2.154568,2.473934,8.309479,1.44658,-2.134049,-6.497825,-2.589973,-0.1136689,0,0,0
33,0,1.136633,1.313841,1.959377,6.629601,0.5879487,-2.648456,-4.128165,-0.7669331,0.4404909,0,0,0
32,0,2.167005,1.044186,1.488377,5.989522,0.76443,-2.567501,-3.760795,-0.05615801,0.5093167,0,0,0
31,0,2.069392,1.268207,1.175001,4.655766,0.1786965,-2.141015,-3.268582,0.2968794,0.4298335,0,0,0
30,0,1.833461,1.376779,0.7337732,3.31202,-0.3684431,-1.677488,-2.2374,-0.02674001,-0.06311032,0,0,0
29,0,1.159473,1.973435,0.6898674,2.44874,-0.1365965,-1.436789,-1.472052,-0.5065222,-0.1019476,0,0,0
28,0,1.117486,2.533829,0.6200784,2.228924,0.4478149,-1.427212,-1.334546,-0.1798916,-0.3202455,0,0,0
27,0,1.033355,2.640641,0.1827656,2.325514,0.004667431,-1.497443,-1.261315,-0.07847976,-0.6739572,0,0,0
26,0,1.055607,1.766877,0.5568574,2.741277,-0.01977958,-1.121838,-0.9380213,-0.2348268,-0.4458937,0,0,0
25,0,1.654086,0.5742849,0.4421337,3.509499,0.02652244,-0.5752839,-0.4878269,-0.2912827,-0.3744576,0,0,0
24,0,1.682187,0.1756378,0.8807549,3.406018,0.01187043,0.214519,-0.04712371,-0.575829,-0.2278803,0,0,0
23,0,1.361165,-0.112283,1.091358,3.751443,1.083483,0.3085634,0.1859759,-0.486855,-0.3618068,0,0,0
22,0,0.4941078,-0.7867047,0.935334,3.095073,1.879611,0.3846665,0.3006285,-0.1606294,-0.5760092,0,0,0
21,0,-0.4019249,-0.1667621,0.3674827,2.942648,2.24958,0.6821913,0.4514861,0.3814403,-0.5539424,0,0,0
20,0,-1.042156,-0.5786012,-0.07983277,3.837478,3.166021,0.765618,0.6576121,0.3044704,-0.4167325,0,0,0
19,0,-2.146176,-1.247523,0.3490095,4.379701,4.582458,0.7412106,0.5808171,0.2513437,-0.146317,0,0,0
18,0,-2.147934,0.4347358,2.5249,5.808065,5.499998,0.710547,0.7375856,0.3420636,0.1389379,0,0,0
17,0,-0.9179373,0.4553572,2.919438,7.394352,6.087621,0.7973669,0.8358017,0.5972802,0.1829293,0,0,0
16,0,2.307741,1.860079,0.6969292,9.298722,10.48067,0.9025075,0.6515556,0.5738615,0.180185,0,0,0
15,0,0.8967045,5.622156,1.315811,9.354027,14.54474,1.127021,0.419762,0.6539173,0.02545121,0,0,0
14,0,5.587266,8.655454,3.820808,10.88352,16.69731,2.119675,0.3526177,0.6851427,-0.1451401,0,0,0
13,0,7.849215,9.767813,5.435484,11.79276,18.69797,3.158098,0.4384914,0.6394038,-0.1086312,0,0,0
12,0,6.790026,5.781919,5.077671,5.359317,20.43801,4.898999,0.5749454,0.3537968,0.4280644,0,0,0
11,0,10.01375,3.83243,-4.391283,-3.482205,21.7657,7.9339,0.6287826,0.3508984,1.134508,0,0,0
10,0,11.03128,0.2626354,-21.40191,-8.077969,24.69043,12.0636,0.3072735,0.401929,1.398674,0,0,0
9,0,4.584046,-0.4874979,-25.29855,-11.19301,22.42709,15.56275,0.339323,0.2097785,-0.2935999,0,0,0
8,0,3.679448,-0.6708905,-20.30419,-11.22684,13.44772,17.39807,-0.1103467,-0.1585445,-2.332986,0,0,0
7,0,-4.499154,-0.4949885,-17.89448,-9.288472,4.609091,18.57647,-1.769319,-0.7030577,-4.020511,0,0,0
6,0,-12.45492,-2.385297,-11.32892,-9.223929,-4.706949,8.072349,-4.154813,-4.055058,-6.729746,0,0,0
5,0,-17.83113,5.911373,-8.129719,-10.87389,-10.33452,2.827475,-5.176238,-5.507835,-5.044846,0,0,0
4,0,-19.12077,4.340662,-1.973728,-6.705038,-8.243519,1.41417,-6.254644,-7.433277,-5.257276,0,0,0
3,0,-18.83338,-0.3370371,-1.10848,-10.44235,-14.36777,-0.4266808,-5.59661,-10.8819,-8.952825,0,0,0
2,0,-20.08962,0.2245012,-0.04270172,-8.205775,-22.38646,-8.855031,-7.201658,-16.41769,-12.38731,0,0,0
1,0,-14.46628,0.2189212,0.08836473,-5.407005,-21.08718,-23.32847,-15.27128,-19.96289,-9.575628,0,0,0
0,0,-7.712057,0.1517665,-0.3041229,-3.612233,-15.10905,-26.67366,-23.55959,-20.80966,-5.038637,0,0,0
-1,0,-4.236089,-0.08099139,-0.6271728,-2.449243,-9.052324,-23.12576,-23.72991,-19.99038,-2.58433,0,0,0
-2,0,-2.761393,-0.3095277,-0.5282172,-2.042115,-4.733913,-17.63795,-18.64989,-17.81373,-5.485678,0,0,0
-3,0,-2.733039,-0.8092463,-0.8843436,-1.65248,-2.774112,-11.30736,-8.507914,-16.59034,-10.13805,0,0,0
-4,0,-3.109252,-1.656104,-1.454127,-1.42225,-1.431634,-6.261624,0.1923009,-16.83346,-16.59929,0,0,0
-5,0,-2.674472,-1.949319,-1.732992,-1.432678,-0.821745,-3.235444,-1.395151,-10.66493,-17.07685,0,0,0
-6,0,-1.58555,-1.675555,-1.562145,-1.37058,-0.6432048,-1.819848,-0.9106011,-7.309952,-12.84453,0,0,0
-7,0,-0.7288163,-0.7954546,-1.160527,-1.290253,-0.5638324,-1.004615,-0.964091,-3.066667,-7.426401,0,0,0
-8,0,-0.4167638,-0.09151481,-0.70121,-1.019006,-0.4116415,-0.7319004,-1.004934,-1.591328,-4.597672,0,0,0
-9,0,-0.707485,-0.2437481,-0.2727932,-0.7422976,-0.3002026,-0.6571418,-0.5635319,-1.277615,-2.668112,0,0,0
-10,0,-0.7127675,-0.5197608,-0.4574297,-0.5114512,-0.09489749,-0.5179935,-0.2992975,-1.02224,-2.25445,0,0,0
-11,0,-0.9981042,-0.8307555,-0.5690399,-0.405719,0.226511,-0.3222674,-0.1842375,-0.7354102,-2.976142,0,0,0
-12,0,-0.9249952,-1.019242,-0.6270916,-0.2648366,0.3601695,-0.1433568,-0.09457768,-0.4394883,-2.956591,0,0,0
-13,0,-0.8586996,-0.917604,-0.4558558,-0.2423454,0.4163819,-0.008468014,0.1037187,-0.2941814,-3.09215,0,0,0
-14,0,-0.9267566,-0.6697494,-0.3188325,-0.09692712,0.4453834,0.1907126,0.3024567,0.2779002,-3.013891,0,0,0
-15,0,-1.141982,-0.5973266,-0.2305891,0.09384039,0.4737172,0.3288724,0.4774716,1.130449,-3.327478,0,0,0
-16,0,-1.362988,-0.6156926,-0.3513662,0.1155137,0.5377828,0.3301968,0.3591375,0.851917,-3.764128,0,0,0
-17,0,-1.583712,-0.6486208,-0.5740759,-0.01571075,0.5992288,0.1715814,0.06220104,-0.3283307,-3.645995,0,0,0
-18,0,-1.618136,-0.5121219,-0.3569673,-0.05782624,0.7225817,0.07587489,-0.09780089,-0.690683,-3.310834,0,0,0
-19,0,-1.51762,-0.1976545,0.1821082,0.4004057,0.9329737,0.06498157,-0.2327467,-0.6459727,-2.931292,0,0,0
-20,0,-1.442859,-0.2021807,0.3531026,0.8002774,1.104723,0.1325599,-0.3138351,-0.4668492,-2.54203,0,0,0
-21,0,-1.3388,0.06831868,0.2626555,0.8011087,1.070595,0.2333317,-0.3584177,-0.3200566,-2.274149,0,0,0
-22,0,-1.514569,0.1315784,0.2079092,0.5632128,1.003484,0.1712354,-0.2419907,-0.4479175,-1.840397,0,0,0
-23,0,-1.692677,-0.02488916,-0.1354078,-0.1163288,0.4044863,0.03931422,-0.2471043,-0.7533536,-2.059477,0,0,0
-24,0,-1.651933,-0.692513,-0.6232356,-0.4847176,-0.04197588,-0.2526748,-0.1940097,-0.7979236,-1.900921,0,0,0
-25,0,-0.57358,-0.8404892,-0.7925823,-0.4940157,0.01545712,-0.3056174,-0.4259044,-0.9001354,-1.774474,0,0,0
-26,0,0.8493283,-1.460745,-1.63009,-0.0646342,0.6205773,0.08031435,-0.2392249,-0.9094256,-0.7348042,0,0,0
-27,0,2.677579,-1.648638,-2.563102,0.3451466,1.165536,0.3586957,-0.02044782,-0.5946199,0.3449361,0,0,0
-28,0,5.915987,-1.342311,-3.099581,0.2181527,2.253582,0.3808267,0.4074441,-0.0946222,1.177209,0,0,0
-29,0,7.473617,-0.6510817,-3.353983,0.4148941,3.337125,0.5410876,0.6996703,0.1262735,2.229179,0,0,0
-30,0,10.16068,1.330803,-3.087476,0.4630912,4.1569,0.6271309,0.8663522,-0.7298896,1.62657,0,0,0
-31,0,13.12113,1.683728,-2.704117,0.5344473,4.364328,1.515686,0.7161675,-1.019344,1.19286,0,0,0
-32,0,13.90084,-1.266927,-3.325058,1.140806,4.010565,3.491598,0.7689759,-0.5721087,0.3089062,0,0,0
-33,0,13.64722,-4.620286,-3.591805,1.35211,3.957801,4.877034,1.905127,-0.4999012,1.046728,0,0,0
-34,0,11.97641,-6.855041,-1.899957,1.967552,5.5237,5.548913,2.663423,-0.2799051,1.712977,0,0,0
-35,0,8.788908,-8.25997,-0.6898457,3.097234,7.989628,9.228491,3.928757,0.8036579,1.536188,0,0,0
-36,0,6.407515,-9.25456,2.392037,3.066814,8.386326,14.24391,5.57196,0.06683384,1.358993,0,0,0
-37,0,5.521532,-7.381573,3.579821,2.811706,8.962069,18.13247,7.787686,-0.06483307,2.376749,0,0,0
-38,0,7.930743,-4.441323,4.503168,2.957919,10.20844,19.59867,8.887132,1.755028,4.746283,0,0,0
-39,0,7.682359,-1.432078,8.14786,1.427297,9.844253,16.3904,11.44511,1.916744,8.404076,0,0,0
-40,0,2.759329,-3.765474,7.58327,1.340689,8.246953,10.64702,12.78072,1.952438,6.771119,0,0,0
-41,0,-4.632301,-3.617493,8.73735,3.571241,6.771699,7.653297,11.67978,3.519755,4.799616,0,0,0
-42,0,-4.775092,1.013844,9.365114,6.674524,6.626856,7.969039,12.08654,2.115761,5.738468,0,0,0
-43,0,-1.055404,3.27756,9.877197,7.681412,7.874276,8.001355,13.22354,3.08366,4.693692,0,0,0
-44,0,-4.832371,3.640463,8.206806,7.963225,10.62249,9.418712,12.62148,3.889175,4.254741,0,0,0
-45,0,-6.006743,0.04067006,6.22612,9.472622,12.41236,9.863871,9.909086,4.211961,5.283927,0,0,0
-46,0,-7.090301,-3.019445,5.921564,7.628149,12.51196,8.861179,7.355209,-0.7560752,4.465667,0,0,0
-47,0,-7.664386,-2.530615,6.063318,4.887643,12.42914,5.362586,3.747562,-3.530519,4.133007,0,0,0
-48,0,-7.720096,-1.954432,5.534019,2.729122,12.43681,4.420812,4.015593,-1.703748,4.437724,0,0,0
-49,0,-7.2197,1.458579,3.307014,2.759547,11.85285,4.076576,5.430423,-0.2645238,4.125479,0,0,0
-50,0,-7.075976,2.148131,1.006841,1.496846,9.860689,3.224963,4.517958,-0.3707471,2.195018,0,0,0
-51,0,-7.774862,-0.02172792,-1.822233,1.49325,6.24874,3.058887,3.535828,-0.5512088,0.1014919,0,0,0
-52,0,-7.875138,-0.9317837,-3.735324,2.19799,2.705093,1.826435,1.580627,-1.108984,-1.022466,0,0,0
-53,0,-7.929914,-1.439769,-3.44987,2.53522,-0.7503056,-0.1904433,-1.280427,-1.301297,-1.395393,0,0,0
-54,0,-7.949878,-2.560258,-3.223837,2.471333,-2.64697,-2.185585,-4.877785,-2.49218,-2.998417,0,0,0
-55,0,-7.745707,-1.659362,-1.664365,3.518103,-1.467616,-3.537437,-6.965829,-3.683042,-5.349456,0,0,0
-56,0,-6.457674,-0.5549273,0.3505451,3.543328,0.0694704,-3.237073,-7.349097,-5.675543,-5.7659,0,0,0
-57,0,-4.857962,2.274225,3.695543,4.467897,2.614596,-2.147771,-6.508755,-7.438926,-5.882114,0,0,0
-58,0,-3.813105,4.649456,7.985522,4.225287,4.220695,-0.3660948,-6.5478,-8.394384,-6.449752,0,0,0
-59,0,-3.637517,7.672973,10.53129,3.254724,4.170993,1.41882,-5.376099,-9.287405,-7.279255,0,0,0
-60,0,-3.669836,8.148155,10.34258,3.382088,3.915924,3.365187,-2.124494,-8.812819,-8.956547,0,0,0
-61,0,-3.362345,8.75575,9.266644,4.065692,4.001675,4.218561,0.3291477,-7.921276,-10.56653,0,0,0
-62,0,-1.138732,9.644171,10.05755,5.564696,4.508157,5.903579,1.402589,-6.861676,-10.19878,0,0,0
-63,0,0.6482983,9.97282,10.65663,6.371181,5.992536,6.600096,2.427527,-6.345382,-8.561336,0,0,0
-64,0,1.526943,9.253201,10.40171,6.069777,6.852754,6.906229,2.263901,-6.560074,-7.418664,0,0,0
-65,0,2.258948,9.653508,10.16399,6.205905,6.785278,7.135997,2.087413,-6.409635,-5.827371,0,0,0
-66,0,1.394233,11.245,12.09516,7.966457,7.161705,7.792838,3.379129,-5.528376,-3.883478,0,0,0
-67,0,-3.460657,12.75038,15.83741,10.52004,8.742513,8.257391,4.539298,-3.479106,-3.004172,0,0,0
-68,0,-7.730943,15.08041,19.78444,12.1838,11.34016,9.86819,4.528707,-1.510142,-2.0148,0,0,0
-69,0,-10.19514,16.53003,19.64933,12.02329,12.16285,10.99994,3.185632,-1.878864,-1.061505,0,0,0
-70,0,-11.01732,14.17832,13.7643,8.588565,8.378407,8.077443,2.540385,-2.817212,-0.4780662,0,0,0
-71,0,-9.351495,11.57724,11.37263,8.786689,6.190498,4.890028,1.554352,-2.72566,-1.128838,0,0,0
-72,0,-8.247138,8.95678,9.633591,7.797188,3.808844,3.271386,0.3399504,-2.02185,-1.531094,0,0,0
-73,0,-6.728143,5.172371,5.45259,4.576953,2.204375,2.200694,-0.3164558,-1.026161,-2.172605,0,0,0
