lat,lon,6,7,8,9,10,11,12,1,2,3,4
-14,-75,0.3878780901432037,2.214226722717285,3.677023172,0.074237995,-0.225359187,2.931277275085449,7.989333152770996,16.711828231811523,30.12201499938965,0,0
-14,-74,5.7016730308532715,4.354306221008301,6.508734703063965,-5.511086464,-7.820390224,-1.056295037,4.565657615661621,5.449146747589111,5.454211711883545,0,0
-14,-73,10.64719009399414,7.574087142944336,11.086803436279297,-14.30897617,-31.72517967,-19.40480995,-22.45782852,-27.32912445,-20.76419449,0,0
-14,-72,15.236394882202148,13.15351104736328,18.947336196899418,-17.45858002,-43.80897141,-27.31341553,-24.9842186,-23.67823982,-17.70652962,0,0
-14,-71,22.128198623657227,23.129976272583008,35.05574417114258,-4.086978436,-10.05385494,6.821994781494141,19.30152702331543,30.647964477539062,21.352718353271484,0,0
-14,-70,25.744110107421875,33.64425277709961,63.76191711425781,37.62331008911133,44.86299133300781,26.516695022583008,38.937652587890625,29.687543869018555,28.03893471,0,0
-14,-69,20.18128776550293,53.221702575683594,72.93872833251953,63.49816895,43.379600524902344,18.49231529,0.5092235207557678,-24.34133339,10.794443130493164,0,0
-14,-62,5.789604663848877,9.578415870666504,15.18142795562744,9.527016639709473,3.0389420986175537,-12.45560551,-19.1328125,-19.39051056,-15.80392075,0,0
-14,-61,5.021986961364746,8.469268798828125,15.135525703430176,11.357461929321287,3.7861685752868657,-14.81414413,-32.44587708,-35.64194489,-30.38018227,0,0
-14,-60,4.148633957,8.237211227416992,16.79610252380371,15.50238323,6.080122947692871,-20.15517616,-34.39981842,-34.35388947,-34.34090042,0,0
-14,-59,2.426898956298828,7.332134246826172,14.76502513885498,16.581884384155273,2.3629534244537354,-27.95161247,-42.57174683,-44.00509262,-33.67097473,0,0
-14,-58,2.348123788833618,6.801433563232422,14.648921966552734,19.15082740783691,3.9028353691101074,-24.51900673,-36.064785,-38.94464874,-22.97359085,0,0
-14,-57,2.607114315032959,5.864216327667236,13.648956298828123,23.26009750366211,7.259524822235107,-20.94693947,-29.69346619,-28.92764473,-23.11423874,0,0
-14,-56,2.487987518310547,4.833415985107422,13.009932518005373,20.676319122314453,8.898707389831543,-16.90760612,-36.16184998,-26.48152161,-25.85994911,0,0
-14,-55,1.7213315963745115,4.511473655700684,12.798643112182615,23.51825714111328,6.132728099822998,-16.76503563,-38.71281815,-29.90285683,-31.19498825,0,0
-14,-54,1.697839379310608,4.118237018585205,13.306139945983888,22.373966217041016,-0.380312949,-23.032547,-44.45982361,-27.2774353,-27.26063156,0,0
-14,-53,1.8010421991348269,3.039265394210815,14.354371070861816,21.895233154296875,-2.283218622,-32.64008713,-52.30258942,-32.54454041,-25.62912941,0,0
-14,-52,1.462283492088318,2.338273286819458,11.624334335327148,20.03063393,-0.627016068,-28.97192001,-46.50761032,-30.3677578,-31.46192169,0,0
-14,-51,1.651191473007202,2.618659257888794,11.253084182739258,17.403095245361328,-2.042632103,-33.61966324,-53.07172394,-21.7093029,-33.86280823,0,0
-14,-50,1.403411865234375,2.8745977878570557,10.446088790893556,16.86687469482422,-2.740859509,-26.98316574,-43.96984482,-16.09594154,-33.0732193,0,0
-14,-49,1.0085934400558472,3.170219898223877,11.2500639,17.794240951538086,-8.711632729,-28.56307411,-41.72569656,-18.15437126,-27.93524933,0,0
-14,-48,0.5976254940032959,3.610116958618164,9.190294266,15.180607795715332,-14.33940601,-29.61672211,-44.32121658,-18.19412804,-26.55225945,0,0
-14,-47,0.1253517568111419,3.658684968948364,8.274173736572266,14.389360427856444,-17.39165115,-24.98246384,-39.68891144,-0.401287317,-16.44873619,0,0
-14,-46,0.3278129696846008,3.1726112365722656,7.500840663909912,14.965678215026855,-14.86501312,-27.64425659,-31.94233894,10.254745483398438,-13.79561615,0,0
-14,-45,-0.013425107,2.085655212402344,7.170254707336426,14.092267036437988,-8.645232201,-30.65377426,-25.06710052,14.251900672912598,-2.605078697,0,0
-14,-44,-0.291943192,0.8723139762878418,6.066206932067871,9.870107650756836,-8.383522987,-30.63430786,-28.16833687,10.413422584533691,1.0923733711242676,0,0
-14,-43,-1.046046615,-0.24527441,5.460543155670166,7.027354717254639,-6.487224102,-26.31495285,-17.08346176,11.260377883911133,8.039873123168945,0,0
-14,-42,-3.12679863,-1.580627561,2.9922397136688232,3.899057388305664,-7.103855133,-23.69927216,-12.91830349,11.154562950134276,5.595432281494141,0,0
-14,-41,-4.388731956,-2.563995123,0.3797033429145813,0.7862803936004639,-10.86407375,-22.04702568,-9.551055908,2.500164509,-0.828859091,0,0
-14,-40,-10.33742237,-10.97109413,-7.855228901,-6.430049419,-16.7536602,-32.79000092,-13.05012321,-7.612132549,-10.54560852,0,0
-14,-39,-12.14991379,-11.83113766,-8.726670265,-8.061442375,-16.01678276,-31.21067619,-11.69128036,-8.259204865,-17.10190582,0,0
-13,-77,-0.179390118,0.9914604425430298,1.9408018589019775,1.1513147354125977,-0.880975783,3.9798405170440674,5.009052753448486,8.004638672,11.783928871154783,0,0
-13,-76,-0.376918495,1.7296960353851318,5.058049679,-0.301702917,-5.986314774,7.581943511962891,21.86529541015625,33.40657424926758,41.07497787475586,0,0
-13,-75,8.548551559448242,1.9130353927612305,7.140960216522217,-5.998890877,-8.285997391,10.474526405334473,35.97719192504883,46.755165100097656,41.94212723,0,0
-13,-74,-0.227464944,-4.178892136,5.45828104,0.83163929,-12.0159874,6.639283180236816,17.946321487426758,16.19097328186035,13.17224407196045,0,0
-13,-73,-6.894248009,6.515265941619873,25.855144500732425,18.40616226196289,15.611151695251465,19.711759567260746,18.611249923706055,14.344051361083984,14.435152053833008,0,0
-13,-72,9.318990707,19.859373092651367,38.316429138183594,26.013935089111328,25.34534264,20.366527557373047,36.27180480957031,25.84924316,21.465362548828125,0,0
-13,-71,0.018886393,23.17384147644043,48.97070313,34.56395721435547,36.162567138671875,9.121068000793455,24.20271873474121,25.267244338989254,0.7531366348266602,0,0
-13,-70,2.9894888401031494,18.82872963,31.620851516723633,16.473033905029297,19.153276443481445,-9.241965294,2.485452175140381,-7.490532875,-4.946388245,0,0
-13,-69,4.8944315910339355,15.85732078552246,18.106842041015625,4.015073299407959,13.85017204284668,-19.46775627,-0.917190254,-10.04943848,1.3685801029205322,0,0
-13,-64,8.727033615112305,11.30479335784912,13.878899574279783,7.276547431945801,-0.740220189,-6.312151432,-6.039444923,-15.43684959,-7.052888393,0,0
-13,-63,7.599859714508057,8.167689323425293,15.412064552307127,3.830453634262085,-2.712753534,-7.45410347,-20.53482819,-23.79378891,-8.713609695,0,0
-13,-62,4.482403278,7.200837135314941,13.447171211242676,7.390700817108154,-3.652338266,-13.60308743,-28.13211823,-31.41799164,-25.1808548,0,0
-13,-61,3.5579888820648193,7.682772636413574,15.747650146484377,13.232135772705078,-0.651303709,-19.42959213,-36.40034866,-43.04124832,-32.61489487,0,0
-13,-60,3.5974576473236084,8.212722778320312,14.86197280883789,17.200838088989258,4.637136936187744,-22.57551956,-41.34394836,-46.70949554,-29.14571762,0,0
-13,-59,3.615678071975708,6.629184722900391,14.452147483825684,17.438518524169922,1.5251895189285278,-21.28561783,-45.51137924,-46.92670059,-31.89778328,0,0
-13,-58,2.6278998851776123,4.760182857513428,14.344005584716797,18.89850425720215,-2.753310442,-29.42012405,-45.33427811,-43.71764755,-35.71536255,0,0
-13,-57,3.3820223808288574,4.100444793701172,14.109051704406738,20.57520294189453,-3.658065319,-27.26268387,-46.89245224,-45.09750366,-37.98608017,0,0
-13,-56,2.005521059036255,3.3565986156463623,13.089313507080078,22.564680099487305,0.9796478748321532,-24.22698021,-54.24577332,-45.15460968,-40.63803482,0,0
-13,-55,1.6312034130096436,3.184546471,12.03261947631836,20.46279525756836,-2.678514481,-20.18920326,-55.080616,-40.35369492,-41.56463623,0,0
-13,-54,1.5566644668579102,2.8455588817596436,11.924519538879396,17.102632522583008,-5.59862566,-20.06793785,-56.31981659,-38.58731842,-35.25955582,0,0
-13,-53,1.6781818866729736,2.5164079666137695,13.769855499267578,20.036752700805664,-4.427736759,-32.54059601,-61.8118248,-41.63440323,-40.40944672,0,0
-13,-52,1.672396183013916,2.733293294906616,11.242450714111328,19.258892059326172,-7.212983608,-30.53426933,-58.12400818,-35.64722443,-34.19823456,0,0
-13,-51,2.1367831230163574,3.39805007,11.023690223693848,17.313121795654297,-8.435898781,-33.51238251,-67.9538269,-41.28059006,-37.38870621,0,0
-13,-50,1.2578847408294678,2.4402313232421875,9.301297187805176,17.54555892944336,-8.587285995,-27.98373604,-58.39544678,-37.34519958,-36.64279938,0,0
-13,-49,1.0064382553100586,2.5797603130340576,9.376330375671388,17.324962615966797,-12.76489067,-31.7033844,-57.18147278,-37.44202423,-38.2206192,0,0
-13,-48,0.7925665378570557,2.859578847885132,10.708195686340332,16.35635757446289,-17.29658508,-34.33330536,-58.57435226,-36.0279808,-37.6238327,0,0
-13,-47,0.818131149,2.0992014408111572,7.226747989654541,14.631013870239258,-17.74148941,-34.37334442,-54.34464264,-26.37563705,-30.71911049,0,0
-13,-46,1.181138515472412,2.5069451332092285,7.3693342208862305,12.522143363952637,-12.78996563,-28.9191227,-43.26189423,-11.77770996,-24.6597805,0,0
-13,-45,1.039057374000549,1.8842904567718504,7.928598880767822,11.17337131500244,-6.470934391,-30.13250351,-31.18638229,4.107346534729004,-16.83000374,0,0
-13,-44,0.5455548167228699,0.9948036670684814,6.752838134765625,5.493611812591553,-6.937693119,-30.23822784,-26.85954857,1.1080831289291382,-11.08238506,0,0
-13,-43,-0.545237601,-0.225913286,3.545552968978882,3.8636295795440674,-5.926613331,-25.83668518,-18.01423836,-0.229621217,-0.49887225,0,0
-13,-42,-3.255511284,-2.909065962,1.2361924648284912,1.5265361070632937,-4.674118996,-16.56813431,-7.071804523,0.6267073154449463,5.258314133,0,0
-13,-41,-4.21523571,-3.520304441,-0.016029021,-0.631763339,-7.123951435,-19.73249626,-9.041742325,-4.18028307,1.0288885831832886,0,0
-13,-40,-5.352496624,-11.26131821,-8.172035217,-8.829195023,-14.70454884,-28.31145096,-13.05170441,-11.76554108,-8.315279961,0,0
-13,-39,-5.723967075,-14.08656979,-13.12583828,-10.89330482,-13.68241501,-26.99804115,-8.15877533,-9.348297119,-18.64726257,0,0
-13,-38,-9.721858978,-12.14723873,-13.99121284,-9.748035431,-13.98852634,-24.13012123,-7.396790504,-10.93165874,-25.68722534,0,0
-12,-77,-0.159224346,0.6762874126434326,3.694439411,4.741755009,9.752598762512209,20.52866554260254,26.926677703857425,37.11530685424805,36.07472229003906,0,0
-12,-76,0.6128097176551819,-2.672407389,0.1960042715072631,-9.975913048,-19.82602501,10.979761123657228,29.988466262817383,51.903507232666016,50.50776672363281,0,0
-12,-75,14.790575981140137,3.097743511199951,10.059747695922852,11.565000534057615,6.050355911254883,47.51693344116211,77.28206634521484,69.73118591308594,44.27130889892578,0,0
-12,-74,9.334650993347168,7.785912990570068,17.97514533996582,15.601497650146484,15.120648384094238,11.76394271850586,26.771215438842773,-4.987483025,-5.245983601,0,0
-12,-73,13.412508010864258,10.880399703979492,22.391742706298828,15.19034481048584,31.892240524291992,-6.203508854,-10.24777031,-33.9620285,-21.05746269,0,0
-12,-72,-0.591017902,7.989271640777588,17.577075958251953,15.868082046508787,33.66253662109375,-6.260247231,0.2035318911075592,-15.87543392,-9.095006943,0,0
-12,-71,3.554215908050537,13.421241760253906,13.34232234954834,6.454095840454102,23.992013931274418,-19.28535843,6.073495864868164,0.4962315857410431,-4.00274229,0,0
-12,-70,8.679895401000977,13.20400619506836,8.992844581604004,-6.703321457,0.82195276,-20.75745773,8.908990859985352,2.383921384811402,-6.281994343,0,0
-12,-69,10.840897560119627,14.63317584991455,10.40375042,-6.047483921,-4.752295971,-19.68787003,-2.76625967,-4.435796738,-12.96065807,0,0
-12,-65,7.293015956878662,9.932462692260742,11.535237312316896,3.5879127979278564,-8.515375137,-13.2559433,-18.40268707,-15.85893059,-8.19781971,0,0
-12,-64,8.110326766967773,9.663228989,12.453808784484863,7.238123416900635,-7.136552811,-17.66779327,-16.97408676,-21.18236732,-15.44884014,0,0
-12,-63,6.0024285316467285,8.052308082580566,13.262317657470703,5.800197601318359,-10.33301067,-19.67841911,-29.48725891,-25.97555542,-20.0815239,0,0
-12,-62,4.539476395,8.411532402038574,16.892274856567383,8.097633361816406,-6.012281418,-22.16913033,-41.61876297,-34.44313049,-30.19638443,0,0
-12,-61,2.3499813079833984,7.667346000671387,14.58453369140625,10.444435119628906,-0.525454938,-26.15258789,-43.16602325,-49.07167053,-33.62507629,0,0
-12,-60,2.7268009185791016,7.870926380157471,16.037540435791016,15.11633586883545,-3.557486296,-29.41982651,-48.73729706,-51.61697006,-33.52108383,0,0
-12,-59,4.111068248748779,6.940475940704346,16.448022842407227,15.584793090820312,-3.159430265,-23.2812767,-43.38976669,-47.93399429,-39.22077942,0,0
-12,-58,2.7159006595611572,4.908652305603027,17.712024688720703,17.762054443359375,-11.78143692,-30.43904114,-58.23911667,-48.72481155,-50.91043091,0,0
-12,-57,3.568278551101685,4.887273312,14.91844654083252,15.50770092010498,-6.159519672,-24.99211311,-58.48058701,-50.54896927,-49.68978882,0,0
-12,-56,2.060288667678833,4.621578216552734,15.134268760681152,20.045320510864254,-5.394380569,-25.19968033,-60.18701935,-53.81792831,-52.48616791,0,0
-12,-55,1.0458310842514038,3.522549867630005,13.862661361694336,14.30704402923584,-6.200370789,-25.43910217,-59.20169067,-45.1912117,-45.25230789,0,0
-12,-54,1.5450934171676636,2.947399139404297,12.844202995300291,15.211166381835938,-8.714962959,-28.58227158,-66.1558075,-49.89831543,-44.99053574,0,0
-12,-53,1.5218654870986938,2.6665380001068115,13.87152099609375,16.523971557617188,-8.470741272,-30.71271896,-68.51128387,-50.10547638,-47.96470642,0,0
-12,-52,1.9549155235290527,2.9481451511383057,13.37901782989502,14.59296703338623,-11.25351524,-36.56346893,-70.03058624,-52.17335892,-51.00138092,0,0
-12,-51,1.7903847694396973,2.651939868927002,14.408758163452148,17.327192306518555,-11.99977589,-31.11161041,-71.32683563,-44.79708481,-47.23102951,0,0
-12,-50,1.5854002237319946,2.4468836784362793,10.67328167,16.908733367919922,-13.90458107,-33.16936493,-69.19516754,-51.91110611,-47.82927322,0,0
-12,-49,1.2727110385894775,2.424933671951294,9.826282501220703,17.421993255615234,-20.70329094,-38.40932846,-69.40132904,-54.17447662,-52.41909409,0,0
-12,-48,1.4671074151992798,2.650486469268799,8.873750686645508,12.885921478271484,-20.0809269,-38.6594696,-66.27799225,-59.88323212,-51.04803085,0,0
-12,-47,1.4424076080322266,2.237276554107666,7.1222734451293945,10.755820274353027,-18.7271862,-39.08671188,-59.23758698,-48.04850769,-44.16536713,0,0
-12,-46,1.4189283847808838,2.3560516834259033,7.510581016540527,9.730783462524414,-10.80518818,-38.91500854,-47.78904343,-33.71317291,-39.79958725,0,0
-12,-45,1.4160655736923218,1.7023675441741943,7.133448123931885,5.854251861572266,-10.69147778,-33.91069031,-37.84781265,-14.80502129,-31.8984108,0,0
-12,-44,1.1325610876083374,1.6087167263031006,5.418425559997559,3.1879312992095947,-12.63715839,-30.37547493,-29.746912,-12.75271797,-22.21723938,0,0
-12,-43,0.4261684715747833,0.5959993600845337,3.0073630809783936,1.7960859537124634,-7.996006966,-26.27894974,-21.40394402,-14.25734138,-11.05637169,0,0
-12,-42,-1.688077211,-2.367536783,0.5032199621200562,-0.621501505,-5.741274357,-20.96622658,-13.1121645,-7.1396451,-5.051231384,0,0
-12,-41,-2.042345524,-7.2822299,-5.707591534,-4.898366928,-8.471157074,-21.01810837,-12.26685238,-9.042803764,-7.54210186,0,0
-12,-40,0.6382535099983215,-8.056210518,-6.353877544,-6.052268982,-11.00593376,-20.94859505,-9.528001785,-7.629679203,-14.63016033,0,0
-12,-39,-5.917812347,-15.97430515,-15.19629574,-10.56249237,-15.24236679,-23.80898285,-10.63641071,-15.21092987,-25.23939896,0,0
-12,-38,-12.08872604,-16.73524094,-17.62005997,-8.243182182,-14.70231056,-21.60389519,-7.348309517,-16.94044685,-28.50906754,0,0
-12,-37,-9.334620476,-11.49624634,-13.99987698,-4.050024033,-11.99684715,-15.6729908,-3.68806386,-12.83752537,-24.67023468,0,0
-11,-78,-1.382967353,0.178041935,2.9872477054595947,8.959758758544922,14.176173210144045,23.382314682006836,29.187238693237305,29.28229522705078,22.476577758789062,0,0
-11,-77,-1.424630284,0.7533962726593018,3.271620273590088,8.463029861450195,13.87864875793457,34.92182540893555,45.410865783691406,56.66781234741211,57.09527969360352,0,0
-11,-76,10.086126327514648,-0.351579815,0.2488234490156173,1.9959560632705688,-5.831978798,43.59869384765625,59.71226501464844,62.97856521606445,34.07770919799805,0,0
-11,-75,1.472664713859558,8.269074440002441,23.26201820373535,46.707794189453125,47.43074798583984,43.63375473022461,45.92263412475586,-0.610231876,-15.95811462,0,0
-11,-74,7.747409820556641,6.8806843757629395,13.021164894104004,12.434788703918455,19.81075859069824,-3.916382074,-7.831768036,-41.81625366,-41.52584457,0,0
-11,-73,8.873669624328613,8.494224548339844,8.889878273010254,-3.675308704,10.172036170959473,-25.45342255,-21.57585716,-36.84010315,-36.00669479,0,0
-11,-72,4.687873363494873,10.58588695526123,9.405281066894531,-1.584147692,13.684816360473633,-12.62415981,8.333474159240723,-7.481355667,-11.64055824,0,0
-11,-71,14.637089729309082,17.53441047668457,14.654569625854492,-2.147315979,2.080291271209717,-24.70646286,3.389996052,-0.517276704,-7.008410454,0,0
-11,-70,8.122421264648438,13.959443092346191,10.41250991821289,-7.270316124,-9.05057621,-27.59254456,-6.561269283,-4.368864059,-10.78251553,0,0
-11,-69,11.177751541137695,15.594470977783203,12.098433494567873,-3.679124355,-7.912761688,-21.15179062,-16.84809113,-12.21437073,-11.96589756,0,0
-11,-68,10.538419723510742,14.317105293273926,9.912934303283691,0.5890481472015381,-12.0569315,-19.37316322,-20.40226364,-23.09514999,-15.12663651,0,0
-11,-65,12.03113079071045,11.865697860717772,11.842093467712402,-0.322517604,-11.15071678,-22.92848969,-36.67309189,-29.35477066,-18.45605469,0,0
-11,-64,9.645779609680176,10.115339279174805,13.381999969482422,3.6739563941955566,-11.36101055,-24.19247246,-34.40270615,-36.37738037,-22.38174248,0,0
-11,-63,8.214085578918457,9.618424416,13.896926879882812,6.3274431228637695,-12.45662689,-29.35245514,-42.62952423,-43.28403854,-28.29591942,0,0
-11,-62,5.352753639221191,9.243798256,13.542617797851562,5.961092948913574,-9.578997612,-30.71168327,-48.08637238,-50.7859726,-36.63260269,0,0
-11,-61,2.9436779022216797,9.723409653,14.284186363220217,6.6845011711120605,-8.91927433,-34.03196335,-53.31349182,-57.61337662,-46.10015869,0,0
-11,-60,4.503947734832764,7.922730445861816,15.876994132995604,10.033687591552734,-12.14187336,-40.12892532,-62.13179016,-58.48277664,-49.6124649,0,0
-11,-59,3.418280601501465,8.489915848,16.86450768,9.492693901062012,-12.59100819,-31.99452782,-59.50585175,-53.34197617,-57.33625031,0,0
-11,-58,2.6280100345611572,7.572422981262207,17.209247589111328,12.840773582458496,-14.71701908,-28.72543335,-58.86334229,-67.61745453,-68.86343384,0,0
-11,-57,2.457698106765747,7.289780616760254,17.794944763183594,9.674032211303713,-17.49653244,-35.15355682,-67.75083923,-66.80658722,-70.34607697,0,0
-11,-56,1.2304296493530271,6.054378986358643,15.63507843017578,8.804186820983887,-11.80387306,-39.49521255,-74.75681305,-67.81988525,-67.37900543,0,0
-11,-55,0.9056565165519714,4.403807163238525,14.870052337646484,11.047624588012695,-10.7629118,-39.36294174,-72.04268646,-55.7342186,-56.6845932,0,0
-11,-54,1.932171940803528,4.021874904632568,14.30125617980957,12.424939155578612,-11.79159927,-36.15626144,-66.07234955,-51.96090317,-50.55254364,0,0
-11,-53,0.9634612798690796,3.3713748455047607,15.012054443359377,13.409085273742676,-9.746732712,-37.48364639,-71.94483185,-52.77053833,-53.66297913,0,0
-11,-52,2.254498005,3.444841146469116,12.932177543640137,12.619390487670898,-15.66878414,-41.96266174,-78.8265686,-63.90245056,-59.28055573,0,0
-11,-51,2.3393023014068604,3.358020305633545,12.596476554870604,16.385684967041016,-21.15303802,-37.04708099,-77.12265778,-59.5100174,-51.19343567,0,0
-11,-50,2.139779567718506,3.050426959991455,11.49875259399414,16.161964416503906,-23.27427101,-39.08629608,-81.24307251,-66.92636871,-62.07660675,0,0
-11,-49,1.7229321002960205,2.6238932609558105,10.758617401123049,13.53594207763672,-22.68161774,-40.12257004,-73.14710999,-70.27876282,-63.19244766,0,0
-11,-48,1.4821044206619265,2.5251290798187256,9.300354004,11.181758880615234,-21.26706696,-41.96960068,-72.02528381,-75.28508759,-64.56808472,0,0
-11,-47,1.511260986328125,2.010815143585205,7.180253028869629,8.76762867,-19.41676331,-48.33459091,-65.93286896,-64.28000641,-56.16272736,0,0
-11,-46,1.8078019618988037,1.927190899848938,6.6147089,7.510393142700195,-14.88463497,-46.01538849,-59.93636322,-49.32609558,-49.48758698,0,0
-11,-45,1.8688701391220093,1.444813251495361,6.368823528289795,3.3944106101989746,-16.10382652,-44.71177292,-48.46926498,-33.37072372,-37.68994141,0,0
-11,-44,1.8034740686416624,1.5011309385299685,4.880176067352295,1.7128764390945437,-14.46612072,-38.97206879,-40.26131821,-30.00305367,-31.63978958,0,0
-11,-43,1.193382740020752,1.0834064483642578,3.4328904151916504,0.3471130132675171,-9.745479584,-33.00550079,-31.63685989,-27.33180237,-26.78729248,0,0
-11,-42,0.3531692624092102,-0.48836571,1.0395517349243164,-0.957440078,-6.44879961,-25.4840889,-21.32666206,-21.00489998,-19.91587639,0,0
-11,-41,-2.171489,-5.538413048,-3.26969099,-3.488767624,-7.530928135,-21.5790844,-16.88910866,-18.66332054,-21.88298988,0,0
-11,-40,0.228009894,-6.718990803,-5.178412437,-4.157042027,-9.585556984,-18.91263962,-11.98704815,-15.80253506,-20.63438416,0,0
-11,-39,-0.097399548,-10.26974773,-8.371985435,-6.536159039,-11.84002018,-17.38258171,-7.967599869,-13.45739269,-23.54686928,0,0
-11,-38,-8.789152145,-14.52970791,-14.88958359,-7.356741428,-14.2489357,-17.95988464,-6.953699112,-18.66693687,-28.06176567,0,0
-11,-37,-10.79433155,-10.93699741,-11.5566082,-5.031010628,-11.86793518,-13.11769962,-1.271766186,-15.98329353,-22.50923347,0,0
-11,-36,-15.22182083,-11.57350445,-10.81330872,-3.902361155,-11.71278381,-10.96635056,-2.560796499,-18.45062828,-25.37994957,0,0
-11,122,-18.35009956,-7.315582275,-3.768664122,-4.743096828,-15.74920177,-49.25556564,-95.85302734,-82.49196625,-74.27765656,0,0
-11,123,-15.36558723,-5.758960247,-2.907988548,-3.785084963,-14.02901459,-47.61864471,-97.36873627,-74.78618622,-72.22843933,0,0
-10,-78,-4.345285416,-1.069611549,1.2052417993545532,14.213567733764648,23.806591033935547,36.13480758666992,42.649776458740234,48.32355117797851,41.495601654052734,0,0
-10,-77,3.1710450649261475,-1.2860744,-4.259805679,3.462148427963257,4.718601226806641,30.82278823852539,34.31721496582031,38.79199981689453,29.01205062866211,0,0
-10,-76,12.197425842285156,0.4296472370624542,-6.439867496,11.15339469909668,17.044973373413086,51.22365188598633,51.192020416259766,24.584806442260746,10.686058044433594,0,0
-10,-75,8.349028587341309,8.333913803100586,9.625536918640137,7.975437641143799,27.23693466186523,14.132853507995604,9.384077072143556,-32.60242081,-39.26780701,0,0
-10,-74,9.492807388305664,3.3024072647094727,1.6139857769012451,-9.870036125,1.470187783241272,-19.48645782,-11.26664066,-29.91303635,-38.71456528,0,0
-10,-73,11.733756065368652,14.127922058105469,9.182593346,-11.66312122,-11.36682796,-26.00808334,1.824519157409668,-17.21499443,-26.49985695,0,0
-10,-72,9.269451141357422,13.199122428894045,15.358810424804688,-0.126925617,-6.561863422,-12.44643879,18.50324821472168,-7.56217289,-10.82004929,0,0
-10,-71,8.279050827026367,10.828376770019531,11.189245223999023,-4.38749218,-18.73809433,-23.11159134,0.028540269,-13.99539375,-17.43137932,0,0
-10,-70,7.558957576751709,11.20837688446045,10.416815757751465,-4.08532238,-21.293396,-31.96948242,-16.14481163,-21.63832283,-15.74518871,0,0
-10,-69,11.188081741333008,18.106372833251953,16.505355834960938,1.7889500856399536,-15.82385349,-20.97255707,-16.96356583,-26.9224472,-8.75302887,0,0
-10,-68,10.256148338317873,14.247875213623049,10.012168884277344,3.8862051963806152,-16.54419708,-16.31130028,-25.49939156,-37.0056076,-14.88181019,0,0
-10,-67,9.348782539367676,10.681045532226562,7.1221232414245605,-1.98214829,-13.25882626,-21.11176109,-36.35829926,-33.20259857,-12.56173515,0,0
-10,-66,11.018296241760254,15.214991569519045,12.21848201751709,-5.378614902,-17.28930092,-23.2788105,-40.66662979,-47.19128799,-23.70324707,0,0
-10,-65,11.125325202941896,11.378613471984863,12.759635925292969,-0.527038395,-13.04111576,-28.72032928,-41.94147491,-56.23712158,-32.5071907,0,0
-10,-64,6.066523551940918,8.065932273864746,11.400656700134276,0.010057399,-11.1997261,-29.1844368,-45.33789063,-64.33800507,-40.46121216,0,0
-10,-63,5.297519207000732,9.029088973999023,11.621710777282717,1.3734605312347412,-12.32396317,-28.48085594,-51.99124527,-67.12496948,-43.44891357,0,0
-10,-62,8.983274459838867,11.387125968933104,12.277324676513672,1.3533623218536377,-11.6302824,-32.30937576,-59.08493805,-66.2462616,-45.19104385,0,0
-10,-61,9.828167915344238,12.7401123,16.134132385253906,2.3693954944610596,-14.91128349,-42.96198654,-63.84380722,-72.37162781,-57.73340607,0,0
-10,-60,9.592825889587402,13.235062599182127,17.220767974853516,4.094677925109863,-19.1611824,-42.31494904,-72.41996002,-78.53952026,-66.45970154,0,0
-10,-59,5.630942344665527,12.517950057983398,18.09062957763672,1.551278591156006,-13.32019806,-43.42679214,-71.68017578,-83.30737305,-77.39009094,0,0
-10,-58,6.564283847808838,12.939613342285156,20.66083717346191,-0.481573939,-19.29986,-43.76417542,-77.68263245,-88.04628754,-77.26055908,0,0
-10,-57,2.0821118354797363,9.958370208740234,19.689855575561523,-0.45301351,-19.82588768,-42.59564972,-79.07353973,-82.89287567,-77.93126678,0,0
-10,-56,3.5283522605895996,9.321627616882324,17.15111732,2.6391706466674805,-15.1542778,-46.20087433,-77.18658447,-79.95703125,-75.46355438,0,0
-10,-55,-0.081974916,4.643876552581787,14.355380058288574,3.396841049194336,-19.55822754,-49.73407364,-83.9043045,-72.19985962,-61.8957634,0,0
-10,-54,3.020561933517456,6.782388210296631,16.235078811645508,6.290620327,-15.92752457,-47.49303818,-77.84793091,-65.07102203,-55.52044678,0,0
-10,-53,3.283428907394409,6.026838779449463,15.768927574157717,10.199387550354004,-21.067976,-44.15296936,-80.78055573,-64.93528748,-59.01679611,0,0
-10,-52,1.3462737798690796,4.931873798370361,13.536662101745604,13.266398429870604,-27.7694912,-44.01973343,-81.753685,-72.37579346,-59.8791008,0,0
-10,-51,1.719726800918579,4.241109371185303,12.34286880493164,13.327019691467283,-28.33691216,-48.77087402,-87.77186584,-76.4213562,-65.94200897,0,0
-10,-50,3.2501983642578125,3.667680978775024,12.843281745910645,16.39014434814453,-26.37333488,-43.40968704,-85.16468811,-79.76634216,-65.52142334,0,0
-10,-49,2.4567880630493164,3.120517731,11.229368209838867,13.24487018585205,-25.19128799,-48.78652954,-78.82035828,-88.09321594,-75.97337341,0,0
-10,-48,2.007373094558716,2.732886791229248,10.177831649780272,8.783648490905762,-24.33195877,-52.22612,-72.87387085,-86.02191162,-67.80043793,0,0
-10,-47,1.9107598066329956,2.289433240890503,8.656031608581543,7.522174835205078,-24.36302948,-53.84405518,-68.46677399,-75.61283112,-59.15517044,0,0
