quarter,GDP_YoY,CPI_YoY,CPIF_YoY,FX_YoY,EX_YoY,country
1993-04-01,12.42291428068012,,,-1.3779927645217627,23.20441812543852,SGP
1993-07-01,11.392088311205484,,,0.17220274279552417,18.30196040868035,SGP
1993-10-01,12.76305391452075,,,-2.331030524179478,12.791821280530712,SGP
1994-01-01,13.719400057215259,,,-3.4682981090100484,24.94129870323103,SGP
1994-04-01,10.272735880783767,,,-4.399472426015993,31.123799549923593,SGP
1994-07-01,11.709017156280698,,,-6.63518495505574,28.552938057661148,SGP
1994-10-01,9.055209269155618,,,-7.447543127241918,37.58795746055756,SGP
1995-01-01,5.360993315604112,,,-9.353426873189019,28.38486358602679,SGP
1995-04-01,7.30260060581116,,,-9.738258042820346,20.026272245803867,SGP
1995-07-01,8.236328326994013,,,-5.865558671115156,22.55502938015772,SGP
1995-10-01,7.696946020314566,,,-3.5883398797158628,18.384643255010545,SGP
1996-01-01,11.813662371771372,,,-1.9246192711547816,16.647335298538813,SGP
1996-04-01,8.411333583522818,,,0.9111165775452346,5.890308825590407,SGP
1996-07-01,4.248836135279044,,,-0.16802445191747006,1.1419783483649137,SGP
1996-10-01,6.023925369250294,,,-0.8411485346938585,1.6540315556309526,SGP
1997-01-01,5.667111534795044,,,0.42490514458086714,-3.0588395546590097,SGP
1997-04-01,9.289746839953782,,,1.874650914013598,4.066010617758065,SGP
1997-07-01,11.045395524098067,,,5.372612893326756,3.7038941947318493,SGP
1997-10-01,7.248543448617828,,,13.576811676712763,-3.808691065173808,SGP
1998-01-01,1.389329946014617,,,17.999310074554174,-6.998840584130505,SGP
1998-04-01,-2.5770254628281863,,,14.637602711562025,-14.070582913458619,SGP
1998-07-01,-4.882690248605426,,,16.21788122493779,-15.41450265302402,SGP
1998-10-01,-2.3879589539214097,,,3.018227159658382,-12.498041400682391,SGP
1999-01-01,1.9665767375422138,,,1.5838228918490405,-10.530342055108976,SGP
1999-04-01,5.3276787806055825,,,4.118866536565191,1.0067112366014763,SGP
1999-07-01,8.233680521239851,,,-2.230982006033333,7.557599849551688,SGP
1999-10-01,7.225457482054765,,,1.8066182522980423,19.778530959861527,SGP
2000-01-01,8.821565118643981,,,-0.37255431697068575,23.351234511152153,SGP
2000-04-01,8.186485455932013,,,0.5406920390979897,18.172304582820352,SGP
2000-07-01,9.66716033985502,,,2.491270891206998,25.52498891388364,SGP
2000-10-01,9.435316619806656,,,4.241137661230754,15.100593103090842,SGP
2001-01-01,5.196091010178772,,,3.171774138083472,7.189714239258205,SGP
2001-04-01,0.5525939818864956,,,5.324025677360367,-7.577223762718854,SGP
2001-07-01,-4.799541856375223,,,2.606151425323233,-20.85588780952171,SGP
2001-10-01,-4.7781273777112165,,,4.607889960836764,-21.801207719723347,SGP
2002-01-01,-1.2279977802125863,,,4.734151562940436,-15.377501286893391,SGP
2002-04-01,4.319886499963488,,,-0.5291637411637073,2.8243729044599153,SGP
2002-07-01,6.744626568939482,,,-1.149429597202789,12.598162503316047,SGP
2002-10-01,5.9029867828711335,,,-3.1424292784483887,13.155704668880318,SGP
2003-01-01,4.1411983585032175,,,-4.823128905312268,36.39249899110626,SGP
2003-04-01,-0.15699999999999603,,,-3.0871029791920357,21.177394056639542,SGP
2003-07-01,5.431589549285976,,,-0.3364538447533372,23.524667808874234,SGP
2003-10-01,8.614005839936123,,,-2.4668010400423768,31.248636507788508,SGP
2004-01-01,10.421524840915385,,,-2.8507556795384192,18.099174123221438,SGP
2004-04-01,13.66645633644823,,,-2.655010677242242,27.61978363881894,SGP
2004-07-01,8.336839870656165,,,-2.5216464633009084,28.225109824307125,SGP
2004-10-01,7.747869925410544,,,-3.9147077018249377,22.512422775132034,SGP
2005-01-01,5.427065529614938,,,-3.492575474481252,15.405889688748875,SGP
2005-04-01,6.42781615677428,,,-2.537630617661202,13.687181015707406,SGP
2005-07-01,8.247633710656622,,,-1.8930616372435316,14.348265767154466,SGP
2005-10-01,9.215359673844636,,,1.8940506609258945,18.41172810776861,SGP
2006-01-01,10.320347525544115,1.361771777419699,1.607160207353398,-0.46526130444350944,23.109459726759308,SGP
2006-04-01,8.813837731862485,1.183890970486379,1.977373621652573,-4.155554974989862,22.43350248618805,SGP
2006-07-01,8.227589294517145,0.7312789076615633,2.213669739460633,-5.72131284549352,19.582504545178516,SGP
2006-10-01,8.915365331587966,0.5934035143897951,1.858248213332133,-7.66994968841569,10.564121437042417,SGP
2007-01-01,8.58551042202027,-0.1238666452699942,2.945792247678286,-5.88400295653847,9.847904880649217,SGP
2007-04-01,9.884317240413786,1.142980267179775,2.098558083886163,-4.101517861448789,7.155384909491325,SGP
2007-07-01,10.706733411388015,3.145703636345473,4.299565287933791,-3.9171362840076607,8.024146467134408,SGP
2007-10-01,7.03143869253684,4.253668241730903,6.819969101546595,-6.702309666381556,14.652106944150933,SGP
2008-01-01,8.184432077928893,6.645879464352961,8.37413122349959,-8.025522602034929,21.364583680139916,SGP
2008-04-01,3.068428574593951,7.559686297046783,11.28282433718634,-10.387878257827499,26.38366852223788,SGP
2008-07-01,-0.24537642821491623,6.594103912963452,10.73842423722268,-7.950469102499646,21.18457136248566,SGP
2008-10-01,-2.9564061062345104,5.776185341742927,8.603054431536346,2.270435061660514,-13.717651003676966,SGP
2009-01-01,-7.8451817076748975,3.347034091818627,5.815712254590556,7.29220871375178,-32.77085898365903,SGP
2009-04-01,-1.474632954116406,0.1736478954980424,3.031082063172664,7.805072831523718,-30.67071405958246,SGP
2009-07-01,3.0065274628088723,-0.3190111563018336,0.8103931835906328,3.009408506481792,-22.317855905040652,SGP
2009-10-01,6.98086438977128,-0.7446698149375939,0.5201873058912942,-6.2409646655385504,11.772888111095646,SGP
2010-01-01,16.247590727927097,0.9234371725601942,0.9071980255101844,-7.217653931791601,38.455633500786156,SGP
2010-04-01,18.227193506419127,3.058170063867061,2.084432970892794,-5.5470626070068585,36.380907259708195,SGP
2010-07-01,10.64703225840331,3.361248763408743,3.099713621249683,-5.710331784602896,27.50961439947983,SGP
2010-10-01,13.276060602139971,3.972134619054967,3.197279562281183,-6.528494932109375,22.462273641556465,SGP
2011-01-01,9.069144415954721,5.182523596935897,3.931891907206019,-8.898234609261756,24.375133598178888,SGP
2011-04-01,2.6389552145838158,4.727975229104027,3.470335517471539,-10.859511657441367,19.922240880136656,SGP
2011-07-01,8.317147687835558,5.543254853876494,3.076428341730098,-9.665847665847716,15.864824394749277,SGP
2011-10-01,4.931914903337664,5.540671069366567,3.698863136039,-1.2196484408125041,7.111412358080171,SGP
2012-01-01,4.88279279380277,4.889834945539753,2.966725425700116,-1.0843200667675634,6.165190347863314,SGP
2012-04-01,6.078699770288565,5.263471803894666,2.391779365735546,1.9420176876965956,0.0921618222518239,SGP
2012-07-01,2.3920939749639603,4.200690364154546,2.494031686319892,1.7815372898874582,-5.989282330801804,SGP
2012-10-01,4.405019255427756,3.995842236909668,1.722458100558664,-5.0063575726580485,-0.09631234992575344,SGP
2013-01-01,3.4677440904693935,3.998232463749149,1.859352800501244,-2.094195972446522,-7.079421219648374,SGP
2013-04-01,4.6391517754510225,1.628987478044086,2.154449541691443,-1.203608848878479,0.5076792810707165,SGP
2013-07-01,6.392643261065389,1.840013475251265,2.286001658696697,1.6862189679591522,4.441685384559002,SGP
2013-10-01,4.650265698191469,2.018516674962672,2.638793694311172,2.2200754662130118,4.655101499293868,SGP
2014-01-01,4.446450855778061,0.9996852624124636,2.670542165543292,2.5153506409566484,4.933106419427591,SGP
2014-04-01,3.437212080713592,2.161195646546746,3.101845819761134,0.3229508634264633,2.0157835142787794,SGP
2014-07-01,3.65835510267285,1.021525278221892,2.928846833947185,-1.3376432250604697,-0.6117051134090556,SGP
2014-10-01,4.258324823790183,-0.0277133734591793,2.854757929883139,3.5835221970403897,-7.941661870485717,SGP
2015-01-01,3.0787794866722784,-0.3201919593644462,2.213343346679765,6.890663584300927,-11.675655841171583,SGP
2015-04-01,3.278261695178042,-0.4155329814686401,1.271736200040435,7.225710333085078,-14.469599726304072,SGP
2015-07-01,3.5990846841743362,-0.6244932327075406,0.8350896893868691,11.224462616200114,-17.11326560948737,SGP
2015-10-01,2.027770159930209,-0.7281657641055196,0.6675572979744422,8.700352647429742,-13.570036203468295,SGP
2016-01-01,3.501609130110217,-0.8409567837310892,1.821161299909607,3.5808203691415574,-15.750385019364266,SGP
2016-04-01,3.421186563564138,-0.9190831089121236,2.600546564009134,1.1562127828503188,-7.163372851273275,SGP
2016-07-01,3.1549507305216107,-0.3828562014074634,2.563473924787031,-2.831708129502619,-1.6394159655303553,SGP
2016-10-01,4.971622305055545,0.0271377891747752,2.311861519825701,0.15629070070330986,1.1734427482264609,SGP
2017-01-01,4.538918724986574,0.627002486728915,1.303334346812612,0.828073838561183,11.817007972580363,SGP
2017-04-01,3.7512749386242383,0.7743240467122793,1.196369135216879,2.435614422369392,4.62591543146571,SGP
2017-07-01,5.226472929538839,0.4465445953927939,1.219517136038956,0.6073666394665889,10.9028735943836,SGP
2017-10-01,4.426743181801962,0.4600376680415371,1.451863824628742,-3.931906844780686,15.763332147311647,SGP
2018-01-01,4.478947457102556,0.2424237677118134,1.172115730921601,-6.892575597129047,16.095153489331683,SGP
2018-04-01,4.782081041262565,0.3265590942591499,1.156585768426446,-4.197495390656769,17.709634440232016,SGP
2018-07-01,3.176025788442649,0.6993774599739733,1.597492684996546,0.526689694030047,12.147280107237846,SGP
2018-10-01,1.522589795290652,0.4868941709687315,1.293275128650413,1.5185075802323533,6.307055526229455,SGP
2019-01-01,1.38659595615791,0.4989119266126771,1.248719439599077,2.7169792245867352,-2.721432080801478,SGP
2019-04-01,1.4405233055580169,0.7846293915605411,1.045540413701332,2.219445138715326,-6.579962016947604,SGP
2019-07-01,0.7214291805520912,0.3546568665618061,0.8978803876762981,0.5409884004288879,-7.915833870348932,SGP
2019-10-01,1.6528355302412479,0.633712574150611,1.321589367516658,-0.8412325147276523,-4.165196897210888,SGP
2020-01-01,1.0629792385428605,0.3724235520965308,1.715004531674852,2.285868950075076,-30.46267161951587,SGP
2020-04-01,-11.84175756236112,-0.6998158379373888,3.925280531157278,3.5894175754315194,-41.28547671519204,SGP
2020-07-01,-3.8998876923983627,-0.2614642775400556,3.42640931827145,-0.05574676426393088,-30.92309068581881,SGP
2020-10-01,-0.598476199622322,-0.0983093881595282,2.448811685993259,-1.2322135836878356,-3.557486264362375,SGP
2021-01-01,4.32656543817358,0.7699696350003137,2.23301045451403,-3.8874188116430286,62.5231744418548,SGP
2021-04-01,18.423853157393168,2.302826799937529,0.4401182699995475,-5.6389557664164425,94.2990250774632,SGP
2021-07-01,9.588993767188603,2.498201124054375,1.216427433421174,-1.6127076512671645,69.0089233437347,SGP
2021-10-01,7.6522980464273305,3.694491581239301,2.500511390755578,0.7896430516362019,28.68217262959556,SGP
2022-01-01,4.31475648305264,4.587208855407791,2.99609286948681,1.5317615257546047,17.17508330010542,SGP
2022-04-01,5.055764804019258,5.916005770595913,4.821964306500006,3.326912974960594,21.131118421156625,SGP
2022-07-01,4.525836249566506,7.336601803223938,6.359289209835283,3.3473009613014915,19.49666025071719,SGP
2022-10-01,2.661326322907187,6.654959835606198,6.853248677874395,2.2644104428126255,-4.349630375386382,SGP
2023-01-01,0.9542991416103153,6.158058173933818,7.329430431690102,-1.4593501947443577,-5.141277799191791,SGP
2023-04-01,1.4024908589205243,5.108118723402729,6.047319685490656,-2.745297407219116,-14.721019201948959,SGP
2023-07-01,1.8372289776214634,4.104121444379242,4.166301355450736,-3.43207403167336,-12.417168199665928,SGP
2023-10-01,2.985191604808013,4.027506288052347,3.122114197370742,-2.7450226950695322,2.611026290250873,SGP
2024-01-01,3.332187267205322,3.235689163366467,1.638408286859089,0.5678691149246573,3.840423594590958,SGP
2024-04-01,3.538166002553833,2.757674968717321,0.8029130509682652,1.0554352425758529,6.581079146048152,SGP
2024-07-01,5.670443161178396,2.17542644267174,1.115730999074155,-2.2154165328854836,7.8350342945444185,SGP
2024-10-01,4.962819103706972,1.41703063385855,1.345259895759966,-1.3285262741999704,6.683977804416075,SGP
2025-01-01,4.148649733303178,0.9942357797457942,1.56919784665794,0.6343125792890758,2.7002702716095506,SGP
2025-04-01,4.771777495054952,0.8080363249359943,1.281733372651023,-3.867280833559117,22.550739420191903,SGP
2025-07-01,4.147207435347466,0.615866284229137,0.6928837080765735,-2.7278238027884427,8.242516875108041,SGP
2025-10-01,,1.194021921392483,0.8438986130278089,-2.650282796936776,,SGP
1980-01-01,,,,,,SLV
1980-04-01,,,,,,SLV
1980-07-01,,,,,,SLV
1980-10-01,,,,,,SLV
1981-01-01,,,,0.0,,SLV
1981-04-01,,,,0.0,,SLV
1981-07-01,,,,0.0,,SLV
1981-10-01,,,,0.0,,SLV
1982-01-01,,,,0.0,-20.488710281329336,SLV
1982-04-01,,,,0.0,-8.25411798002521,SLV
1982-07-01,,,,0.0,7.494687673776523,SLV
1982-10-01,,,,0.0,-20.610053217736592,SLV
1983-01-01,,,,0.0,-51.22863249972691,SLV
1983-04-01,,,,0.0,71.65173577247835,SLV
1983-07-01,,,,0.0,3.961980463500425,SLV
1983-10-01,,,,0.0,14.044005782370416,SLV
1984-01-01,,,,0.0,122.85044424990694,SLV
1984-04-01,,,,0.0,-36.9404105085618,SLV
1984-07-01,,,,0.0,-10.413651509541921,SLV
1984-10-01,,,,0.0,-12.991414861321182,SLV
1985-01-01,,,,0.0,-25.30040042125854,SLV
1985-04-01,,,,0.0,4.020223480355023,SLV
1985-07-01,,,,0.0,5.531931503259568,SLV
1985-10-01,,,,0.0,0.9397512550179732,SLV
1986-01-01,,,,76.344,31.05179920770167,SLV
1986-04-01,,,,100.0,14.211014881267946,SLV
1986-07-01,,,,100.0,12.122978815048935,SLV
1986-10-01,,,,100.0,-26.11947195708504,SLV
1987-01-01,,,,13.414689470580242,-33.58064977254065,SLV
1987-04-01,,,,0.0,-20.50683251561505,SLV
1987-07-01,,,,0.0,-24.367184033071233,SLV
1987-10-01,,,,0.0,15.163045959657229,SLV
1988-01-01,,,,0.0,14.65906595376505,SLV
1988-04-01,,,,0.0,-10.259126535031859,SLV
1988-07-01,,,,0.0,7.708516512739405,SLV
1988-10-01,,,,0.0,2.0361502515008123,SLV
1989-01-01,,,,0.0,-9.572603048887363,SLV
1989-04-01,,,,0.0,-6.8454223320632,SLV
1989-07-01,,,,0.0,-26.306226140061028,SLV
1989-10-01,,,,0.0,-31.889777119659634,SLV
1990-01-01,,,,0.0,-9.21898566775743,SLV
1990-04-01,,,,30.399999999999984,3.34065708235991,SLV
1990-07-01,,,,56.266666666666644,26.827966832952544,SLV
1990-10-01,,,,61.20000000000001,70.35298252276046,SLV
1991-01-01,,,,60.33333333333335,26.861598597784543,SLV
1991-04-01,,,,22.29038854805725,-0.7232359590047421,SLV
1991-07-01,,,,2.1757679180887557,1.3262732234490482,SLV
1991-10-01,,,,0.41356492969395475,-21.548263438635228,SLV
1992-01-01,,,,1.3305613305613084,17.409611568682127,SLV
1992-04-01,,,,2.424749163879625,-5.8550938700230315,SLV
1992-07-01,,,,5.511482254697286,-5.279178419450403,SLV
1992-10-01,,,,7.866556836902805,-3.6084225268931847,SLV
1993-01-01,,,,7.427164546573661,-14.809655074203931,SLV
1993-04-01,,,,6.694285714285697,31.508035472400376,SLV
1993-07-01,,,,3.0866640284922697,41.20128773480043,SLV
1993-10-01,,,,-0.49637266132110947,56.827811839749764,SLV
1994-01-01,,,,-0.15278838808251427,52.5096798156155,SLV
1994-04-01,,,,0.07612824740532709,60.62734320823535,SLV
1994-07-01,,,,0.46065259117080704,91.74258930695913,SLV
1994-10-01,,,,0.8250191864926926,70.4438838389304,SLV
1995-01-01,,,,0.4781943381790388,-9.09483668165566,SLV
1995-04-01,,,,0.3822629969418845,-14.22446600874877,SLV
1995-07-01,,,,0.3630110813909182,-29.199925905046133,SLV
1995-10-01,,,,-0.03805899143671798,-27.520266467902708,SLV
1996-01-01,,,,0.0,12.246020387805622,SLV
1996-04-01,,,,0.019040365575029305,0.3317797520408172,SLV
1996-07-01,,,,0.0,0.4351527876366168,SLV
1996-10-01,,,,0.0,1.5962870803003293,SLV
1997-01-01,,,,0.0,20.93708189422907,SLV
1997-04-01,,,,0.01903674090995011,72.70773400914752,SLV
1997-07-01,,,,0.03807348181990022,20.619149953232906,SLV
1997-10-01,,,,0.0,18.5998483121949,SLV
1998-01-01,,,,0.0,26.51807805867834,SLV
1998-04-01,,,,-0.019033117624667195,-14.986330005882797,SLV
1998-07-01,,,,-0.03805899143671798,-18.861605266867375,SLV
1998-10-01,,,,0.0,-20.507050142595528,SLV
1999-01-01,,,,0.0,-22.49545999389655,SLV
1999-04-01,,,,0.0,-11.609647286793468,SLV
1999-07-01,,,,0.0,9.49201057512008,SLV
1999-10-01,,,,0.0,12.576665185308489,SLV
2000-01-01,,,,0.0,105.8716514691369,SLV
2000-04-01,,,,0.0,156.88017237770876,SLV
2000-07-01,,,,0.0,159.50141332074122,SLV
2000-10-01,,,,0.0,179.7934020984854,SLV
2001-01-01,3.0446047513724483,,,-88.57795545402627,8.05825038906882,SLV
2001-04-01,2.928895521483965,,,-88.57795545402627,-13.87259393841661,SLV
2001-07-01,-1.0699723826632201,,,-88.57795545402627,0.9641233587892595,SLV
2001-10-01,-1.1687918849015766,,,-88.57795545402627,-2.1052418067239342,SLV
2002-01-01,-1.173611476128622,,,0.0,-6.53053326563705,SLV
2002-04-01,1.4856636254733324,,,0.0,5.092750052656991,SLV
2002-07-01,3.1986306772779027,,,0.0,6.649326606437733,SLV
2002-10-01,2.695267735746687,,,0.0,12.106248201246107,SLV
2003-01-01,2.4250871637257365,,,0.0,21.303145599303264,SLV
2003-04-01,0.45331001059507603,,,0.0,2.7292632403334904,SLV
2003-07-01,1.4570901460158492,,,0.0,0.6483651341675278,SLV
2003-10-01,1.9854732484190007,,,0.0,-2.6424030279554533,SLV
2004-01-01,-0.18784142035002116,,,0.0,2.606475673698605,SLV
2004-04-01,0.7388820366837745,,,0.0,6.63871934886644,SLV
2004-07-01,1.2848792284047672,,,0.0,5.523687105801955,SLV
2004-10-01,1.6332444665520418,,,0.0,7.95627045577727,SLV
2005-01-01,5686.34405611096,,,0.0,1.1955870117900114,SLV
2005-04-01,5736.852187319269,,,0.0,14.462021246292434,SLV
2005-07-01,5651.5572739848285,,,0.0,3.784716502896468,SLV
2005-10-01,5727.622340045002,,,0.0,-3.180834870073601,SLV
2006-01-01,6.531277865970808,,,0.0,12.453676203742848,SLV
2006-04-01,1.255875550104646,,,0.0,2.7131246327426917,SLV
2006-07-01,3.9222779474198166,,,0.0,10.108971628819518,SLV
2006-10-01,5.8000098249986864,,,0.0,9.42481384391236,SLV
2007-01-01,-0.19160427721996998,,,0.0,4.944035356155396,SLV
2007-04-01,1.8785502025519873,,,0.0,1.622015217641204,SLV
2007-07-01,3.0207875132520323,,,0.0,11.296554729971042,SLV
2007-10-01,2.5867431240976124,,,0.0,12.970056476039527,SLV
2008-01-01,5.515666227611038,,,0.0,9.809420843406237,SLV
2008-04-01,4.695445480654836,,,0.0,30.043604499759603,SLV
2008-07-01,1.077294707947618,,,0.0,15.914339496229113,SLV
2008-10-01,-2.1729969018185025,,,0.0,6.936097411637854,SLV
2009-01-01,-1.648835485417044,,,0.0,-8.542833794250903,SLV
2009-04-01,-2.283851240649859,,,0.0,-22.344222721782426,SLV
2009-07-01,-2.624442541475447,,,0.0,-21.42156381162016,SLV
2009-10-01,-1.7708700579199155,,,0.0,-12.76139436818059,SLV
2010-01-01,2.8341227629784527,0.9091516812620796,-3.910457107075828,0.0,10.627393224087612,SLV
2010-04-01,1.2553753757720276,0.4420954660284204,-0.7914637272494871,0.0,13.876346413246177,SLV
2010-07-01,1.4339666953612218,1.128472222222256,1.964046850021239,0.0,19.47328354376978,SLV
2010-10-01,2.9008370232374903,2.240849585893672,7.162242668961477,0.0,21.936647659911944,SLV
2011-01-01,3.5624071267456703,2.471016893010965,6.317813039653386,0.0,27.9504001496393,SLV
2011-04-01,4.77197884242655,6.307707581824869,9.344013436258585,0.0,24.089963627538637,SLV
2011-07-01,4.305423691350474,6.523605150214524,8.786356509775027,0.0,13.778676691184133,SLV
2011-10-01,2.65700056803706,5.206598072840078,3.437519303230588,0.0,6.594535272163271,SLV
2012-01-01,2.906287097183302,4.670933540212083,2.414955562365859,0.0,0.5633912423614884,SLV
2012-04-01,2.8972171790834667,1.267004949724434,-0.5435103680511016,0.0,-7.958602093738953,SLV
2012-07-01,2.8647699444896313,0.3068245211677928,-1.235330450895615,0.0,4.196124223621656,SLV
2012-10-01,2.597776666860563,0.7917041820609149,0.6359917589800242,0.0,6.365086470998538,SLV
2013-01-01,0.47674092368836796,1.040733763626787,2.75899215991388,0.0,-2.8799844442615186,SLV
2013-04-01,2.026117603796296,0.3535198278512759,2.200772200772201,0.0,16.25109936528537,SLV
2013-07-01,3.5556788793356997,0.9454657809361968,2.537300098275708,0.0,0.8582606850156438,SLV
2013-10-01,2.8464305141187474,0.6930754066042388,2.056135770234986,0.0,0.19810458049698276,SLV
2014-01-01,4.396014540199289,0.6235099944984412,1.097845078625451,0.0,-4.794191378865498,SLV
2014-04-01,2.0064398102352055,0.8852810537601161,1.595420069163931,0.0,-6.060077523374751,SLV
2014-07-01,0.6070654768827621,1.8395518961771,5.248177514449159,0.0,-2.7791137736514426,SLV
2014-10-01,0.014077982579951964,1.217534950595032,4.814373346512776,0.0,-1.8706032071126422,SLV
2015-01-01,1.929648850822674,-0.8717574873944779,3.220324336780281,0.0,10.681939853823819,SLV
2015-04-01,1.1872132682075431,-0.5040383797898524,3.326659038901631,0.0,1.4103404298570599,SLV
2015-07-01,3.2894190658786293,-1.902500601106035,-0.6705668083227553,0.0,3.0807902177397706,SLV
2015-10-01,3.18170586846529,0.3596578716716837,-0.2413114026571991,0.0,0.5934289380538083,SLV
2016-01-01,0.27915937623779197,1.534460729333538,1.460762880511511,0.0,-9.484530797516877,SLV
2016-04-01,4.317085590421388,0.8338589806808164,-0.4406199351405199,0.0,4.417657910214046,SLV
2016-07-01,2.6462279803561417,0.9494119334207234,-1.221665291612113,0.0,-1.9263719159003267,SLV
2016-10-01,2.8486135821713665,-0.8766077969503099,-2.050267192755991,0.0,0.964883752296597,SLV
2017-01-01,3.4375656686641554,0.191714203820203,-2.246572024939149,0.0,10.656740730081204,SLV
2017-04-01,0.9483835174464383,0.9187782899359695,-0.1252914482425724,0.0,-1.3504084674929806,SLV
2017-07-01,1.9668211602626107,1.232960177818255,1.125433356675083,0.0,9.217800484685057,SLV
2017-10-01,2.72965062641366,1.71160141256092,1.965763822889003,0.0,7.39640233619514,SLV
2018-01-01,2.532204524426107,1.187813413268122,1.220469431019982,0.0,3.122936638447671,SLV
2018-04-01,2.43572756871524,0.867852630705589,-0.2075266656086945,0.0,8.113719213982229,SLV
2018-07-01,2.8608773059324744,1.302345251135422,0.5495627730973671,0.0,-2.109636809847326,SLV
2018-10-01,1.8487096914647783,1.0040140922581,0.5593245746527657,0.0,1.080019351080863,SLV
2019-01-01,2.926837089218881,0.4278523346433907,0.9899877487111186,0.0,-1.058670386457894,SLV
2019-04-01,1.5963454642506036,0.7124056416382533,2.280562529681713,0.0,-1.4096747996588666,SLV
2019-07-01,2.5744995545648353,-0.3483783269626272,0.473313665933133,0.0,1.4771854496782533,SLV
2019-10-01,2.6617778622658905,-0.4851980339913686,0.8894752456729923,0.0,1.1376473698625267,SLV
2020-01-01,-0.4809862279198218,-0.3340728432243458,1.085902624145087,0.0,-6.3679310389819,SLV
2020-04-01,-19.999517635157815,-0.7423997082190888,2.405369754480475,0.0,-53.268451038562446,SLV
2020-07-01,-8.548189605824463,-0.2510879226985982,2.281728543575936,0.0,-10.467044128405334,SLV
2020-10-01,-2.4790015225641504,-0.1565117967063518,0.555389540579907,0.0,-1.985145367586738,SLV
2021-01-01,2.9617484062920862,1.044371896327916,0.6656390653367039,0.0,14.958188465297617,SLV
2021-04-01,28.66806634946153,2.657139711899745,-0.6478840639230249,0.0,119.66856033367858,SLV
2021-07-01,12.708507045431471,4.230879303768451,1.975688905859559,0.0,22.134869485480067,SLV
2021-10-01,6.41566198193102,5.938089486947072,7.151881220368309,0.0,16.391688251078772,SLV
2022-01-01,4.5121768331441325,6.61577177091887,9.407834609381988,0.0,18.812227883683597,SLV
2022-04-01,2.9669015193709347,7.264063500790224,12.84893165913866,0.0,15.608009295079196,SLV
2022-07-01,2.6936501822967918,7.522799009920397,14.07735555383508,0.0,12.723056200538863,SLV
2022-10-01,1.728584614569817,7.37265645151942,12.37350954277705,0.0,-1.973084612065823,SLV
2023-01-01,1.804574866393649,6.633429942514259,12.14822267193411,0.0,-4.611746171377873,SLV
2023-04-01,4.104151077424656,4.537810848428145,8.528774510966969,0.0,-9.892133477342535,SLV
2023-07-01,3.266214964642966,3.151000808318968,6.162694572864269,0.0,-12.412196594938607,SLV
2023-10-01,4.904041308753571,1.996842184687058,4.856086854816586,0.0,-7.7146754171845355,SLV
2024-01-01,3.458300222288191,0.9256249728425628,2.648691943186582,0.0,-13.652765286271384,SLV
2024-04-01,2.5645559305756738,1.348732656383226,2.893855482345686,0.0,0.8707623158122457,SLV
2024-07-01,0.9587174180180513,1.176985680436772,2.953099119518742,0.0,2.4817212544777423,SLV
2024-10-01,3.4336540675906635,-0.0307850179579271,-0.50574911385839,0.0,9.619852697544907,SLV
2025-01-01,2.471094382608574,0.1693002257336343,-0.6786358560260933,0.0,8.825869260285902,SLV
2025-04-01,3.8928894411835113,-0.1657106437221415,-0.9233060312732264,0.0,4.359401775475424,SLV
2025-07-01,,0.0356370115820542,-0.8658100298481975,0.0,4.153179325008116,SLV
2025-10-01,,0.995688770273096,1.661815180084285,0.0,,SLV
1980-01-01,,13.20005630068133,9.490416821889957,,,SWE
1980-04-01,,13.30804922949718,10.48523587972031,,,SWE
1980-07-01,,13.51625648611943,11.70882092717477,,,SWE
1980-10-01,,14.74146452191438,14.42767794698645,,,SWE
1981-01-01,,12.79339071519932,15.67156403042617,7.959161097456846,-7.3843526470806715,SWE
1981-04-01,,13.12716409803785,15.97966286767218,14.803596933853068,4.725791829157733,SWE
1981-07-01,,12.74100576426158,15.2688807857823,27.69882943005417,-18.762785369446032,SWE
1981-10-01,,9.89783902485592,13.29815974319035,28.390707487591538,-7.988602785985643,SWE
1982-01-01,,9.028501379098985,12.63249557096955,25.962171901058895,-5.539892302141924,SWE
1982-04-01,,8.582145536384159,13.07776045191085,20.981764501117194,-1.4702851253864613,SWE
1982-07-01,,7.839680300893248,12.12060759782271,16.127855951336258,0.42472468439431754,SWE
1982-10-01,,8.919521589296606,11.89440906668169,32.89259991056601,-15.817308304978916,SWE
1983-01-01,,8.7081178322464,11.03705678485737,29.16780466203164,-3.124778973872955,SWE
1983-04-01,,8.652756667127205,11.14117708279133,27.73917268811328,-0.9804058294400675,SWE
1983-07-01,,9.23160762942785,11.69488078897873,26.78472816694393,0.7723040403871506,SWE
1983-10-01,,8.891015926191832,12.72093664602499,7.892728314586006,13.170044959808646,SWE
1984-01-01,,8.380307183120497,13.04921968787518,7.621434131701066,14.993283102622513,SWE
1984-04-01,,8.599552345101232,13.24562224927427,6.174537607074693,4.723810596884603,SWE
1984-07-01,,7.630712432648122,11.19177115809114,7.703935891907965,4.8305492427384245,SWE
1984-10-01,,7.598583811500401,9.290273792842664,9.94580756967065,3.408285290065405,SWE
1985-01-01,,8.001908624597398,7.983434214718063,16.1874744023778,-14.108848029256393,SWE
1985-04-01,,7.995877930533763,7.665274734361432,11.743804864276708,-1.3220183979772981,SWE
1985-07-01,,7.094351866873759,7.152944065819365,-0.15066212433590964,11.072078487222093,SWE
