lat,lon,value
-30.0,-54.0,16.898332595825195
-30.0,-53.0,17.242225646972656
-30.0,-52.0,21.324016571044922
-30.0,-51.0,24.077730178833008
-30.0,-50.0,21.151485443115234
-30.0,17.0,1.3269933462142944
-30.0,18.0,1.323207974433899
-30.0,19.0,2.18627667427063
-30.0,20.0,3.7391843795776367
-30.0,21.0,4.869423866271973
-30.0,22.0,5.570964336395264
-30.0,23.0,6.233096599578857
-30.0,24.0,6.649586200714111
-30.0,25.0,7.0110764503479
-30.0,26.0,8.808198928833008
-30.0,27.0,9.407115936279297
-30.0,28.0,10.363112449645996
-30.0,29.0,12.87028980255127
-30.0,30.0,15.252087593078613
-30.0,31.0,13.114736557006836
-29.0,-72.0,7.429457664489746
-29.0,-71.0,15.142887115478516
-29.0,-70.0,40.860443115234375
-29.0,-57.0,9.119746208190918
-29.0,-56.0,14.025193214416504
-29.0,-55.0,23.28081512451172
-29.0,-54.0,25.928638458251953
-29.0,-53.0,27.67326545715332
-29.0,-52.0,30.45030403137207
-29.0,-51.0,30.64241600036621
-29.0,-50.0,26.613014221191406
-29.0,-49.0,23.243724822998047
-29.0,16.0,1.3184540271759033
-29.0,17.0,1.1753191947937012
-29.0,18.0,1.5376962423324585
-29.0,19.0,2.8540151119232178
-29.0,20.0,4.31334924697876
-29.0,21.0,4.962655067443848
-29.0,22.0,5.959927082061768
-29.0,23.0,6.3805646896362305
-29.0,24.0,6.138620376586914
-29.0,25.0,5.786416053771973
-29.0,26.0,5.959219455718994
-29.0,27.0,6.214343070983887
-29.0,28.0,8.340057373046875
-29.0,29.0,9.300159454345703
-29.0,30.0,11.271478652954102
-29.0,31.0,11.150019645690918
-29.0,32.0,11.99478816986084
-28.0,-71.0,6.755810737609863
-28.0,-70.0,20.426586151123047
-28.0,-69.0,18.339330673217773
-28.0,-56.0,22.234708786010742
-28.0,-55.0,24.22941780090332
-28.0,-54.0,27.77362823486328
-28.0,-53.0,34.98969268798828
-28.0,-52.0,34.548728942871094
-28.0,-51.0,33.825618743896484
-28.0,-50.0,29.653579711914062
-28.0,-49.0,25.60443878173828
-28.0,-48.0,22.546279907226562
-28.0,17.0,1.7830250263214111
-28.0,20.0,4.598260402679443
-28.0,21.0,5.7554473876953125
-28.0,22.0,5.888360023498535
-28.0,23.0,5.389488697052002
-28.0,24.0,4.688573837280273
-28.0,25.0,3.3449301719665527
-28.0,26.0,3.398956775665283
-28.0,27.0,4.234954833984375
-28.0,28.0,5.620980262756348
-28.0,29.0,7.362912654876709
-28.0,30.0,10.32315731048584
-28.0,31.0,11.26601791381836
-28.0,32.0,11.264981269836426
-28.0,33.0,12.845768928527832
-27.0,-109.0,49.46535873413086
-27.0,-71.0,1.9124990701675415
-27.0,-70.0,4.528200626373291
-27.0,-69.0,20.242164611816406
-27.0,-68.0,2.408587694168091
-27.0,-55.0,26.35536766052246
-27.0,-54.0,33.13727569580078
-27.0,-53.0,39.16191482543945
-27.0,-52.0,40.67424392700195
-27.0,-51.0,40.9672737121582
-27.0,-50.0,39.308345794677734
-27.0,-49.0,37.07668685913086
-27.0,-48.0,29.858013153076172
-27.0,20.0,4.981164932250977
-27.0,21.0,4.854739189147949
-27.0,22.0,4.70850944519043
-27.0,23.0,3.766834020614624
-27.0,24.0,2.4571471214294434
-27.0,25.0,1.7669651508331299
-27.0,26.0,1.9223461151123047
-27.0,27.0,2.308809280395508
-27.0,28.0,3.097323179244995
-27.0,29.0,5.7428460121154785
-27.0,30.0,9.151971817016602
-27.0,31.0,9.400786399841309
-27.0,32.0,9.95516300201416
-27.0,33.0,10.816113471984863
-26.0,-71.0,0.4063352942466736
-26.0,-70.0,0.574592113494873
-26.0,-69.0,10.48530101776123
-26.0,-68.0,5.373463153839111
-26.0,-55.0,33.072471618652344
-26.0,-54.0,39.55609130859375
-26.0,-53.0,42.06659698486328
-26.0,-52.0,46.95491409301758
-26.0,-51.0,43.52163314819336
-26.0,-50.0,40.99153137207031
-26.0,-49.0,31.322023391723633
-26.0,-48.0,28.00524139404297
-26.0,20.0,4.301609992980957
-26.0,21.0,4.0339226722717285
-26.0,22.0,3.4341843128204346
-26.0,23.0,2.6354870796203613
-26.0,24.0,1.815809965133667
-26.0,25.0,1.1134583950042725
-26.0,26.0,1.1620392799377441
-26.0,27.0,0.7361395955085754
-26.0,28.0,1.6175841093063354
-26.0,29.0,3.986513137817383
-26.0,30.0,6.894436359405518
-26.0,31.0,7.5032196044921875
-26.0,32.0,7.757718563079834
-25.0,-71.0,0.3452763855457306
-25.0,-70.0,-0.0028134677559137344
-25.0,-69.0,6.039438724517822
-25.0,-68.0,4.378713607788086
-25.0,-55.0,26.77622413635254
-25.0,-54.0,31.367162704467773
-25.0,-53.0,37.612213134765625
-25.0,-52.0,43.962337493896484
-25.0,-51.0,41.193756103515625
-25.0,-50.0,38.17776107788086
-25.0,-49.0,30.787567138671875
-25.0,-48.0,23.160242080688477
-25.0,-47.0,18.207090377807617
-25.0,20.0,4.090489387512207
-25.0,21.0,3.5621354579925537
-25.0,23.0,1.7711739540100098
-25.0,24.0,0.9659691452980042
-25.0,26.0,0.5527990460395813
-25.0,27.0,0.8521113395690918
-25.0,28.0,1.7161037921905518
-25.0,29.0,2.9193084239959717
-25.0,30.0,4.251109600067139
-25.0,31.0,4.206645488739014
-25.0,32.0,4.3455986976623535
-24.0,-71.0,0.503961980342865
-24.0,-70.0,-0.17411617934703827
-24.0,-69.0,0.4888221323490143
-24.0,-68.0,4.073692321777344
-24.0,-67.0,-0.7310987114906311
-24.0,-56.0,30.3642520904541
-24.0,-55.0,28.646625518798828
-24.0,-54.0,26.71894645690918
-24.0,-53.0,31.794422149658203
-24.0,-52.0,34.36798095703125
-24.0,-51.0,33.21052551269531
-24.0,-50.0,31.062034606933594
-24.0,-49.0,28.705564498901367
-24.0,-48.0,22.6015625
-24.0,-47.0,18.70124053955078
-24.0,-46.0,17.931602478027344
-24.0,-45.0,15.733540534973145
-24.0,27.0,0.7318075299263
-24.0,28.0,0.8453998565673828
-24.0,29.0,1.3427690267562866
-24.0,30.0,1.552412509918213
-24.0,31.0,2.721310615539551
-24.0,32.0,2.1957709789276123
-23.0,-71.0,0.24738867580890656
-23.0,-70.0,-0.2206735461950302
-23.0,-69.0,0.11478880047798157
-23.0,-68.0,0.4735908806324005
-23.0,-67.0,-0.7167118787765503
-23.0,-56.0,28.7878360748291
-23.0,-55.0,22.27407455444336
-23.0,-54.0,24.374713897705078
-23.0,-53.0,28.179773330688477
-23.0,-52.0,28.42350196838379
-23.0,-51.0,28.806020736694336
-23.0,-50.0,23.65867042541504
-23.0,-49.0,21.754913330078125
-23.0,-48.0,19.47275733947754
-23.0,-47.0,19.51240348815918
-23.0,-46.0,22.49656867980957
-23.0,-45.0,19.293888092041016
-23.0,-44.0,15.207159042358398
-23.0,-43.0,14.146527290344238
-23.0,-42.0,13.627480506896973
-23.0,27.0,0.5295975804328918
-23.0,28.0,0.5966068506240845
-23.0,29.0,0.9162580370903015
-23.0,30.0,0.4386101961135864
-23.0,31.0,1.3375312089920044
-23.0,32.0,1.1632330417633057
-22.0,-70.0,-0.08190476894378662
-22.0,-69.0,0.19242200255393982
-22.0,-68.0,0.15489159524440765
-22.0,-58.0,17.7128849029541
-22.0,-57.0,22.01805877685547
-22.0,-56.0,21.698625564575195
-22.0,-55.0,25.899532318115234
-22.0,-54.0,28.7357120513916
-22.0,-53.0,25.125749588012695
-22.0,-52.0,23.966238021850586
-22.0,-51.0,22.051353454589844
-22.0,-50.0,20.89487075805664
-22.0,-49.0,19.589550018310547
-22.0,-48.0,17.90746307373047
-22.0,-47.0,19.366802215576172
-22.0,-46.0,22.887697219848633
-22.0,-45.0,25.1420955657959
-22.0,-44.0,18.835206985473633
-22.0,-43.0,15.01689338684082
-22.0,-42.0,12.352147102355957
-22.0,-41.0,11.896547317504883
-22.0,29.0,0.4468771815299988
-22.0,30.0,0.7775307297706604
-22.0,31.0,0.6027947664260864
-21.0,-70.0,-0.047433726489543915
-21.0,-69.0,0.048242002725601196
-21.0,-68.0,-0.5443519353866577
-21.0,-58.0,16.097965240478516
-21.0,-57.0,21.243423461914062
-21.0,-56.0,24.53880500793457
-21.0,-55.0,27.465591430664062
-21.0,-54.0,26.53611946105957
-21.0,-53.0,26.66910743713379
-21.0,-52.0,22.02322769165039
-21.0,-51.0,19.96389389038086
-21.0,-50.0,18.90291404724121
-21.0,-49.0,17.154279708862305
-21.0,-48.0,16.139230728149414
-21.0,-47.0,17.388856887817383
-21.0,-46.0,16.186845779418945
-21.0,-45.0,15.602631568908691
-21.0,-44.0,16.685075759887695
-21.0,-43.0,13.273543357849121
-21.0,-42.0,10.522310256958008
-21.0,-41.0,7.078454494476318
-21.0,-40.0,6.162230014801025
-20.0,-70.0,-0.04045478254556656
-20.0,-69.0,-0.03910369053483009
-20.0,-58.0,15.810676574707031
-20.0,-57.0,20.876108169555664
-20.0,-56.0,23.574296951293945
-20.0,-55.0,23.324060440063477
-20.0,-54.0,23.176298141479492
-20.0,-53.0,15.94969367980957
-20.0,-52.0,14.240795135498047
-20.0,-51.0,13.644376754760742
-20.0,-50.0,13.50540828704834
-20.0,-49.0,14.172496795654297
-20.0,-48.0,15.048160552978516
-20.0,-47.0,17.92554473876953
-20.0,-46.0,14.810934066772461
-20.0,-45.0,13.695837020874023
-20.0,-44.0,14.226006507873535
-20.0,-43.0,10.127448081970215
-20.0,-42.0,8.417882919311523
-20.0,-41.0,5.824864387512207
-20.0,-40.0,-0.9607812166213989
-19.0,-70.0,-0.06562446057796478
-19.0,-69.0,-0.09941032528877258
-19.0,-68.0,-1.3993878364562988
-19.0,-58.0,17.79538345336914
-19.0,-57.0,22.874940872192383
-19.0,-56.0,21.41647720336914
-19.0,-55.0,17.74032974243164
-19.0,-54.0,17.28163719177246
-19.0,-53.0,16.073692321777344
-19.0,-52.0,13.924546241760254
-19.0,-51.0,13.276132583618164
-19.0,-50.0,14.80786418914795
-19.0,-49.0,14.14306926727295
-19.0,-48.0,15.201079368591309
-19.0,-47.0,14.949846267700195
-19.0,-46.0,14.559565544128418
-19.0,-45.0,12.357951164245605
-19.0,-44.0,11.124685287475586
-19.0,-43.0,8.523146629333496
-19.0,-42.0,4.943282127380371
-19.0,-41.0,0.8307145237922668
-19.0,-40.0,-1.7036008834838867
-18.0,-71.0,0.008907224982976913
-18.0,-70.0,-0.00718279741704464
-18.0,-69.0,-1.082215666770935
-18.0,-58.0,20.62887191772461
-18.0,-57.0,20.22904396057129
-18.0,-56.0,18.77703285217285
-18.0,-55.0,16.895618438720703
-18.0,-54.0,14.762928009033203
-18.0,-53.0,14.969707489013672
-18.0,-52.0,15.640358924865723
-18.0,-51.0,14.874690055847168
-18.0,-50.0,13.943709373474121
-18.0,-49.0,13.224893569946289
-18.0,-48.0,12.460556030273438
-18.0,-47.0,12.291141510009766
-18.0,-46.0,12.706559181213379
-18.0,-45.0,9.688785552978516
-18.0,-44.0,9.810779571533203
-18.0,-43.0,6.584986686706543
-18.0,-42.0,2.428215503692627
-18.0,-41.0,-0.9328696727752686
-18.0,-40.0,-4.363801002502441
-18.0,-39.0,-2.498499870300293
-17.0,-73.0,0.4396488070487976
-17.0,-72.0,0.3614540994167328
-17.0,-71.0,0.30093786120414734
-17.0,-70.0,0.30912691354751587
-17.0,-69.0,-1.1420397758483887
-17.0,-58.0,15.943771362304688
-17.0,-57.0,15.113319396972656
-17.0,-56.0,13.652267456054688
-17.0,-55.0,13.355873107910156
-17.0,-54.0,13.909208297729492
-17.0,-53.0,11.689213752746582
-17.0,-52.0,13.805242538452148
-17.0,-51.0,13.704521179199219
-17.0,-50.0,13.147906303405762
-17.0,-49.0,13.064257621765137
-17.0,-48.0,12.792204856872559
-17.0,-47.0,13.432533264160156
-17.0,-46.0,10.255008697509766
-17.0,-45.0,11.52213191986084
-17.0,-44.0,10.714999198913574
-17.0,-43.0,9.586785316467285
-17.0,-42.0,2.464111328125
-17.0,-41.0,-2.448500394821167
-17.0,-40.0,-4.18627405166626
-17.0,-39.0,-2.081136465072632
-16.0,-75.0,0.16667942702770233
-16.0,-74.0,0.185616597533226
-16.0,-73.0,0.5051990747451782
-16.0,-72.0,1.5032278299331665
-16.0,-71.0,2.121349573135376
-16.0,-70.0,-2.10278058052063
-16.0,-69.0,12.596501350402832
-16.0,-60.0,16.339269638061523
-16.0,-59.0,14.47828197479248
-16.0,-58.0,14.651978492736816
-16.0,-57.0,12.298752784729004
-16.0,-56.0,11.101449966430664
-16.0,-55.0,12.485819816589355
-16.0,-54.0,11.48908805847168
-16.0,-53.0,10.778979301452637
-16.0,-52.0,11.257720947265625
-16.0,-51.0,13.815048217773438
-16.0,-50.0,12.088504791259766
-16.0,-49.0,13.505091667175293
-16.0,-48.0,15.554132461547852
-16.0,-47.0,12.425413131713867
-16.0,-46.0,11.066727638244629
-16.0,-45.0,9.59490966796875
-16.0,-44.0,8.466507911682129
-16.0,-43.0,7.03883695602417
-16.0,-42.0,4.146697998046875
-16.0,-41.0,0.5580130815505981
-16.0,-40.0,-2.1348330974578857
-16.0,-39.0,-5.4982829093933105
-15.0,-76.0,0.33274519443511963
-15.0,-75.0,0.33507704734802246
-15.0,-74.0,1.6244401931762695
-15.0,-73.0,5.218735218048096
-15.0,-72.0,4.235560417175293
-15.0,-71.0,3.8827764987945557
-15.0,-70.0,5.882840633392334
-15.0,-69.0,28.310720443725586
-15.0,-61.0,16.05169105529785
-15.0,-60.0,17.031719207763672
-15.0,-59.0,15.367918968200684
-15.0,-58.0,13.704824447631836
-15.0,-57.0,13.128870010375977
-15.0,-56.0,13.004103660583496
-15.0,-55.0,13.050049781799316
-15.0,-54.0,13.897428512573242
-15.0,-53.0,11.211185455322266
-15.0,-52.0,10.808810234069824
-15.0,-51.0,10.150683403015137
-15.0,-50.0,11.490395545959473
-15.0,-49.0,11.799032211303711
-15.0,-48.0,13.152403831481934
-15.0,-47.0,11.097895622253418
-15.0,-46.0,8.754992485046387
-15.0,-45.0,6.793639659881592
-15.0,-44.0,5.855119228363037
-15.0,-43.0,5.546308517456055
-15.0,-42.0,5.393361568450928
-15.0,-41.0,-0.7757691740989685
-15.0,-40.0,-4.641626834869385
-15.0,-39.0,-6.452516555786133
-14.0,-76.0,1.1621441841125488
-14.0,-75.0,3.67702317237854
-14.0,-74.0,6.508734703063965
-14.0,-73.0,11.086803436279297
-14.0,-72.0,18.947336196899414
-14.0,-71.0,35.05574417114258
-14.0,-70.0,63.76191711425781
-14.0,-69.0,72.93872833251953
-14.0,-62.0,15.181427955627441
-14.0,-61.0,15.135525703430176
-14.0,-60.0,16.79610252380371
-14.0,-59.0,14.76502513885498
-14.0,-58.0,14.648921966552734
-14.0,-57.0,13.648956298828125
-14.0,-56.0,13.009932518005371
-14.0,-55.0,12.798643112182617
-14.0,-54.0,13.306139945983887
-14.0,-53.0,14.354371070861816
-14.0,-52.0,11.624334335327148
-14.0,-51.0,11.253084182739258
-14.0,-50.0,10.446088790893555
-14.0,-49.0,11.2500638961792
-14.0,-48.0,9.19029426574707
-14.0,-47.0,8.274173736572266
-14.0,-46.0,7.500840663909912
-14.0,-45.0,7.170254707336426
-14.0,-44.0,6.066206932067871
-14.0,-43.0,5.460543155670166
-14.0,-42.0,2.9922397136688232
-14.0,-41.0,0.3797033429145813
-14.0,-40.0,-7.855228900909424
-14.0,-39.0,-8.726670265197754
-13.0,-77.0,1.9408018589019775
-13.0,-76.0,5.05804967880249
-13.0,-75.0,7.140960216522217
-13.0,-74.0,5.45828104019165
-13.0,-73.0,25.855144500732422
-13.0,-72.0,38.316429138183594
-13.0,-71.0,48.970703125
-13.0,-70.0,31.620851516723633
-13.0,-69.0,18.106842041015625
-13.0,-64.0,13.878899574279785
-13.0,-63.0,15.412064552307129
-13.0,-62.0,13.447171211242676
-13.0,-61.0,15.747650146484375
-13.0,-60.0,14.86197280883789
-13.0,-59.0,14.452147483825684
-13.0,-58.0,14.344005584716797
-13.0,-57.0,14.109051704406738
-13.0,-56.0,13.089313507080078
-13.0,-55.0,12.03261947631836
-13.0,-54.0,11.924519538879395
-13.0,-53.0,13.769855499267578
-13.0,-52.0,11.242450714111328
-13.0,-51.0,11.023690223693848
-13.0,-50.0,9.301297187805176
-13.0,-49.0,9.376330375671387
-13.0,-48.0,10.708195686340332
-13.0,-47.0,7.226747989654541
-13.0,-46.0,7.3693342208862305
-13.0,-45.0,7.928598880767822
-13.0,-44.0,6.752838134765625
-13.0,-43.0,3.545552968978882
-13.0,-42.0,1.2361924648284912
-13.0,-41.0,-0.01602902077138424
-13.0,-40.0,-8.172035217285156
-13.0,-39.0,-13.125838279724121
-13.0,-38.0,-13.991212844848633
-12.0,-77.0,3.69443941116333
-12.0,-76.0,0.19600427150726318
-12.0,-75.0,10.059747695922852
-12.0,-74.0,17.97514533996582
-12.0,-73.0,22.391742706298828
-12.0,-72.0,17.577075958251953
-12.0,-71.0,13.34232234954834
-12.0,-70.0,8.992844581604004
-12.0,-69.0,10.4037504196167
-12.0,-65.0,11.535237312316895
-12.0,-64.0,12.453808784484863
-12.0,-63.0,13.262317657470703
-12.0,-62.0,16.892274856567383
-12.0,-61.0,14.58453369140625
-12.0,-60.0,16.037540435791016
-12.0,-59.0,16.448022842407227
-12.0,-58.0,17.712024688720703
-12.0,-57.0,14.91844654083252
-12.0,-56.0,15.134268760681152
-12.0,-55.0,13.862661361694336
-12.0,-54.0,12.844202995300293
-12.0,-53.0,13.87152099609375
-12.0,-52.0,13.37901782989502
-12.0,-51.0,14.408758163452148
-12.0,-50.0,10.6732816696167
-12.0,-49.0,9.826282501220703
-12.0,-48.0,8.873750686645508
-12.0,-47.0,7.1222734451293945
-12.0,-46.0,7.510581016540527
-12.0,-45.0,7.133448123931885
-12.0,-44.0,5.418425559997559
-12.0,-43.0,3.0073630809783936
-12.0,-42.0,0.5032199621200562
-12.0,-41.0,-5.707591533660889
-12.0,-40.0,-6.353877544403076
-12.0,-39.0,-15.196295738220215
-12.0,-38.0,-17.620059967041016
-12.0,-37.0,-13.999876976013184
-11.0,-78.0,2.9872477054595947
-11.0,-77.0,3.271620273590088
-11.0,-76.0,0.24882344901561737
-11.0,-75.0,23.26201820373535
-11.0,-74.0,13.021164894104004
-11.0,-73.0,8.889878273010254
-11.0,-72.0,9.405281066894531
-11.0,-71.0,14.654569625854492
-11.0,-70.0,10.41250991821289
-11.0,-69.0,12.098433494567871
-11.0,-68.0,9.912934303283691
-11.0,-65.0,11.842093467712402
-11.0,-64.0,13.381999969482422
-11.0,-63.0,13.896926879882812
-11.0,-62.0,13.542617797851562
-11.0,-61.0,14.284186363220215
-11.0,-60.0,15.876994132995605
-11.0,-59.0,16.8645076751709
-11.0,-58.0,17.209247589111328
-11.0,-57.0,17.794944763183594
-11.0,-56.0,15.635078430175781
-11.0,-55.0,14.870052337646484
-11.0,-54.0,14.30125617980957
-11.0,-53.0,15.012054443359375
-11.0,-52.0,12.932177543640137
-11.0,-51.0,12.596476554870605
-11.0,-50.0,11.49875259399414
-11.0,-49.0,10.758617401123047
-11.0,-48.0,9.30035400390625
-11.0,-47.0,7.180253028869629
-11.0,-46.0,6.61470890045166
-11.0,-45.0,6.368823528289795
-11.0,-44.0,4.880176067352295
-11.0,-43.0,3.4328904151916504
-11.0,-42.0,1.0395517349243164
-11.0,-41.0,-3.269690990447998
-11.0,-40.0,-5.178412437438965
-11.0,-39.0,-8.37198543548584
-11.0,-38.0,-14.889583587646484
-11.0,-37.0,-11.556608200073242
-11.0,-36.0,-10.813308715820312
-11.0,122.0,-3.7686641216278076
-11.0,123.0,-2.9079885482788086
-10.0,-78.0,1.2052417993545532
-10.0,-77.0,-4.259805679321289
-10.0,-76.0,-6.4398674964904785
-10.0,-75.0,9.625536918640137
-10.0,-74.0,1.6139857769012451
-10.0,-73.0,9.18259334564209
-10.0,-72.0,15.358810424804688
-10.0,-71.0,11.189245223999023
-10.0,-70.0,10.416815757751465
-10.0,-69.0,16.505355834960938
-10.0,-68.0,10.012168884277344
-10.0,-67.0,7.1221232414245605
-10.0,-66.0,12.21848201751709
-10.0,-65.0,12.759635925292969
-10.0,-64.0,11.400656700134277
-10.0,-63.0,11.621710777282715
-10.0,-62.0,12.277324676513672
-10.0,-61.0,16.134132385253906
-10.0,-60.0,17.220767974853516
-10.0,-59.0,18.09062957763672
-10.0,-58.0,20.660837173461914
-10.0,-57.0,19.689855575561523
-10.0,-56.0,17.1511173248291
-10.0,-55.0,14.355380058288574
-10.0,-54.0,16.235078811645508
-10.0,-53.0,15.768927574157715
-10.0,-52.0,13.536662101745605
-10.0,-51.0,12.34286880493164
-10.0,-50.0,12.843281745910645
-10.0,-49.0,11.229368209838867
-10.0,-48.0,10.177831649780273
-10.0,-47.0,8.656031608581543
-10.0,-46.0,7.319611072540283
-10.0,-45.0,7.479613780975342
-10.0,-44.0,4.711086273193359
-10.0,-43.0,3.0031352043151855
-10.0,-42.0,2.9708352088928223
-10.0,-41.0,0.06948135793209076
-10.0,-40.0,-1.6974574327468872
-10.0,-39.0,-4.239171981811523
