lat,lon,value
-30.0,21.0,-10.663113594055176
-30.0,22.0,-14.564997673034668
-30.0,23.0,-18.15852165222168
-30.0,24.0,-20.769926071166992
-30.0,25.0,-22.663942337036133
-30.0,26.0,-29.719642639160156
-30.0,27.0,-33.98222351074219
-30.0,28.0,-32.48514175415039
-30.0,29.0,-25.0819091796875
-30.0,30.0,-15.497859954833984
-30.0,31.0,-17.214935302734375
-29.0,-72.0,-0.7545466423034668
-29.0,-71.0,-3.524918794631958
-29.0,-70.0,-13.485633850097656
-29.0,-57.0,68.3093490600586
-29.0,-56.0,71.57789611816406
-29.0,-55.0,77.18385314941406
-29.0,-54.0,78.96501922607422
-29.0,-53.0,77.7080078125
-29.0,-52.0,69.73153686523438
-29.0,-51.0,57.491859436035156
-29.0,-50.0,39.688533782958984
-29.0,-49.0,28.19409942626953
-29.0,16.0,-0.7981348037719727
-29.0,17.0,-1.4689552783966064
-29.0,18.0,-2.65313458442688
-29.0,19.0,-5.159107208251953
-29.0,20.0,-8.14198112487793
-29.0,21.0,-12.533092498779297
-29.0,22.0,-17.372629165649414
-29.0,23.0,-21.246910095214844
-29.0,24.0,-23.280925750732422
-29.0,25.0,-24.057575225830078
-29.0,26.0,-31.67401885986328
-29.0,27.0,-35.77299118041992
-29.0,28.0,-33.19843673706055
-29.0,29.0,-27.30959129333496
-29.0,30.0,-16.314788818359375
-29.0,31.0,-13.452929496765137
-29.0,32.0,-7.970197677612305
-28.0,-71.0,-3.543548107147217
-28.0,-70.0,-9.614720344543457
-28.0,-69.0,-24.16423988342285
-28.0,-56.0,74.249755859375
-28.0,-55.0,73.56181335449219
-28.0,-54.0,72.89197540283203
-28.0,-53.0,71.33929443359375
-28.0,-52.0,59.86774826049805
-28.0,-51.0,60.25800323486328
-28.0,-50.0,47.753360748291016
-28.0,-49.0,23.041749954223633
-28.0,-48.0,15.151827812194824
-28.0,17.0,-2.4006645679473877
-28.0,20.0,-11.014507293701172
-28.0,21.0,-13.232643127441406
-28.0,22.0,-17.47126007080078
-28.0,23.0,-22.295543670654297
-28.0,24.0,-24.486989974975586
-28.0,25.0,-26.414987564086914
-28.0,26.0,-32.32352066040039
-28.0,27.0,-35.54793167114258
-28.0,28.0,-30.6093807220459
-28.0,29.0,-20.937959671020508
-28.0,30.0,-6.221739768981934
-28.0,31.0,-5.455935001373291
-28.0,32.0,1.7306838035583496
-28.0,33.0,11.845178604125977
-27.0,-109.0,20.641921997070312
-27.0,-71.0,-2.9970386028289795
-27.0,-70.0,-7.433985233306885
-27.0,-69.0,-20.34263038635254
-27.0,-68.0,-55.389671325683594
-27.0,-55.0,62.48575210571289
-27.0,-54.0,52.43313980102539
-27.0,-53.0,53.73894119262695
-27.0,-52.0,47.2154426574707
-27.0,-51.0,36.23747634887695
-27.0,-50.0,29.869853973388672
-27.0,-49.0,19.01462745666504
-27.0,-48.0,15.875809669494629
-27.0,20.0,-11.975196838378906
-27.0,21.0,-13.21462631225586
-27.0,22.0,-14.981426239013672
-27.0,23.0,-18.386415481567383
-27.0,24.0,-24.99881935119629
-27.0,25.0,-27.944438934326172
-27.0,26.0,-32.351585388183594
-27.0,27.0,-28.87737464904785
-27.0,28.0,-20.654756546020508
-27.0,29.0,-6.230250835418701
-27.0,30.0,3.3511781692504883
-27.0,31.0,2.9150609970092773
-27.0,32.0,13.577868461608887
-27.0,33.0,20.826396942138672
-26.0,-71.0,-2.0916709899902344
-26.0,-70.0,-6.75340461730957
-26.0,-69.0,-21.898704528808594
-26.0,-68.0,-47.62885284423828
-26.0,-55.0,54.552310943603516
-26.0,-54.0,48.25004196166992
-26.0,-53.0,42.73644256591797
-26.0,-52.0,41.604183197021484
-26.0,-51.0,32.633079528808594
-26.0,-50.0,30.74504852294922
-26.0,-49.0,14.024698257446289
-26.0,-48.0,13.900900840759277
-26.0,20.0,-11.11434268951416
-26.0,21.0,-13.296395301818848
-26.0,22.0,-15.594385147094727
-26.0,23.0,-16.639963150024414
-26.0,24.0,-19.131061553955078
-26.0,25.0,-24.31504249572754
-26.0,26.0,-24.458877563476562
-26.0,27.0,-21.555871963500977
-26.0,28.0,-12.273599624633789
-26.0,29.0,-1.0094375610351562
-26.0,30.0,8.63879108428955
-26.0,31.0,15.961320877075195
-26.0,32.0,24.733463287353516
-25.0,-71.0,-1.122570514678955
-25.0,-70.0,-5.043813705444336
-25.0,-69.0,-24.928979873657227
-25.0,-68.0,-47.54552459716797
-25.0,-55.0,42.589744567871094
-25.0,-54.0,35.28176498413086
-25.0,-53.0,42.999366760253906
-25.0,-52.0,46.768558502197266
-25.0,-51.0,35.80725860595703
-25.0,-50.0,17.531713485717773
-25.0,-49.0,18.077842712402344
-25.0,-48.0,10.641193389892578
-25.0,-47.0,2.4329326152801514
-25.0,20.0,-9.939419746398926
-25.0,21.0,-11.51153564453125
-25.0,23.0,-15.006563186645508
-25.0,24.0,-14.656550407409668
-25.0,26.0,-23.171091079711914
-25.0,27.0,-17.962038040161133
-25.0,28.0,-8.889638900756836
-25.0,29.0,-0.013046151027083397
-25.0,30.0,9.763309478759766
-25.0,31.0,12.517122268676758
-25.0,32.0,21.578893661499023
-24.0,-71.0,-0.23965884745121002
-24.0,-70.0,-3.734455108642578
-24.0,-69.0,-27.880691528320312
-24.0,-68.0,-49.32393264770508
-24.0,-67.0,-55.958927154541016
-24.0,-56.0,44.37714767456055
-24.0,-55.0,33.90160369873047
-24.0,-54.0,29.45941925048828
-24.0,-53.0,31.153636932373047
-24.0,-52.0,30.357131958007812
-24.0,-51.0,29.20802116394043
-24.0,-50.0,17.8848876953125
-24.0,-49.0,16.92458152770996
-24.0,-48.0,9.324501037597656
-24.0,-47.0,0.4645734429359436
-24.0,-46.0,-3.708682060241699
-24.0,-45.0,-2.8126633167266846
-24.0,27.0,-11.894205093383789
-24.0,28.0,-12.354948997497559
-24.0,29.0,-9.471055030822754
-24.0,30.0,-0.5227895975112915
-24.0,31.0,6.047529220581055
-24.0,32.0,13.119417190551758
-23.0,-71.0,-0.023547286167740822
-23.0,-70.0,-3.753876209259033
-23.0,-69.0,-33.50544357299805
-23.0,-68.0,-54.70368194580078
-23.0,-67.0,-59.11875915527344
-23.0,-56.0,28.059133529663086
-23.0,-55.0,22.216110229492188
-23.0,-54.0,19.965038299560547
-23.0,-53.0,28.93497657775879
-23.0,-52.0,25.21193504333496
-23.0,-51.0,9.227972984313965
-23.0,-50.0,2.1233904361724854
-23.0,-49.0,1.3323034048080444
-23.0,-48.0,-5.777982711791992
-23.0,-47.0,-4.404126167297363
-23.0,-46.0,-6.968378067016602
-23.0,-45.0,-4.519935607910156
-23.0,-44.0,-8.693982124328613
-23.0,-43.0,-8.554234504699707
-23.0,-42.0,-3.9276020526885986
-23.0,27.0,-15.403729438781738
-23.0,28.0,-13.6076078414917
-23.0,29.0,-10.98387336730957
-23.0,30.0,-11.12453556060791
-23.0,31.0,-1.958100438117981
-23.0,32.0,5.797539710998535
-22.0,-70.0,-3.9111616611480713
-22.0,-69.0,-38.92782974243164
-22.0,-68.0,-61.92064666748047
-22.0,-58.0,12.104998588562012
-22.0,-57.0,11.984703063964844
-22.0,-56.0,9.672225952148438
-22.0,-55.0,12.759130477905273
-22.0,-54.0,15.72939682006836
-22.0,-53.0,15.486000061035156
-22.0,-52.0,10.039399147033691
-22.0,-51.0,5.40129280090332
-22.0,-50.0,-7.129815101623535
-22.0,-49.0,-12.305607795715332
-22.0,-48.0,-11.923266410827637
-22.0,-47.0,-13.690566062927246
-22.0,-46.0,-18.493913650512695
-22.0,-45.0,-4.852087497711182
-22.0,-44.0,-10.643847465515137
-22.0,-43.0,-9.191697120666504
-22.0,-42.0,-3.196995496749878
-22.0,-41.0,-10.922500610351562
-22.0,29.0,-15.438942909240723
-22.0,30.0,-14.92809772491455
-22.0,31.0,-9.118545532226562
-21.0,-70.0,-3.4705159664154053
-21.0,-69.0,-37.09940719604492
-21.0,-68.0,-63.57421112060547
-21.0,-58.0,7.96702241897583
-21.0,-57.0,10.656634330749512
-21.0,-56.0,16.755647659301758
-21.0,-55.0,7.343506336212158
-21.0,-54.0,9.383333206176758
-21.0,-53.0,8.310342788696289
-21.0,-52.0,4.58173942565918
-21.0,-51.0,-5.388026237487793
-21.0,-50.0,-14.203165054321289
-21.0,-49.0,-18.176342010498047
-21.0,-48.0,-19.153303146362305
-21.0,-47.0,-17.66829490661621
-21.0,-46.0,-21.428878784179688
-21.0,-45.0,-14.352778434753418
-21.0,-44.0,-7.831180572509766
-21.0,-43.0,-8.883256912231445
-21.0,-42.0,-16.051244735717773
-21.0,-41.0,-19.547964096069336
-21.0,-40.0,-18.96501350402832
-20.0,-70.0,-4.6500067710876465
-20.0,-69.0,-35.32017517089844
-20.0,-58.0,-0.3486093282699585
-20.0,-57.0,5.571120738983154
-20.0,-56.0,6.055861473083496
-20.0,-55.0,-1.633981704711914
-20.0,-54.0,-6.588842391967773
-20.0,-53.0,-6.868078708648682
-20.0,-52.0,-13.959016799926758
-20.0,-51.0,-13.856171607971191
-20.0,-50.0,-12.602456092834473
-20.0,-49.0,-14.505711555480957
-20.0,-48.0,-21.187116622924805
-20.0,-47.0,-26.58673858642578
-20.0,-46.0,-24.008560180664062
-20.0,-45.0,-15.357643127441406
-20.0,-44.0,-14.49924373626709
-20.0,-43.0,-19.615131378173828
-20.0,-42.0,-9.747453689575195
-20.0,-41.0,-17.408262252807617
-20.0,-40.0,-19.126096725463867
-19.0,-70.0,-11.45197582244873
-19.0,-69.0,-48.85631561279297
-19.0,-68.0,-61.86919021606445
-19.0,-58.0,-9.980143547058105
-19.0,-57.0,-9.7330322265625
-19.0,-56.0,-8.291485786437988
-19.0,-55.0,-19.200342178344727
-19.0,-54.0,-18.73872184753418
-19.0,-53.0,-19.0136661529541
-19.0,-52.0,-12.339370727539062
-19.0,-51.0,-17.335060119628906
-19.0,-50.0,-20.17828369140625
-19.0,-49.0,-21.654998779296875
-19.0,-48.0,-25.877174377441406
-19.0,-47.0,-25.836164474487305
-19.0,-46.0,-32.11875915527344
-19.0,-45.0,-26.999372482299805
-19.0,-44.0,-26.29698944091797
-19.0,-43.0,-23.419485092163086
-19.0,-42.0,-9.106874465942383
-19.0,-41.0,-18.282506942749023
-19.0,-40.0,-14.653820037841797
-18.0,-71.0,-13.42205810546875
-18.0,-70.0,-36.415348052978516
-18.0,-69.0,-67.86884307861328
-18.0,-58.0,-15.329231262207031
-18.0,-57.0,-11.448396682739258
-18.0,-56.0,-20.098995208740234
-18.0,-55.0,-19.92198371887207
-18.0,-54.0,-24.260364532470703
-18.0,-53.0,-21.50843620300293
-18.0,-52.0,-20.033342361450195
-18.0,-51.0,-20.881717681884766
-18.0,-50.0,-21.926485061645508
-18.0,-49.0,-23.699647903442383
-18.0,-48.0,-22.562833786010742
-18.0,-47.0,-23.19716453552246
-18.0,-46.0,-23.391368865966797
-18.0,-45.0,-24.109912872314453
-18.0,-44.0,-18.945751190185547
-18.0,-43.0,-17.366897583007812
-18.0,-42.0,-10.768529891967773
-18.0,-41.0,-15.764341354370117
-18.0,-40.0,-18.868501663208008
-18.0,-39.0,-18.912368774414062
-17.0,-73.0,-6.453944206237793
-17.0,-72.0,-16.14016342163086
-17.0,-71.0,-33.371829986572266
-17.0,-70.0,-61.84907531738281
-17.0,-69.0,-46.71707534790039
-17.0,-58.0,-15.246918678283691
-17.0,-57.0,-21.714841842651367
-17.0,-56.0,-23.7346134185791
-17.0,-55.0,-20.984081268310547
-17.0,-54.0,-23.558828353881836
-17.0,-53.0,-29.979856491088867
-17.0,-52.0,-35.036319732666016
-17.0,-51.0,-35.1070442199707
-17.0,-50.0,-25.647106170654297
-17.0,-49.0,-21.54347801208496
-17.0,-48.0,-19.48862648010254
-17.0,-47.0,-16.302316665649414
-17.0,-46.0,-18.571325302124023
-17.0,-45.0,-20.00385284423828
-17.0,-44.0,-10.19861888885498
-17.0,-43.0,-9.90192699432373
-17.0,-42.0,-14.891121864318848
-17.0,-41.0,-15.330171585083008
-17.0,-40.0,-21.675291061401367
-17.0,-39.0,-21.257165908813477
-16.0,-75.0,-0.7364914417266846
-16.0,-74.0,-6.749802112579346
-16.0,-73.0,-17.381122589111328
-16.0,-72.0,-29.296070098876953
-16.0,-71.0,-48.31224060058594
-16.0,-70.0,-55.09254455566406
-16.0,-69.0,-21.80146026611328
-16.0,-60.0,-9.90560531616211
-16.0,-59.0,-14.034790992736816
-16.0,-58.0,-20.208730697631836
-16.0,-57.0,-23.355371475219727
-16.0,-56.0,-21.1747989654541
-16.0,-55.0,-27.931467056274414
-16.0,-54.0,-31.95603370666504
-16.0,-53.0,-37.04779052734375
-16.0,-52.0,-35.70045852661133
-16.0,-51.0,-33.14368438720703
-16.0,-50.0,-32.30261993408203
-16.0,-49.0,-29.689729690551758
-16.0,-48.0,-29.047971725463867
-16.0,-47.0,-14.501716613769531
-16.0,-46.0,-13.565933227539062
-16.0,-45.0,-16.834917068481445
-16.0,-44.0,-18.431936264038086
-16.0,-43.0,-14.165719032287598
-16.0,-42.0,-10.571484565734863
-16.0,-41.0,-9.779529571533203
-16.0,-40.0,-13.86225414276123
-16.0,-39.0,-13.769355773925781
-15.0,-76.0,-1.4368860721588135
-15.0,-75.0,-4.753407955169678
-15.0,-74.0,-11.414865493774414
-15.0,-73.0,-27.01043701171875
-15.0,-72.0,-40.65346908569336
-15.0,-71.0,-44.05922317504883
-15.0,-70.0,-33.00172805786133
-15.0,-69.0,1.4765286445617676
-15.0,-61.0,-17.338943481445312
-15.0,-60.0,-17.987545013427734
-15.0,-59.0,-21.188297271728516
-15.0,-58.0,-25.553346633911133
-15.0,-57.0,-32.65089416503906
-15.0,-56.0,-35.638519287109375
-15.0,-55.0,-37.89061737060547
-15.0,-54.0,-39.557373046875
-15.0,-53.0,-41.4638786315918
-15.0,-52.0,-37.38389205932617
-15.0,-51.0,-35.1778564453125
-15.0,-50.0,-34.28741455078125
-15.0,-49.0,-34.02378463745117
-15.0,-48.0,-32.016578674316406
-15.0,-47.0,-23.945302963256836
-15.0,-46.0,-26.023296356201172
-15.0,-45.0,-19.051511764526367
-15.0,-44.0,-20.72089958190918
-15.0,-43.0,-16.526758193969727
-15.0,-42.0,-9.47978687286377
-15.0,-41.0,-10.213603973388672
-15.0,-40.0,-14.520931243896484
-15.0,-39.0,-15.18122386932373
-14.0,-76.0,1.0907132625579834
-14.0,-75.0,7.989333152770996
-14.0,-74.0,4.565657615661621
-14.0,-73.0,-22.457828521728516
-14.0,-72.0,-24.98421859741211
-14.0,-71.0,19.30152702331543
-14.0,-70.0,38.937652587890625
-14.0,-69.0,0.5092235207557678
-14.0,-62.0,-19.1328125
-14.0,-61.0,-32.44587707519531
-14.0,-60.0,-34.399818420410156
-14.0,-59.0,-42.571746826171875
-14.0,-58.0,-36.06478500366211
-14.0,-57.0,-29.693466186523438
-14.0,-56.0,-36.16184997558594
-14.0,-55.0,-38.71281814575195
-14.0,-54.0,-44.45982360839844
-14.0,-53.0,-52.302589416503906
-14.0,-52.0,-46.50761032104492
-14.0,-51.0,-53.07172393798828
-14.0,-50.0,-43.969844818115234
-14.0,-49.0,-41.7256965637207
-14.0,-48.0,-44.32121658325195
-14.0,-47.0,-39.68891143798828
-14.0,-46.0,-31.942338943481445
-14.0,-45.0,-25.067100524902344
-14.0,-44.0,-28.168336868286133
-14.0,-43.0,-17.08346176147461
-14.0,-42.0,-12.918303489685059
-14.0,-41.0,-9.551055908203125
-14.0,-40.0,-13.05012321472168
-14.0,-39.0,-11.691280364990234
-13.0,-77.0,5.009052753448486
-13.0,-76.0,21.86529541015625
-13.0,-75.0,35.97719192504883
-13.0,-74.0,17.946321487426758
-13.0,-73.0,18.611249923706055
-13.0,-72.0,36.27180480957031
-13.0,-71.0,24.20271873474121
-13.0,-70.0,2.485452175140381
-13.0,-69.0,-0.9171902537345886
-13.0,-64.0,-6.039444923400879
-13.0,-63.0,-20.534828186035156
-13.0,-62.0,-28.132118225097656
-13.0,-61.0,-36.40034866333008
-13.0,-60.0,-41.34394836425781
-13.0,-59.0,-45.51137924194336
-13.0,-58.0,-45.33427810668945
-13.0,-57.0,-46.892452239990234
-13.0,-56.0,-54.24577331542969
-13.0,-55.0,-55.08061599731445
-13.0,-54.0,-56.31981658935547
-13.0,-53.0,-61.811824798583984
-13.0,-52.0,-58.12400817871094
-13.0,-51.0,-67.95382690429688
-13.0,-50.0,-58.39544677734375
-13.0,-49.0,-57.18147277832031
-13.0,-48.0,-58.5743522644043
-13.0,-47.0,-54.344642639160156
-13.0,-46.0,-43.26189422607422
-13.0,-45.0,-31.186382293701172
-13.0,-44.0,-26.859548568725586
-13.0,-43.0,-18.014238357543945
-13.0,-42.0,-7.071804523468018
-13.0,-41.0,-9.041742324829102
-13.0,-40.0,-13.051704406738281
-13.0,-39.0,-8.158775329589844
-13.0,-38.0,-7.396790504455566
-12.0,-77.0,26.926677703857422
-12.0,-76.0,29.988466262817383
-12.0,-75.0,77.28206634521484
-12.0,-74.0,26.771215438842773
-12.0,-73.0,-10.247770309448242
-12.0,-72.0,0.2035318911075592
-12.0,-71.0,6.073495864868164
-12.0,-70.0,8.908990859985352
-12.0,-69.0,-2.7662596702575684
-12.0,-65.0,-18.402687072753906
-12.0,-64.0,-16.97408676147461
-12.0,-63.0,-29.487258911132812
-12.0,-62.0,-41.6187629699707
-12.0,-61.0,-43.16602325439453
-12.0,-60.0,-48.73729705810547
-12.0,-59.0,-43.389766693115234
-12.0,-58.0,-58.23911666870117
-12.0,-57.0,-58.480587005615234
-12.0,-56.0,-60.18701934814453
-12.0,-55.0,-59.201690673828125
-12.0,-54.0,-66.15580749511719
-12.0,-53.0,-68.51128387451172
-12.0,-52.0,-70.03058624267578
-12.0,-51.0,-71.32683563232422
-12.0,-50.0,-69.1951675415039
-12.0,-49.0,-69.40132904052734
-12.0,-48.0,-66.27799224853516
-12.0,-47.0,-59.237586975097656
-12.0,-46.0,-47.78904342651367
-12.0,-45.0,-37.84781265258789
-12.0,-44.0,-29.746912002563477
-12.0,-43.0,-21.40394401550293
-12.0,-42.0,-13.112164497375488
-12.0,-41.0,-12.266852378845215
-12.0,-40.0,-9.52800178527832
-12.0,-39.0,-10.6364107131958
-12.0,-38.0,-7.348309516906738
-12.0,-37.0,-3.688063859939575
-11.0,-78.0,29.187238693237305
-11.0,-77.0,45.410865783691406
-11.0,-76.0,59.71226501464844
-11.0,-75.0,45.92263412475586
-11.0,-74.0,-7.831768035888672
-11.0,-73.0,-21.575857162475586
-11.0,-72.0,8.333474159240723
-11.0,-71.0,3.38999605178833
-11.0,-70.0,-6.561269283294678
-11.0,-69.0,-16.84809112548828
-11.0,-68.0,-20.402263641357422
-11.0,-65.0,-36.673091888427734
-11.0,-64.0,-34.402706146240234
-11.0,-63.0,-42.62952423095703
-11.0,-62.0,-48.08637237548828
-11.0,-61.0,-53.31349182128906
-11.0,-60.0,-62.13179016113281
-11.0,-59.0,-59.50585174560547
-11.0,-58.0,-58.86334228515625
-11.0,-57.0,-67.75083923339844
-11.0,-56.0,-74.7568130493164
-11.0,-55.0,-72.04268646240234
-11.0,-54.0,-66.07234954833984
-11.0,-53.0,-71.94483184814453
-11.0,-52.0,-78.82656860351562
-11.0,-51.0,-77.1226577758789
-11.0,-50.0,-81.24307250976562
-11.0,-49.0,-73.14710998535156
-11.0,-48.0,-72.02528381347656
-11.0,-47.0,-65.93286895751953
-11.0,-46.0,-59.936363220214844
-11.0,-45.0,-48.46926498413086
-11.0,-44.0,-40.26131820678711
-11.0,-43.0,-31.636859893798828
-11.0,-42.0,-21.326662063598633
-11.0,-41.0,-16.889108657836914
-11.0,-40.0,-11.987048149108887
-11.0,-39.0,-7.967599868774414
-11.0,-38.0,-6.953699111938477
-11.0,-37.0,-1.271766185760498
-11.0,-36.0,-2.5607964992523193
-11.0,122.0,-95.85302734375
-11.0,123.0,-97.36873626708984
-10.0,-78.0,42.649776458740234
-10.0,-77.0,34.31721496582031
-10.0,-76.0,51.192020416259766
-10.0,-75.0,9.384077072143555
-10.0,-74.0,-11.266640663146973
-10.0,-73.0,1.824519157409668
-10.0,-72.0,18.50324821472168
-10.0,-71.0,0.028540268540382385
-10.0,-70.0,-16.144811630249023
-10.0,-69.0,-16.963565826416016
-10.0,-68.0,-25.499391555786133
-10.0,-67.0,-36.358299255371094
-10.0,-66.0,-40.666629791259766
-10.0,-65.0,-41.94147491455078
-10.0,-64.0,-45.337890625
-10.0,-63.0,-51.99124526977539
-10.0,-62.0,-59.084938049316406
-10.0,-61.0,-63.843807220458984
-10.0,-60.0,-72.41996002197266
-10.0,-59.0,-71.68017578125
