lat,lon,value
-30.0,-57.0,20.41452407836914
-30.0,-56.0,27.174184799194336
-30.0,-55.0,32.3013916015625
-30.0,-54.0,36.47687530517578
-30.0,-53.0,33.350982666015625
-30.0,-52.0,35.61855697631836
-30.0,-51.0,35.05766677856445
-30.0,-50.0,33.451316833496094
-30.0,17.0,2.5103631019592285
-30.0,18.0,4.521575450897217
-30.0,19.0,5.002903461456299
-30.0,20.0,8.772114753723145
-30.0,21.0,9.83858585357666
-30.0,22.0,10.761201858520508
-30.0,23.0,11.582215309143066
-30.0,24.0,12.510228157043457
-30.0,25.0,11.242830276489258
-30.0,26.0,14.000764846801758
-30.0,27.0,16.650146484375
-30.0,28.0,18.7780818939209
-30.0,29.0,11.13575553894043
-30.0,30.0,6.134637355804443
-30.0,31.0,-8.678545951843262
-29.0,-72.0,3.0528078079223633
-29.0,-71.0,7.548933506011963
-29.0,-70.0,28.30372428894043
-29.0,-57.0,15.604848861694336
-29.0,-56.0,23.638715744018555
-29.0,-55.0,31.17482566833496
-29.0,-54.0,37.23392868041992
-29.0,-53.0,39.276702880859375
-29.0,-52.0,40.23148727416992
-29.0,-51.0,46.78584671020508
-29.0,-50.0,38.41514205932617
-29.0,-49.0,36.3924446105957
-29.0,16.0,2.5737736225128174
-29.0,17.0,3.1393730640411377
-29.0,18.0,4.837418079376221
-29.0,19.0,6.9298200607299805
-29.0,20.0,9.020164489746094
-29.0,21.0,9.16528034210205
-29.0,22.0,9.939642906188965
-29.0,23.0,12.201501846313477
-29.0,24.0,11.511479377746582
-29.0,25.0,12.239405632019043
-29.0,26.0,15.509140014648438
-29.0,27.0,16.152429580688477
-29.0,28.0,13.345770835876465
-29.0,29.0,10.506604194641113
-29.0,30.0,3.3981759548187256
-29.0,31.0,-4.5369181632995605
-29.0,32.0,-9.051797866821289
-28.0,-71.0,3.6428956985473633
-28.0,-70.0,14.237181663513184
-28.0,-69.0,17.453981399536133
-28.0,-56.0,44.70417022705078
-28.0,-55.0,43.35942840576172
-28.0,-54.0,45.533023834228516
-28.0,-53.0,47.44676971435547
-28.0,-52.0,48.90598678588867
-28.0,-51.0,53.76448059082031
-28.0,-50.0,50.153194427490234
-28.0,-49.0,34.86419677734375
-28.0,-48.0,33.3996467590332
-28.0,17.0,3.759239912033081
-28.0,20.0,9.314970016479492
-28.0,21.0,9.175082206726074
-28.0,22.0,11.419490814208984
-28.0,23.0,13.325837135314941
-28.0,24.0,12.434675216674805
-28.0,25.0,12.76714038848877
-28.0,26.0,13.210609436035156
-28.0,27.0,11.506362915039062
-28.0,28.0,7.340788841247559
-28.0,29.0,6.819736003875732
-28.0,30.0,3.7220568656921387
-28.0,31.0,-1.4148977994918823
-28.0,32.0,-2.297654867172241
-28.0,33.0,-2.48209285736084
-27.0,-109.0,51.17733383178711
-27.0,-71.0,1.6640678644180298
-27.0,-70.0,5.81526517868042
-27.0,-69.0,17.357046127319336
-27.0,-68.0,-1.2339242696762085
-27.0,-55.0,53.931365966796875
-27.0,-54.0,51.84606170654297
-27.0,-53.0,53.373191833496094
-27.0,-52.0,55.58396530151367
-27.0,-51.0,47.25440216064453
-27.0,-50.0,43.40540313720703
-27.0,-49.0,38.12989807128906
-27.0,-48.0,31.472211837768555
-27.0,20.0,10.524735450744629
-27.0,21.0,11.77781867980957
-27.0,22.0,12.605066299438477
-27.0,23.0,12.121386528015137
-27.0,24.0,9.71909236907959
-27.0,25.0,8.926021575927734
-27.0,26.0,7.750922679901123
-27.0,27.0,6.44755744934082
-27.0,28.0,5.961874485015869
-27.0,29.0,5.90064811706543
-27.0,30.0,3.342637777328491
-27.0,31.0,-2.141603469848633
-27.0,32.0,-3.227055311203003
-27.0,33.0,-2.521223545074463
-26.0,-71.0,0.8961693644523621
-26.0,-70.0,3.2554550170898438
-26.0,-69.0,7.0358781814575195
-26.0,-68.0,1.1298528909683228
-26.0,-55.0,57.89012908935547
-26.0,-54.0,57.027626037597656
-26.0,-53.0,56.31975173950195
-26.0,-52.0,53.951446533203125
-26.0,-51.0,46.751739501953125
-26.0,-50.0,43.07866287231445
-26.0,-49.0,23.698570251464844
-26.0,-48.0,22.99215316772461
-26.0,20.0,11.55881118774414
-26.0,21.0,11.698176383972168
-26.0,22.0,10.92980670928955
-26.0,23.0,7.505860328674316
-26.0,24.0,5.535858154296875
-26.0,25.0,4.878814220428467
-26.0,26.0,5.8537421226501465
-26.0,27.0,5.30929708480835
-26.0,28.0,3.213986396789551
-26.0,29.0,4.452327251434326
-26.0,30.0,1.6609796285629272
-26.0,31.0,-0.6674808859825134
-26.0,32.0,-2.675333023071289
-25.0,-71.0,0.3815227150917053
-25.0,-70.0,1.7787290811538696
-25.0,-69.0,3.4528534412384033
-25.0,-68.0,0.4309661388397217
-25.0,-55.0,38.780879974365234
-25.0,-54.0,44.48230743408203
-25.0,-53.0,64.03349304199219
-25.0,-52.0,66.19317626953125
-25.0,-51.0,57.61696243286133
-25.0,-50.0,46.94713592529297
-25.0,-49.0,33.35484313964844
-25.0,-48.0,21.69999885559082
-25.0,-47.0,16.473390579223633
-25.0,20.0,11.257035255432129
-25.0,21.0,9.313789367675781
-25.0,23.0,7.562352180480957
-25.0,24.0,5.692079544067383
-25.0,26.0,6.307579517364502
-25.0,27.0,1.4497195482254028
-25.0,28.0,1.171326994895935
-25.0,29.0,0.24275051057338715
-25.0,30.0,0.3363488018512726
-25.0,31.0,-1.9783203601837158
-25.0,32.0,-1.729684829711914
-24.0,-71.0,0.20911139249801636
-24.0,-70.0,0.5604196190834045
-24.0,-69.0,1.204177975654602
-24.0,-68.0,-0.32633423805236816
-24.0,-67.0,-12.643750190734863
-24.0,-56.0,40.02420425415039
-24.0,-55.0,38.03396987915039
-24.0,-54.0,48.760128021240234
-24.0,-53.0,49.54386520385742
-24.0,-52.0,44.23873519897461
-24.0,-51.0,48.63249588012695
-24.0,-50.0,46.63727569580078
-24.0,-49.0,35.73863220214844
-24.0,-48.0,27.60093116760254
-24.0,-47.0,19.897314071655273
-24.0,-46.0,17.794239044189453
-24.0,-45.0,8.167421340942383
-24.0,27.0,-1.153499960899353
-24.0,28.0,-1.1411054134368896
-24.0,29.0,0.7402857542037964
-24.0,30.0,0.26330095529556274
-24.0,31.0,0.0006439135177060962
-24.0,32.0,-0.6178724765777588
-23.0,-71.0,0.29770830273628235
-23.0,-70.0,0.3897291421890259
-23.0,-69.0,0.3804674744606018
-23.0,-68.0,-2.3042454719543457
-23.0,-67.0,-13.285956382751465
-23.0,-56.0,26.783777236938477
-23.0,-55.0,23.472890853881836
-23.0,-54.0,23.683391571044922
-23.0,-53.0,25.212812423706055
-23.0,-52.0,24.502086639404297
-23.0,-51.0,25.18890380859375
-23.0,-50.0,27.150920867919922
-23.0,-49.0,29.055801391601562
-23.0,-48.0,22.132980346679688
-23.0,-47.0,20.38368797302246
-23.0,-46.0,21.914827346801758
-23.0,-45.0,14.426926612854004
-23.0,-44.0,5.490371227264404
-23.0,-43.0,-0.1600230634212494
-23.0,-42.0,0.9871569275856018
-23.0,27.0,-2.266289710998535
-23.0,28.0,-2.3877744674682617
-23.0,29.0,-2.1574103832244873
-23.0,30.0,-1.693791151046753
-23.0,31.0,-2.2088546752929688
-23.0,32.0,-2.6576120853424072
-22.0,-70.0,0.4891006350517273
-22.0,-69.0,0.25086161494255066
-22.0,-68.0,-2.951146364212036
-22.0,-58.0,19.679899215698242
-22.0,-57.0,23.222612380981445
-22.0,-56.0,28.235740661621094
-22.0,-55.0,27.367633819580078
-22.0,-54.0,28.939945220947266
-22.0,-53.0,20.563880920410156
-22.0,-52.0,20.19828987121582
-22.0,-51.0,18.319133758544922
-22.0,-50.0,20.996076583862305
-22.0,-49.0,20.863101959228516
-22.0,-48.0,17.260364532470703
-22.0,-47.0,16.264245986938477
-22.0,-46.0,20.799394607543945
-22.0,-45.0,20.939836502075195
-22.0,-44.0,14.185050010681152
-22.0,-43.0,10.038843154907227
-22.0,-42.0,2.360692262649536
-22.0,-41.0,-3.1049578189849854
-22.0,29.0,-2.6866190433502197
-22.0,30.0,-3.774446487426758
-22.0,31.0,-3.5581092834472656
-21.0,-70.0,0.7833698987960815
-21.0,-69.0,0.43273207545280457
-21.0,-68.0,-2.6851038932800293
-21.0,-58.0,17.499221801757812
-21.0,-57.0,23.409618377685547
-21.0,-56.0,19.09735107421875
-21.0,-55.0,20.587718963623047
-21.0,-54.0,22.437883377075195
-21.0,-53.0,25.769269943237305
-21.0,-52.0,20.62226676940918
-21.0,-51.0,17.52249526977539
-21.0,-50.0,18.7548770904541
-21.0,-49.0,18.514142990112305
-21.0,-48.0,16.90940284729004
-21.0,-47.0,22.918304443359375
-21.0,-46.0,15.166479110717773
-21.0,-45.0,12.797951698303223
-21.0,-44.0,10.14792537689209
-21.0,-43.0,5.890632629394531
-21.0,-42.0,1.6202619075775146
-21.0,-41.0,-4.174413204193115
-21.0,-40.0,-9.903599739074707
-20.0,-70.0,0.871015191078186
-20.0,-69.0,0.6478474140167236
-20.0,-58.0,14.920156478881836
-20.0,-57.0,14.57751750946045
-20.0,-56.0,16.378217697143555
-20.0,-55.0,14.759917259216309
-20.0,-54.0,13.973738670349121
-20.0,-53.0,16.788684844970703
-20.0,-52.0,19.705055236816406
-20.0,-51.0,17.845327377319336
-20.0,-50.0,17.834936141967773
-20.0,-49.0,20.700042724609375
-20.0,-48.0,20.10478973388672
-20.0,-47.0,20.16965675354004
-20.0,-46.0,13.451620101928711
-20.0,-45.0,7.571298122406006
-20.0,-44.0,4.67176628112793
-20.0,-43.0,4.66865873336792
-20.0,-42.0,0.20572510361671448
-20.0,-41.0,-5.404461860656738
-20.0,-40.0,-13.164308547973633
-19.0,-70.0,0.2713172733783722
-19.0,-69.0,0.6540277600288391
-19.0,-68.0,-0.5619253516197205
-19.0,-58.0,15.342912673950195
-19.0,-57.0,19.333036422729492
-19.0,-56.0,20.156328201293945
-19.0,-55.0,16.78459930419922
-19.0,-54.0,19.39487648010254
-19.0,-53.0,22.28791046142578
-19.0,-52.0,17.376890182495117
-19.0,-51.0,16.406387329101562
-19.0,-50.0,18.35721778869629
-19.0,-49.0,19.928956985473633
-19.0,-48.0,17.24576187133789
-19.0,-47.0,16.53426170349121
-19.0,-46.0,8.36129093170166
-19.0,-45.0,4.626725196838379
-19.0,-44.0,0.1008504182100296
-19.0,-43.0,-3.6920089721679688
-19.0,-42.0,-3.984579086303711
-19.0,-41.0,-9.874329566955566
-19.0,-40.0,-14.215490341186523
-18.0,-71.0,-0.2173198014497757
-18.0,-70.0,-2.440551519393921
-18.0,-69.0,-3.841397523880005
-18.0,-58.0,15.251558303833008
-18.0,-57.0,16.17597770690918
-18.0,-56.0,16.534997940063477
-18.0,-55.0,17.73875617980957
-18.0,-54.0,17.071269989013672
-18.0,-53.0,17.540369033813477
-18.0,-52.0,12.997476577758789
-18.0,-51.0,8.569913864135742
-18.0,-50.0,10.700949668884277
-18.0,-49.0,9.82722282409668
-18.0,-48.0,9.161502838134766
-18.0,-47.0,9.786526679992676
-18.0,-46.0,1.8883224725723267
-18.0,-45.0,1.0831396579742432
-18.0,-44.0,4.570643424987793
-18.0,-43.0,-3.3753507137298584
-18.0,-42.0,-6.908917427062988
-18.0,-41.0,-12.354459762573242
-18.0,-40.0,-19.3243465423584
-18.0,-39.0,-19.548107147216797
-17.0,-73.0,1.132594347000122
-17.0,-72.0,0.16472938656806946
-17.0,-71.0,-3.3884339332580566
-17.0,-70.0,-10.087223052978516
-17.0,-69.0,-15.188677787780762
-17.0,-58.0,9.226173400878906
-17.0,-57.0,18.659896850585938
-17.0,-56.0,20.667877197265625
-17.0,-55.0,16.024778366088867
-17.0,-54.0,14.364628791809082
-17.0,-53.0,11.504549026489258
-17.0,-52.0,4.155480861663818
-17.0,-51.0,0.6044573783874512
-17.0,-50.0,1.6048046350479126
-17.0,-49.0,1.281887173652649
-17.0,-48.0,-1.898533582687378
-17.0,-47.0,-0.9414653182029724
-17.0,-46.0,-2.9835102558135986
-17.0,-45.0,-1.6353168487548828
-17.0,-44.0,1.7501606941223145
-17.0,-43.0,-4.1089067459106445
-17.0,-42.0,-11.429949760437012
-17.0,-41.0,-17.081186294555664
-17.0,-40.0,-18.435646057128906
-17.0,-39.0,-19.4505558013916
-16.0,-75.0,0.6913375854492188
-16.0,-74.0,0.43322741985321045
-16.0,-73.0,-2.2634294033050537
-16.0,-72.0,-3.491816282272339
-16.0,-71.0,-9.825019836425781
-16.0,-70.0,-31.927019119262695
-16.0,-69.0,-16.948469161987305
-16.0,-60.0,7.172360897064209
-16.0,-59.0,10.264039993286133
-16.0,-58.0,11.85092544555664
-16.0,-57.0,18.165584564208984
-16.0,-56.0,18.255966186523438
-16.0,-55.0,19.788982391357422
-16.0,-54.0,14.45847225189209
-16.0,-53.0,8.229068756103516
-16.0,-52.0,0.1344752013683319
-16.0,-51.0,-0.9919138550758362
-16.0,-50.0,-7.015628814697266
-16.0,-49.0,-6.689017295837402
-16.0,-48.0,-12.037487983703613
-16.0,-47.0,-9.60098934173584
-16.0,-46.0,-8.822315216064453
-16.0,-45.0,-7.366336345672607
-16.0,-44.0,-7.649322986602783
-16.0,-43.0,-7.8063883781433105
-16.0,-42.0,-12.124675750732422
-16.0,-41.0,-13.122440338134766
-16.0,-40.0,-14.46765422821045
-16.0,-39.0,-18.583894729614258
-15.0,-76.0,0.03299105167388916
-15.0,-75.0,0.9302610158920288
-15.0,-74.0,-1.9582526683807373
-15.0,-73.0,-15.65859603881836
-15.0,-72.0,-27.622730255126953
-15.0,-71.0,-37.999637603759766
-15.0,-70.0,-44.60112762451172
-15.0,-69.0,3.9676401615142822
-15.0,-61.0,8.506771087646484
-15.0,-60.0,10.930001258850098
-15.0,-59.0,12.452425003051758
-15.0,-58.0,10.497802734375
-15.0,-57.0,13.1466646194458
-15.0,-56.0,13.87780475616455
-15.0,-55.0,8.800177574157715
-15.0,-54.0,3.609614372253418
-15.0,-53.0,6.10266637802124
-15.0,-52.0,3.3798811435699463
-15.0,-51.0,-3.8365211486816406
-15.0,-50.0,-5.460372447967529
-15.0,-49.0,-6.517301559448242
-15.0,-48.0,-8.313446044921875
-15.0,-47.0,-10.329032897949219
-15.0,-46.0,-13.496000289916992
-15.0,-45.0,-10.13034725189209
-15.0,-44.0,-8.33796215057373
-15.0,-43.0,-9.44703197479248
-15.0,-42.0,-11.249612808227539
-15.0,-41.0,-13.339632034301758
-15.0,-40.0,-15.710038185119629
-15.0,-39.0,-17.42526626586914
-14.0,-76.0,1.6881170272827148
-14.0,-75.0,-0.22535918653011322
-14.0,-74.0,-7.820390224456787
-14.0,-73.0,-31.72517967224121
-14.0,-72.0,-43.8089714050293
-14.0,-71.0,-10.053854942321777
-14.0,-70.0,44.86299133300781
-14.0,-69.0,43.379600524902344
-14.0,-62.0,3.0389420986175537
-14.0,-61.0,3.7861685752868652
-14.0,-60.0,6.080122947692871
-14.0,-59.0,2.3629534244537354
-14.0,-58.0,3.9028353691101074
-14.0,-57.0,7.259524822235107
-14.0,-56.0,8.898707389831543
-14.0,-55.0,6.132728099822998
-14.0,-54.0,-0.3803129494190216
-14.0,-53.0,-2.2832186222076416
-14.0,-52.0,-0.6270160675048828
-14.0,-51.0,-2.0426321029663086
-14.0,-50.0,-2.7408595085144043
-14.0,-49.0,-8.71163272857666
-14.0,-48.0,-14.33940601348877
-14.0,-47.0,-17.391651153564453
-14.0,-46.0,-14.865013122558594
-14.0,-45.0,-8.645232200622559
-14.0,-44.0,-8.383522987365723
-14.0,-43.0,-6.487224102020264
-14.0,-42.0,-7.103855133056641
-14.0,-41.0,-10.864073753356934
-14.0,-40.0,-16.753660202026367
-14.0,-39.0,-16.016782760620117
-13.0,-77.0,-0.8809757828712463
-13.0,-76.0,-5.98631477355957
-13.0,-75.0,-8.28599739074707
-13.0,-74.0,-12.015987396240234
-13.0,-73.0,15.611151695251465
-13.0,-72.0,25.3453426361084
-13.0,-71.0,36.162567138671875
-13.0,-70.0,19.153276443481445
-13.0,-69.0,13.85017204284668
-13.0,-64.0,-0.7402201890945435
-13.0,-63.0,-2.7127535343170166
-13.0,-62.0,-3.6523382663726807
-13.0,-61.0,-0.6513037085533142
-13.0,-60.0,4.637136936187744
-13.0,-59.0,1.5251895189285278
-13.0,-58.0,-2.753310441970825
-13.0,-57.0,-3.6580653190612793
-13.0,-56.0,0.9796478748321533
-13.0,-55.0,-2.6785144805908203
-13.0,-54.0,-5.598625659942627
-13.0,-53.0,-4.427736759185791
-13.0,-52.0,-7.21298360824585
-13.0,-51.0,-8.435898780822754
-13.0,-50.0,-8.587285995483398
-13.0,-49.0,-12.764890670776367
-13.0,-48.0,-17.296585083007812
-13.0,-47.0,-17.74148941040039
-13.0,-46.0,-12.789965629577637
-13.0,-45.0,-6.4709343910217285
-13.0,-44.0,-6.937693119049072
-13.0,-43.0,-5.9266133308410645
-13.0,-42.0,-4.674118995666504
-13.0,-41.0,-7.123951435089111
-13.0,-40.0,-14.704548835754395
-13.0,-39.0,-13.682415008544922
-13.0,-38.0,-13.988526344299316
-12.0,-77.0,9.752598762512207
-12.0,-76.0,-19.826025009155273
-12.0,-75.0,6.050355911254883
-12.0,-74.0,15.120648384094238
-12.0,-73.0,31.892240524291992
-12.0,-72.0,33.66253662109375
-12.0,-71.0,23.992013931274414
-12.0,-70.0,0.821952760219574
-12.0,-69.0,-4.752295970916748
-12.0,-65.0,-8.515375137329102
-12.0,-64.0,-7.136552810668945
-12.0,-63.0,-10.33301067352295
-12.0,-62.0,-6.01228141784668
-12.0,-61.0,-0.5254549384117126
-12.0,-60.0,-3.5574862957000732
-12.0,-59.0,-3.1594302654266357
-12.0,-58.0,-11.781436920166016
-12.0,-57.0,-6.159519672393799
-12.0,-56.0,-5.394380569458008
-12.0,-55.0,-6.200370788574219
-12.0,-54.0,-8.71496295928955
-12.0,-53.0,-8.470741271972656
-12.0,-52.0,-11.253515243530273
-12.0,-51.0,-11.999775886535645
-12.0,-50.0,-13.904581069946289
-12.0,-49.0,-20.703290939331055
-12.0,-48.0,-20.0809268951416
-12.0,-47.0,-18.72718620300293
-12.0,-46.0,-10.805188179016113
-12.0,-45.0,-10.69147777557373
-12.0,-44.0,-12.637158393859863
-12.0,-43.0,-7.996006965637207
-12.0,-42.0,-5.741274356842041
-12.0,-41.0,-8.47115707397461
-12.0,-40.0,-11.00593376159668
-12.0,-39.0,-15.242366790771484
-12.0,-38.0,-14.702310562133789
-12.0,-37.0,-11.996847152709961
-11.0,-78.0,14.176173210144043
-11.0,-77.0,13.87864875793457
-11.0,-76.0,-5.831978797912598
-11.0,-75.0,47.430747985839844
-11.0,-74.0,19.810758590698242
-11.0,-73.0,10.172036170959473
-11.0,-72.0,13.684816360473633
-11.0,-71.0,2.080291271209717
-11.0,-70.0,-9.050576210021973
-11.0,-69.0,-7.912761688232422
-11.0,-68.0,-12.056931495666504
-11.0,-65.0,-11.150716781616211
-11.0,-64.0,-11.361010551452637
-11.0,-63.0,-12.456626892089844
-11.0,-62.0,-9.578997611999512
-11.0,-61.0,-8.91927433013916
-11.0,-60.0,-12.141873359680176
-11.0,-59.0,-12.591008186340332
-11.0,-58.0,-14.717019081115723
-11.0,-57.0,-17.496532440185547
-11.0,-56.0,-11.803873062133789
-11.0,-55.0,-10.762911796569824
-11.0,-54.0,-11.79159927368164
-11.0,-53.0,-9.746732711791992
-11.0,-52.0,-15.668784141540527
-11.0,-51.0,-21.153038024902344
-11.0,-50.0,-23.27427101135254
-11.0,-49.0,-22.681617736816406
-11.0,-48.0,-21.267066955566406
-11.0,-47.0,-19.416763305664062
-11.0,-46.0,-14.884634971618652
-11.0,-45.0,-16.10382652282715
-11.0,-44.0,-14.466120719909668
-11.0,-43.0,-9.745479583740234
-11.0,-42.0,-6.4487996101379395
-11.0,-41.0,-7.530928134918213
-11.0,-40.0,-9.585556983947754
-11.0,-39.0,-11.840020179748535
-11.0,-38.0,-14.24893569946289
-11.0,-37.0,-11.867935180664062
-11.0,-36.0,-11.712783813476562
-11.0,122.0,-15.749201774597168
-11.0,123.0,-14.029014587402344
-10.0,-78.0,23.806591033935547
-10.0,-77.0,4.718601226806641
-10.0,-76.0,17.044973373413086
-10.0,-75.0,27.236934661865234
-10.0,-74.0,1.470187783241272
-10.0,-73.0,-11.366827964782715
-10.0,-72.0,-6.561863422393799
-10.0,-71.0,-18.738094329833984
-10.0,-70.0,-21.29339599609375
-10.0,-69.0,-15.823853492736816
-10.0,-68.0,-16.54419708251953
-10.0,-67.0,-13.25882625579834
-10.0,-66.0,-17.2893009185791
-10.0,-65.0,-13.041115760803223
-10.0,-64.0,-11.199726104736328
-10.0,-63.0,-12.323963165283203
-10.0,-62.0,-11.630282402038574
-10.0,-61.0,-14.911283493041992
-10.0,-60.0,-19.161182403564453
-10.0,-59.0,-13.320198059082031
-10.0,-58.0,-19.29986000061035
-10.0,-57.0,-19.82588768005371
-10.0,-56.0,-15.154277801513672
-10.0,-55.0,-19.5582275390625
-10.0,-54.0,-15.92752456665039
-10.0,-53.0,-21.067975997924805
-10.0,-52.0,-27.76949119567871
-10.0,-51.0,-28.336912155151367
-10.0,-50.0,-26.373334884643555
-10.0,-49.0,-25.191287994384766
-10.0,-48.0,-24.331958770751953
