lat,lon,value
-10.0,-57.0,-42.59564971923828
-10.0,-56.0,-46.20087432861328
-10.0,-55.0,-49.734073638916016
-10.0,-54.0,-47.493038177490234
-10.0,-53.0,-44.15296936035156
-10.0,-52.0,-44.01973342895508
-10.0,-51.0,-48.7708740234375
-10.0,-50.0,-43.40968704223633
-10.0,-49.0,-48.786529541015625
-10.0,-48.0,-52.22611999511719
-10.0,-47.0,-53.84405517578125
-10.0,-46.0,-54.287506103515625
-10.0,-45.0,-53.852638244628906
-10.0,-44.0,-46.31846618652344
-10.0,-43.0,-38.24995422363281
-10.0,-42.0,-27.449922561645508
-10.0,-41.0,-19.378971099853516
-10.0,-40.0,-15.480575561523438
-10.0,-39.0,-13.693130493164062
-10.0,-38.0,-13.225923538208008
-10.0,-37.0,-10.090434074401855
-10.0,-36.0,-8.2171630859375
-10.0,119.0,-72.1164779663086
-10.0,120.0,-67.24822235107422
-10.0,121.0,-60.231117248535156
-10.0,122.0,-59.0949821472168
-10.0,123.0,-58.696876525878906
-10.0,124.0,-57.45814514160156
-10.0,125.0,-49.03807830810547
-9.0,-79.0,51.27901840209961
-9.0,-78.0,48.87665557861328
-9.0,-77.0,43.70452117919922
-9.0,-76.0,25.39893913269043
-9.0,-75.0,-6.048713207244873
-9.0,-74.0,-17.58907127380371
-9.0,-73.0,-14.701681137084961
-9.0,-72.0,-23.96904754638672
-9.0,-71.0,-27.44860076904297
-9.0,-70.0,-28.500795364379883
-9.0,-69.0,-21.22218132019043
-9.0,-68.0,-18.317138671875
-9.0,-67.0,-18.644134521484375
-9.0,-66.0,-28.935958862304688
-9.0,-65.0,-31.445083618164062
-9.0,-64.0,-28.131271362304688
-9.0,-63.0,-37.045997619628906
-9.0,-62.0,-37.484012603759766
-9.0,-61.0,-49.523250579833984
-9.0,-60.0,-51.86582946777344
-9.0,-59.0,-54.267372131347656
-9.0,-58.0,-51.48539352416992
-9.0,-57.0,-44.21028137207031
-9.0,-56.0,-47.54121017456055
-9.0,-55.0,-55.30261993408203
-9.0,-54.0,-52.02357864379883
-9.0,-53.0,-55.645381927490234
-9.0,-52.0,-58.300865173339844
-9.0,-51.0,-53.753231048583984
-9.0,-50.0,-53.73747253417969
-9.0,-49.0,-60.42066955566406
-9.0,-48.0,-57.51689147949219
-9.0,-47.0,-62.63816833496094
-9.0,-46.0,-59.991004943847656
-9.0,-45.0,-56.687950134277344
-9.0,-44.0,-48.51329803466797
-9.0,-43.0,-40.544288635253906
-9.0,-42.0,-28.134109497070312
-9.0,-41.0,-20.61044692993164
-9.0,-40.0,-15.25123405456543
-9.0,-39.0,-10.513912200927734
-9.0,-38.0,-8.668588638305664
-9.0,-37.0,-7.865271091461182
-9.0,-36.0,-12.329801559448242
-9.0,-35.0,-8.15550708770752
-9.0,114.0,-92.08750915527344
-9.0,115.0,-84.76616668701172
-9.0,116.0,-89.1943130493164
-9.0,117.0,-86.90003967285156
-9.0,118.0,-84.73487854003906
-9.0,119.0,-79.73456573486328
-9.0,120.0,-77.7255859375
-9.0,121.0,-73.44042205810547
-9.0,122.0,-71.15934753417969
-9.0,123.0,-69.25071716308594
-9.0,124.0,-69.68215942382812
-9.0,125.0,-63.99778747558594
-9.0,140.0,-54.245033264160156
-9.0,141.0,-60.378631591796875
-8.0,-80.0,18.354276657104492
-8.0,-79.0,37.539634704589844
-8.0,-78.0,52.622093200683594
-8.0,-77.0,54.15677261352539
-8.0,-76.0,9.951595306396484
-8.0,-75.0,-15.02005672454834
-8.0,-74.0,-11.98045539855957
-8.0,-73.0,-15.578617095947266
-8.0,-72.0,-23.579442977905273
-8.0,-71.0,-26.20843505859375
-8.0,-70.0,-25.996217727661133
-8.0,-69.0,-23.600208282470703
-8.0,-68.0,-27.426103591918945
-8.0,-67.0,-17.95201301574707
-8.0,-66.0,-27.627140045166016
-8.0,-65.0,-28.30441665649414
-8.0,-64.0,-31.255170822143555
-8.0,-63.0,-40.137474060058594
-8.0,-62.0,-46.706260681152344
-8.0,-61.0,-55.4034538269043
-8.0,-60.0,-63.55586242675781
-8.0,-59.0,-58.38029861450195
-8.0,-58.0,-42.93463134765625
-8.0,-57.0,-45.98162841796875
-8.0,-56.0,-54.527164459228516
-8.0,-55.0,-57.99709701538086
-8.0,-54.0,-55.29881286621094
-8.0,-53.0,-64.95283508300781
-8.0,-52.0,-67.32147216796875
-8.0,-51.0,-68.27738952636719
-8.0,-50.0,-70.21295166015625
-8.0,-49.0,-71.15362548828125
-8.0,-48.0,-70.91216278076172
-8.0,-47.0,-69.37065124511719
-8.0,-46.0,-71.70886993408203
-8.0,-45.0,-63.332275390625
-8.0,-44.0,-51.17849349975586
-8.0,-43.0,-40.45560836791992
-8.0,-42.0,-28.354249954223633
-8.0,-41.0,-21.31927490234375
-8.0,-40.0,-17.246583938598633
-8.0,-39.0,-10.496502876281738
-8.0,-38.0,-6.819909572601318
-8.0,-37.0,-4.776427745819092
-8.0,-36.0,-5.2079243659973145
-8.0,-35.0,-6.072714805603027
-8.0,107.0,-152.41973876953125
-8.0,108.0,-142.2749481201172
-8.0,109.0,-130.76052856445312
-8.0,110.0,-123.47945404052734
-8.0,111.0,-117.8617172241211
-8.0,112.0,-119.71121978759766
-8.0,113.0,-113.72063446044922
-8.0,114.0,-100.9606704711914
-8.0,115.0,-89.71099090576172
-8.0,116.0,-91.57516479492188
-8.0,117.0,-93.4046401977539
-8.0,118.0,-87.89286041259766
-8.0,119.0,-85.75756072998047
-8.0,120.0,-87.59505462646484
-8.0,121.0,-82.29051971435547
-8.0,122.0,-82.19570922851562
-8.0,123.0,-79.81364440917969
-8.0,124.0,-78.92060852050781
-8.0,125.0,-71.0406265258789
-8.0,126.0,-65.79704284667969
-8.0,127.0,-59.62392807006836
-8.0,128.0,-55.03082275390625
-8.0,130.0,-49.05667495727539
-8.0,131.0,-48.444095611572266
-8.0,132.0,-49.44527053833008
-8.0,138.0,-72.62420654296875
-8.0,139.0,-74.31084442138672
-8.0,140.0,-72.9808349609375
-8.0,141.0,-79.74211120605469
-7.0,-80.0,26.054719924926758
-7.0,-79.0,56.967933654785156
-7.0,-78.0,48.725711822509766
-7.0,-77.0,-10.34626579284668
-7.0,-76.0,-12.259159088134766
-7.0,-75.0,-19.503671646118164
-7.0,-74.0,-13.042434692382812
-7.0,-73.0,-17.882366180419922
-7.0,-72.0,-29.990617752075195
-7.0,-71.0,-22.966167449951172
-7.0,-70.0,-27.717395782470703
-7.0,-69.0,-30.401735305786133
-7.0,-68.0,-29.267040252685547
-7.0,-67.0,-26.599365234375
-7.0,-66.0,-27.272335052490234
-7.0,-65.0,-28.758163452148438
-7.0,-64.0,-44.304019927978516
-7.0,-63.0,-47.46045684814453
-7.0,-62.0,-49.153221130371094
-7.0,-61.0,-55.51206588745117
-7.0,-60.0,-49.5886116027832
-7.0,-59.0,-56.767913818359375
-7.0,-58.0,-47.92063903808594
-7.0,-57.0,-58.39585876464844
-7.0,-56.0,-59.99043273925781
-7.0,-55.0,-60.56511306762695
-7.0,-54.0,-65.46669006347656
-7.0,-53.0,-70.49259948730469
-7.0,-52.0,-75.82527923583984
-7.0,-51.0,-79.92118072509766
-7.0,-50.0,-82.39602661132812
-7.0,-49.0,-86.11681365966797
-7.0,-48.0,-82.58821868896484
-7.0,-47.0,-78.00879669189453
-7.0,-46.0,-75.99737548828125
-7.0,-45.0,-67.40587615966797
-7.0,-44.0,-55.89582443237305
-7.0,-43.0,-42.79484558105469
-7.0,-42.0,-29.3366756439209
-7.0,-41.0,-19.567405700683594
-7.0,-40.0,-15.575621604919434
-7.0,-39.0,-8.289580345153809
-7.0,-38.0,-4.237189292907715
-7.0,-37.0,-2.499910354614258
-7.0,-36.0,-3.90122127532959
-7.0,-35.0,-4.652959823608398
-7.0,105.0,-169.51182556152344
-7.0,106.0,-163.8837432861328
-7.0,107.0,-146.9353790283203
-7.0,108.0,-122.4687728881836
-7.0,109.0,-119.91191864013672
-7.0,110.0,-102.82622528076172
-7.0,111.0,-82.88387298583984
-7.0,112.0,-91.06942749023438
-7.0,113.0,-92.31778717041016
-7.0,114.0,-94.5367660522461
-7.0,115.0,-94.86959075927734
-7.0,116.0,-96.18350219726562
-7.0,121.0,-81.83618927001953
-7.0,129.0,-59.27549743652344
-7.0,131.0,-56.902626037597656
-7.0,132.0,-55.31670379638672
-7.0,134.0,-59.72493362426758
-7.0,135.0,-61.21687698364258
-7.0,138.0,-78.37014770507812
-7.0,139.0,-80.64994049072266
-7.0,140.0,-80.02803039550781
-7.0,141.0,-79.89033508300781
-6.0,-81.0,17.243505477905273
-6.0,-80.0,33.03601837158203
-6.0,-79.0,62.38530349731445
-6.0,-78.0,39.59764099121094
-6.0,-77.0,1.1282753944396973
-6.0,-76.0,-16.032238006591797
-6.0,-75.0,-20.217266082763672
-6.0,-74.0,-20.194705963134766
-6.0,-73.0,-29.205717086791992
-6.0,-72.0,-27.504688262939453
-6.0,-71.0,-30.292644500732422
-6.0,-70.0,-27.514389038085938
-6.0,-69.0,-29.82520294189453
-6.0,-68.0,-33.905643463134766
-6.0,-67.0,-28.32858657836914
-6.0,-66.0,-28.176881790161133
-6.0,-65.0,-40.121864318847656
-6.0,-64.0,-46.42664337158203
-6.0,-63.0,-47.242679595947266
-6.0,-62.0,-63.07323455810547
-6.0,-61.0,-73.26141357421875
-6.0,-60.0,-69.34686279296875
-6.0,-59.0,-59.12562561035156
-6.0,-58.0,-50.39548110961914
-6.0,-57.0,-62.92884826660156
-6.0,-56.0,-64.22886657714844
-6.0,-55.0,-65.69385528564453
-6.0,-54.0,-67.10611724853516
-6.0,-53.0,-75.16461181640625
-6.0,-52.0,-78.36193084716797
-6.0,-51.0,-84.78899383544922
-6.0,-50.0,-86.5301513671875
-6.0,-49.0,-82.28179168701172
-6.0,-48.0,-78.67060089111328
-6.0,-47.0,-66.93075561523438
-6.0,-46.0,-63.08940887451172
-6.0,-45.0,-58.91115951538086
-6.0,-44.0,-46.31284713745117
-6.0,-43.0,-34.587745666503906
-6.0,-42.0,-23.256027221679688
-6.0,-41.0,-14.481839179992676
-6.0,-40.0,-9.288520812988281
-6.0,-39.0,-4.784022331237793
-6.0,-38.0,-2.7946019172668457
-6.0,-37.0,-1.3632521629333496
-6.0,-36.0,-1.908141016960144
-6.0,-35.0,-2.6782352924346924
-6.0,104.0,-162.01524353027344
-6.0,105.0,-120.71453857421875
-6.0,106.0,-91.09396362304688
-6.0,107.0,-77.33463287353516
-6.0,108.0,-87.00914001464844
-6.0,109.0,-90.80303955078125
-6.0,111.0,-98.4536361694336
-6.0,113.0,-106.62876892089844
-6.0,119.0,-108.72673034667969
-6.0,120.0,-92.37907409667969
-6.0,121.0,-84.054443359375
-6.0,123.0,-81.62860107421875
-6.0,124.0,-79.4663314819336
-6.0,133.0,-66.10603332519531
-6.0,134.0,-63.92242431640625
-6.0,135.0,-60.01955795288086
-6.0,138.0,-68.15782165527344
-6.0,139.0,-69.98283386230469
-6.0,140.0,-64.9642105102539
-6.0,141.0,-50.6357421875
-5.0,-81.0,31.83724021911621
-5.0,-80.0,61.86119842529297
-5.0,-79.0,54.112545013427734
-5.0,-78.0,8.618492126464844
-5.0,-77.0,-8.565181732177734
-5.0,-76.0,-17.782119750976562
-5.0,-75.0,-20.1160945892334
-5.0,-74.0,-30.174863815307617
-5.0,-73.0,-32.3575553894043
-5.0,-72.0,-34.120384216308594
-5.0,-71.0,-27.236997604370117
-5.0,-70.0,-31.402299880981445
-5.0,-69.0,-31.937856674194336
-5.0,-68.0,-36.461326599121094
-5.0,-67.0,-38.29579162597656
-5.0,-66.0,-45.220829010009766
-5.0,-65.0,-52.532291412353516
-5.0,-64.0,-58.53123092651367
-5.0,-63.0,-67.1871337890625
-5.0,-62.0,-75.7339859008789
-5.0,-61.0,-82.7630386352539
-5.0,-60.0,-78.43235778808594
-5.0,-59.0,-72.31682586669922
-5.0,-58.0,-71.0754165649414
-5.0,-57.0,-69.3230209350586
-5.0,-56.0,-67.47808074951172
-5.0,-55.0,-64.27924346923828
-5.0,-54.0,-70.51477813720703
-5.0,-53.0,-73.08379364013672
-5.0,-52.0,-78.48404693603516
-5.0,-51.0,-78.42996215820312
-5.0,-50.0,-78.26448822021484
-5.0,-49.0,-70.06117248535156
-5.0,-48.0,-61.19514846801758
-5.0,-47.0,-50.31278991699219
-5.0,-46.0,-45.566871643066406
-5.0,-45.0,-42.56695556640625
-5.0,-44.0,-33.104557037353516
-5.0,-43.0,-26.249727249145508
-5.0,-42.0,-16.05124282836914
-5.0,-41.0,-8.104063034057617
-5.0,-40.0,-4.509065628051758
-5.0,-39.0,-3.09010910987854
-5.0,-38.0,-1.8473552465438843
-5.0,-37.0,-1.2294106483459473
-5.0,-36.0,-1.4192945957183838
-5.0,-35.0,-2.8068411350250244
-5.0,39.0,17.3497257232666
-5.0,102.0,-193.34007263183594
-5.0,103.0,-169.64183044433594
-5.0,104.0,-125.63480377197266
-5.0,105.0,-79.91527557373047
-5.0,106.0,-62.94940185546875
-5.0,119.0,-129.65969848632812
-5.0,120.0,-105.11442565917969
-5.0,121.0,-91.90158081054688
-5.0,122.0,-96.17041778564453
-5.0,123.0,-87.4205322265625
-5.0,124.0,-86.2171630859375
-5.0,133.0,-68.29903411865234
-5.0,135.0,-59.066627502441406
-5.0,136.0,-61.02467346191406
-5.0,137.0,-56.383392333984375
-5.0,138.0,-53.679595947265625
-5.0,139.0,-44.179603576660156
-5.0,140.0,-36.7291374206543
-5.0,141.0,-4.309479236602783
-4.0,-81.0,43.702293395996094
-4.0,-80.0,80.03949737548828
-4.0,-79.0,60.15090560913086
-4.0,-78.0,4.053272247314453
-4.0,-77.0,-18.457481384277344
-4.0,-76.0,-26.10013198852539
-4.0,-75.0,-25.146825790405273
-4.0,-74.0,-31.789913177490234
-4.0,-73.0,-31.974987030029297
-4.0,-72.0,-35.60732650756836
-4.0,-71.0,-34.140621185302734
-4.0,-70.0,-29.75925636291504
-4.0,-69.0,-21.742284774780273
-4.0,-68.0,-42.405784606933594
-4.0,-67.0,-41.88370132446289
-4.0,-66.0,-55.247413635253906
-4.0,-65.0,-53.30765914916992
-4.0,-64.0,-65.50128173828125
-4.0,-63.0,-71.86621856689453
-4.0,-62.0,-83.07061767578125
-4.0,-61.0,-87.97093963623047
-4.0,-60.0,-92.23992919921875
-4.0,-59.0,-78.6232681274414
-4.0,-58.0,-77.60777282714844
-4.0,-57.0,-72.37206268310547
-4.0,-56.0,-69.39056396484375
-4.0,-55.0,-66.72223663330078
-4.0,-54.0,-68.3843765258789
-4.0,-53.0,-69.46964263916016
-4.0,-52.0,-73.33358001708984
-4.0,-51.0,-70.20161437988281
-4.0,-50.0,-59.813194274902344
-4.0,-49.0,-50.61992263793945
-4.0,-48.0,-43.16233825683594
-4.0,-47.0,-34.737247467041016
-4.0,-46.0,-32.381038665771484
-4.0,-45.0,-31.15834617614746
-4.0,-44.0,-23.761005401611328
-4.0,-43.0,-19.14409637451172
-4.0,-42.0,-10.279537200927734
-4.0,-41.0,-5.4714860916137695
-4.0,-40.0,-2.4587748050689697
-4.0,-39.0,-3.8180136680603027
-4.0,-38.0,-1.2698752880096436
-4.0,38.0,15.967107772827148
-4.0,39.0,17.121545791625977
-4.0,40.0,28.298477172851562
-4.0,102.0,-152.7412567138672
-4.0,103.0,-90.72045135498047
-4.0,104.0,-56.64338302612305
-4.0,105.0,-62.661006927490234
-4.0,106.0,-69.9476547241211
-4.0,112.0,-130.4639129638672
-4.0,115.0,-107.53031921386719
-4.0,116.0,-95.2388916015625
-4.0,119.0,-121.41403198242188
-4.0,120.0,-91.36906433105469
-4.0,121.0,-86.27594757080078
-4.0,122.0,-95.52296447753906
-4.0,123.0,-89.86206817626953
-4.0,126.0,-91.55852508544922
-4.0,127.0,-77.26153564453125
-4.0,128.0,-81.06828308105469
-4.0,129.0,-87.43167877197266
-4.0,130.0,-78.59406280517578
-4.0,131.0,-76.44818878173828
-4.0,133.0,-66.69792938232422
-4.0,134.0,-51.26362228393555
-4.0,135.0,-42.453285217285156
-4.0,136.0,2.455293893814087
-4.0,137.0,31.40395164489746
-4.0,138.0,49.91228485107422
-4.0,139.0,42.624900817871094
-4.0,140.0,34.17323684692383
-4.0,141.0,40.08438491821289
-3.0,-80.0,124.78672790527344
-3.0,-78.0,2.004493236541748
-3.0,-77.0,-16.972028732299805
-3.0,-76.0,-31.89181137084961
-3.0,-75.0,-25.54529571533203
-3.0,-74.0,-27.338603973388672
-3.0,-73.0,-25.05592155456543
-3.0,-72.0,-30.412639617919922
-3.0,-71.0,-31.970691680908203
-3.0,-70.0,-32.709022521972656
-3.0,-69.0,-37.58769607543945
-3.0,-68.0,-42.827796936035156
-3.0,-67.0,-50.28951644897461
-3.0,-66.0,-53.402976989746094
-3.0,-65.0,-65.62915802001953
-3.0,-64.0,-77.08686065673828
-3.0,-63.0,-84.03619384765625
-3.0,-62.0,-91.00244140625
-3.0,-61.0,-92.34114837646484
-3.0,-60.0,-96.79033660888672
-3.0,-59.0,-84.61530303955078
-3.0,-58.0,-81.11304473876953
-3.0,-57.0,-78.1217041015625
-3.0,-56.0,-75.33800506591797
-3.0,-55.0,-60.687374114990234
-3.0,-54.0,-51.84934997558594
-3.0,-53.0,-55.222694396972656
-3.0,-52.0,-56.355628967285156
-3.0,-51.0,-50.64820861816406
-3.0,-50.0,-41.701045989990234
-3.0,-49.0,-30.601295471191406
-3.0,-48.0,-25.72739601135254
-3.0,-47.0,-25.4832763671875
-3.0,-46.0,-21.61388397216797
-3.0,-45.0,-19.67458724975586
-3.0,-44.0,-16.26447105407715
-3.0,-43.0,-12.30916976928711
-3.0,-42.0,-5.588079929351807
-3.0,-41.0,-3.0896129608154297
-3.0,-40.0,-1.3151048421859741
-3.0,-39.0,-1.4321104288101196
-3.0,37.0,33.44993209838867
-3.0,38.0,26.231544494628906
-3.0,39.0,17.935989379882812
-3.0,40.0,26.658370971679688
-3.0,41.0,37.16194152832031
-3.0,100.0,-118.02516174316406
-3.0,101.0,-98.79998779296875
-3.0,102.0,-36.67694091796875
-3.0,103.0,-11.752174377441406
-3.0,104.0,-16.458900451660156
-3.0,105.0,-41.10468673706055
-3.0,106.0,-56.885684967041016
-3.0,107.0,-58.35438537597656
-3.0,108.0,-82.80572509765625
-3.0,110.0,-85.09154510498047
-3.0,111.0,-66.34832000732422
-3.0,112.0,-54.28911590576172
-3.0,113.0,-59.76506423950195
-3.0,114.0,-66.14469909667969
-3.0,115.0,-58.94688034057617
-3.0,116.0,-55.95236587524414
-3.0,117.0,-69.4017562866211
-3.0,119.0,-88.33429718017578
-3.0,120.0,-66.13963317871094
-3.0,121.0,-69.65554809570312
-3.0,122.0,-81.07035827636719
-3.0,126.0,-80.44878387451172
-3.0,127.0,-67.3230209350586
-3.0,128.0,-70.35122680664062
-3.0,129.0,-64.13304138183594
-3.0,130.0,-62.10858154296875
-3.0,131.0,-67.8025894165039
-3.0,132.0,-60.606468200683594
-3.0,133.0,-47.19070816040039
-3.0,134.0,-22.37254524230957
-3.0,135.0,-22.585725784301758
-3.0,136.0,6.817481994628906
-3.0,137.0,28.59316062927246
-3.0,138.0,36.42000961303711
-3.0,139.0,36.834529876708984
-3.0,140.0,42.48019790649414
-3.0,141.0,40.84450912475586
-2.0,-76.0,-34.41804122924805
-2.0,-75.0,-24.2222843170166
-2.0,-74.0,-22.321802139282227
-2.0,-73.0,-22.140625
-2.0,-72.0,-25.881052017211914
-2.0,-71.0,-28.47441291809082
-2.0,-70.0,-35.50956344604492
-2.0,-69.0,-42.69663619995117
-2.0,-68.0,-43.439720153808594
-2.0,-67.0,-51.491214752197266
-2.0,-66.0,-60.01472091674805
-2.0,-65.0,-74.07162475585938
-2.0,-64.0,-78.11943054199219
-2.0,-63.0,-80.3384017944336
-2.0,-62.0,-84.2010269165039
-2.0,-61.0,-92.20193481445312
-2.0,-60.0,-101.62968444824219
-2.0,-59.0,-97.44915771484375
-2.0,-58.0,-96.82405090332031
-2.0,-57.0,-90.78839874267578
-2.0,-56.0,-79.62215423583984
-2.0,-55.0,-61.90980529785156
-2.0,-54.0,-43.798065185546875
-2.0,-53.0,-36.11674499511719
-2.0,-52.0,-39.36009216308594
-2.0,-51.0,-32.188323974609375
-2.0,-50.0,-23.840862274169922
-2.0,-49.0,-19.043354034423828
-2.0,-48.0,-15.948202133178711
-2.0,-47.0,-24.28510856628418
-2.0,-46.0,-14.036506652832031
-2.0,-45.0,-10.246414184570312
-2.0,-44.0,-7.554891109466553
-2.0,-43.0,-5.065004348754883
-2.0,35.0,33.368263244628906
-2.0,36.0,22.967479705810547
-2.0,37.0,20.452363967895508
-2.0,38.0,24.313989639282227
-2.0,39.0,23.292497634887695
-2.0,40.0,24.730066299438477
-2.0,41.0,33.123435974121094
-2.0,42.0,41.7569694519043
-2.0,99.0,-67.96125030517578
-2.0,100.0,-65.38960266113281
-2.0,101.0,-15.429972648620605
-2.0,102.0,32.38139724731445
-2.0,103.0,23.826242446899414
-2.0,104.0,-8.175591468811035
-2.0,105.0,-25.37413215637207
-2.0,106.0,-40.972530364990234
-2.0,109.0,-52.09381103515625
-2.0,110.0,-15.757933616638184
-2.0,111.0,20.00327491760254
-2.0,112.0,41.68212890625
-2.0,113.0,17.639089584350586
-2.0,114.0,-11.770605087280273
-2.0,115.0,-19.012781143188477
-2.0,116.0,-22.92444610595703
-2.0,117.0,-26.810585021972656
-2.0,119.0,-16.94397735595703
-2.0,120.0,-13.224628448486328
-2.0,121.0,-31.451862335205078
-2.0,122.0,-70.3066635131836
-2.0,123.0,-88.70592498779297
-2.0,124.0,-97.4595947265625
-2.0,125.0,-87.21833038330078
-2.0,126.0,-75.9782943725586
-2.0,127.0,-72.68685913085938
-2.0,128.0,-73.45925903320312
-2.0,130.0,-57.16898727416992
-2.0,132.0,-40.73080825805664
-2.0,133.0,-24.002038955688477
-2.0,134.0,2.0225048065185547
-2.0,136.0,11.629487991333008
-2.0,137.0,22.85060691833496
-2.0,138.0,30.91659927368164
-2.0,139.0,35.57721710205078
-2.0,140.0,29.41988754272461
-2.0,141.0,15.643556594848633
-1.0,-76.0,-39.325294494628906
-1.0,-75.0,-28.996618270874023
-1.0,-74.0,-19.32081413269043
-1.0,-73.0,-22.072935104370117
-1.0,-72.0,-24.451980590820312
-1.0,-71.0,-30.011146545410156
-1.0,-70.0,-25.44451904296875
-1.0,-69.0,-46.719886779785156
-1.0,-68.0,-43.91250228881836
-1.0,-67.0,-51.64229965209961
-1.0,-66.0,-60.374488830566406
-1.0,-65.0,-75.45032501220703
-1.0,-64.0,-81.79192352294922
-1.0,-63.0,-76.3006591796875
-1.0,-62.0,-89.21881866455078
-1.0,-61.0,-98.6226577758789
-1.0,-60.0,-103.46065521240234
-1.0,-59.0,-110.60440063476562
-1.0,-58.0,-101.02692413330078
-1.0,-57.0,-92.05474090576172
-1.0,-56.0,-78.56378173828125
-1.0,-55.0,-58.87836456298828
-1.0,-54.0,-43.102386474609375
-1.0,-53.0,-20.77417755126953
-1.0,-52.0,-21.05093765258789
-1.0,-51.0,-17.586793899536133
-1.0,-50.0,-14.66391372680664
-1.0,-49.0,-12.585173606872559
-1.0,-48.0,-12.325456619262695
-1.0,-47.0,-9.24039077758789
-1.0,-46.0,-5.368032455444336
-1.0,-45.0,-5.29203987121582
-1.0,34.0,54.94219970703125
-1.0,35.0,50.727569580078125
-1.0,36.0,45.96269607543945
-1.0,37.0,31.019023895263672
-1.0,38.0,28.37569236755371
-1.0,39.0,29.250673294067383
-1.0,40.0,26.473737716674805
-1.0,41.0,33.984012603759766
-1.0,98.0,-57.32609176635742
-1.0,99.0,-38.819923400878906
-1.0,100.0,0.07601862400770187
-1.0,101.0,39.77029800415039
-1.0,102.0,55.859256744384766
-1.0,103.0,18.109859466552734
-1.0,104.0,-0.567566990852356
-1.0,105.0,-14.366517066955566
-1.0,109.0,-8.705344200134277
-1.0,110.0,34.17970275878906
-1.0,111.0,54.31697082519531
-1.0,112.0,70.43551635742188
-1.0,113.0,50.91685104370117
-1.0,114.0,38.73360061645508
-1.0,115.0,23.44029426574707
-1.0,116.0,7.143075466156006
-1.0,117.0,0.20943447947502136
-1.0,118.0,0.6174122095108032
-1.0,119.0,15.220252990722656
-1.0,120.0,42.49332046508789
-1.0,121.0,0.3655388653278351
-1.0,122.0,-50.58406066894531
-1.0,123.0,-72.6890869140625
-1.0,124.0,-86.7919921875
-1.0,127.0,-77.30877685546875
-1.0,128.0,-62.124755859375
-1.0,130.0,-62.63652801513672
-1.0,131.0,-37.39968490600586
-1.0,132.0,-15.261184692382812
-1.0,133.0,23.120473861694336
-1.0,134.0,44.8385009765625
-1.0,135.0,22.3924617767334
-1.0,136.0,1.1379534006118774
-1.0,138.0,-5.8479905128479
0.0,-77.0,-14.895283699035645
0.0,-76.0,-39.836891174316406
0.0,-75.0,-30.015432357788086
0.0,-74.0,-21.99773597717285
0.0,-71.0,-36.943355560302734
0.0,-70.0,-43.77474594116211
0.0,-69.0,-48.39439392089844
0.0,-68.0,-45.53289794921875
0.0,-67.0,-48.222557067871094
0.0,-66.0,-48.68997573852539
0.0,-65.0,-71.51869201660156
0.0,-64.0,-89.72864532470703
0.0,-63.0,-81.6303482055664
0.0,-62.0,-88.99884796142578
0.0,-61.0,-93.78065490722656
0.0,-60.0,-107.11521911621094
0.0,-59.0,-109.6394271850586
0.0,-58.0,-98.59810638427734
0.0,-57.0,-90.01717376708984
0.0,-56.0,-75.58061218261719
0.0,-54.0,-25.850461959838867
0.0,-53.0,-16.752025604248047
0.0,-52.0,-16.309011459350586
0.0,-51.0,-9.504474639892578
0.0,-50.0,-7.561600685119629
0.0,-49.0,-6.8633599281311035
0.0,-48.0,-8.194160461425781
0.0,34.0,52.51311111450195
0.0,35.0,44.79215621948242
0.0,36.0,32.974021911621094
0.0,37.0,41.84246826171875
0.0,38.0,31.620182037353516
0.0,39.0,27.733612060546875
0.0,40.0,28.08639144897461
0.0,41.0,35.14722442626953
0.0,98.0,-12.404382705688477
0.0,99.0,16.470094680786133
0.0,100.0,64.11319732666016
0.0,101.0,72.66220092773438
0.0,102.0,63.937870025634766
0.0,103.0,27.01397132873535
0.0,104.0,-1.0336638689041138
0.0,105.0,-15.117666244506836
0.0,109.0,17.008859634399414
0.0,110.0,58.33562088012695
0.0,111.0,71.30645751953125
0.0,112.0,77.38761138916016
0.0,113.0,68.45826721191406
0.0,114.0,61.075748443603516
0.0,115.0,51.788002014160156
0.0,116.0,34.529998779296875
0.0,117.0,16.51886749267578
0.0,118.0,-1.3074815273284912
0.0,120.0,5.253062725067139
0.0,121.0,-15.871397972106934
0.0,122.0,-27.92403221130371
0.0,123.0,-50.06606674194336
0.0,124.0,-53.34661102294922
0.0,127.0,-65.81993103027344
0.0,128.0,-50.50547409057617
0.0,129.0,-42.8908576965332
0.0,130.0,-52.77431869506836
0.0,131.0,-39.049861907958984
0.0,132.0,-16.035659790039062
0.0,133.0,-1.9161478281021118
1.0,-79.0,174.91412353515625
1.0,-78.0,108.84246063232422
1.0,-77.0,-18.525836944580078
1.0,-76.0,-48.75043869018555
1.0,-75.0,-38.08661651611328
1.0,-74.0,-28.011363983154297
1.0,-72.0,-28.0152530670166
1.0,-71.0,-35.207969665527344
1.0,-70.0,-42.368560791015625
1.0,-69.0,-42.424766540527344
1.0,-68.0,-47.14834976196289
1.0,-67.0,-44.67167663574219
1.0,-66.0,-55.16764450073242
1.0,-65.0,-67.86995697021484
1.0,-64.0,-70.14433288574219
1.0,-63.0,-76.58667755126953
1.0,-62.0,-82.36662292480469
1.0,-61.0,-94.23409271240234
1.0,-60.0,-95.23499298095703
1.0,-59.0,-108.89163970947266
1.0,-58.0,-94.13417053222656
1.0,-57.0,-88.27955627441406
