quarter,GDP_YoY,CPI_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,country
1996-04-01,,17.61352755302342,9.849209268113302,10.514966898323475,-8.64951101808531,-64.23202630770237,BRA
1996-07-01,,14.09902624942038,7.634560906515597,5.54521509052508,28.36615867755803,1186.8338825730323,BRA
1996-10-01,,10.76802149742162,6.939834024896263,-5.000723522635564,36.35320995888236,9080.214008993493,BRA
1997-01-01,9.875797029415523,9.066543583503355,7.028992896230535,3.6578988619763164,33.191905507697705,247.46493506410653,BRA
1997-04-01,8.770625712381385,7.766597549961229,7.2653006562206635,12.12906207750073,24.172208749864854,132.09370047464608,BRA
1997-07-01,9.088158289183523,5.723454342708461,7.323332017370698,22.091434740173476,12.014998928042719,-29.938998339173228,BRA
1997-10-01,2.4125177567111855,5.304925809611996,7.381899311281415,11.996038959549216,0.2035041013671357,-26.484230192134504,BRA
1998-01-01,6.5119988463785194,4.647667870522209,7.361300771698098,11.574957861985279,-5.407331139493488,-42.163715724145625,BRA
1998-04-01,5.875646211148444,3.73481403836799,7.4942256070916535,-0.41020257741146704,-7.943940644441172,-40.56013731188062,BRA
1998-07-01,4.457202382999359,2.625121001671147,7.721782845932212,-14.53638536567341,-6.372405643998902,52.86242830343699,BRA
1998-10-01,2.8831679389404563,1.820373634778044,8.024691358024661,-12.248109226164294,-8.452160535659303,4.635048028850486,BRA
1999-01-01,5.277228416030355,2.303229438323564,57.06801352777025,-15.586786621290239,-21.080085106091097,-44.01705818977688,BRA
1999-04-01,7.088404134284443,3.267167650579698,49.26687053590317,-11.866912236076288,-14.244408869322879,-31.49006660400585,BRA
1999-07-01,7.019240964716733,5.501465123661896,58.69678257202806,-6.043450263644945,-13.979430633617362,-46.172052300959486,BRA
1999-10-01,12.630055804729778,8.361596152745179,59.99527344341771,12.840899802229423,-5.009124529111064,-56.62042561500758,BRA
2000-01-01,6.804952313945334,7.872625713380903,0.16288680567704272,21.821661829567862,10.450433499678823,-61.14165043928897,BRA
2000-04-01,4.763689809890503,6.582804049735717,5.0855341216424765,20.949097806730798,7.337169049446701,-119.68074027964532,BRA
2000-07-01,7.224945322764609,7.561886412590539,-2.383294417184867,33.10347249438455,12.61732958286579,-132.43850341281143,BRA
2000-10-01,4.084226966335813,6.201552025833306,0.84876480253262,17.746984427672686,7.477318408495148,-69.76291350479458,BRA
2001-01-01,7.7874301076993335,6.211650853336852,13.619383689582577,13.469488399420882,19.481279906544113,138.14055848618577,BRA
2001-04-01,7.896383491841141,6.997733795396463,27.046931024376608,5.42892686188452,6.319971536769309,-44.77827235417552,BRA
2001-07-01,7.103575066995571,6.635793151473415,40.450456768000805,-8.55374742936884,-8.307301777098752,-15.467494908265955,BRA
2001-10-01,9.716725294143647,7.492045298517709,32.04585331661824,-10.694566210150347,-17.551087756298166,-218.36830524000453,BRA
2002-01-01,8.168589542388993,7.627150208282263,18.181825095826,-14.391151486920483,-25.06619665475448,-125.46146462937888,BRA
2002-04-01,11.341631372427386,7.804495324375667,9.460186578801899,-16.782885273812887,-21.663279992354756,512.6687896163475,BRA
2002-07-01,10.097884807665626,7.635178366176788,22.73724087424911,19.63791798308616,-6.325327108292022,809.7020373276778,BRA
2002-10-01,9.574280129907065,10.64528132132999,43.98894694435334,21.457460406472784,-7.242372289548293,626.9469417102285,BRA
2003-01-01,13.68380973597214,15.63239368125413,46.65322017432374,26.76678580009788,3.524177976768028,738.4840873524104,BRA
2003-04-01,12.821748298075786,16.85826295986251,19.206613847152187,37.377970701808906,-1.70346972008385,579.4806658361433,BRA
2003-07-01,14.827627847482283,15.21521468864143,-6.198452252187858,8.007374677319156,-5.849482623729074,51.427505559964445,BRA
2003-10-01,14.929187448843573,11.3942581986893,-20.967894773517138,22.173654290296096,15.638523500824952,39.766189976890146,BRA
2004-01-01,9.468648909456668,6.752827395016208,-17.075296177438037,29.909861479327194,18.229596406278215,74.06917705195575,BRA
2004-04-01,8.306714989441023,5.490549192976858,1.9865872261809026,33.23425369619872,31.56081614050614,36.59226071929591,BRA
2004-07-01,7.809406070222491,6.898892341970772,1.4282537516898453,37.00337068829826,35.907336916088425,39.13871672120981,BRA
2004-10-01,6.823855850894978,7.234574317088416,-3.9490983138685154,29.689488980069957,32.134340855320985,24.244122416334402,BRA
2005-01-01,6.301183511536568,7.443366173304778,-7.968738649552409,24.92062529955743,21.356947309496043,34.071706743242736,BRA
2005-04-01,6.922831885869396,7.794443757770508,-18.504583397060117,21.42171631893317,19.375429444595937,25.376648797178227,BRA
2005-07-01,7.09940035362433,6.204939691796005,-21.306047615312572,21.025907145622025,18.569241060242845,25.700947517721985,BRA
2005-10-01,7.67277930896737,6.087770114684939,-19.20253682033114,18.784422601674834,10.323687142429684,38.8255677938935,BRA
2006-01-01,7.235902609741807,5.510198756620958,-17.611439866885203,21.578159976227894,26.606681543754608,9.890117309091572,BRA
2006-04-01,6.003275446314005,4.295983930867102,-11.954696295898227,7.805642010108604,19.58805267223194,-13.876640551451514,BRA
2006-07-01,6.526609053039811,3.835115117798881,-7.324521496351133,20.55668495007246,26.850931879446783,9.258296538706844,BRA
2006-10-01,7.249242612062878,3.141321855773547,-4.394290666409906,17.423777524018558,26.810407743952712,-0.24568898907739722,BRA
2007-01-01,8.293997097584427,2.987761307091895,-4.013423634099689,19.376780817229022,17.13427617356338,25.382054587345813,BRA
2007-04-01,8.118946661818406,3.290206339577569,-9.311339325225454,22.753050892533388,30.20744520313381,3.7050221454694166,BRA
2007-07-01,5.745643580808757,4.021900788035887,-11.75612378100286,3.606658738569335,30.32241216842133,-52.070797777788314,BRA
2007-10-01,4.330856824375906,4.254025470646303,-17.03234723539293,11.744346083181378,50.615382014835994,-81.27281238059848,BRA
2008-01-01,6.865293015252494,4.634656798811004,-17.62193289142713,8.976650552013998,49.640289468464886,-92.75458430644767,BRA
2008-04-01,8.364416954324438,5.560362693327276,-16.442597297706573,34.20270259711242,55.85310838081951,-35.258091801304346,BRA
2008-07-01,10.18754166794713,6.260975976031894,-12.96728158719107,45.66539635131455,56.50607938421419,-15.765594010590146,BRA
2008-10-01,11.005246562367832,6.232580183339337,27.578672144924866,13.345400801034945,12.607544363914513,27.545964686662927,BRA
2009-01-01,7.955262985140621,5.782628441120496,33.43229772238443,-19.41615274966194,-21.35207704242317,80.61186849503699,BRA
2009-04-01,6.504215463921326,5.176130061626257,25.56683700632798,-29.986071185991246,-39.44358238803331,43.05725516054204,BRA
2009-07-01,6.26625335301132,4.401974341963876,12.004867963766497,-30.531179890972957,-33.47258186783776,0.43780319870287965,BRA
2009-10-01,7.104611344803846,4.232281985698221,-23.757517411461514,-12.499557250347094,-11.60150768798156,-27.758863528967137,BRA
2010-01-01,7.16105290451019,4.86375947129723,-22.207535227878584,25.827084560838067,36.11265923278675,-205.5939558040393,BRA
2010-04-01,8.131802624925854,5.106026376605949,-13.896833033010447,37.33749562740771,63.45221024582586,-48.03918182966418,BRA
2010-07-01,9.471286397949697,4.596849888071325,-6.262869372676539,33.25520701680591,47.3400139750072,-64.97089910121994,BRA
2010-10-01,8.843777334923853,5.580461841266344,-2.34395029630452,37.80701625492653,33.35156662755454,130.44440632349432,BRA
2011-01-01,8.861803037537586,6.102671926533169,-7.49793935134554,29.695772562785905,25.37055430947095,-95.74587986999866,BRA
2011-04-01,9.66371389170737,6.591979740098091,-10.751659487499321,33.594164024276886,33.04320685908244,39.26029510971429,BRA
2011-07-01,7.6391736485657,7.136539092990868,-6.722695500160947,28.37854351352651,20.591609383490873,256.79860621474904,BRA
2011-10-01,6.795701648893404,6.703768624934469,5.873179130137118,15.87370152312506,19.56311174927292,-28.516147870382845,BRA
2012-01-01,10.520813448931833,5.766444181731596,6.033713166928223,7.205967215469888,9.107938584672892,1632.8427253028433,BRA
2012-04-01,7.646555152657952,5.002617484798453,22.567566666286922,-7.334420463184898,0.4295157941173189,-83.61537812583563,BRA
2012-07-01,7.445419804609843,5.240459345084821,24.303620663670998,-12.02081607193406,-10.917949621755662,-22.954955632991826,BRA
2012-10-01,7.581514999241468,5.608077316406528,14.66246943539058,-6.58366978349354,-1.8601424326618154,-101.64030133221362,BRA
2013-01-01,5.29151249993145,6.352466770615134,12.943805195340685,-7.1944100880683814,6.368109136254074,722.6950722564004,BRA
2013-04-01,7.799072537437923,6.564641634036799,5.542818852809983,2.315515056369155,7.014123908541414,-280.6466786937795,BRA
2013-07-01,7.5712305559105575,6.072682084653475,12.643252172710984,-0.06220721618092062,12.581488432876675,-144.99985725346502,BRA
2013-10-01,8.487809965218718,5.841048764257296,10.605055026925946,4.075279304556334,3.7041640076194815,-442.7591487497041,BRA
2014-01-01,8.195226831659985,5.806807710904918,18.54070578901421,-2.6121082646951232,-0.5116767427416069,12.002857725572591,BRA
2014-04-01,7.59880266508246,6.392816077993166,7.925784313488782,-4.133476410836878,-6.939070177231743,-104.2244764425431,BRA
2014-07-01,8.644057497141567,6.587479665926497,-0.5730772666375561,-0.001360037277486903,-0.6727577514013094,-19.25633200218435,BRA
2014-10-01,6.989959200982554,6.51620686315086,11.717153284045278,-19.709462557330315,-9.169850653017663,-3859.1640075761925,BRA
2015-01-01,6.8051856641832,7.658573893369227,20.4675075852482,-13.429904398810866,-12.981957676032774,-10.661314352808516,BRA
2015-04-01,6.894438855906193,8.513983071988436,37.897552082552075,-15.275876849513825,-23.427465256635838,6391.019786029615,BRA
2015-07-01,7.775052524756876,9.525463603885688,55.58350564277754,-20.539679787721845,-31.07229491036255,-392.1255149003962,BRA
2015-10-01,8.85478007920244,10.36077147557518,51.243199294466436,-9.385611932333104,-31.953826241643092,-208.03208687407465,BRA
2016-01-01,9.591658760856436,10.14376331512599,37.24929061269533,-5.9469562116665315,-34.02836488495179,-174.99919602201538,BRA
2016-04-01,9.139957603448678,9.146458357036764,14.263760499269429,-3.977555293323143,-21.557111481066336,159.0018514609747,BRA
2016-07-01,7.26360614852144,8.728286149405404,-8.175724470434254,-1.862108781416305,-13.18639661882306,92.40456071235066,BRA
2016-10-01,7.308834661525876,7.044496564308812,-14.392268256839568,-1.4376263690224933,-7.60144527564468,32.73548173325229,BRA
2017-01-01,4.961743824173603,4.892843612682353,-19.67308800840428,25.670700925599533,13.152160504979427,91.96197647857814,BRA
2017-04-01,3.3069656118634327,3.55743698891966,-8.557687332797636,15.989686552965864,3.22819841825015,51.82216561147213,BRA
2017-07-01,2.437018977346561,2.568190817331599,-2.572544003319732,15.954353711502712,8.977004178583714,42.160922585989425,BRA
2017-10-01,2.758242424630719,2.81770863220241,-1.393554417088927,15.881477632139095,14.625842345927321,20.727397958481532,BRA
2018-01-01,3.794069303439729,2.793442868422713,3.2099665323454207,8.10408023855398,12.141489188144794,-4.49831392590071,BRA
2018-04-01,4.970033042864563,3.336086574021726,12.199238524564148,3.1365925945119333,16.740957073241812,-22.836099045113034,BRA
2018-07-01,4.9495863799093875,4.40129223088427,25.112632076561624,16.336651961282445,29.375258417543403,-21.204318327832496,BRA
2018-10-01,4.7214154561581845,4.11526050815954,17.324672548288046,17.789625481828853,16.49061925640045,22.54955683888682,BRA
2019-01-01,3.638444854416245,4.08115094445235,16.24396468647944,-3.896124244152943,4.250850210325319,-33.756959537426056,BRA
2019-04-01,3.6949030959845475,4.316856362994637,8.689543217483875,-1.1558620483869575,0.6150498866132947,-6.270851472186145,BRA
2019-07-01,5.491690332646626,3.180906010461558,0.3853590669902429,-13.231810130622456,-3.328365950957779,-60.04943606126264,BRA
2019-10-01,4.0364006705883915,3.371908843865611,8.065717993043497,-13.728135101506034,-4.657616040571789,-45.32185813160721,BRA
2020-01-01,7.1857715245845055,3.831512706590218,18.23056758389874,-6.548662005832629,4.303807182373731,-69.14854287663059,BRA
2020-04-01,6.744759518732368,2.136360729133355,37.50948967595609,-8.66998096016902,-14.837317017803976,10.45203445927192,BRA
2020-07-01,5.718842576384375,2.626522849518064,35.40663558638646,-3.4871857245828863,-29.881725028982807,298.44774609252926,BRA
2020-10-01,7.456039917550994,4.250595076986899,31.071904651306113,-0.8240349649833556,1.9440462530618374,-17.636049400550835,BRA
2021-01-01,12.03139572965668,5.285478755867526,22.77329982473406,13.540221968760724,8.656188822729405,108.78650316897796,BRA
2021-04-01,11.758692307048179,7.720135612579851,-1.7356211554466094,52.633950513073245,45.53901644377263,69.59528542893318,BRA
2021-07-01,14.202454661350083,9.642136370188856,-2.8060374050402515,39.20067131526606,64.95567406198894,-12.64598150599755,BRA
2021-10-01,12.831942859696333,10.48823704613159,3.452496518692505,26.088900286980945,40.29736578178862,-80.72131742628869,BRA
2022-01-01,6.330776748723532,10.74359102019721,-4.384326559379092,30.74440587399343,26.756969171286716,71.2127351151362,BRA
2022-04-01,10.304638462771987,11.915927647317,-7.069141549473468,12.303076697851424,34.279676861717356,-32.78252115476703,BRA
