quarter,GDP_YoY,CPI_YoY,CPIF_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,country
1980-01-01,,,,,,,,MUS
1980-04-01,,,,,,,,MUS
1980-07-01,,,,,,,,MUS
1980-10-01,,,,,,,,MUS
1981-01-01,,,,4.8810578904343815,-19.777001517236513,15.992743105950646,73.61729541277448,MUS
1981-04-01,,,,9.793121344144051,-52.75883384169513,-6.325767871704269,88.196464302659,MUS
1981-07-01,,,,17.448049555379107,-23.97686150893351,-15.39074329706952,74.14176511466295,MUS
1981-10-01,,,,32.884968254318835,-7.318326221206362,-28.74963471654003,-58.4256449716169,MUS
1982-01-01,,,,31.211686935916138,16.26055594651654,-28.23859157396864,-61.36309069082178,MUS
1982-04-01,,,,26.898631998684674,88.73635213110533,-16.099992020369825,-69.67072956857243,MUS
1982-07-01,,,,24.16394196370475,-7.7957484111330295,-14.519096698147093,-45.12550381100603,MUS
1982-10-01,,,,7.787168117871279,-2.5034786248402163,-2.964121230763983,-4.3860874423802265,MUS
1983-01-01,,,,4.4316843779711235,2.7112573929053196,-8.022527941971369,-32.06507923057368,MUS
1983-04-01,,,,6.249418161023579,-25.41170854785365,-1.2701349680520835,75.49692808095409,MUS
1983-07-01,,,,7.862111368490554,17.442147896027848,-1.5243876804587497,-146.6002472547451,MUS
1983-10-01,,,,11.9095857894159,2.001531606794771,-9.281990771723436,-44.7991234477721,MUS
1984-01-01,,,,15.918035469758586,4.461687681862281,12.371563981042666,39.15845494989816,MUS
1984-04-01,,,,15.100191885205017,13.17577863107211,4.331453392650708,-7.621499176276769,MUS
1984-07-01,,,,18.88622901909196,-19.534842302959653,-1.4395491803278704,-350.2652933832709,MUS
1984-10-01,,,,21.232955469625338,21.87148073576084,14.90929209982237,-25.585549821357688,MUS
1985-01-01,,,,26.660356152881338,0.4842330430285813,-8.264727714420673,-30.50584122620933,MUS
1985-04-01,,,,20.92262018094424,7.730730393806784,4.061812748669569,-2.0129739851534767,MUS
1985-07-01,,,,7.188240248010258,18.794329808746735,22.15638373442832,42.99432562199912,MUS
1985-10-01,,,,-4.013261362797415,32.23939665471922,25.33809753089549,-40.401884947097,MUS
1986-01-01,,,,-14.13842372036912,51.8907538452541,35.60420766132739,-24.261576164065524,MUS
1986-04-01,,,,-14.848179622596746,54.80210455278254,30.44614553168834,-13.891163891163893,MUS
1986-07-01,,,,-13.209149622054817,67.71625535662866,21.897028579533373,-214.02843188557475,MUS
1986-10-01,,,,-8.620416267381826,37.194020158671925,31.149286624117977,-96.61345666119648,MUS
1987-01-01,,,,-7.940736406970839,36.12918627126345,31.282590269537213,-4.444822888283384,MUS
1987-04-01,,,,-5.989290053254059,60.69364161849711,46.19028184865013,-1.273447820343454,MUS
1987-07-01,,,,0.480682918688502,20.203397362095778,54.02619162589375,-202.12627633943936,MUS
1987-10-01,,,,-3.786581363591779,27.010716619248765,53.29397013330044,22558.590308370043,MUS
1988-01-01,,,,-0.5316004011095443,27.421708829252832,43.21286717043114,209.04770391492903,MUS
1988-04-01,,,,3.0286746337359505,8.515031550178854,76.49482268543584,438.6025476343395,MUS
1988-07-01,,,,7.121646786451219,16.367844870319193,-2.911792590018547,-174.7687698932784,MUS
1988-10-01,,,,7.665767517721589,2.9695550730743037,3.474943598373481,5.900651307475457,MUS
1989-01-01,,,,14.369956061106004,-5.39704910636547,8.469538984340419,68.51072990394354,MUS
1989-04-01,,,,16.904597739167126,-7.972093488540544,-25.73011972706776,-44.78798072348127,MUS
1989-07-01,,,,10.669047171584323,2.3738692161519914,30.19999794552628,-355.8413749795618,MUS
1989-10-01,,,,12.31063916564703,6.575846975877164,22.53608946849073,97.020053528521,MUS
1990-01-01,,,,3.2657771102542865,3.459856148236229,6.566443586145909,14.118068111775205,MUS
1990-04-01,,,,-0.2274295240520141,30.93550336050623,21.864873539965334,5.6391968992959285,MUS
1990-07-01,,,,-4.918318134732602,17.152252235180356,42.250575624252164,181.58040641127644,MUS
1990-10-01,,,,-7.8692925742670505,35.25312088620516,17.707483822406502,-26.58609767681961,MUS
1991-01-01,,,,-3.977731267570639,35.051206814773764,17.21527711847304,-22.091733641410784,MUS
1991-04-01,,,,5.558003481386775,-3.211002431935339,-4.261177128708438,-6.5895860498848435,MUS
1991-07-01,,,,10.080682969954836,-5.974579196057162,-12.457437650339243,-27.43062122132538,MUS
1991-10-01,,,,9.846650524616596,-15.591308337868327,-9.492890274883736,18.87048001413998,MUS
1992-01-01,,,,7.921587642434114,-1.198039454876032,-0.7284864818226877,1.0653125674329411,MUS
1992-04-01,,,,-2.364243528862364,4.412380125211035,4.529263358879287,4.797785819376221,MUS
1992-07-01,,,,-9.843838727995436,21.571305315823743,3.5888827650049304,-50.22417727076909,MUS
1992-10-01,,,,3.199383148505719,8.209643015252732,9.530437717899098,13.892472381074139,MUS
1993-01-01,,,,10.434678425256138,-2.81164796309199,0.7114431104755292,13.869037790189843,MUS
1993-04-01,,,,8.244634130338646,4.607051622280833,13.582476302031754,34.12639536734172,MUS
1993-07-01,,,,21.356362278479878,-2.5579054425131087,-1.7909242532849312,3.8148658876405728,MUS
1993-10-01,,,,13.9733381902174,2.8676878952812013,10.733456540924857,35.414635781851736,MUS
1994-01-01,,,,7.83300237322615,8.01291156619608,-0.5589898417028727,-27.88261811541587,MUS
1994-04-01,,,,6.211004025958533,-5.380174162925721,21.14658146911399,68.50085013120555,MUS
1994-07-01,,,,-2.742270334396124,2.140446941358065,8.392406355199423,51.28233623600271,MUS
1994-10-01,,,,-3.617728723008229,6.756708894078267,16.493717180229183,39.703103087733346,MUS
1995-01-01,,,,-5.7079770825735565,16.812451520407066,49.04836724865089,202.94776980113608,MUS
1995-04-01,,,,-5.42805911678288,23.912082033903204,-4.489191436683637,-32.959544881250395,MUS
1995-07-01,,,,-0.524885360005789,8.855369100320654,0.4900521815613512,-38.25632628352079,MUS
1995-10-01,,,,-0.9186912982449447,13.17180875300914,-19.2325662341992,-78.25687142044582,MUS
1996-01-01,,,,2.3660724492984953,30.866589588621718,-13.058478788629168,-93.91792211152104,MUS
1996-04-01,,,,5.870031982963209,6.660746650360072,12.350213957659983,22.891736740049495,MUS
1996-07-01,,,,2.584053095039218,20.772410080754877,21.44289022147099,26.91798983048561,MUS
1996-10-01,,,,2.1582911658385218,9.112403884776498,50.064305397371236,438.3197272056309,MUS
1997-01-01,,,,12.205400052861393,-16.666311748482755,-4.168538560224344,490.8571617825758,MUS
1997-04-01,,,,13.318905759874621,-3.4418346048798676,-1.8627829770645365,0.6764936362442464,MUS
1997-07-01,,,,21.231409419538693,-15.612685303371999,-1.6593085426029996,106.76582728984387,MUS
1997-10-01,,,,22.600231930889827,-1.2845757288451054,1.198284670437344,5.969506266216595,MUS
