quarter,GDP_YoY,CPI_YoY,CPIF_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,country
1980-01-01,,5.297119123288441,2.50518604122581,,,,,AUT
1980-04-01,,6.450535680238408,4.224034725539514,,,,,AUT
1980-07-01,,6.958119489564744,5.946357247368234,,,,,AUT
1980-10-01,,6.588516770045772,5.318548439579503,,,,,AUT
1981-01-01,,6.965495637910723,6.155813057435132,16.228047125497234,-7.211969604002444,-10.767369799002457,-19.14881780250348,AUT
1981-04-01,,6.805201819411651,5.681204056715793,24.637905661838744,-10.441804343790617,-15.772035536210238,-28.205683355886325,AUT
1981-07-01,,6.583464646367788,5.400137621935976,35.87624499364273,-18.48224398694116,-18.64390432098766,-19.067574646411735,AUT
1981-10-01,,6.862892055392773,6.33476231107719,16.21821225873765,-1.4010152284264055,-10.352960717548376,-35.340050377833755,AUT
1982-01-01,,6.014479107218746,5.175703421191901,11.37322117484343,-0.23398952133882878,-7.827152699114226,-28.369916741209657,AUT
1982-04-01,,5.940891265361017,5.957877318530384,4.041345575441246,5.58088921131723,-2.180871577323573,-24.76628468033776,AUT
1982-07-01,,5.166868317095427,3.275664388610595,2.0800841776980494,-0.4794987058983735,-5.153131792135945,-17.490111470694004,AUT
1982-10-01,,4.653523818685161,2.584325390459161,11.709631661697895,-8.861889071938489,-13.781219891795748,-34.71951694585119,AUT
1983-01-01,,3.910129091525928,2.106653268313559,2.812651871620897,-2.5467801968082404,-3.9104682085583153,-9.048991354466862,AUT
1983-04-01,,2.635632836064212,0.2423690212517759,4.493599100980261,-3.5533742331288365,-5.710737448008041,-14.520493035374283,AUT
1983-07-01,,3.103682939993346,2.586200343033529,6.430112905377872,1.5412412056174496,-2.4498979209199523,-15.15732589558093,AUT
1983-10-01,,3.712434119432389,3.61524609088807,7.2738305364355105,-0.5498230021842354,11.032793226458093,79.85976428464868,AUT
1984-01-01,,5.70607652964853,5.786588548782784,12.551946942775082,4.873518717137104,0.7652793793898827,-15.821715251373048,AUT
1984-04-01,,6.051081615581081,6.576396624954584,8.823641450951957,1.6385934558037718,7.081033617661814,32.157092614302464,AUT
1984-07-01,,5.710039765416202,5.406691943876349,10.385788603914259,0.48258384557318124,3.2118908298808257,13.61208136429013,AUT
1984-10-01,,5.195665232587621,4.025890349713583,13.711487774431008,1.1663132384126085,-5.353410234574596,-26.77504976775049,AUT
1985-01-01,,3.456315809039305,2.468385620205864,20.069646165948683,-5.168371164879016,-6.743653766125679,-14.66750313676286,AUT
1985-04-01,,3.606394739417465,2.041746391928518,13.998074063555643,4.791468482451311,0.3338604814619561,-15.461722700257251,AUT
1985-07-01,,3.000901437945967,1.383874634231391,-2.3862934263142566,13.9143033457648,12.222222222222223,6.519576815263584,AUT
1985-10-01,,2.704420909138935,2.109578992140895,-15.282138973306713,24.706792433997094,21.11365588319496,4.802899864068877,AUT
1986-01-01,,2.402402484149453,1.977687261534029,-27.910806685431634,34.60992161607659,34.3827394631741,33.112777532715775,AUT
1986-04-01,,1.479364296754295,1.763744821313104,-27.292274601027845,33.136645962732935,28.602841019653624,8.688352570828961,AUT
1986-07-01,,1.624100314358969,2.373890439103956,-26.712739379398364,32.82615352003202,29.127717240997853,15.797962648556862,AUT
1986-10-01,,1.322779783422637,1.828177070867375,-22.213985545095138,22.921460730365183,21.35681361541191,12.905317769130974,AUT
1987-01-01,,0.2932518188178867,0.1895698422496088,-21.57326540514315,22.664921056745335,22.98228428165836,24.776317242902902,AUT
1987-04-01,,1.359787187615039,0.9903907167895866,-19.575411913814943,18.971488040767248,21.6722903962838,36.20390036686618,AUT
1987-07-01,,2.2691205654926,-0.0289785409163081,-11.829398574875738,16.102776891158644,13.967302063254095,5.138919434059086,AUT
1987-10-01,,1.683752512907455,-0.1751520285125325,-14.982803598981242,25.542894351294155,29.251766931938338,51.06260769672603,AUT
1988-01-01,,2.132061586366985,-0.1309909110253064,-8.916557110818957,18.368777379530066,16.319477258306204,4.930949008498597,AUT
1988-04-01,,1.740385229121435,-0.317274447176323,-5.413285005121759,20.648829633204645,6.689300104462026,-58.916926566487106,AUT
