quarter,GDP_YoY,CPI_YoY,CPIF_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,country
1980-01-01,,,,,,,,SAU
1980-04-01,,,,,,,,SAU
1980-07-01,,,,,,,,SAU
1980-10-01,,,,,,,,SAU
1981-01-01,,,,-0.4726186598705717,26.34648910094244,9.634762482711889,33.84045818434957,SAU
1981-04-01,,,,1.3692230781060077,16.271800734596575,23.66875516869209,13.261808205426572,SAU
1981-07-01,,,,2.8708667901134355,11.877773850202278,12.364249236500946,11.659277050831829,SAU
1981-10-01,,,,2.96006415873038,-7.677137912392428,21.34231852761954,-18.62782747154966,SAU
1982-01-01,,,,2.5287027616903046,-19.15981090904061,26.315247473772274,-35.863973369647454,SAU
1982-04-01,,,,1.6100352073177504,-32.6209976883087,25.59362567863175,-58.48650880779962,SAU
1982-07-01,,,,0.7061647224612999,-39.744498897673175,6.486974173903248,-60.6401198886748,SAU
1982-10-01,,,,0.5856515375067817,-41.17696885772369,5.534191093746799,-67.46204403927392,SAU
1983-01-01,,,,0.5069404321588422,-48.84257963568094,3.101051687591738,-86.42090943876335,SAU
1983-04-01,,,,0.5900112709253724,-53.769311050665,-4.467105856872122,-120.04185739049869,SAU
1983-07-01,,,,0.7951479866458389,-38.978029991100215,-3.714176780834977,-82.09915031200966,SAU
1983-10-01,,,,1.2083454734231003,-9.244039544567961,-9.03716625478509,-9.621608180591846,SAU
1984-01-01,,,,2.053339683199029,-18.332653366133332,-7.710412988597093,-76.67900459303003,SAU
1984-04-01,,,,1.951330440818011,0.9927404786259642,-18.2688860400838,-122.42433115073234,SAU
1984-07-01,,,,1.7005008505971642,-12.231675057441048,-13.008635604582908,-7.121356900492815,SAU
1984-10-01,,,,2.2887918336201185,-34.19291069194435,-16.919938475780228,-65.92202408208628,SAU
1985-01-01,,,,2.2196846045870577,-24.827319673628555,-35.444626694423754,205.96299114849552,SAU
1985-04-01,,,,2.92549734459282,-26.44576806260912,-30.336433994974342,64.41452682929753,SAU
1985-07-01,,,,3.5161408501103386,-34.58455577425583,-28.441364604291095,-72.4291003653792,SAU
1985-10-01,,,,2.5006022554819207,-21.503062425962362,-24.241455773277266,-9.239695828359306,SAU
1986-01-01,,,,1.7142123731096914,-7.152487761995663,-17.914667211324055,42.20657721115608,SAU
1986-04-01,,,,1.7988145695679414,-36.40949040059446,-17.739927932997812,-221.1447753249707,SAU
1986-07-01,,,,2.8806584362139898,-26.3398927584792,-22.745032635144923,-83.81798731012809,SAU
1986-10-01,,,,2.8806584362139898,-36.993521809220766,-18.16647175890367,-107.37069767182386,SAU
1987-01-01,,,,2.8806584362139898,-17.80764177537135,-2.1001197100534053,-59.3910664099978,SAU
1987-04-01,,,,1.9021739130434812,23.431366680788802,-1.0768515475617746,-141.23763411124546,SAU
1987-07-01,,,,0.0,28.25287288942291,9.485698750210748,1460.813879245019,SAU
1987-10-01,,,,0.0,29.498310374489336,13.490180823821053,-634.8759932352419,SAU
1988-01-01,,,,0.0,3.3296613374374617,16.28743927580496,-79.36999095438958,SAU
1988-04-01,,,,0.0,8.763212722256775,15.135146283222722,-93.93799237859733,SAU
1988-07-01,,,,0.0,5.374545287596266,1.957297538335112,23.672265567032326,SAU
1988-10-01,,,,0.0,3.0139043379131314,2.5076097476600223,7.47232153630033,SAU
1989-01-01,,,,0.0,23.775594260075984,-5.09301850275814,1062.337656987031,SAU
1989-04-01,,,,0.0,16.779828520010188,-9.128675708318035,7947.964834367367,SAU
1989-07-01,,,,0.0,14.173688080459579,0.2509924242049433,75.63330467598202,SAU
1989-10-01,,,,0.0,23.407460793318325,2.836197321569167,196.18920804432608,SAU
1990-01-01,,,,0.0,36.44598766748348,12.469319068885486,106.87656245519568,SAU
1990-04-01,,,,0.0,23.171189171394822,17.234207419199386,43.69236498021649,SAU
1990-07-01,,,,0.0,43.70194375918326,14.622908086167463,116.97230364762655,SAU
1990-10-01,,,,0.0,114.6173241678214,11.422041736560251,415.55288985905764,SAU
1991-01-01,,,,0.0,32.46660039904865,1.3284351583441767,82.19313397147192,SAU
1991-04-01,,,,0.0,39.57168344033442,14.817697912040973,109.37922099269315,SAU
1991-07-01,,,,0.0,17.918587389555164,36.127490212604044,-6.319549021720039,SAU
1991-10-01,,,,0.0,-28.555639408969892,30.963471528511576,-66.06744728902076,SAU
1992-01-01,,,,0.0,-1.6893197178214137,41.08263492307949,-39.677946396296214,SAU
1992-04-01,,,,0.0,11.446550224624197,26.10970303487661,-11.22910274274711,SAU
1992-07-01,,,,0.0,6.580405457774563,2.5178915416095515,14.438317686947965,SAU
1992-10-01,,,,0.0,5.254331874443308,-3.5518393781302837,26.674966490332743,SAU
1993-01-01,,,,0.0,-16.161923355431774,-18.61972895738111,-11.056409374456633,SAU
1993-04-01,,,,0.0,-11.71547984863006,-18.744240506580965,3.726006072465271,SAU
1993-07-01,,,,0.0,-14.387676619840583,-17.110398134557446,-9.669830888539554,SAU
1993-10-01,,,,0.0,-20.529077922099336,-6.116587744661772,-47.22146303715892,SAU
1994-01-01,,,,0.0,-10.07850986314095,-13.676968333267215,-3.2391900998618106,SAU
1994-04-01,,,,0.0,-9.355776820264905,-21.684738557560124,11.86216907324904,SAU
1994-07-01,,,,0.0,6.683168048207233,-15.99892070625275,42.74857097286504,SAU
1994-10-01,,,,0.0,16.41788916316429,-17.395206163555944,127.81266025925416,SAU
1995-01-01,,,,0.0,32.27758811045271,8.750702011765243,72.16979417279885,SAU
1995-04-01,,,,0.0,27.221741471653193,23.54815457591284,31.647934153880364,SAU
1995-07-01,,,,0.0,6.8527116566115875,13.205865937143546,0.9082813212789809,SAU
1995-10-01,,,,0.0,6.852586581374043,24.602874688369837,-14.35116361818335,SAU
1996-01-01,,0.8393570456808742,,0.0,11.155396274252748,-3.1628336536717927,26.490546855756513,SAU
1996-04-01,,1.272034564241547,,0.0,11.565916497248075,-7.9327676922029795,33.61383110764413,SAU
1996-07-01,,1.592806074912996,,0.0,24.57083249481169,12.327612057840899,37.42247483311936,SAU
1996-10-01,,1.184277815101561,,0.0,39.380864805845526,3.881909148303775,101.07294923996291,SAU
1997-01-01,,0.5453461800672583,,0.0,16.436505177510185,6.769041687081967,24.363256900433306,SAU
1997-04-01,,0.1998272633615301,,0.0,2.7303776448132533,4.4174697600017465,1.4158955349682811,SAU
1997-07-01,,-0.0855181923952726,,0.0,-5.306911420797656,-2.2111889851936795,-7.963068393675387,SAU
1997-10-01,,-0.4282012786317607,,0.0,-11.573346290268482,2.0462919705610094,-23.80163587410875,SAU
1998-01-01,,-0.0856402557263216,,0.0,-36.49990763501958,11.28639948050938,-70.13862613767107,SAU
1998-04-01,,-0.1139592859127718,,0.0,-33.925464447076216,8.676616762876632,-68.10088244814092,SAU
1998-07-01,,-0.741792034564808,,0.0,-35.259560763503394,4.477136607834731,-71.48473856449753,SAU
1998-10-01,,-0.5447207876446364,,0.0,-38.92223539092319,-1.394017824884175,-84.0464504703113,SAU
1999-01-01,,-1.625159019392224,,0.0,-8.400180712025286,-5.5365531598855044,-15.912686363830375,SAU
1999-04-01,,-1.760791211871685,,0.0,14.171653359352042,-3.420041006844743,62.24984576450709,SAU
1999-07-01,,-1.130289323670191,,0.0,41.24483328737476,-7.666375024989214,204.6143606256778,SAU
1999-10-01,,-0.8122078063363901,,0.0,62.73399351002453,-9.426862846808515,599.0235498461038,SAU
2000-01-01,,-0.4331888805575535,,0.0,,7.924681973579939,-418.0697497579569,SAU
2000-04-01,,-1.165886324595089,,0.0,,-8.263086630540773,-249.24071038638513,SAU
2000-07-01,,-1.300867104196673,,0.0,,15.984147185214525,-217.42776813036855,SAU
2000-10-01,,-1.600530344994555,,0.0,,15.105355678009147,-210.84109196057028,SAU
2001-01-01,,-1.539496333429196,,0.0,,0.8971548531980567,0.8971548531980567,SAU
2001-04-01,,-1.044830064843306,,0.0,,13.836785502924997,13.836785502924997,SAU
2001-07-01,,-1.115241891230013,,0.0,,1.6258318836817276,1.6258318836817276,SAU
2001-10-01,,-0.7794042739400235,,0.0,,-0.9943382013332558,-0.9943382013332558,SAU
2002-01-01,,-0.135960020415506,,0.0,,-11.694963621559829,-11.694963621559829,SAU
2002-04-01,,-0.1362428158537421,,0.0,,8.447934941751999,8.447934941751999,SAU
2002-07-01,,0.5468188672744064,,0.0,,9.80793366565993,9.80793366565993,SAU
2002-10-01,,0.717214207827879,,0.0,,7.687340411440791,7.687340411440791,SAU
2003-01-01,,0.4084452603734232,,0.0,,20.613953806284968,20.613953806284968,SAU
2003-04-01,,0.5798120225528353,,0.0,,6.147059319780657,6.147059319780657,SAU
2003-07-01,,0.8837524787850732,,0.0,,14.1881994398539,14.1881994398539,SAU
2003-10-01,,0.5764695826065225,,0.0,,16.742999600383435,16.742999600383435,SAU
2004-01-01,,0.9830480577139517,,0.0,,18.843020563007972,18.843020563007972,SAU
2004-04-01,,0.4069217340152219,,0.0,,26.62768006932319,26.62768006932319,SAU
2004-07-01,,0.2021559416943804,,0.0,,16.26009079221,16.26009079221,SAU
2004-10-01,,0.472016883665809,,0.0,,23.297197791563185,23.297197791563185,SAU
2005-01-01,,-0.0671381161169243,,0.0,,37.44632641389145,37.44632641389145,SAU
2005-04-01,,0.3714896533924795,,0.0,,38.949734489891675,38.949734489891675,SAU
2005-07-01,,0.5043726824763382,,0.0,,33.887975226967896,33.887975226967896,SAU
2005-10-01,,1.107382792472504,,0.0,,24.14225496865683,24.14225496865683,SAU
2006-01-01,25.751822792963107,1.74672960070981,,0.0,,11.639873190374228,11.639873190374228,SAU
2006-04-01,20.490645612386714,2.254380415940318,,0.0,,11.61536112640087,11.61536112640087,SAU
2006-07-01,12.752960946832292,2.074274763086815,,0.0,,11.942042407132725,11.942042407132725,SAU
2006-10-01,1.8073106557599417,2.75472805549694,,0.0,,18.63880288241355,18.63880288241355,SAU
2007-01-01,-1.1572822002346106,3.13634153716508,,0.0,,26.973980297553467,26.973980297553467,SAU
2007-04-01,3.160111100908747,2.961494617863392,,0.0,,20.209083231955006,20.209083231955006,SAU
2007-07-01,8.32651973153904,4.591937757189798,,0.0,,31.839248842108137,31.839248842108137,SAU
2007-10-01,32.859216716219784,5.943153255100832,,0.0,,38.53709040920252,38.53709040920252,SAU
2008-01-01,41.58081303178955,8.418695496091496,,0.0,,33.741864187729156,33.741864187729156,SAU
2008-04-01,49.03429845574357,10.48258840707421,,0.0,,39.663420347298775,39.663420347298775,SAU
2008-07-01,36.137341870783565,10.776847759817,,0.0,,35.80331179294169,35.80331179294169,SAU
2008-10-01,-17.985810505870436,9.786585935750995,,0.0,,8.452699363358661,8.452699363358661,SAU
2009-01-01,-28.503358680421353,6.908768206452561,,0.0,,-14.233383902166953,-14.233383902166953,SAU
2009-04-01,-30.627268550054175,5.293602984483229,,0.0,,-15.279243814809295,-15.279243814809295,SAU
2009-07-01,-21.040384429004423,4.214992118652308,,0.0,,-24.559371985877842,-24.559371985877842,SAU
2009-10-01,22.994380331572817,3.915577290449741,,0.0,,-15.725619806643131,-15.725619806643131,SAU
2010-01-01,34.735358912772064,4.473905567868265,,0.0,,6.593692748535052,6.593692748535052,SAU
2010-04-01,24.22654106215747,5.247253863542431,,0.0,,12.302927770686868,12.302927770686868,SAU
2010-07-01,14.231988296099596,5.950054124385421,,0.0,,12.720523361753289,12.720523361753289,SAU
2010-10-01,21.342613109281405,5.665421358831606,,0.0,,16.186541655577848,16.186541655577848,SAU
2011-01-01,25.982736227777224,6.998246012241394,,0.0,,21.466884821539068,21.466884821539068,SAU
2011-04-01,33.8981498824166,6.454042761985987,,0.0,,23.116049534289985,23.116049534289985,SAU
2011-07-01,33.632981443486784,5.266574572062323,,0.0,,26.507677081313673,26.507677081313673,SAU
2011-10-01,22.677537759982624,4.649029459252948,,0.0,,22.812835165939084,22.812835165939084,SAU
2012-01-01,19.56600688511365,2.548456568557118,4.701019356939427,0.0,,28.76606202393617,28.76606202393617,SAU
2012-04-01,8.838130290304225,2.600641254007852,4.587840186951131,0.0,,18.74539150885377,18.74539150885377,SAU
2012-07-01,9.0189662598263,2.864214992927881,3.797009857612267,0.0,,11.788281580934456,11.788281580934456,SAU
2012-10-01,5.290188725133271,3.44101123595506,4.679622030237581,0.0,,15.119527856348757,15.119527856348757,SAU
2013-01-01,-0.2726641583803646,4.515225761288066,6.932467672413793,0.0,,13.571770877547952,13.571770877547952,SAU
2013-04-01,3.054445647175763,3.680555555555524,6.597710178398353,0.0,,10.081729418267216,10.081729418267216,SAU
2013-07-01,3.6886294260426666,3.265727053970437,5.944421176770272,0.0,,3.247372975140328,3.247372975140328,SAU
2013-10-01,3.0629980651297073,2.613713509843834,3.920189268232093,0.0,,4.475461264565994,4.475461264565994,SAU
2014-01-01,7.066544652230777,1.975887474882778,1.377228800041276,0.0,,-7.991876539736042,-7.991876539736042,SAU
2014-04-01,5.8241771946671905,2.645679839249842,1.338277060497727,0.0,,4.9558360694503145,4.9558360694503145,SAU
2014-07-01,4.064925880443848,2.363515312916119,1.327988047808765,0.0,,7.300433031936682,7.300433031936682,SAU
2014-10-01,-7.857685374387291,1.984783327820036,1.422965394760223,0.0,,9.101268162531628,9.101268162531628,SAU
2015-01-01,-12.24555341149821,1.477832512315289,0.8615308151093439,0.0,,9.653946116859547,9.653946116859547,SAU
2015-04-01,-10.338009394023917,1.076672104404572,0.8913830005338395,0.0,,2.65022291828525,2.65022291828525,SAU
2015-07-01,-15.120948358402774,1.105691056910571,0.5570447434615804,0.0,,6.442258375768617,6.442258375768617,SAU
2015-10-01,-9.661213409726976,1.232565682776519,0.260946081257396,0.0,,-2.5832605685039756,-2.5832605685039756,SAU
2016-01-01,-9.087283151508995,2.52427184466017,-0.032917203378054,0.0,,-8.379949263196174,-8.379949263196174,SAU
2016-04-01,-4.358519003166217,2.356358941252434,-1.178010085729684,0.0,,-17.63243956809636,-17.63243956809636,SAU
2016-07-01,0.6279490875575444,2.058539723383715,-1.564027370478983,0.0,,-27.150711607130006,-27.150711607130006,SAU
2016-10-01,11.820774567127268,1.281640499839804,-2.408035277590393,0.0,,-25.506730701337656,-25.506730701337656,SAU
2017-01-01,10.195584197493535,-0.5997474747474592,-2.267470347509151,0.0,477.4222196365249,-12.98917964475902,-156.42697703603372,SAU
2017-04-01,4.273733974261096,-0.6307158625039349,-0.5960262927065256,0.0,345.68481051164827,-14.576826409236322,-148.1996575482192,SAU
2017-07-01,7.619123982693066,-0.7563819728962952,-0.3972194637537239,0.0,301.40203838999247,-3.3893195156410316,-170.88832263614663,SAU
2017-10-01,8.249244576033622,-1.354001898133499,-0.0300100023337778,0.0,316.8224163716551,-2.3427662223146517,-192.17057654049646,SAU
2018-01-01,15.466363273072137,2.889806287710372,6.412242986289273,0.0,16.284224288846726,-8.259264105424025,54.13046684408926,SAU
2018-04-01,23.70810342201759,2.316724849254183,5.529611748963441,0.0,49.64345207961407,2.526194997071607,133.1483115665539,SAU
2018-07-01,20.80027165736784,2.194347411876771,6.646759720837488,0.0,46.51953882394657,1.6360098846893933,107.68939179984378,SAU
2018-10-01,18.409670713522686,2.46295939965369,7.334675049708981,0.0,27.00738420817359,0.5829481876661102,55.004793172675306,SAU
2019-01-01,2.218738337127868,-2.089506172839509,1.115461181154612,0.0,2.797414890435679,2.732789606949293,2.856729635167121,SAU
2019-04-01,0.2272813364142534,-1.61290322580644,-4.008806818181818,0.0,-9.662303164783825,-1.7042981537080282,-15.864399716914978,SAU
2019-07-01,-0.6295730929853804,-1.059631459556901,-4.312931033676836,0.0,-18.418673022727706,10.654709509690319,-37.808739398137924,SAU
2019-10-01,-0.5882557573227531,0.0055694036931112,-3.562522199340522,0.0,-20.518509952694853,6.06370392841733,-38.79456659799343,SAU
2020-01-01,-6.617985193420417,0.9395413084995896,-2.265655541982643,0.0,-20.03830739538317,4.198874672913422,-42.25701016426156,SAU
2020-04-01,-23.702709852980085,0.785325842187744,6.474808788290435,0.0,-53.54547230509088,-2.001022658161511,-100.47767653157248,SAU
2020-07-01,-12.498164843047832,6.108755005245973,13.47948722708501,0.0,-30.782044169814537,-6.84876861893896,-59.18257233176447,SAU
2020-10-01,-11.167411440709108,5.629163633925004,12.90343785556231,0.0,-14.828940498177856,21.47969773749374,-58.08810428332198,SAU
2021-01-01,11.344560552846762,5.306025887998915,11.21659472422062,0.0,7.366532740702247,11.67681523691515,0.23626118443043076,SAU
2021-04-01,36.96362229102168,5.697166649741018,7.977392754563143,0.0,103.4062602431327,18.504038800498314,-15756.32183841713,SAU
2021-07-01,31.15689278167981,0.4452416797462793,1.816616444253121,0.0,70.30258498258652,19.991533233843196,206.55074325345316,SAU
2021-10-01,33.367210807176775,1.061339660756115,1.349991823161089,0.0,56.72538455950238,-5.6784456038220466,272.22465451113254,SAU
2022-01-01,30.184080387844613,1.611091498443442,2.455251834301766,0.0,68.51468357108436,12.417111871636099,171.90564149142813,SAU
2022-04-01,37.76759325711896,2.283499871893409,4.310365539728848,0.0,80.09030243548054,21.075795851913593,163.53118248779467,SAU
2022-07-01,24.744410308038887,2.911537725620253,4.098342634872315,0.0,44.85106655866631,24.213893628619655,66.72695383103485,SAU
2022-10-01,13.887712886513693,3.080779237261235,4.001605136436597,0.0,6.868625222240032,26.493196315560176,-10.304152337168727,SAU
2023-01-01,6.996270398010873,3.016329237863666,3.226955130903275,0.0,-11.889821083708618,25.346901576652247,-40.26405548051708,SAU
