quarter,GDP_YoY,CPI_YoY,CPIF_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,country
1980-01-01,,,,,,,,PRY
1980-04-01,,,,,,,,PRY
1980-07-01,,,,,,,,PRY
1980-10-01,,,,,,,,PRY
1981-01-01,,,,0.0,-4.469240289033493,32.06716971090795,65.26991728341314,PRY
1981-04-01,,,,0.0,15.284065321988095,4.608318319080351,-22.01306185170956,PRY
1981-07-01,,,,0.0,0.9396449704141885,-29.446334673677697,-67.51271293235088,PRY
1981-10-01,,,,0.0,-28.645325325764137,-3.4003970059137356,19.138755980861255,PRY
1982-01-01,,,,0.0,10.461982072337484,3.20647050781111,-0.6047634727252782,PRY
1982-04-01,,,,0.0,55.13420162625029,22.004706110666383,-100.1174687381584,PRY
1982-07-01,,,,0.0,18.77154313316296,38.208325948865294,113.86391639665949,PRY
1982-10-01,,,,0.0,-62.02061158979557,5.499010006956695,41.60363334729511,PRY
1983-01-01,,,,0.0,-14.763742291832182,-9.943873104409972,-7.130158239379847,PRY
1983-04-01,,,,0.0,-19.972434448987165,-21.011121273578027,5035.483870967742,PRY
1983-07-01,,,,0.0,-42.669167365875325,-10.58521013167396,58.77005804028681,PRY
1983-10-01,,,,0.0,83.17292138466514,-26.323131080519,-42.02693454279716,PRY
1984-01-01,,,,8.994708994708954,-3.617318745700282,-19.816046390994334,-28.495160638272576,PRY
1984-04-01,,,,48.14814814814818,22.682409830093064,4.644235610001668,1373.0527638190954,PRY
1984-07-01,,,,90.47619047619047,60.934244735618705,8.253764577121924,-32.86697309356773,PRY
1984-10-01,,,,90.47619047619047,9.102549950325646,32.63729681723362,43.30205290327744,PRY
1985-01-01,,,,94.1747572815535,-34.680297483364406,-10.411517070909937,7.115419791476119,PRY
1985-04-01,,,,71.42857142857137,3.40024027104735,-4.102152908631684,43.29879322843373,PRY
1985-07-01,,,,33.33333333333333,-20.202420053707648,-13.177381118393516,-0.03203139076294326,PRY
1985-10-01,,,,33.33333333333333,-3.3631470314460343,-22.351640480231715,-28.902742968046415,PRY
1986-01-01,,,,19.999999999999996,-13.803799922450565,28.80422482082232,47.568926974664706,PRY
1986-04-01,,,,0.0,-49.857706065115806,37.896637931755286,-362.17229578931705,PRY
1986-07-01,,,,0.0,-0.7910331697637663,8.478088033343777,22.323019925903665,PRY
1986-10-01,,,,23.95833333333335,22.428595359745373,-5.8678431765767485,-19.137069295652942,PRY
1987-01-01,,,,71.875,143.1071852124484,38.6801214950925,11.81699593932124,PRY
1987-04-01,,,,71.875,130.23040874772195,-23.731074501434,-157.9753243362882,PRY
1987-07-01,,,,71.875,-1.9041569814584491,10.530952486711387,25.595101666612074,PRY
1987-10-01,,,,38.65546218487395,-23.922896676757833,-8.811436119218573,1.9174256223436714,PRY
1988-01-01,,,,0.0,38.69833633320437,-44.90460847844189,-91.6625114073628,PRY
1988-04-01,,,,0.0,26.587810904485387,27.07556544898042,25.38666353420258,PRY
1988-07-01,,,,0.0,75.20630415914695,-11.43848415637998,-93.41988633401115,PRY
1988-10-01,,,,0.0,113.4195143884892,25.26224797327292,-21.45861382835492,PRY
1989-01-01,,,,27.56363636363637,66.06146606510454,74.74730052346847,155.56025727826673,PRY
1989-04-01,,,,95.4484848484849,81.63984510043012,1.9864929117503483,280.4368022484191,PRY
1989-07-01,,,,127.07272727272726,135.27996414446005,61.98247683872189,-1784.640847860539,PRY
1989-10-01,,,,118.07272727272729,71.53030159382274,19.546901422460962,-55.31364250064472,PRY
1990-01-01,,,,77.97890535917902,52.13517283689135,8.920361912968566,-252.342462275502,PRY
1990-04-01,,,,14.862476355855936,-8.535463818151424,61.12323082373186,-55.14138987875064,PRY
1990-07-01,,,,-3.557797528491724,-15.993142215478805,84.18018974856491,-268.2872206909941,PRY
1990-10-01,,,,2.662442332277215,-21.97356784907143,150.54013546290784,1104.165489802015,PRY
1991-01-01,,,,5.776674408051008,-46.63546242288952,60.73887391726465,-587.5284837404289,PRY
1991-04-01,,,,7.47259867177803,-30.30242743112779,34.36866311584777,-185.71578488749233,PRY
1991-07-01,,,,9.578236563900976,-25.504143344193942,-3.113147200166866,36.21503434568785,PRY
1991-10-01,,,,8.262046561992475,41.41453892894247,-19.45172687630633,-41.25322919978657,PRY
1992-01-01,,,,8.958990536277645,18.030604258687855,6.51206670352118,-1.100020593580231,PRY
1992-04-01,,,,9.902034664657133,-11.334066230785556,-3.09871112741521,19.689925691082966,PRY
1992-07-01,,,,14.946331607526231,-24.049172799025953,-8.717224031417159,6.010474459303938,PRY
1992-10-01,,,,19.001300260052002,-50.13190849891467,-4.0265882327595754,35.726499672281186,PRY
1993-01-01,,,,15.913607411696562,-4.858083595012353,12.74610883688425,26.630311814728568,PRY
1993-04-01,,,,18.755028341561484,21.545536017262545,12.186213630787535,-6.99957336321938,PRY
1993-07-01,,,,16.2744710302551,37.91413544830691,30.755029239995736,25.82805762059117,PRY
1993-10-01,,,,14.303334664117129,20.031697136096803,20.84369191500166,21.10092756769173,PRY
1994-01-01,,,,12.657231290600413,44.081550909236555,35.90447816435771,31.0589968070478,PRY
1994-04-01,,,,10.186555601960867,-11.869915207221526,33.1717660102272,153.8430340341293,PRY
1994-07-01,,,,8.323318216175334,3.1950526900742737,37.624305402553816,63.59479519991498,PRY
