quarter,GDP_YoY,CPI_YoY,CPIF_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,country
1980-01-01,,7.742782152230984,4.310344827586182,,,,,NOR
1980-04-01,,10.24643320363163,7.439024390243928,,,,,NOR
1980-07-01,,12.29193341869398,9.832134292565936,,,,,NOR
1980-10-01,,13.11475409836067,12.90322580645161,,,,,NOR
1981-01-01,13.597145637366204,14.73812423873324,16.8831168831169,8.153473988023174,-2.6552837772814253,-3.818632593631066,7.08168448408244,NOR
1981-04-01,15.738026661229076,14.00000000000001,15.55051078320088,14.995110439722481,2.387554355643573,-15.770036169807721,243.51714330857956,NOR
1981-07-01,16.622397612000704,13.5689851767389,18.44978165938867,25.694554423258786,-3.306284443096208,-10.357357664634337,-556.0946977108198,NOR
1981-10-01,12.862708542473356,12.37458193979933,16.0846560846561,16.169292803895942,-6.2713348088515914,-1.7290950846522435,-33.91478642433435,NOR
1982-01-01,11.216949346125293,11.88959660297239,15.65656565656567,11.237796180365066,0.25017160174580777,-1.9804740616104044,17.01967273395846,NOR
1982-04-01,8.001982051423218,11.04231166150672,14.34184675834972,6.922801730159023,-3.364355896376281,13.89278126836324,-59.556970176439194,NOR
1982-07-01,10.833586395384142,10.8433734939759,12.81105990783409,9.144093562347377,4.998418304788732,1.4204181630891766,60.13041053579853,NOR
1982-10-01,12.955452726098326,11.60714285714286,13.03555150410208,22.382887875321032,-10.94038670946218,-14.320717032232933,19.65120091810806,NOR
1983-01-01,10.24071639829116,9.772296015180286,9.868995633187756,19.467906354789054,-5.675424865591117,-11.281356507332951,29.625905384385742,NOR
1983-04-01,12.727105890989176,9.107806691449795,9.278350515463918,17.979518742708358,0.9713536774112796,-14.829440596908306,145.86252388317718,NOR
1983-07-01,10.640650533793906,7.789855072463777,6.535947712418309,11.466614472135216,3.8795378716199425,-18.58371855544454,223.1033004714959,NOR
