quarter,GDP_YoY,CPI_YoY,CPIF_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,country
1980-01-01,,119.3784205981973,139.2836207043469,,,,,ISR
1980-04-01,,131.149099288594,174.4757221939274,,,,,ISR
1980-07-01,,132.642643235618,176.0467405096193,,,,,ISR
1980-10-01,,136.1609271802063,167.6232404065538,,,,,ISR
1981-01-01,,133.5394505831963,147.2617082543245,119.15827716958138,-2.171338333991313,7.805528916315718,25.065452475811046,ISR
1981-04-01,,123.9867431919777,103.6660531735997,127.71545454545455,2.1100283894728733,12.854011398509414,27.176025365654088,ISR
1981-07-01,,115.3616625734782,84.71411394223708,131.5865761013203,9.181475498115233,1.607639308594222,-4.562404035972811,ISR
1981-10-01,,104.6039934755353,75.76610972576407,115.3305566691909,2.067247820672491,-1.2477382388419889,-6.3335880779518465,ISR
1982-01-01,,103.828229617015,72.97880504120047,107.43596136038293,-2.306967984934083,-3.713014890736799,-5.615727678165106,ISR
1982-04-01,,110.4480326127832,96.85260888791996,108.1564624306972,-4.86925157799819,-5.030689146142486,-5.203474344539172,ISR
1982-07-01,,128.5483736077474,137.3159938753842,114.97874648100739,-8.294286888614888,-6.229677214687934,-4.305523634413544,ISR
1982-10-01,,130.4857847813542,139.3073533613468,115.73636001488636,-11.371400683260136,-9.703401152803748,-6.914839367669556,ISR
1983-01-01,,132.8629648061176,164.3470057827424,110.16532937494983,-8.523235800344231,-12.038561960232974,-16.962391513982645,ISR
1983-04-01,,136.4556403983493,163.7400057398936,102.98755239128808,-3.5150078988941513,-1.5052971734773046,0.6532620683804335,ISR
1983-07-01,,126.1587641199398,120.7443648348678,106.04457568518053,-5.602366439584083,-1.1713959487461345,2.7860059242654778,ISR
1983-10-01,,174.9065772693774,175.4626687174897,185.27904992041115,3.599944933920707,10.272669625871899,20.894050619042414,ISR
1984-01-01,,225.1311665611595,205.1786956826487,256.25787103081564,15.067359072777897,13.343684354735586,10.684008825920333,ISR
1984-04-01,,295.9944027216209,279.2144245620353,343.17860248157945,7.228817028243961,-0.9551891689854264,-9.381321645313568,ISR
1984-07-01,,401.8903695487617,415.8705055447968,460.32590234881275,21.811793751780463,3.7441163885323148,-11.075628943064109,ISR
1984-10-01,,462.6118376381899,491.2974199584495,503.538304922898,12.05235532522757,-2.6528656315890298,-22.711618633315222,ISR
1985-01-01,,407.1094975051987,420.9484512005963,460.98744642024417,2.1257112957028035,2.949234488315877,4.270275941664026,ISR
1985-04-01,,389.8219433896734,384.3843356160665,427.64859941458957,16.78118796762864,13.631598809174395,9.794437726723103,ISR
1985-07-01,,375.2811964263315,402.5265511295125,377.6694100141133,8.107265357031501,-15.170138172819147,-41.324340895156354,ISR
1985-10-01,,208.9013049593445,211.1174462628532,174.97405642384413,9.961458642158316,1.76426574252746,-14.446529080675418,ISR
1986-01-01,,140.7643312101911,148.4276729559749,102.7997536178113,13.09081593441781,-1.4049780839073156,-24.179915475950896,ISR
1986-04-01,,72.84482758620695,89.28571428571423,46.38000131376905,12.003138075313814,-0.02952029520295607,-15.621823110809895,ISR
1986-07-01,,20.8211143695014,25.07288629737613,0.2652603161149347,26.1176809922123,30.59755919677154,39.87162263024333,ISR
