quarter,GDP_YoY,CPI_YoY,CPIF_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,country
2018-10-01,7.7536191737690885,1.841792716621444,1.001155211027293,3.15164020985792,4.863474154904601,3.291107798490489,2.999205385479664,MNE
2019-01-01,5.130786478919602,0.5175061408775455,2.777999744922072,8.227259054778102,-9.51804666160604,-3.843345310653612,-2.5390070281423927,MNE
2019-04-01,5.029255072835981,0.5069524302735839,3.723742187552739,6.032791397830528,-11.475086866741336,-3.745238319212807,-2.3868255688741846,MNE
2019-07-01,7.897298775370887,-0.2614119729265654,2.821120390048577,4.582891464666705,12.49239374237099,-1.0174169335132932,-3.115347654305234,MNE
2019-10-01,6.918378448276408,0.6859616599685733,3.160282044304409,3.087709029938579,5.902596125050841,-4.671702038128078,-6.67030194140067,MNE
2020-01-01,3.0544983419556804,0.7932110407357719,2.082309233039369,3.043334410480014,-7.695038420528966,-2.1088711446535457,-0.916827098631956,MNE
2020-04-01,-22.315092953313297,-0.6882866568920745,1.520426622221428,2.123768053136632,-21.667973614960758,-31.60984358800055,-33.19432050297462,MNE
2020-07-01,-26.42008897852929,-0.293400215558025,1.516918420279913,-4.899641191746973,-17.383623357759458,-23.130219916162563,-24.166365454163795,MNE
2020-10-01,-7.554491945796471,-0.8265507576580157,1.301124650004819,-7.15187165959189,2.849075839499693,-11.996164131044452,-15.179982456722474,MNE
2021-01-01,6.895624662212807,0.0071722852750481,1.428518882053896,-8.565655701733288,13.952604563894443,-9.287102885063891,-13.907019783537056,MNE
2021-04-01,28.554663247005017,2.323541170115897,2.849986991694592,-8.739020132959308,51.39859545496075,40.229321573277986,38.14209904540267,MNE
2021-07-01,28.232343772716995,3.070081475389015,4.014077844608457,-0.8112622978014961,17.99282435140066,42.181332454162536,46.932752308761216,MNE
2021-10-01,10.696437756939382,4.26109334994276,5.84549626111048,4.254621963569338,12.388295456736387,23.135269698430005,25.930060463615856,MNE
2022-01-01,21.792849659617787,7.375435341811445,14.06446325263342,7.410165913442701,103.15698748957192,37.66471732501715,20.43214673938758,MNE
2022-04-01,20.877717188463606,12.15059541120702,20.85501867048812,13.178204428582042,49.52821978017554,33.063433220683926,29.69136995831971,MNE
2022-07-01,17.765791928665276,15.27165943790965,25.71046065472599,17.07226590121529,17.84626513481584,20.1540341634044,20.518069589418133,MNE
2022-10-01,23.419476882163192,17.18361240821606,29.51473506359399,12.188557839147606,25.297452896958706,17.038579700144485,15.121785165481615,MNE
2023-01-01,14.016163053675502,13.91374279302674,21.19481699710633,4.597303910440331,3.488159024101556,20.953123465893064,28.70518236151809,MNE
2023-04-01,23.231973740549616,8.160587013611776,11.01846417436035,-2.188221631040077,-13.626864008891781,5.033899874973802,9.44027139232746,MNE
2023-07-01,21.84720575957828,7.781013534673746,9.371977577005142,-7.466710130656262,-3.5578668840121175,8.541875795906883,10.408217236096373,MNE
2023-10-01,15.40493499955602,5.04453059348636,2.715192218104142,-5.2089618443389885,-9.594037481856144,10.313663788519456,15.34242028352768,MNE
2024-01-01,9.760462196542697,4.71349729932804,2.135061845463823,-1.1720322597242872,-29.19273780187124,6.725855402466507,19.545125658167017,MNE
2024-04-01,8.228953683623885,4.823154543472475,2.55061393440039,1.1629168924943478,-12.362402938690142,7.59026893860717,11.30865330874502,MNE
2024-07-01,8.193208108937178,2.213130038251262,-0.1279182095534743,-0.9550614648518807,18.59803289451145,7.532970231512737,6.042119191169459,MNE
2024-10-01,6.799753306626077,1.69914813346121,0.645756945734057,0.8232616761198353,15.40127364253674,7.964621654523274,6.492224519340106,MNE
2025-01-01,5.688566294878106,2.737177140464986,0.8456297533327238,3.199492707984186,-5.40185853024302,4.636556507436462,6.758603817100517,MNE
2025-04-01,8.637741207276829,3.84098950717693,4.012969936109348,-5.014425594804761,-0.8368205232523462,11.295537385199307,13.07570119058501,MNE
2025-07-01,7.718267294390735,4.683334044547502,5.730365100727515,-5.939023101989638,-4.556503720539484,14.247458300469496,17.08099490779682,MNE
2025-10-01,,4.322582549517392,4.685418714313014,-8.292171625760947,,,,MNE
