quarter,GDP_YoY,CPI_YoY,CPIF_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,country
2005-01-01,7.740326191237612,1.602699283002957,-0.3475238922675847,-12.84311735755238,26.787332701906585,23.63953406285859,126.0334421987133,CZE
2005-04-01,7.830764578279492,1.553316540722078,-0.0434593654932594,-10.041605052758218,11.881657580978345,7.770905522231031,-396.0210358456265,CZE
2005-07-01,5.8191623426650185,1.84100418410041,-0.5300353356890459,-5.865745336410133,13.149223947467314,9.191519320769226,-93.48192605219926,CZE
2005-10-01,4.880629690786242,2.428810720268003,-0.0884173297966445,2.46557885696872,3.1293784802119307,0.21195707152910082,-98.9314573420961,CZE
2006-01-01,6.509470551452834,2.86425902864259,-0.5666957279860593,3.8596440162419476,13.737355219397474,15.006197608636352,-8.145243071080055,CZE
2006-04-01,6.378729474610734,2.852418354692022,0.0869565217391217,-5.509507557289117,17.20144796610279,18.84078342538935,-42.02041716179616,CZE
2006-07-01,8.527177568471277,2.958093672966311,2.486678507992886,-8.592284200002753,23.134447514519874,21.988710967411663,-493.99004379734276,CZE
2006-10-01,7.88129042849357,1.471790678659035,1.460176991150443,-11.848757671614363,33.05843727653035,32.27571367081317,-2534.9477504425467,CZE
2007-01-01,10.458174485804662,1.493139628732845,2.981148619026747,-10.036013059989102,31.178021502527997,28.598539236014208,86.8765020668835,CZE
2007-04-01,9.157683901782088,2.451768488745989,3.779322328410078,-7.265221878224992,25.922016685732885,23.449831322985748,208.97874601298744,CZE
2007-07-01,9.149330102036846,2.593774940143659,2.859618717504333,-8.671810622518539,28.64665638187811,26.609407686984945,313.3475191946041,CZE
2007-10-01,8.382348900663427,4.875100725221604,9.332751853467084,-14.944256160959368,31.38039589222068,28.541221583112275,537.4032800536015,CZE
2008-01-01,5.231354036431313,7.435387673956271,11.40911025968497,-20.311210105761567,35.54185578048135,35.593272278735164,34.7778535334986,CZE
2008-04-01,6.871931380011209,6.786975284425257,10.12976140644622,-24.21226670058183,40.34107279210672,37.770416950475294,116.3930483216974,CZE
2008-07-01,6.3297643929511205,6.612213146635554,9.309182813816347,-20.931148186426498,27.067317862771123,24.868825239535486,121.17398426188886,CZE
2008-10-01,0.6190401903239051,4.648482520169032,1.954527323494212,4.264027116688296,-15.833918652361401,-11.966619657259592,-154.8336561972027,CZE
2009-01-01,-0.37966091581075334,2.109548482605477,-1.337409247229645,24.473720216571195,-35.21587272247574,-35.8011984177272,-26.465846868987487,CZE
2009-04-01,-3.2695711041956232,1.396032329169732,-3.534777651083238,23.34703809363987,-34.4965734340718,-37.12035072925238,14.923820164348435,CZE
2009-07-01,-5.082095387021113,0.109449106165633,-6.127167630057803,11.380140254782333,-21.85499769785372,-24.839566155701466,50.27184239552929,CZE
2009-10-01,-0.19089720718354908,0.4772393538913326,-4.929577464788732,-9.061197668989573,6.819349329267599,-1.8850526008800328,-495.4600199334343,CZE
2010-01-01,-0.6044457945504678,0.6524102935846321,-2.362509682416739,-11.880908262931456,26.241305442530894,23.659328621500443,59.93913362936303,CZE
2010-04-01,3.3560148953944324,1.268115942028989,-0.0394011032308865,2.7635114451889153,16.636433669417272,20.539425670834554,-23.586796891427554,CZE
2010-07-01,3.5604604784249094,1.931486880466465,3.653530377668313,7.916845183763965,10.80961320442917,16.731693056023577,-60.77196796653794,CZE
2010-10-01,2.3884489208241932,2.046035805626602,4.938271604938272,4.019852060316742,17.72652710138407,21.05094982558313,-29.867805074301057,CZE
2011-01-01,2.4181736982851865,1.764494058336331,4.08568028560096,-4.629695630479724,26.765639472180823,27.976831053436047,14.543856681555734,CZE
2011-04-01,1.1660118695233201,1.753130590339889,5.045329128892385,-16.10372846575203,35.914104721414034,35.31551794143078,45.64532091338229,CZE
2011-07-01,1.046485817094256,1.787629603146232,4.039603960396039,-10.527678525192908,22.88552643776345,19.305144601164947,151.66559050970565,CZE
2011-10-01,1.637303242935717,2.363050483351235,5.333333333333329,2.924885289655088,7.411162014210326,2.816472430125705,120.95039113497852,CZE
2012-01-01,1.9604381933455706,3.644727530077845,7.545731707317073,7.287267835120903,4.274471496062571,-0.5548006790568438,58.72009185751126,CZE
2012-04-01,0.31677372490113154,3.375527426160338,6.791744840525336,16.662064068171013,-8.661629827955608,-11.872639034136833,39.837351656658896,CZE
2012-07-01,0.023894379136346622,3.266596417281349,7.194518462124096,16.03001890650928,-8.122306663517787,-12.306869221034077,63.22945298285425,CZE
2012-10-01,0.07930088341183694,2.868135711787335,6.142963514519732,3.4154485551391556,-1.204845596277282,-3.1836338043276458,21.549115106644436,CZE
2013-01-01,-0.9045903477386319,1.809491293956985,4.925584691708005,1.2173882754537013,-5.667908490798313,-6.692174471417256,1.5672147451398333,CZE
2013-04-01,0.3734322210394714,1.530612244897959,5.375966268446943,0.3043470909490642,1.5514244975531888,-1.8659361711736544,34.08033060083739,CZE
2013-07-01,2.0559669180435503,1.258503401360541,5.291193181818175,-2.653675406946776,8.436859827506392,7.029219450854507,21.331623555500336,CZE
2013-10-01,3.1868610267200115,1.156069364161857,4.068747807786745,1.0888606464465989,9.373898355679655,9.712694435575786,6.270817846760823,CZE
2014-01-01,4.515258848218506,0.1676727028839738,3.883823032759169,3.4258478586300267,14.449915350477438,13.003371476049995,23.836969442278733,CZE
2014-04-01,5.362105418877272,0.1675041876046935,1.56718906302097,1.2575223774927258,13.038968312500465,13.0172571883856,13.190225375692567,CZE
2014-07-01,6.240720797589039,0.6046355391333557,1.416526138279902,6.8577382274070064,7.598437066900465,6.51512694025822,16.352362146856557,CZE
2014-10-01,3.940815048834456,0.436974789915963,1.213346814964611,12.726809378185532,-2.527345358939259,-3.7862231466060603,9.376330590343374,CZE
2015-01-01,6.72709634088704,0.1004352192835621,-1.657997399219766,22.45458175284487,-12.756415514048559,-10.09780580047639,-28.49962892365392,CZE
2015-04-01,6.6172575670409906,0.6688963210701973,-0.1641497045304662,23.83259251860361,-13.300310623877575,-12.291602347315534,-20.317040805131626,CZE
2015-07-01,5.8366419009020065,0.3672787979966645,-0.9311606252078154,16.754579457178487,-9.917281710555292,-8.346922640319733,-21.534043247898527,CZE
2015-10-01,5.904700814585362,0.1004016064257028,-1.665001665001668,11.755663064610932,-2.968806760883924,-2.4566910164182776,-7.228512183170177,CZE
2016-01-01,4.670931557269298,0.4682274247491271,-1.719008264462777,0.04755111745127216,5.179063895730351,1.2777903305262628,34.226459277188795,CZE
2016-04-01,4.789513335368545,0.2657807308970433,-2.367642222953005,-3.433487934395374,9.358336904467969,5.724995506400576,37.17795234854795,CZE
2016-07-01,3.2573358258255025,0.5322687957418164,-0.8056394763343404,-0.5530912874431859,-0.23826682294516566,-1.6864548724996986,12.275176861887038,CZE
2016-10-01,3.7999637246719065,1.471079906385858,1.219099221131053,1.3715256705910894,-1.9561290166970835,-2.5359546697766633,3.114850159506566,CZE
2017-01-01,5.344444286101102,2.430093209054661,4.204507231752472,3.393536121672991,4.977594144665942,6.474955560272577,-3.4344881425583784,CZE
2017-04-01,6.288874490173968,2.220013253810437,4.513304142808989,0.8283331709150632,4.750242287980999,6.792310683113012,-7.300354590530455,CZE
2017-07-01,7.625134540157186,2.547981469225712,5.685279187817259,-8.313601321585907,15.502200734639171,17.036040221599258,3.896766175212374,CZE
2017-10-01,8.337313008001512,2.602965403624348,6.323185011709572,-13.061409110259692,23.121142845772404,24.111695711210857,14.932813955294687,CZE
2018-01-01,6.711956981246936,1.852453688657783,2.905100064557778,-18.584431106266173,21.578718072705616,24.32653916356542,4.557495618740126,CZE
2018-04-01,5.520609482043137,2.269043760129725,2.320335159523043,-11.00433545964158,14.236365899226588,17.32084290622511,-6.732827365679761,CZE
2018-07-01,5.132282006233035,2.387867053888383,0.6083893691962536,-0.42191558685301667,5.04110410811498,9.314295891835545,-31.379862441294915,CZE
2018-10-01,5.633601346365924,2.087347463070039,-0.5349276274385779,4.0459066564652035,4.511574143212749,5.091941414912138,-0.6691349021051285,CZE
2019-01-01,7.204912350203041,2.712188895979546,1.00376411543281,9.453290099856403,-3.6259053890486004,-3.399726118034041,-5.291862310269469,CZE
