quarter,GDP_YoY,CPI_YoY,CPIF_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,country
1980-01-01,,,,,,,,CYP
1980-04-01,,,,,,,,CYP
1980-07-01,,,,,,,,CYP
1980-10-01,,,,,,,,CYP
1981-01-01,,,,9.299833156834758,4.9493752205503005,5.21173811941178,5.3605802547084025,CYP
1981-04-01,,,,17.889516176389208,12.107735589244895,-14.111216482062904,-36.974731979730436,CYP
1981-07-01,,,,29.896171518009606,-3.9386857788227148,-6.687481291202868,-9.328737671910714,CYP
1981-10-01,,,,20.46211962961455,10.367424272080283,4.698206928690207,0.04243554298206664,CYP
1982-01-01,,,,17.650552962537212,2.1114071161920434,-3.243339154471847,-6.269305348495036,CYP
1982-04-01,,,,11.301182154501909,-4.909612355720638,2.250459167994734,13.356670130722526,CYP
1982-07-01,,,,8.405379393880331,-1.6555997574646208,14.525989891265834,30.998818189345624,CYP
1982-10-01,,,,14.55284567790689,-7.1356113755506545,7.672854180365185,21.089231085632008,CYP
1983-01-01,,,,11.464158364388233,-9.639642682247251,-7.100159575837139,-5.5367854209765754,CYP
1983-04-01,,,,10.885380584406024,-9.727321046711413,16.21201319578407,49.96381182147165,CYP
1983-07-01,,,,10.188465639378407,-10.42639418341491,-8.631814140124483,-7.26032592456386,CYP
1983-10-01,,,,10.649960267301495,0.16881827209533906,-0.7237254165100793,-1.3438777134971658,CYP
1984-01-01,,,,11.262595056977865,22.0181085955093,46.72888781146647,61.280772997898005,CYP
1984-04-01,,,,9.335020036483721,27.399135989264913,1.2028519620019162,-19.31574431574431,CYP
1984-07-01,,,,11.629117960924585,4.472349998321179,11.853132519383314,17.30124602677936,CYP
1984-10-01,,,,14.489747362017491,0.23945520128725306,-8.665684570469612,-14.947976629832471,CYP
1985-01-01,,,,19.573467351022366,-26.09488072902707,-35.286898111105614,-39.38219459437329,CYP
1985-04-01,,,,11.881174195214218,-26.443576253607258,7.16164056301869,48.72324870397446,CYP
1985-07-01,,,,-1.4742270695959236,-0.3366543467780758,-7.128970985671312,-11.594371315683826,CYP
1985-10-01,,,,-11.282748848543134,-9.782038114800862,11.904482313202402,29.935544268247185,CYP
1986-01-01,,,,-20.687636594699743,12.027893771565346,11.879378950401387,11.798707731100011,CYP
1986-04-01,,,,-18.188931649633886,2.7338613051228755,-4.014751348278778,-8.14277223386618,CYP
1986-07-01,,,,-14.576833049934612,-2.135584201997731,3.9264671061436385,8.419272731618111,CYP
1986-10-01,,,,-6.834290085530936,3.001172135225616,-3.3882088603297333,-7.076755314746929,CYP
