quarter,GDP_YoY,CPI_YoY,CPIF_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,country
1980-01-01,,,,,,,,RWA
1980-04-01,,,,,,,,RWA
1980-07-01,,,,,,,,RWA
1980-10-01,,,,,,,,RWA
1981-01-01,,,,-3.8184512913261526,,,,RWA
1981-04-01,,,,0.6861740534565897,,,,RWA
1981-07-01,,,,6.742500765136783,,,,RWA
1981-10-01,,,,1.552761909718381,,,,RWA
1982-01-01,,,,9.343003424578766,-20.36989573160013,-8.918116365270434,0.507966730912357,RWA
1982-04-01,,,,5.748466216142556,11.28061224624679,10.271873079245841,9.782412254974137,RWA
1982-07-01,,,,4.4046453847456535,-46.8428991513641,26.517164063801157,122.98779558253274,RWA
1982-10-01,,,,7.787351658942665,49.222528353078786,9.089129239304693,-15.802740547713867,RWA
1983-01-01,,,,4.0853975022657085,-17.10676141761821,3.136576957643822,16.33789285311329,RWA
1983-04-01,,,,3.6426060574535013,16.906263435510873,-9.084391316746721,-21.867692191158294,RWA
1983-07-01,,,,2.97616031768535,54.02469827518055,-1.3792426652699086,-18.74750118852545,RWA
1983-10-01,,,,2.391007684790747,27.600190728941996,-0.9173721583831451,-32.26469255105305,RWA
1984-01-01,,,,4.109923068532595,37.56697142620491,-0.8494872244632079,-18.69998497761356,RWA
1984-04-01,,,,3.0582842044866387,-4.998629322174974,-2.2638303658107373,-0.25122640311063815,RWA
1984-07-01,,,,4.195315133483257,71.13098723151681,2.8053523474863784,-37.79716249736843,RWA
1984-10-01,,,,5.828113315455807,-3.1758409120972497,12.031552372284748,43.522012720912606,RWA
1985-01-01,,,,8.454662797653722,1.9497336284146405,-8.549418112183748,-16.804298141000707,RWA
1985-04-01,,,,5.399912189375811,-0.5087673185561359,6.408520493929615,11.256838194741746,RWA
1985-07-01,,,,-1.470216146738268,-39.54801087463071,15.286115976909587,104.9337123475583,RWA
1985-10-01,,,,-7.786965324022721,7.642375477283725,15.988037606781802,27.646740851534513,RWA
1986-01-01,,,,-14.025327688700973,41.60472161159034,52.196961973736556,62.402351510150545,RWA
1986-04-01,,,,-14.53260870333536,35.05065463478767,26.477482048318237,21.104011297175916,RWA
1986-07-01,,,,-14.593869088991674,13.035038819320356,2.676241236419319,-2.3194346302307878,RWA
1986-10-01,,,,-10.584066216454213,38.379704452803345,6.364070374451081,-31.35188383972425,RWA
1987-01-01,,,,-10.797446192720228,-16.239305759774293,-2.379500652615585,9.26401961548622,RWA
1987-04-01,,,,-10.284800941209271,-36.57501871978121,-4.285396750802817,18.283714041512944,RWA
1987-07-01,,,,-5.78660829544817,-34.39248741134722,15.869296696279832,43.91896494891285,RWA
1987-10-01,,,,-10.120583624743762,-53.240531721354664,16.380100122315433,181.70745887603434,RWA
1988-01-01,,,,-7.834393833687758,-21.08680940481358,8.710037692339867,27.899401976519588,RWA
1988-04-01,,,,-5.398246885460867,-5.967227875168857,7.578577770255768,12.655397272697865,RWA
1988-07-01,,,,-1.5697605147146354,22.229119078394422,1.5285970479677724,-3.7377160059913095,RWA
1988-10-01,,,,-0.15965225324334753,15.66376889184884,1.1353202024964482,-4.59128480818467,RWA
1989-01-01,,,,3.9927586788693015,-19.036963994873634,-11.716965698043168,-8.808376785755046,RWA
1989-04-01,,,,7.8681452973525134,12.784964773424834,-17.569933542694837,-27.065981548473385,RWA
1989-07-01,,,,2.930635713204932,-30.206776942633873,-6.776533315864331,0.7921563508728191,RWA
