quarter,GDP_YoY,CPI_YoY,CPIF_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,country
1980-01-01,,,,,,,,KEN
1980-04-01,,,,,,,,KEN
1980-07-01,,,,,,,,KEN
1980-10-01,,,,,,,,KEN
1981-01-01,,,,10.225043860674376,-16.216013414257546,-23.77374636316961,-32.61385463469634,KEN
1981-04-01,,,,15.279388318809639,-0.5683688082044447,8.76509031029693,29.957453683756995,KEN
1981-07-01,,,,25.004212538084115,4.056440042257559,1.0961862415307388,-1.9678369714526744,KEN
1981-10-01,,,,37.0739548039366,-7.288643054986476,5.888977412287066,27.21979976928761,KEN
1982-01-01,,,,28.711925337501555,1.0576383265848754,5.591185141286048,12.184359383491628,KEN
1982-04-01,,,,24.63531606136906,-25.32355440212778,-18.541871583748627,-6.760452442501508,KEN
1982-07-01,,,,20.289411560453562,-18.944554265406623,-34.116607566065404,-50.78554214617629,KEN
1982-10-01,,,,11.507599807815616,-16.80426818068087,-38.38316639842917,-63.838459392650606,KEN
1983-01-01,,,,22.523982938315612,-14.767318742231716,-41.97246345517735,-77.61300721901182,KEN
1983-04-01,,,,21.997413597994097,-8.615475335238898,-23.17029743524962,-43.421485914443146,KEN
1983-07-01,,,,23.890302257792207,14.62057230059397,6.375814005622882,-8.542883347971731,KEN
1983-10-01,,,,19.2321988622149,3.4679754079965486,22.55444229583714,74.35429186158329,KEN
1984-01-01,,,,5.743802152697564,21.173743881673346,19.045611419486043,8.43104328907096,KEN
1984-04-01,,,,7.739560880575014,21.324533864175145,5.1145771147642405,-31.314367545785604,KEN
1984-07-01,,,,8.09854765241116,-8.937186080889148,6.227987516072164,40.61903697785603,KEN
1984-10-01,,,,11.366625427712629,13.098752405335844,6.461562196427795,-4.228015001029329,KEN
1985-01-01,,,,19.45157918308258,-20.936025586059902,1.1989391616248346,124.57684576456933,KEN
1985-04-01,,,,14.69859581539037,-15.861127429570232,3.8453160133681497,82.07214302117238,KEN
1985-07-01,,,,14.31876415353248,2.0954322537584114,-8.426419076748992,-23.878506289301914,KEN
1985-10-01,,,,8.185969387085645,-8.707811360172958,-12.11376436502447,-18.591664385440364,KEN
1986-01-01,,,,-0.273444147911428,12.034025385090219,34.62184098617591,78.94660786770365,KEN
1986-04-01,,,,1.3724424307939298,28.78057190486032,0.6980336741719162,-50.81735809213704,KEN
1986-07-01,,,,-4.470974569984476,44.2280146361129,9.750914074961091,-58.157679429389184,KEN
1986-10-01,,,,-1.5100396211579548,16.991527770693438,4.1879912081657755,-23.120032977522843,KEN
1987-01-01,,,,-0.40183590297571126,-1.6194705587416869,-14.437878679215633,-30.18614648474105,KEN
1987-04-01,,,,-1.0525049495462513,-19.612982399441638,6.956764681267957,134.5790638040389,KEN
1987-07-01,,,,3.113455262329601,-34.900192868316374,18.464129447693644,380.7729118270537,KEN
1987-10-01,,,,4.008874859149603,-19.695531810673373,26.442891517524213,176.1920209403224,KEN
1988-01-01,,,,5.672545515331362,-3.077641535219211,5.198993010041186,19.528129551752272,KEN
1988-04-01,,,,6.863361268692603,10.469649848313733,25.13727645654411,49.28052232883833,KEN
1988-07-01,,,,10.42236097192626,17.107202199189373,10.226752909729186,3.9014056538536623,KEN
1988-10-01,,,,8.371369765427229,23.84743959567659,17.474373242257847,11.460163365854402,KEN
1989-01-01,,,,10.9411403986728,1.0002619770433485,18.77156087229499,43.71976352325677,KEN
1989-04-01,,,,17.04705415026011,-7.533157431870419,8.208103886741114,27.382211993068317,KEN
