quarter,GDP_YoY,CPI_YoY,CPIF_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,country
1980-01-01,,13.33332996251309,14.83253071382385,,,,,ZAF
1980-04-01,,14.07941442063602,15.88784832271809,,,,,ZAF
1980-07-01,,12.24489464241455,17.10526429146798,,,,,ZAF
1980-10-01,,14.95016178088688,28.1385148866769,,,,,ZAF
1981-01-01,,16.01307451976593,28.33333265129991,-5.427993668715059,,,,ZAF
1981-04-01,,14.87341228709394,25.40321702376393,6.056677980405922,,,,ZAF
1981-07-01,,15.75757425324276,20.973763208608,23.700859655300953,,,,ZAF
1981-10-01,,14.45085792921787,13.85135493837811,28.146132315042305,,,,ZAF
1982-01-01,,14.36619685811969,11.36363708834721,28.317397106126975,,,,ZAF
1982-04-01,,16.52893556583894,12.86174130998205,28.41039549852804,,,,ZAF
1982-07-01,,13.87434337460001,10.83591255959282,22.432796278441547,,,,ZAF
1982-10-01,,13.88889415579592,9.792281407328073,17.24112333950478,,,,ZAF
1983-01-01,,14.03940265544751,12.53645041140574,9.653707391055665,,,,ZAF
1983-04-01,,12.52954869109524,11.96581746632224,1.1332672157543522,,,,ZAF
1983-07-01,,12.18390636858304,11.45251795126999,-3.638102940525889,,,,ZAF
1983-10-01,,10.64301823933416,11.35135493837811,4.195409630503644,,,,ZAF
1984-01-01,,10.15119172599287,9.58549361222378,13.791205447045263,,,,ZAF
1984-04-01,,11.34454245458617,12.4682026682394,17.193068469287233,,,,ZAF
1984-07-01,,11.68033026220943,10.2756924309932,42.12959895911681,,,,ZAF
1984-10-01,,12.82564742363923,11.40774922746821,54.542232498794974,,,,ZAF
1985-01-01,,15.09803882203511,11.82034068466631,65.52564654951101,,,,ZAF
1985-04-01,,16.22640722109249,9.728510507435733,54.09795802244655,,,,ZAF
1985-07-01,,16.3302724027032,12.49998883945512,43.66677744530498,,,,ZAF
1985-10-01,,17.40675265698294,14.37908217031042,45.54054179689781,,,,ZAF
1986-01-01,,19.25042425014837,18.81607691577765,5.613802501645226,,,,ZAF
1986-04-01,,17.37012706389629,18.35050302161269,14.855302234417355,,,,ZAF
1986-07-01,,19.08517822250039,21.61616213723761,9.92179835963951,,,,ZAF
1986-10-01,,18.910737426615,22.09524397464426,-15.344848429889435,,,,ZAF
1987-01-01,,16.57142570175975,21.53023564603482,-3.58224916383475,,,,ZAF
1987-04-01,,17.15076352021414,25.43554126203791,-10.83037873040148,,,,ZAF
1987-07-01,,15.89403455601674,22.59137583903019,-17.192130309086018,,,,ZAF
1987-10-01,,15.13995810314698,21.52885924220779,-11.016321966081389,,,,ZAF
1988-01-01,,13.60294568193134,17.27672441473871,-1.364675552876382,,,,ZAF
1988-04-01,,12.75089102521198,16.6666575728889,9.672389219683474,,,,ZAF
1988-07-01,,12.45714400278154,15.9891492163737,18.163999274883814,,,,ZAF
1988-10-01,,12.37568168598337,12.96533831852619,20.54641388693186,,,,ZAF
1989-01-01,,13.59221896197625,12.10985855395451,19.950879839278592,,,,ZAF
1989-04-01,,14.86907491716075,9.285728650172528,20.85514360061098,,,,ZAF
1989-07-01,,15.34551927305432,10.16355644161249,12.482621172377396,,,,ZAF
1989-10-01,,15.04429174106009,12.49997907397601,9.302031795743183,,,,ZAF
1990-01-01,,15.09975360596791,15.14477474544237,4.524309286704442,,,,ZAF
1990-04-01,,13.94716979723243,15.90414987572016,-0.5370274158740251,,,,ZAF
1990-07-01,,13.65639442103487,16.967172137977,-5.351534672455038,,,,ZAF
1990-10-01,,14.61532066456347,15.95958393476288,-3.5015971194696127,,,,ZAF
1991-01-01,,14.43891106464762,15.66731508639686,0.5176591383756035,,,,ZAF
1991-04-01,,15.12001998626627,17.1052704451513,5.454769187497832,,,,ZAF
1991-07-01,,15.58141288430477,18.31360767608844,10.491367520157912,,,,ZAF
1991-10-01,,16.1073974108871,26.82929959192054,10.504945477997051,,,,ZAF
1992-01-01,,15.86155850278767,27.42477195909881,9.376152705229913,,,,ZAF
1992-04-01,,15.01040725870721,28.33060344895537,1.6025557066414287,,,,ZAF
1992-07-01,,14.15158648625389,28.88894575114751,-3.161454245664208,,,,ZAF
1992-10-01,,10.79000391930957,17.58245390372312,5.935207241543572,,,,ZAF
1993-01-01,,9.396418583472396,13.25453541298664,10.497519008358003,,,,ZAF
1993-04-01,,10.63441784882776,7.379658582995976,12.327526499903318,,,,ZAF
1993-07-01,,9.40066546604978,3.269866776285058,21.722528714623746,,,,ZAF
1993-10-01,,9.449236101507042,3.971938222325738,13.942156342474776,,,,ZAF
1994-01-01,12.33849496226016,9.670079039619983,6.257283453813799,10.07105110386397,,,,ZAF
1994-04-01,10.129133392436174,7.154588263495089,10.30862379128783,13.176637909125176,,,,ZAF
1994-07-01,8.045487730708478,9.129987622076916,18.82559617507102,6.905130825504924,,,,ZAF
1994-10-01,8.91985416690122,9.798745847012404,19.32585187191947,4.844696962221651,,,,ZAF
1995-01-01,8.197341450400941,9.958483380341113,17.44819195297782,3.7123646922521347,,,,ZAF
1995-04-01,9.959596840457019,10.6523684377155,15.20592803084318,0.680682230912022,,,,ZAF
1995-07-01,12.636394415910912,7.726397195464228,3.003865225768108,1.129753470531325,,,,ZAF
1995-10-01,12.50396579677222,6.560563748515389,1.035765826293748,3.166292718552577,,,,ZAF
