quarter,GDP_YoY,CPI_YoY,CPIF_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,country
1980-01-01,,13.20005630068133,9.490416821889957,,,,,SWE
1980-04-01,,13.30804922949718,10.48523587972031,,,,,SWE
1980-07-01,,13.51625648611943,11.70882092717477,,,,,SWE
1980-10-01,,14.74146452191438,14.42767794698645,,,,,SWE
1981-01-01,,12.79339071519932,15.67156403042617,7.959161097456846,-7.3843526470806715,-13.235586888547978,-116.35768811341332,SWE
1981-04-01,,13.12716409803785,15.97966286767218,14.803596933853068,4.725791829157733,-10.642815018675055,-167.37599060757265,SWE
1981-07-01,,12.74100576426158,15.2688807857823,27.69882943005417,-18.762785369446032,-23.05644494010146,-54.33681073025335,SWE
1981-10-01,,9.89783902485592,13.29815974319035,28.390707487591538,-7.988602785985643,-13.02072829131653,-121.23045890065558,SWE
1982-01-01,,9.028501379098985,12.63249557096955,25.962171901058895,-5.539892302141924,-5.797081887999567,19.866666666666678,SWE
1982-04-01,,8.582145536384159,13.07776045191085,20.981764501117194,-1.4702851253864613,-1.0530329696116336,-7.6671749074275874,SWE
1982-07-01,,7.839680300893248,12.12060759782271,16.127855951336258,0.42472468439431754,1.8530640234399431,20.365535248041787,SWE
1982-10-01,,8.919521589296606,11.89440906668169,32.89259991056601,-15.817308304978916,-5.474758144507852,-969.3586698337292,SWE
1983-01-01,,8.7081178322464,11.03705678485737,29.16780466203164,-3.124778973872955,-7.052182136000229,301.7797552836485,SWE
1983-04-01,,8.652756667127205,11.14117708279133,27.73917268811328,-0.9804058294400675,-7.313313372661789,99.81127624439728,SWE
1983-07-01,,9.23160762942785,11.69488078897873,26.78472816694393,0.7723040403871506,-5.826817437608067,-77.18727404193781,SWE
1983-10-01,,8.891015926191832,12.72093664602499,7.892728314586006,13.170044959808646,-1.1324765941209236,-130.20491803278688,SWE
1984-01-01,,8.380307183120497,13.04921968787518,7.621434131701066,14.993283102622513,3.0367492909113336,229.734219269103,SWE
1984-04-01,,8.599552345101232,13.24562224927427,6.174537607074693,4.723810596884603,7.063583445276023,-12.550177095631632,SWE
1984-07-01,,7.630712432648122,11.19177115809114,7.703935891907965,4.8305492427384245,-1.6605735640588204,-311.7274167987321,SWE
1984-10-01,,7.598583811500401,9.290273792842664,9.94580756967065,3.408285290065405,-4.325412140927387,257.1687019448214,SWE
1985-01-01,,8.001908624597398,7.983434214718063,16.1874744023778,-14.108848029256393,-1.4601597797791688,-85.09655751469354,SWE
1985-04-01,,7.995877930533763,7.665274734361432,11.743804864276708,-1.3220183979772981,1.6161555811139872,-27.87903334683407,SWE
1985-07-01,,7.094351866873759,7.152944065819365,-0.15066212433590964,11.072078487222093,10.199428316507774,30.83832335329342,SWE
1985-10-01,,6.442462613747226,6.939639382962291,-10.218799186165784,15.779942307941063,14.356720933583066,28.289223755856653,SWE
1986-01-01,,5.281760144911528,7.953740854378098,-20.042382327505514,27.737614760278518,11.83311571979473,617.9154929577464,SWE
1986-04-01,,3.892780464531284,7.342267962059789,-19.478491013176715,32.2202990200755,18.409254604518523,208.10557843504304,SWE
1986-07-01,,4.146468144044277,6.791962716785068,-16.99849110216798,22.687770686118093,14.524109391867569,178.43249427917618,SWE
1986-10-01,,3.651984820705241,6.647255842277518,-11.462941239202317,14.126427278618191,12.957480314960623,23.28496693317541,SWE
1987-01-01,,3.411665967268149,2.260967788952066,-12.1697811815208,20.88469150376724,26.17024165082813,-9.668053048732638,SWE
1987-04-01,,3.387884607356072,0.3380674703967374,-12.489873013374575,15.700826684808389,20.35379554341754,-7.072118597727695,SWE
1987-07-01,,4.739838749896144,4.585777650593809,-7.697422870291959,13.705772379437263,20.869827055758485,-42.51078693240189,SWE
1987-10-01,,5.193442892696293,5.135525775771347,-11.496822498349824,26.558002936857548,32.354450144992185,-15.052041633306645,SWE
1988-01-01,,5.123158706326299,6.198221953001086,-7.968523461394605,15.208524816176471,19.72949417347234,-21.292676570237155,SWE
1988-04-01,,6.460861313573824,7.007754701845121,-5.440992868781336,17.58370008730823,18.12358820435065,14.161490683229804,SWE
1988-07-01,,5.818867175875368,4.22566523017992,-0.23167704116802135,7.976919934640536,7.680559767774353,12.866333095067905,SWE
1988-10-01,,5.891209134991377,4.587654237173067,0.3761752072774627,7.288649338435027,5.659439280688305,25.510772650663526,SWE
1989-01-01,,6.487039431780936,5.72070862971415,5.473254694136553,8.63686603009981,6.309706757254685,37.21854304635761,SWE
1989-04-01,,6.504959320298167,6.009062739479541,9.853252994522865,0.4275689207741129,6.2947402500202365,-38.05362888965638,SWE
1989-07-01,,6.269451423000507,5.645889051142795,1.8878510499028556,5.373334969516974,9.496208084746161,-59.52144507331223,SWE
1989-10-01,,6.512546854515595,5.601895426957871,3.9532058443882745,-1.5854892657159447,5.851976766924261,-71.61388745937656,SWE
1990-01-01,,9.0788805916044,6.464819575359421,-2.6173384753664153,7.30375941451562,8.257632161627559,-1.7726098540540525,SWE
1990-04-01,,10.01620399223633,6.484057014442176,-7.000687530238592,7.973957843643786,5.934998194382257,30.92087500256082,SWE
1990-07-01,,11.12522493913412,7.898987388954447,-10.813856257138198,13.030326405190706,15.529369665747762,-93.37359883371634,SWE
1990-10-01,,11.19374523264682,7.923287334419293,-12.23763636648214,17.234288904223092,13.799081558504177,137.84759045617835,SWE
1991-01-01,,11.30090892474369,6.410600369641701,-7.680801248699276,6.414071727610593,3.985653018626034,31.880685662368812,SWE
1991-04-01,,10.28745306228146,5.891468292035022,2.355417701666074,-1.6309162313280168,-6.656545663990765,44.13442905775457,SWE
1991-07-01,,8.434939988569251,3.873391484584161,8.530233994020108,-7.993184769382877,-12.321760952298643,3205.2501821342603,SWE
1991-10-01,,7.882633572909716,2.103089847643443,6.177213684867566,-9.563831505636877,-14.978008801803632,81.38868589765767,SWE
