quarter,GDP_YoY,CPI_YoY,CPIF_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,country
2012-07-01,2.0689636114144205,2.642121986599434,2.91120815138282,12.994130342119048,-10.640755354022657,-11.104506480165266,34.74687189578827,BEL
2012-10-01,2.062114156180228,2.424200803488648,3.398058252427184,3.968626940632669,-2.177649586499064,0.47202936726600253,1299.8151784786812,BEL
2013-01-01,1.4768154731521488,1.253429994240994,3.617139677239848,-0.742521540199137,-1.7418193084436373,0.8472862742346043,-323.99913738225746,BEL
2013-04-01,1.4757124158703894,1.259667015636088,4.692528636190577,-1.8994162686042926,2.7812806727061545,1.9418293925147712,52.011725423643455,BEL
2013-07-01,1.3084694309211997,1.137319559877523,3.529168247835206,-5.5833980404288885,10.502155214790033,5.209159257891338,352.25734465480565,BEL
2013-10-01,1.3834505914581685,0.8045861410037212,1.874532217459349,-4.72350455267172,8.876309992909004,3.3077445749388312,-187.519915909976,BEL
2014-01-01,0.9669231940291345,1.000368028371675,0.8660042964554545,-3.5778021755183853,5.501587754509996,1.7075976460994458,-207.1002879669278,BEL
2014-04-01,0.5994797245747252,0.4168890074706143,-0.4528476514725153,-4.729205114946355,5.869106399689361,4.123259148604164,74.53164264747882,BEL
2014-07-01,1.1271688231467625,0.0798482882523205,-0.836387870709727,-0.10412987544399233,0.4811811255126308,4.992181036372867,-67.27583865194417,BEL
2014-10-01,0.6696199543431591,-0.1330273703814227,-1.071965269661045,8.89538990467258,-7.84562885060388,-8.52247464556184,20.33207077861874,BEL
2015-01-01,0.9054955998853087,-0.4803233072744798,-0.3494176372712445,21.621492157978082,-18.237224424775324,-19.623759047514543,55.54714567289014,BEL
2015-04-01,1.0724271188056855,0.491547377860507,1.082481073183623,24.048547429626275,-16.537570435707217,-17.38764125848702,3.4078081978095476,BEL
2015-07-01,1.1103287638983383,0.8078188889997008,1.555831849188477,19.242485576314515,-16.097895684208464,-18.643338801143315,106.57067522808586,BEL
2015-10-01,1.3976105313807663,1.43194911585464,2.541857953011102,14.109197708045107,-11.798518719690353,-13.082847469301928,28.84815596079333,BEL
2016-01-01,1.0635033381052095,1.790766567919383,2.391050258807778,2.1911210191219777,-0.20462365677259564,-1.6868717563364832,40.55406497716347,BEL
2016-04-01,2.3566533193642103,2.131738110189377,2.762630576177716,-2.122180831382825,0.9967447393219642,0.954597968214399,1.7867739932110993,BEL
2016-07-01,2.0608885604883165,2.100646352723882,2.14082456488654,-0.44587672580589377,0.7331597577632909,3.4844390625724975,-51.48589894695258,BEL
2016-10-01,2.0892497022331202,1.871368068551167,1.669025907759159,1.5130939948172717,1.1371206972791148,1.2476784758456816,-1.223169505942301,BEL
2017-01-01,2.7975299423785627,2.632353422059415,2.074296337366688,3.493609942603526,4.49361453159034,6.853767737532901,-40.901341597820625,BEL
2017-04-01,1.8320413601480068,1.912497572972623,0.0511459898347025,2.459303674487079,2.935565237790394,3.409417481802257,-5.8740422633598355,BEL
2017-07-01,1.7227694253584724,1.8959335938762,1.208331983543328,-4.936022878838076,9.046210273906684,6.642397315706927,106.3662082046898,BEL
2017-10-01,1.6032227964685397,2.069032195687905,1.729050641108664,-8.360930542241373,14.624039248238873,15.252042535044797,0.8814677848102415,BEL
2018-01-01,1.2219281687213535,1.526158159689065,1.741380963031633,-13.375809621061997,19.376235290552234,19.75786714151837,6.104606155386327,BEL
2018-04-01,1.68920174522591,1.806750706506144,2.827566375922553,-7.499835946226463,11.404299500007786,12.92035564216536,-19.56130664297876,BEL
2018-07-01,1.6220615953628226,2.253708634461773,2.074130977530248,1.0066332753920992,5.716404512312234,8.756226994848282,-57.881229146698324,BEL
2018-10-01,2.317281972959262,2.62069401029336,1.995671271245782,3.1516401200880395,-0.5158724555622163,4.19005764569369,-118.16502356584544,BEL
2019-01-01,1.8670167140729221,2.162246979444468,1.344136674832014,8.22725900584016,-7.04314376363564,-7.120974317663331,-3.988225742349094,BEL
2019-04-01,1.5508639606572006,1.899444825650303,0.5779269202087994,6.032791331360676,-3.448726355881615,-1.768040575323937,-51.63885182704744,BEL
2019-07-01,2.160417067719056,1.162466288477634,0.9971777986829728,4.582891443666237,-3.830362989624736,-6.922618195265318,163.2196474297884,BEL
2019-10-01,1.8358235875049145,0.5415217993291896,0.1809954751130909,3.0987314903154095,-2.478783351471514,-6.812081603344522,-623.8515569757259,BEL
2020-01-01,2.2180363156379945,1.041346685507158,1.738456770994731,3.002780813698669,-2.9280772571338765,-5.554865533310238,96.8115322055932,BEL
2020-04-01,1.1161270698774484,0.547886504851428,3.741118319431603,2.0235006062600203,-21.157527709203517,-23.4368196570758,111.59038203349559,BEL
2020-07-01,1.3128217510950613,0.8181651038793896,3.610904123199236,-4.873613219251305,-2.7650660534653593,-4.695354261337171,34.108843890133066,BEL
2020-10-01,1.6862376258906409,0.5569666738072958,2.432794442886926,-7.191912329893723,6.202226900274965,3.4740925243574194,75.79285688128239,BEL
2021-01-01,1.7405707823715977,0.5350682516037152,0.1462032834820748,-8.481295056081528,11.682826728213346,12.260041522711251,1.1654096928427782,BEL
2021-04-01,2.7658653379200038,1.439878234398813,-1.334087728179685,-8.660448801937958,55.31393539133644,52.245832151237195,119.97185798114836,BEL
