quarter,GDP_YoY,CPI_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,country
1990-01-01,,,84.50806406607512,32.84193002490265,24.840527498677933,72.62344918248299,URY
1990-04-01,,,97.81973381391336,-5.03147111911153,-6.260828679818875,-1.1718315555330983,URY
1990-07-01,,,94.9077070442954,4.094747391273579,-3.808540363238788,33.68931828520678,URY
1990-10-01,,,78.82017810945676,-0.3863906077360091,30.912667349109824,-56.96282903290177,URY
1991-01-01,,,92.37984695420722,-30.70085496641759,3.2158662664829363,-152.65172742989304,URY
1991-04-01,,,75.12364924548561,9.304490732286919,41.14721375687622,-85.51968918124793,URY
1991-07-01,,,68.20593196700631,1.536450680503365,19.43621065750756,-46.69066249224727,URY
1991-10-01,,,62.31170249966296,-8.925996155700599,10.984822967120888,-118.40514734048067,URY
1992-01-01,,,54.99462499778909,72.34952324318122,25.56120300542095,-257.44416606138685,URY
1992-04-01,,,54.014263720658874,12.926421038334768,9.310242693459191,117.89351233656706,URY
1992-07-01,,,49.91992874131772,-25.035200664874534,44.92550211778532,-447.3447996920165,URY
1992-10-01,,,42.99209915274642,-21.218573882665947,36.64616180543143,1897.364299493033,URY
1993-01-01,,,36.63636248367506,-15.86553653390953,27.091157661912302,-257.3363440992795,URY
1993-04-01,,,30.98872006709761,-6.326848511279614,17.16259437756278,-348.37921321847784,URY
1993-07-01,,,28.18243875306552,26.874094192141975,10.727624304222584,-13.792554971723526,URY
1993-10-01,,,26.73597263212002,25.35206518815969,16.393977086706023,5.0321414656609775,URY
1994-01-01,,,26.548565807667003,3.3152411104653723,15.496706368016323,58.62727068548084,URY
1994-04-01,,,26.474431570694314,7.464755451789551,29.315963081124497,157.56073421714163,URY
1994-07-01,,,29.42965154503616,20.78866071391905,17.264669121364307,9.38860762357574,URY
1994-10-01,,,29.16083916083916,19.662561693047653,13.244902845670303,3.53043371614179,URY
1995-01-01,,,28.20268387475251,39.75279514568675,15.651420579086906,-39.927993420485066,URY
1995-04-01,,,26.863204298112684,11.634891427412342,9.802212724931959,5.314376948224742,URY
1995-07-01,,,24.007873515778755,1.1829291220154303,-10.324620330814916,-38.72415057046217,URY
1995-10-01,,,24.869157191842618,-3.017500296325759,0.3172825681224234,6.151737227816745,URY
1996-01-01,,,25.876565806783724,-1.950542243605402,4.938884426434176,41.89987457993853,URY
1996-04-01,,,26.550114018894554,7.460530829061174,2.8900117115609802,-8.973914717489661,URY
1996-07-01,,,26.615463389656945,17.40902874810475,38.39088828480972,123.89562794360396,URY
1996-10-01,,,23.42342342342343,31.785028472707012,18.36457470532016,-3.0873456575509883,URY
1997-01-01,,,21.425001136002187,6.151317645474297,17.83125967547732,61.128915817101074,URY
1997-04-01,,,19.744293804702238,25.259885124304905,16.18788188631186,-11.612401789207649,URY
1997-07-01,,,17.174862504043986,15.515140389247438,1.940865222903554,-27.067198755453347,URY
1997-10-01,,,15.910066747335927,8.525062757099766,13.54059681374926,24.44248555604527,URY
1998-01-01,,,13.913629219369849,14.757623143080512,9.311856629498894,-3.987622166204663,URY
1998-04-01,,,11.214618416338261,2.608318353685002,3.6505380918898878,8.176657434602896,URY
1998-07-01,,,10.353753235547881,-0.15837265249531995,2.618712979031912,12.018269921865944,URY
1998-10-01,,,8.462704158949341,-9.177049265807092,-3.681445801410921,6.736001669311564,URY
1999-01-01,,,8.27201051248354,-24.017230992657936,-0.574497237323135,67.85418529292473,URY
1999-04-01,,,8.133376288659777,-25.592760440368846,-12.972368030193538,39.01389239106392,URY
1999-07-01,,,8.769351055512153,-23.694858171599197,-4.841309807583105,52.03533921423335,URY
1999-10-01,,,7.954545454545436,-1.3697740878834241,-5.848872923586401,-13.07359680622292,URY
2000-01-01,,,6.812003155531299,11.136419237610218,0.34841941672996146,-13.906139907305903,URY
