quarter,GDP_YoY,CPI_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,country
1997-04-01,5.570719242719013,,-8.75294414462986,2.9654711703047676,4.3356477160436,7.1824372234919664,JAM
1997-07-01,10.122470872195244,,0.8705833761204707,-3.85768105768034,14.120496218286572,65.90820713135703,JAM
1997-10-01,12.704864488219837,,3.240144053042071,-3.0195804774870383,-2.4959877001710207,-1.7397184910256325,JAM
1998-01-01,9.787780998742,,4.231510159106078,-17.931285701824386,-1.1210493418440604,22.98835647145685,JAM
1998-04-01,8.313277865639822,,3.392650346518278,-30.16262566334381,0.9954237280914713,63.18492466483938,JAM
1998-07-01,7.372280549843047,,2.611278695421859,-35.31803724870453,-10.986206747826676,29.63029934097854,JAM
1998-10-01,6.5971998608946425,,2.7343652541284014,-37.78230441806508,1.3316787933687957,57.09143563777774,JAM
1999-01-01,6.076721883173497,,3.6602566749716514,-12.38021751041476,-4.4948979277191325,3.0516028046648325,JAM
1999-04-01,4.954291518537324,,5.65946152873964,-15.651343038416021,-2.6432259833081395,8.468182513238908,JAM
1999-07-01,8.628923526669263,,8.612596088811264,0.9853823391436478,0.1411044965055508,-0.5621132743315882,JAM
1999-10-01,12.301687993136866,,9.3038191009013,9.204015698002376,1.6108507606557687,-2.6763426138114443,JAM
2000-01-01,14.14599208632248,,11.319229703494461,-6.067698264797383,6.138368070959754,16.07065974664861,JAM
2000-04-01,14.034259998548304,,9.481304530979395,21.116671589627735,3.530485713523568,-8.151109299066405,JAM
2000-07-01,9.98155645002261,8.673469387755102,8.654845198199057,1.6616735187267917,15.879701551602254,27.906511264637302,JAM
2000-10-01,8.449355512039759,6.97674418604651,10.95334335074034,1.6014040782122319,9.694293253340614,14.821419601479157,JAM
2001-01-01,8.146723309709202,6.239737274220049,8.791349490875188,-10.64972585188354,12.327454758594003,27.45829299950573,JAM
2001-04-01,9.698397038074313,6.270096463022509,8.44992589589959,-6.2399389167143156,6.290675718597405,17.266392008956966,JAM
2001-07-01,11.007868036365931,6.88575899843507,6.4059083975030795,0.0994417710269424,0.8176810808446788,1.3005673377579186,JAM
2001-10-01,8.268267275162454,7.763975155279471,4.55305657018894,-6.360530738080772,-6.214928367189909,-6.13330478111539,JAM
2002-01-01,9.860467770623082,8.19165378670785,4.103657970510199,3.86595363770752,-3.6249016181238325,-7.08290526765103,JAM
2002-04-01,11.083603307383584,6.959152798789744,5.230913887830346,-11.9957737000279,8.20258059163994,22.348162007443094,JAM
2002-07-01,10.645979610645039,6.295754026354304,6.015810288203216,-18.717626299924373,13.432923507937854,34.79206815213436,JAM
2002-10-01,13.377745603826675,6.916426512968301,5.67724681939259,-5.324495319509415,13.78675662570168,24.47444489177193,JAM
2003-01-01,13.18049591356143,6.142857142857172,11.629218256389674,2.666934425753431,13.42861830668134,18.981927614026816,JAM
2003-04-01,15.577281353925443,8.91089108910891,22.151176020068377,1.5307742536425861,-5.624981007186869,-9.229658170032407,JAM
2003-07-01,15.943360582537602,11.5702479338843,21.928822266038562,13.98505188458692,-9.43444047565034,-18.816646614199694,JAM
2003-10-01,18.000775895512746,13.47708894878709,21.151620945287377,14.061433573565264,7.465399559560315,4.6597400967995695,JAM
2004-01-01,18.878893580564228,16.01615074024223,14.609690939410068,33.671526667615595,-2.5720869363795806,-18.710198678241575,JAM
2004-04-01,14.800503167393542,13.76623376623375,3.4451306952904215,24.27376180598575,0.4487693774854362,-12.97570823481079,JAM
2004-07-01,12.495648889448475,11.23456790123456,4.202539239694114,17.720958397809206,7.58406114233563,1.8822417983808348,JAM
2004-10-01,11.608904109589036,13.42042755344416,2.6211069666388864,-7.545055557047431,21.841840312422732,35.464595707759706,JAM
