quarter,GDP_YoY,CPI_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,country
1998-10-01,,,0.0,-43.86303458461145,17.159769669169876,-90.39291103755713,NGA
1999-01-01,,,292.6441560815133,-21.489084960021778,7.543508047937553,-54.68531660260307,NGA
1999-04-01,,,324.88379176947217,8.658382286873124,-0.25210632760579443,22.270554339802075,NGA
1999-07-01,,,331.35276737031296,33.97320982251806,9.866556842948594,94.37470086340869,NGA
1999-10-01,,,338.7387675530782,61.18192122251287,-10.973700947191201,732.1418913060961,NGA
2000-01-01,,,15.874063187178677,142.47188402627407,-24.274532583826236,594.9574385542068,NGA
2000-04-01,,,8.023007475350452,106.74463052684486,-25.742990974481028,271.85831401974923,NGA
2000-07-01,,,9.130223545429317,100.92312323470507,-32.56574113755762,289.97524589516684,NGA
2000-10-01,,,8.035245954848701,80.65794119997867,-13.562831114056696,174.39126738978032,NGA
2001-01-01,,,10.591311101142908,-14.196995049639028,19.28213799546079,-24.09633338191599,NGA
2001-04-01,,,12.244153017069692,-33.968167399000635,39.966868198573934,-52.36817513104657,NGA
2001-07-01,,,7.630485705781176,-40.815232632722086,49.426943526420345,-62.91509796743853,NGA
2001-10-01,,,7.16098890152761,-42.86124109536764,36.428407404800446,-67.7093939222329,NGA
2002-01-01,,,3.9274741573714023,-30.222950460712962,14.969843070335376,-51.22268529861801,NGA
2002-04-01,,,3.3895048041389764,-5.024694518633255,8.767717445481926,-15.111089347970108,NGA
2002-07-01,,,12.761047315577457,25.397612524969702,6.504054144917926,44.04103343652614,NGA
2002-10-01,,,13.5748125937031,33.482301030556,10.793958551782868,63.52292844947838,NGA
2003-01-01,,,11.81575115046305,129.2911320649501,124.61050796455564,134.41755506704786,NGA
2003-04-01,,,9.103698726105502,94.85887247269393,209.31217191367702,-12.38515497099999,NGA
2003-07-01,,,2.130329990410851,58.37777366102242,207.606611683915,-50.50132409684708,NGA
2003-10-01,,,6.160434245403579,70.38740510573098,178.10281223754677,-26.24470887095506,NGA
2004-01-01,,,5.056182702010581,23.2427141433317,47.672752853309674,-2.3947323748974347,NGA
2004-04-01,,,4.114773346752187,32.90128809892079,5.0334108383518705,125.08793116256291,NGA
2004-07-01,,,3.6207067569471674,49.81659267694318,4.293738332660935,256.2230716470165,NGA
2004-10-01,,,-1.2419610749404009,56.6113292626093,12.523950011269648,205.74308655303471,NGA
2005-01-01,,,-1.521201688091811,42.24349896989887,17.04981012208202,82.24437364840225,NGA
2005-04-01,,,-0.05311489935855285,45.6350222157984,27.908085197290443,72.99861209579794,NGA
2005-07-01,,,-0.9655568514734703,59.82266806524568,30.49862115686912,98.7499370819825,NGA
2005-10-01,,,-2.3129494953564977,40.907811723264544,23.075983076656037,63.10715147274637,NGA
2006-01-01,,11.20090512364635,-2.1662504028359564,28.42305277207091,22.772751558297678,34.184955351432066,NGA
2006-04-01,,10.50422318914768,-2.936976282046444,32.126273251912174,22.892036238560486,42.66518497749941,NGA
2006-07-01,,4.328883945124206,-2.070509233352058,14.098036273844183,26.867913094754403,2.9675109516135834,NGA
2006-10-01,,7.462686567164243,-0.7906126668161595,4.097521965691242,18.859096898130744,-9.769307714698384,NGA
2007-01-01,,6.744186046511605,-0.9992279582068164,6.208629779999231,17.858885450159633,-4.661329826218575,NGA
2007-04-01,,5.100291842312524,-0.7083917172660881,-1.3973328756957004,16.499402760695702,-18.99172670420467,NGA
2007-07-01,,4.38471790315416,-1.365246753246685,3.2005634876892897,7.762170897325094,-1.6983350051930968,NGA
2007-10-01,,5.424357582337973,-5.782284467078924,47.42060790689073,27.995673967063194,71.45771360162945,NGA
2008-01-01,,8.124546114742243,-7.9509806673924155,51.52176215495841,52.1090256326018,50.84440346558379,NGA
2008-04-01,,9.978843441466855,-7.61531425584735,65.83246845870632,52.81716737657918,84.23379061789831,NGA
2008-07-01,,13.10380048516832,-6.979389788589052,48.60786544877731,94.73147696243424,-5.6933185158533846,NGA
2008-10-01,,14.87362142213453,-0.18375301256486898,-23.271506780802042,21.035512107398823,-64.20072189020406,NGA
2009-01-01,,14.32448730136652,24.435909745559247,-62.59481181754103,-19.913691651833954,-112.23658721691565,NGA
2009-04-01,,12.54124913968349,25.391078045882697,-58.40314070435713,-13.563941630389909,-110.98737008567021,NGA
2009-07-01,,10.8375516517777,28.1706488506398,-40.26414161925415,-27.53063229188324,-71.21892712501452,NGA
2009-10-01,,12.63268976366579,24.302370558656115,-0.45679241422418304,-15.392439396044988,46.19018080455432,NGA
2010-01-01,,14.95380877080135,2.0856027596223514,82.56996514023527,25.65553395193629,-350.67334073212874,NGA
2010-04-01,,14.013540051825,1.6062445010941229,70.51284063496009,0.8865325104531863,-571.8379099990527,NGA
2010-07-01,,13.45324218379539,-0.29817780231917723,31.34304764553386,-3.0042567514879326,241.58522237475864,NGA
2010-10-01,,12.66918034322036,0.4556568126250049,21.011026560059243,33.78120638762538,-2.071716230370557,NGA
2011-01-01,14.821576959294225,11.98527199869569,1.3716292821732923,50.68952303006618,22.362605317980332,158.77871077301435,NGA
2011-04-01,15.890829084042068,11.28099370869048,2.8597437776149315,39.6977808472669,79.43316987164093,-38.68428426656506,NGA
2011-07-01,12.760056868137237,9.681679848180991,1.8697385910500408,32.63605093437778,32.11096910631952,33.548708316612164,NGA
2011-10-01,16.028718277358745,10.4550719500173,3.383117601504604,11.615218550595973,-0.2426090845551121,40.895988806003515,NGA
2012-01-01,13.106471729016423,12.19909489187199,3.9144736842105177,1.2021955447141464,-8.734715302518348,19.131130685374753,NGA
2012-04-01,17.60312591156412,12.81540942615714,1.895223088048037,-6.390286960176416,-21.498761591881888,80.82463154456177,NGA
2012-07-01,14.070274446888064,11.90511130793654,2.6770180932498056,-7.685921647950577,-19.443291679228803,12.529842196064811,NGA
2012-10-01,9.921601939161938,11.99815820917254,1.0080472562280507,-3.535977774807386,-1.0122686626191646,-7.948258259188612,NGA
2013-01-01,11.505904442307635,9.053070852336376,-0.40941226126411934,-6.295514828916238,1.406312122843545,-16.941287997789,NGA
2013-04-01,12.50063916251596,8.78719785110358,-0.027539455566127913,-19.838269301395595,-11.794378492465086,-39.996631562088545,NGA
2013-07-01,10.881278200694577,8.28632497623363,-0.04235941967590806,-24.622875006587375,29.913546703784768,-91.7503961874824,NGA
2013-10-01,12.92721083061663,7.898837075807517,0.0021188685241924077,-15.794723026700652,21.83882792576588,-86.54829592762997,NGA
2014-01-01,10.040491837946242,7.821848636475478,-0.002140238604786404,-5.233732487647447,3.6348971087659,-20.200215782973462,NGA
2014-04-01,8.971717626575582,7.994819678784948,-0.011357857263960547,-3.733031516302243,18.298606320325604,-84.89573335253971,NGA
2014-07-01,12.215109174353444,8.377338755325102,-0.01584913656111908,-7.022470797808111,-10.973053327960958,69.55419576806676,NGA
2014-10-01,13.545793077052547,7.988331385965985,3.1846342910416547,-17.650796419147685,-8.052438046075782,-181.09839573370056,NGA
2015-01-01,4.22256698614607,8.337221247238624,13.675103554800483,-45.55089944616356,-19.595422363803294,-102.4357430117341,NGA
2015-04-01,5.116556427344943,8.94332686763442,25.229492924268413,-45.78096019684968,-36.05224498257294,-326.482753284671,NGA
2015-07-01,6.004148128249787,9.316176846340158,25.238389302934337,-43.71778216512136,-27.74596018261053,-206.27367468109844,NGA
2015-10-01,6.764608033334207,9.406598119008992,21.350799256329942,-45.03574871697176,-34.72542171792069,154.02332526330315,NGA
2016-01-01,5.615717544400001,11.26513301897443,10.172254599691621,-42.08081810450525,-35.28742050594262,449.3969701990899,NGA
2016-04-01,2.8438492658680037,15.26884933960192,5.896862819226856,-27.090623840974594,-14.319329412415815,76.95283463234969,NGA
2016-07-01,9.10866104120689,17.53078138802762,53.90532395190342,-36.311507798226074,-27.742754457914376,22.981343278226518,NGA
2016-10-01,12.602187320813062,18.45151220753848,54.93433214911507,-18.10624038321176,-21.672904502291924,-35.80090072631511,NGA
2017-01-01,16.90799522032316,17.90744812853615,55.1467097911039,26.064488605760584,24.51807577174707,12.886632571916333,NGA
2017-04-01,14.867309251266825,16.52253264585145,46.590357445485296,10.531150921653953,3.1570539672911124,-18.55686096515905,NGA
2017-07-01,10.736475876301665,16.01424657512599,0.8667680709318226,43.682898938915415,16.00936650591105,-68.82718819435634,NGA
2017-10-01,7.16637215388003,15.72436846649631,0.2437985460232106,51.25538042591173,82.98293075387942,243.29889576496507,NGA
2018-01-01,9.356468460880007,14.25497213342091,0.05432061734078619,36.365854489748116,24.073673574257626,-79.17568222977236,NGA
2018-04-01,13.52911600533757,11.76643301219462,0.00014934867065274915,56.080649239780115,0.11032737744751664,-223.5645876709347,NGA
2018-07-01,13.526744519044097,11.21824669474297,0.07933045535513106,29.484638712918443,23.761061667190695,-57.114081317013984,NGA
2018-10-01,12.701094891323383,11.32766487992385,0.2501207088233759,23.70482573636654,-11.005677338115483,-88.28077556163247,NGA
2019-01-01,11.864801117727698,11.31003008442216,0.3403384046825275,-16.694345261566323,-15.076755804486929,73.89692769521858,NGA
2019-04-01,14.038494527903289,11.32798149914908,0.3872547448672936,0.6331535620847317,34.24997865100059,-135.4458667581333,NGA
2019-07-01,13.147347998701274,11.11517169831256,0.2880349678370031,5.846547136022084,4.555396367833264,-50.52892682856902,NGA
2019-10-01,12.229827539735695,11.81498408244422,0.0791133112884701,-6.008492897947592,8.205202997043216,342.225953267956,NGA
2020-01-01,12.10423991133771,12.19636929088943,2.172822530034324,0.014755977425906508,3.410122229112833,92.87703748924547,NGA
2020-04-01,-2.7309663737395184,12.43559698125378,17.607510246580738,-63.91708382429437,-37.09229145219922,347.34575909845285,NGA
2020-07-01,3.904475865700019,13.25193761562507,23.71901593770287,-52.132858502533196,-14.88375462842363,3385.2206483338455,NGA
2020-10-01,10.494885344758531,14.96251358507839,24.12230584594266,-49.357823243193074,-21.73101726070478,116.25703741381189,NGA
2021-01-01,12.615504188554748,17.32881348260265,21.52604937400504,-40.635768767980615,-9.659152261528481,413.5873403574064,NGA
2021-04-01,15.371046942613443,17.93208094411943,10.909510618651886,103.64777909828229,1.6721027874007532,-116.20919170739174,NGA
2021-07-01,15.44908160989702,17.00187488912212,8.155749696944369,58.702772025717074,-8.354861489115606,-92.42308329808988,NGA
2021-10-01,13.27558710229364,15.66964950409942,8.274221404142601,67.26146086339622,-7.156698346573398,-94.19929795733515,NGA
