quarter,GDP_YoY,CPI_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,country
2009-10-01,,2.881667688534639,22.30350767835889,0.6252104497172839,-33.578565931705164,-77.46693134163617,MNG
2010-01-01,,7.423053711526833,-0.44607829562551826,90.11602304800681,49.17214558119134,4.623680110676798,MNG
2010-04-01,,10.40935672514622,-3.3388432067463336,45.578822235517876,25.254955083793117,0.4234908521885794,MNG
2010-07-01,,10.57692307692302,-7.0560269603418435,24.61444092778975,46.685456487501,160.37897230097067,MNG
2010-10-01,,11.74016686531588,-11.619847193843247,48.861462897404515,61.924880487834464,136.77950209208709,MNG
2011-01-01,,9.438202247191,-13.345186242898144,62.97958433883959,94.87373628563948,157.9322263909179,MNG
2011-04-01,,4.396186440677911,-10.320974056871535,59.28260051684497,114.29298275934042,211.72541229087636,MNG
2011-07-01,,9.836956521739166,-6.726815869229041,69.67913056152022,117.84008384119721,236.5729411315316,MNG
2011-10-01,,10.07999999999993,4.575622542594959,54.83090226716454,65.09144824855323,102.05472466145578,MNG
2012-01-01,,12.62833675564686,8.317461506361257,16.487970179395116,15.497252049103416,14.259566790181788,MNG
2012-04-01,,15.37290715372906,6.632820706186537,3.1254622125525433,7.267585177044444,11.016261872253995,MNG
2012-07-01,,14.74517565561605,9.548652364869437,-32.25585863526812,0.8455292355195265,41.98619165450093,MNG
2012-10-01,,14.53488372093029,4.7606753626966425,-15.083916352206405,-5.276794100421589,21.79582124161543,MNG
2013-01-01,,11.34913400182313,3.502905505024456,-12.831641689408713,-39.74674074199497,-74.02703922465473,MNG
2013-04-01,,9.674582233949028,8.443436376816372,-6.569085158567578,-22.198582603098703,-35.33809718154441,MNG
2013-07-01,,9.22811556705476,14.717200938804599,28.76874602246522,-29.6607609618195,-64.30914071078774,MNG
2013-10-01,,11.71742808798643,21.920856372428265,1.2858848136546808,-20.298454503637707,-61.84022015230426,MNG
2014-01-01,,11.87065083913224,24.99834795349034,-9.938739997955292,-14.604548719598887,-34.54858015332598,MNG
2014-04-01,,12.95108259823574,26.2811401083332,43.68696828467462,-17.265789665827658,-91.30636574313073,MNG
2014-07-01,,13.22542439794715,17.740383900402623,72.48801974322473,-16.205612193224216,-205.96208996275553,MNG
2014-10-01,,11.01855357819008,10.146653923821546,39.37210210322788,-22.575386120871155,-339.0311128927165,MNG
2015-01-01,,9.110867178924238,12.253449081256207,44.245422800462975,-24.309181331743435,-427.52874303709166,MNG
2015-04-01,,6.957756478523275,7.31431536012237,-10.223448356268172,-28.967704743527523,-405.29061634146774,MNG
