quarter,GDP_YoY,CPI_YoY,CPIF_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,country
1980-01-01,,,,,,,,WSM
1980-04-01,,,,,,,,WSM
1980-07-01,,,,,,,,WSM
1980-10-01,,,,,,,,WSM
1981-01-01,,,,4.14414871717661,-6.185958254269441,11.757260389564728,15.838080441912638,WSM
1981-04-01,,,,9.784832563915003,-50.764525993883794,38.94311031205855,109.69335017801765,WSM
1981-07-01,,,,18.24494769994378,-24.13053835159601,-15.03423946876945,-12.50165804483353,WSM
1981-10-01,,,,17.825153780811064,-23.168654173764903,-2.338488862576782,6.763079540621009,WSM
1982-01-01,,,,18.932097947876535,-5.703883495145634,-25.709431825331908,-29.39423291856046,WSM
1982-04-01,,,,17.237469236388627,-2.425317953268258,-41.448310920097974,-48.674553620330805,WSM
1982-07-01,,,,15.056774115865634,30.26687598116169,-16.009280742459396,-27.18108087622224,WSM
1982-10-01,,,,16.06103562395966,43.45898004434589,-12.548306433280288,-30.159362549800793,WSM
1983-01-01,,,,20.973826630478598,102.48820248820248,-5.157957144067082,-31.637821865766156,WSM
1983-04-01,,,,33.29959774221649,10.154592300697175,-4.223569129379556,-9.285307957447342,WSM
1983-07-01,,,,31.08485046912395,-35.91226801638949,0.5630406100423091,16.315726723404,WSM
1983-10-01,,,,27.517284960141808,40.84786928681827,21.67659878013646,9.294014050421428,WSM
1984-01-01,,,,16.795996792997325,2.288440126285085,18.595283074101076,30.476774076523384,WSM
1984-04-01,,,,5.852067311046505,21.147555537147333,3.012985209018826,-4.739280051030647,WSM
1984-07-01,,,,25.0876831890791,65.80356428731633,-4.7595819477365575,-21.550329993693197,WSM
1984-10-01,,,,32.369612167048636,15.845221561681333,-18.99350454259141,-47.99207470094372,WSM
1985-01-01,,,,40.6689434796661,-12.390720599101524,10.305273929780157,23.269411120042882,WSM
1985-04-01,,,,37.90438269929628,27.33188210533257,16.84376766462796,11.141868035424029,WSM
1985-07-01,,,,9.740828615437525,199.41392516307874,37.347398005102406,-44.158338357953085,WSM
1985-10-01,,,,2.036319278614762,-42.79778016524178,53.17580449631196,231.1162319881436,WSM
1986-01-01,,,,0.12330020805073616,-31.82289973693344,-0.49522747360851715,12.222728399281625,WSM
1986-04-01,,,,-5.424524904609706,-44.545176608004475,-15.978409324177512,1.8143258172712562,WSM
1986-07-01,,,,0.31825384225989684,-83.43558048944169,-3.116984975383552,213.46614063736493,WSM
1986-10-01,,,,3.56419724114021,-45.39964419873216,-18.069974225892604,-9.31631346265701,WSM
1987-01-01,,,,-3.1874559134728364,11.93047190996972,6.334497509791959,4.954359208194292,WSM
1987-04-01,,,,-2.9046951498894913,-14.071875175324722,48.36871424771467,69.55130364015601,WSM
1987-07-01,,,,-5.992705622761541,10.536444703616677,22.44559121427885,24.14256343665546,WSM
1987-10-01,,,,-8.269383493472915,19.71474717619661,44.48132141511818,49.25757711308854,WSM
1988-01-01,,,,-7.248136735530308,7.482548298755254,17.18259804853637,19.733940202176093,WSM
1988-04-01,,,,-4.558384443157848,35.67286925779749,37.45976804455724,37.76698572719024,WSM
1988-07-01,,,,0.6628658546268706,81.04803996677146,-14.0988699747708,-26.17071264010764,WSM
1988-10-01,,,,3.7169596865855636,58.61997079969701,11.604381407470221,4.332031267603509,WSM
1989-01-01,,,,7.39886095836606,3.7510559007796873,27.131036625907367,32.65129711640697,WSM
1989-04-01,,,,12.296564195298343,10.408568975920973,-2.6086527709253127,-4.81265693836429,WSM
1989-07-01,,,,9.487208612573017,-35.58927620421901,19.4223277162463,36.5381723934465,WSM
1989-10-01,,,,7.3928993347012195,-25.482861028181002,6.776043640897367,14.362216172167997,WSM
1990-01-01,,,,5.583238095238086,-34.31877173646101,-4.355858865027784,1.1773935042018735,WSM
1990-04-01,,,,3.3438735177865553,-33.28847945336383,-14.365910463681008,-10.649721562631731,WSM
1990-07-01,,,,-0.7953890489913684,21.623124440221986,14.5336148558447,13.493061588419986,WSM
1990-10-01,,,,-0.9220125057897044,22.54712588988992,30.12283790927217,31.283672030212273,WSM
1991-01-01,,,,1.1366883632322855,-25.578399338234238,0.6127724099388887,3.752624240843372,WSM
1991-04-01,,,,2.9149703516719416,-11.17555887869932,3.392880379076013,5.5290495423839126,WSM
1991-07-01,,,,5.606669765280081,-43.134941536251546,12.09038831767295,20.77665754839597,WSM
1991-10-01,,,,5.941476384567079,-48.01737485116357,-15.264113779044585,-10.579285577262032,WSM
1992-01-01,,,,4.350096893970301,-27.809266395553912,16.507969435243464,20.318862888986324,WSM
1992-04-01,,,,1.019930628200183,-62.469484326867665,38.65253180589052,51.132940023304215,WSM
1992-07-01,,,,1.3053844909671541,-7.939788653919777,7.999691619875926,9.180098161785155,WSM
1992-10-01,,,,4.500675694310385,-11.139018029096693,-10.23805569683608,-10.16314120650521,WSM
1993-01-01,,,,4.697435897435898,26.05527515650914,-1.5322210635581257,-2.955579124221508,WSM
1993-04-01,,,,3.839603231915878,109.98959824007714,-18.391921635157548,-22.32661583097001,WSM
1993-07-01,,,,5.021640790038173,5.051494897645004,-14.151156047378278,-15.350233194377216,WSM
1993-10-01,,,,3.0661847567621914,-41.585960830472665,10.966357414096862,15.288584930884607,WSM
1994-01-01,,,,0.7024686520376022,-53.24739283535167,-30.1747632985923,-28.628478723960903,WSM
1994-04-01,,,,0.28995814252537055,-57.004434956546014,-22.96794046259707,-20.147747324210542,WSM
1994-07-01,,,,-1.8265163658927608,-42.19998024647068,-5.928224528728188,-3.11741778380622,WSM
1994-10-01,,,,-4.319572741504096,23.64845283020951,-28.939346206095607,-31.130796722280873,WSM
1995-01-01,,,,-4.0556794025666925,1599.6681805651765,51.259538013571884,-16.716961693778355,WSM
1995-04-01,,,,-4.731710469884498,2135.157245081779,89.82093932177871,-1.4295585749148576,WSM
1995-07-01,,,,-1.9189240151966214,1460.4226244451277,76.0690440188768,12.067313235098975,WSM
