quarter,GDP_YoY,CPI_YoY,CPIF_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,country
1994-01-01,,,,,-30.211028691925314,49.86943412599578,1347.3252114834195,GEO
1994-04-01,,,,,-39.41466232124816,66.83911391308777,-917.6144829171401,GEO
1994-07-01,,,,,-30.449049713305488,33.4057709536105,397.4504903923291,GEO
1994-10-01,,,,,-13.768436704232156,23.17741206751227,168.37916541759404,GEO
1995-01-01,,,,,-19.12876405880145,-23.737777664505277,-27.338541594500075,GEO
1995-04-01,,,,,-24.02685323202184,-17.071062147012505,-12.295589487333736,GEO
1995-07-01,,,,,44.81641849962892,33.78226283236576,24.98690814482787,GEO
1995-10-01,,,,,-13.721588033197985,71.07309903599715,178.1491425815738,GEO
1996-01-01,,,,,78.98116099909937,159.05065462774974,228.67220838237654,GEO
1996-04-01,,,,,69.38031737756222,90.40407611399021,102.90720990955946,GEO
1996-07-01,,,,,-12.12639679556714,47.95357392977786,103.44134010335378,GEO
1996-10-01,,,,0.9982306493780735,32.27501595474595,52.344743007354346,60.205955894002926,GEO
1997-01-01,19.07662772984726,,,2.885050435152947,-7.812565272689054,19.726032753030264,32.76558846153361,GEO
1997-04-01,24.401788776071065,,,3.1619925319774422,16.959879180830328,58.98974523262221,79.85539837318383,GEO
1997-07-01,15.649212998028105,,,2.3658350238428216,30.862920601548872,54.52993423025685,63.97119985915716,GEO
1997-10-01,13.372759177334892,,,2.5833442280037033,23.721188783681015,18.06022563250531,16.229439626240683,GEO
1998-01-01,9.54320149073764,,,3.0240318700364144,70.94054531300628,60.80562359883497,57.4734503681882,GEO
1998-04-01,12.297517918103074,,,3.301245026312438,59.69311611385879,38.41851664657023,31.550223810711685,GEO
1998-07-01,12.674537403129605,,,4.243984043237625,25.697201590897144,28.35854917901639,29.20584953630716,GEO
1998-10-01,6.8957152527633125,,,17.775851961359002,28.379324524185368,9.774701365629301,3.370041443501104,GEO
1999-01-01,8.471803105102872,,,66.48169537488077,-23.77014308248232,-43.15607829933086,-50.07489255451816,GEO
1999-04-01,13.444868434229607,,,53.82073010114057,-10.865941628590136,-30.42691376722274,-38.092977925214086,GEO
1999-07-01,18.874895367472778,,,38.87764171439861,28.79233580455429,-38.58686685769497,-59.4560327018114,GEO
1999-10-01,10.226112891707494,,,26.58038825286213,42.725885546878594,-5.753921650650151,-26.48092303868963,GEO
