quarter,GDP_YoY,CPI_YoY,CPIF_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,country
1980-01-01,,22.54610950459222,19.34107356974045,,,,,MEX
1980-04-01,,25.12347795926317,23.24239379334158,,,,,MEX
1980-07-01,,28.35886778050903,29.43405263033698,,,,,MEX
1980-10-01,,28.94629942701992,28.34613962074879,,,,,MEX
1981-01-01,,27.95614586253656,28.78000673835997,2.909626820020028,51.554606079852185,60.18888680207131,173.82218844984806,MEX
1981-04-01,,28.36925886288808,27.35997415096808,5.439927015953838,37.588299931976344,31.912730353738628,7.777036048064101,MEX
1981-07-01,,26.85816981568221,22.68971008963346,7.812913633715102,3.1453945179535703,9.278120585830063,25.544769533636558,MEX
1981-10-01,,28.54954272835698,25.13149094481049,11.025410602003593,10.428492950009138,7.511461776308792,-2.614015572858719,MEX
1982-01-01,,32.80153658330455,27.54862193914713,46.190285020966826,-16.492370992628157,-11.669234892134527,23.463299569862617,MEX
1982-04-01,,44.30148895679456,38.47073734323489,94.12759722835014,-2.591796763581722,-30.514162759329434,-182.09972127593682,MEX
1982-07-01,,65.63001447340815,60.15162472608423,187.09118156701936,40.13448464096074,-44.17307299816314,-227.89553368660106,MEX
1982-10-01,,87.59963809661255,82.30690182598818,185.4645481056373,25.501616781361424,-63.8303499115717,-415.44423594680586,MEX
1983-01-01,,112.8595992573209,98.05521461216468,197.0973033156572,17.08296265881979,-70.67713370119651,-503.0568667116206,MEX
1983-04-01,,114.7068995521745,101.7828295932973,144.18583757209865,5.448405106781706,-50.04275183139602,307.3808625675846,MEX
1983-07-01,,100.8281276910126,88.84335232132095,77.1738674200084,1.8414575845034253,-10.483183036802334,18.94474273876463,MEX
1983-10-01,,87.39812221863312,76.21419860934313,88.27316248175781,-0.4657538771532854,8.463190604578896,-5.519346161804261,MEX
1984-01-01,,72.96836440925378,82.09970817380842,46.989518532052045,26.650171446384043,43.99896533885153,19.169640865491843,MEX
1984-04-01,,67.84507908015858,78.27271209255805,41.74966140506344,13.08476960956737,13.863447127393824,12.565202629710793,MEX
1984-07-01,,63.31583991006434,72.87243177224767,37.75555244316264,2.548811655684413,12.493618759146452,-7.837492002559177,MEX
1984-10-01,,60.37560849021773,71.37127845014398,34.55809910146821,-2.5089189413423973,41.84116283968822,-31.32493840678895,MEX
1985-01-01,,59.36770468594063,65.81410228015443,33.74796035494023,-11.128032365745222,62.080114963175824,-49.27115749081635,MEX
1985-04-01,,54.98223028819623,59.06442979906548,35.022023257073975,-17.49856756977981,53.35770871419867,-65.32218261584863,MEX
1985-07-01,,55.80385072441449,57.27567919605441,58.14898099424837,-7.202075174202738,9.426998245295582,-28.400632496432564,MEX
1985-10-01,,60.60350910749395,58.25489502473795,79.60023832116532,-1.0229264888601541,12.496287055189214,-19.165304739506507,MEX
1986-01-01,,66.66316391276972,60.59111296323492,111.21839864389105,-30.664843438976686,-6.652443754848713,-70.63788570637885,MEX
1986-04-01,,77.00267280179943,77.36974839347612,138.89824263645596,-24.884911500912775,-12.53013324856288,-61.761682612477266,MEX
1986-07-01,,91.48991123906237,91.01235750819502,142.28698849760332,-32.1677171827898,-16.895217030688414,-61.922973336924315,MEX
1986-10-01,,103.1105033840358,103.430186799877,150.48411754713774,-20.608785937705676,-21.259446603541864,-19.39361401615065,MEX
1987-01-01,,109.4031048171457,112.318274673963,142.106886518249,20.711021047936494,-7.9098045928385545,172.1819975894621,MEX
1987-04-01,,124.3089714596651,121.473470495313,137.79741609395853,36.092967019596145,1.4713820945890355,272.48050065045015,MEX
1987-07-01,,134.2032022580953,133.3681119593209,119.43515589244713,38.420454926334216,19.3789354267103,119.38933802708331,MEX
1987-10-01,,148.3795842984001,146.5354753943204,113.5745685769221,17.168386414811575,33.87067335953837,-13.302713141079225,MEX
1988-01-01,,177.4405741668704,169.1194355996505,119.31439268373536,3.631780821226682,44.35783612198638,-69.29274459042696,MEX
1988-04-01,,147.7507127842694,137.4063879243532,83.7056843258219,1.4886147004845807,53.54694354755305,-95.34092780135954,MEX
1988-07-01,,107.3509763695875,103.8181061333166,56.15087967505645,-3.244073616431753,55.53360418216433,-139.24477703322006,MEX
1988-10-01,,66.80867310301679,68.42658507604175,27.81265350873101,-3.91700776152043,58.18988747822691,-178.87425859293836,MEX
1989-01-01,,26.87246560464028,30.23871168074057,3.3232270244477613,8.043293713826305,30.064416027178396,-177.3269735850082,MEX
1989-04-01,,18.4309097503166,22.20716872892405,5.895221394125372,16.47704573548674,21.659620985579807,-301.2140258844839,MEX
1989-07-01,,16.98624924776758,18.46557884274306,9.907935116177114,15.809075706733822,11.534790330501576,-23.38628049334327,MEX
1989-10-01,,18.68697886135723,16.98966881053712,13.952067806517633,11.295113339641883,7.162589566478994,-12.052952778041703,MEX
1990-01-01,,23.49151359834203,23.75762275964713,15.73921623745791,20.007792799024603,26.0938480529044,106.17936170908462,MEX
1990-04-01,,25.15004329659622,24.40950008170742,15.062631013149952,3.07780164287903,31.389878745906707,1052.425305819582,MEX
1990-07-01,,27.96848545235569,26.54355960645387,13.93764127110757,13.066621874415652,34.90737085860691,304.6363528663837,MEX
1990-10-01,,29.59605150082294,28.77134986452841,12.520935553121792,36.2523354378282,33.78900191560395,19.29409815317431,MEX
1991-01-01,,26.53047482234504,23.12343347598352,10.224611335400269,50.47335801700825,60.81173941903486,139.99527366773376,MEX
1991-04-01,,24.33998041266226,21.01652862375378,7.983055705806397,73.20910257421865,65.76867221389959,41.76821603686229,MEX
1991-07-01,,20.98176731420348,17.96037065981989,6.431601365347017,64.79704433870836,68.36220081952884,80.66512086332023,MEX
1991-10-01,,19.46800165232894,15.74085506677091,4.879024491428718,43.7393559330441,69.9064591379873,245.76876503240862,MEX
1992-01-01,,17.35054404175161,13.42447531560813,3.420437861015002,8.135168474736453,29.891325047350502,134.36850256258967,MEX
1992-04-01,,16.25374070068058,11.70649363784459,3.117555003426431,6.490986865999382,25.57369747170215,100.77984487048468,MEX
