quarter,GDP_YoY,CPI_YoY,CPIF_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,country
1980-01-01,,,,,,,,CPV
1980-04-01,,,,,,,,CPV
1980-07-01,,,,,,,,CPV
1980-10-01,,,,,,,,CPV
1981-01-01,,,,14.669463774048296,,,,CPV
1981-04-01,,,,20.243278277449626,,,,CPV
1981-07-01,,,,29.146234125487226,,,,CPV
1981-10-01,,,,20.69034381150945,,,,CPV
1982-01-01,,,,17.46091948671038,12.991950465144031,3.6831353596135097,3.4422836972602067,CPV
1982-04-01,,,,14.507324486594797,-65.38177996546875,47.935349051504716,59.25277595180647,CPV
1982-07-01,,,,19.42361990069128,33.23926371080246,-24.54470334698804,-26.48560642888703,CPV
1982-10-01,,,,26.994738070496616,308.1718466586195,-10.879596208297759,-18.32193589461033,CPV
1983-01-01,,,,23.81208648688744,27.948199506590154,20.820888158737063,20.61945527032478,CPV
1983-04-01,,,,24.705065927490665,34.08275741404949,-23.362633300355252,-24.60980154861928,CPV
1983-07-01,,,,22.46589488396109,25.42570647219684,55.39328294071903,57.21763210729589,CPV
1983-10-01,,,,21.277427418498075,-56.79924565872234,7.480793438338806,14.973910512197852,CPV
1984-01-01,,,,22.689269004859902,4.349063990319602,1.631824013290828,1.550363065092042,CPV
1984-04-01,,,,19.123660202938453,26.135950563431454,5.421651841253405,4.6218210135575255,CPV
1984-07-01,,,,15.661821818914845,-39.7581254724112,-30.31106249972315,-29.852246604003795,CPV
1984-10-01,,,,16.81385504630528,-33.19118692253019,-16.51625817941761,-15.785889064462278,CPV
1985-01-01,,,,20.243826195686164,78.77216916780318,1.2492288552123698,-1.1389056259277552,CPV
1985-04-01,,,,13.738194382603375,21.037463976945038,-2.817813686962789,-3.9283403482177404,CPV
1985-07-01,,,,3.9099821497646126,132.3964868255957,21.519556586473865,16.895027136336704,CPV
1985-10-01,,,,-4.243617099919095,148.42553191489318,46.09598577197005,42.54025926547336,CPV
1986-01-01,,,,-13.696944487772766,-14.541564101822846,7.985038564229674,9.239908566903798,CPV
1986-04-01,,,,-12.752013431927278,52.5054821862279,14.510099633634344,12.281665216056314,CPV
1986-07-01,,,,-13.286313026468722,-40.16137149054752,5.2059684779026005,8.967833374920131,CPV
1986-10-01,,,,-10.23531897693003,-13.826113272497487,-24.379347979521672,-25.01845204820563,CPV
1987-01-01,,,,-11.255924170616105,150.09636872298935,3.212783386841944,-3.188247394682897,CPV
1987-04-01,,,,-11.152728314707938,7.689678392417987,9.98841495972005,10.171534568225194,CPV
1987-07-01,,,,-5.574363888001699,260.5017057197983,34.83802772757472,24.56248295746817,CPV
1987-10-01,,,,-10.181729468764445,41.07882490040855,55.09130292134523,56.06656695702743,CPV
1988-01-01,,,,-6.422122151569331,-51.288915127829604,11.670797567834379,18.75871569009191,CPV
1988-04-01,,,,-3.713515630399211,-32.96973159640495,5.779700002083943,8.79698035161731,CPV
1988-07-01,,,,3.36437639524656,-40.8731755526616,8.027515347534408,14.471852535879592,CPV
1988-10-01,,,,4.7699602106216155,48.810727999353574,-1.2838057518334556,-4.435539775925501,CPV
1989-01-01,,,,9.856600488477252,45.01508905103358,0.7491095122823532,-1.2949255597710763,CPV
1989-04-01,,,,14.178051056295882,47.875452701560015,4.348859250802928,2.2607216021198306,CPV
1989-07-01,,,,4.253146883658032,-17.35545665003646,-7.382855900914487,-6.704031356331075,CPV
1989-10-01,,,,5.079935414913694,-20.244945620984222,22.751843329842547,26.964276992393565,CPV
1990-01-01,,,,-3.140284840080132,-69.01707462603645,21.462828584066962,27.60107197507997,CPV
1990-04-01,,,,-8.621419441359512,57.86719361151857,40.37000015651455,39.15616399237931,CPV
1990-07-01,,,,-13.500709374202213,48.77826552738907,52.59283871465923,52.822848526350285,CPV
1990-10-01,,,,-15.321121566522667,-23.07098136468061,8.935291444135318,10.905031087716699,CPV
1991-01-01,,,,-9.511753904332497,114.1273805853722,40.10861157437115,38.88933583130794,CPV
1991-04-01,,,,2.606825259237855,-47.228996419922396,1.377355954360704,5.202732141644084,CPV
1991-07-01,,,,8.094966228638878,-49.81683428085104,-23.852598290310535,-22.328450224172425,CPV
1991-10-01,,,,7.6856627325097016,12.277688680334563,11.696059653380786,11.671230681314992,CPV
1992-01-01,,,,4.671873822739037,61.72525830631172,-0.981180592738895,-2.5736662029008595,CPV
1992-04-01,,,,-8.244869863717819,83.29752932806522,18.34143168661757,15.777128453925936,CPV
1992-07-01,,,,-15.361546897030177,4.343309779577043,45.06164613719024,46.605967648942425,CPV
1992-10-01,,,,1.3176819051326172,-35.642552798721795,28.620409208189024,31.37860802644625,CPV
1993-01-01,,,,10.8802894628238,17.80823986622524,28.88628310941801,29.353294989215396,CPV
1993-04-01,,,,12.467870065909636,-17.631608348286164,34.94156427650961,38.22741233518816,CPV
1993-07-01,,,,32.08440202014857,-17.571392105800044,-49.71909477776239,-50.58687669900701,CPV
1993-10-01,,,,18.726253109642087,557.4330222059913,2.584872562652385,-9.080889758984622,CPV
1994-01-01,,,,11.05821456857341,19.06379940988576,-53.15928752386899,-55.93221870028158,CPV
1994-04-01,,,,8.1320272700518,-68.67488103891624,-53.25061057208347,-52.67615779778664,CPV
1994-07-01,,,,-5.727383740716274,135.60586082416702,402.82405702217767,414.85673634962393,CPV
1994-10-01,,,,-4.912792991871207,-78.46250393813024,8.562495965216188,21.79309021272564,CPV
1995-01-01,,,,-8.296636919839461,26.106871251855267,139.4254208800104,151.18042004522252,CPV
1995-04-01,,,,-9.57340276386942,181.49017591724729,27.69589340594305,23.904467083713875,CPV
1995-07-01,,,,-2.5482035165208528,-22.44442834794168,-72.6987456497892,-73.73429161888048,CPV
1995-10-01,,,,-3.8428020085487735,288.71794267477867,123.15011465529233,118.69884574028586,CPV
1996-01-01,,,,2.277749447560784,156.91379318382843,229.04624418061243,232.80293326687877,CPV
1996-04-01,,,,11.167220376522714,151.43163916361596,104.07563172046804,101.42338580646472,CPV
1996-07-01,,,,8.157238734419959,-20.473699673864086,0.9531575224944966,2.256859623209606,CPV
1996-10-01,,,,8.445902205342893,-58.510505826141,-69.82646015796493,-70.36719849772236,CPV
1997-01-01,,,,11.824829649326896,-53.42064344434123,-68.98101797661175,-69.60661530546103,CPV
1997-04-01,,,,10.300446286260744,-8.012425721307581,-17.21600464539854,-17.859440836050243,CPV
1997-07-01,,,,16.501247493730297,108.97799035219732,96.3723395677936,95.77584912500312,CPV
1997-10-01,,,,12.639286851321252,23.299690648521754,27.527765570556937,27.81064676678937,CPV
1998-01-01,,,,8.902429962101532,-28.34557614274823,-6.231079723306577,-4.868486226759893,CPV
1998-04-01,,,,9.490264080054956,-39.79372453108544,-2.369199705090974,0.5608605412909862,CPV
1998-07-01,,,,3.237298101200148,-8.327564299876578,-10.244910577858612,-10.341756247149647,CPV
1998-10-01,,,,0.06359525155454904,-19.88538653545525,15.978856147776632,18.29368040360375,CPV
1999-01-01,,,,0.3445922893210662,8.785916017626395,1.9399118866763265,1.6221915491350325,CPV
1999-04-01,,,,2.461396331001664,40.31660364596665,17.13119195363135,16.044396413883465,CPV
1999-07-01,,,,4.78743006465876,-4.42253459179156,12.137581300877454,12.992828311600423,CPV
1999-10-01,,,,11.210366499540969,-2.9856376034093857,23.779942999448387,24.949935899078834,CPV
2000-01-01,,,,11.274693142021675,16.66087701163701,-3.588422859667184,-4.5944321393482035,CPV
2000-04-01,,,,9.531338635924591,-12.41373464578539,-11.70957667081196,-11.669666091849384,CPV
2000-07-01,,,,11.10365112858882,-9.061112271127591,-2.494032066782692,-2.20714884905171,CPV
2000-10-01,,,,19.249452328793225,106.56316791511085,-22.056990614212467,-26.422305678392288,CPV
2001-01-01,,,,9.50896813028994,-17.91718177632734,-8.696239120164373,-8.136070454055988,CPV
2001-04-01,,,,11.363420335401496,-15.90033099797492,-4.397498170674085,-3.7510274348104056,CPV
2001-07-01,,,,7.047279214986579,-4.458433914085069,-8.143037515712503,-8.292718325866266,CPV
2001-10-01,,,,-1.6560170394036011,-57.08731021395093,4.074866791081577,9.902553546998071,CPV
2002-01-01,,,,5.3545020787410635,-9.296298912169599,29.055777213087342,31.13758011731107,CPV
2002-04-01,,,,-4.641094009873559,-31.689723209877208,15.062246952285907,17.358089834376678,CPV
2002-07-01,,,,-9.408602150537659,-29.979711685973253,12.413123800457559,14.20726390389735,CPV
2002-10-01,,,,-10.314581190102324,117.07430639748387,24.15338706623258,20.69634458333067,CPV
2003-01-01,,,,-18.25838232957254,-22.77011483779152,6.603014761309867,7.705819937544889,CPV
2003-04-01,,,,-19.238116331220045,200.57368367680363,55.00359423534624,50.84269299242487,CPV
2003-07-01,,,,-12.635014836795222,60.99928975156206,28.747964322436626,27.911125878741494,CPV
2003-10-01,,,,-15.88082588746682,-45.55785060152475,26.3009145999221,31.10914503989919,CPV
2004-01-01,,,,-14.437532400207353,91.73612269381945,7.31810630396641,5.045470024302334,CPV
2004-04-01,,,,-5.858357328945574,-25.12781517168009,47.7491924700016,51.899998776589086,CPV
2004-07-01,,,,-8.129620022416951,-7.235863339120208,5.148675054523788,5.553148037554889,CPV
2004-10-01,,,,-8.21389955861772,100.48773998677554,18.294548779833587,16.010824634712506,CPV
2005-01-01,,,,-4.484910958956345,-11.5587996964585,22.62271034533898,24.302336578612316,CPV
2005-04-01,,,,-4.458637220988226,38.794571589287855,-20.73750428372867,-22.408809229929894,CPV
2005-07-01,,,,0.11147384267022886,94.32224245296352,31.64992691141788,29.851079391898217,CPV
2005-10-01,,,,8.822379867643004,-13.541141788601008,-2.4000763947200077,-1.8651132898704348,CPV
2006-01-01,,,,9.09136871106453,91.4940034226397,5.597194441211695,2.5940669446332665,CPV
2006-04-01,,6.065088757396426,8.925180402582596,0.5076808509010711,-8.157017307486269,28.107674193956477,29.928836794358915,CPV
2006-07-01,,4.636951833213522,5.758017492711407,-4.130160029653151,14.391312839643033,29.685041003097435,30.341955622320917,CPV
2006-10-01,,5.445366029570826,5.824175824175798,-7.8036416888113465,-16.209853442068646,28.208699407471528,30.087789414642696,CPV
2007-01-01,,6.41347187388031,6.001446131597959,-8.162370270466635,-20.25469278710661,63.158672720026175,68.60201090201858,CPV
2007-04-01,,4.079497907949802,3.835425383542515,-6.915509635966122,22.322221122469976,29.533305274952305,29.7892850944401,CPV
2007-07-01,,3.572655444864295,4.583046175051693,-7.227948298756126,-41.79076956451001,17.51834770357277,19.75411105064606,CPV
2007-10-01,,3.659370725034171,5.6767047421253,-11.01642103543955,38.5552424720784,52.279816737731586,52.653788211362155,CPV
2008-01-01,7.937298993871678,3.973063973063999,6.582537517053195,-12.597525096543405,122.1389194600821,20.080558002393612,16.9304847757356,CPV
2008-04-01,3.6380776230850564,6.264656616415439,9.0664875755541,-13.727512307757262,20.948153680469606,21.16759758932134,21.174939265303006,CPV
2008-07-01,17.170592883564616,8.457711442786112,10.84019769357493,-8.676979348965052,322.99153641231777,23.820479733210753,18.33865212701631,CPV
2008-10-01,15.087792763460106,8.347080171560602,9.793645594497209,10.108170999007049,35.085721173849294,-16.606325920382183,-17.884761067917097,CPV
2009-01-01,6.855604067358478,5.343264248704621,6.944000000000011,13.84473052253863,-2.7837912928031616,-25.856563105085062,-27.20947256602553,CPV
2009-04-01,4.99098757472527,1.229508196721295,2.77093596059114,17.771881976733006,-13.430619457021198,-30.402060646639207,-30.968791476564217,CPV
2009-07-01,0.48818080018089294,-0.85626911314986,-0.3567181926278279,6.563500423081026,-32.68044963475663,-12.344417436103871,-11.012500692703153,CPV
2009-10-01,-8.76910351567548,-1.49208282582221,-1.073985680190931,-10.44386000048696,63.55592221445345,16.375801137648715,14.456249910920093,CPV
2010-01-01,-0.7095332904738738,0.1537042729788011,0.2992220227408659,-5.021946196917659,-10.722822065826543,5.214523846433061,6.46262210062325,CPV
2010-04-01,5.551616107859347,2.335720959202736,1.258238466147363,4.334478891742943,73.28989488814221,31.776496456745274,30.038034320540994,CPV
2010-07-01,1.9260714960270597,2.714373843306572,3.013126491646805,9.574013272650262,24.497396313714994,-10.970167890406879,-12.727502350040432,CPV
2010-10-01,3.2736373521255357,3.122102009273608,4.221954161640543,8.125503422191048,36.902674678464486,-1.8015197554442475,-4.051742188530538,CPV
2011-01-01,3.90942242772645,3.806015960712131,4.624105011933175,1.2811740598405175,993.3380663065268,65.80407558840578,4.891648288720751,CPV
2011-04-01,4.912942704433942,5.264759586122948,5.917159763313641,-11.627432675123028,1341.3132085355192,11.011720219632327,-63.22689592029296,CPV
2011-07-01,6.537697295107425,4.714714714714712,5.676223573704,-8.863349745535276,784.5937849126065,31.49405063225106,-21.736188801370204,CPV
2011-10-01,11.520328985120564,4.106714628297343,4.629629629629637,0.7964521598490037,697.8364831765322,13.39585168009252,-43.38188027716532,CPV
2012-01-01,4.640841544565255,2.474869108284408,1.984601092875669,4.411788475285183,83.43000780139008,-11.309915062246468,-76.1618081291857,CPV
2012-04-01,-0.7872926683009762,1.529344446778231,1.10055721005946,13.249365194872498,-38.61469124964568,-34.69832868983376,-26.13207845881429,CPV
2012-07-01,1.3067368298940396,2.297103264833111,2.674706402332137,13.102326383076157,55.594044127767404,-19.81119630429132,-80.05194283946932,CPV
2012-10-01,2.0576705611367263,3.855457080738834,4.817476947750573,5.173792484801254,-11.42320644341549,-16.094859759392822,-21.55584889336396,CPV
2013-01-01,5.546860744306148,3.399024303992011,3.447408703188382,-0.8178204884036422,-66.60847281435794,-10.047025936991805,287.8781572723921,CPV
2013-04-01,2.6482747074600077,1.654374417894878,1.306845276934592,-2.7153838474593184,-21.560433425782232,12.058583061290417,73.16705667752413,CPV
2013-07-01,0.7797290963235559,1.009222753317994,-0.1895069414743938,-5.621033544877596,-24.21251431338447,-11.767819435125404,65.77925784326486,CPV
2013-10-01,-0.36124103638739413,0.0360412688286831,-1.696478479428736,-5.78822982449344,-7.678859228013202,-2.4660053003017213,4.41474264309607,CPV
2014-01-01,0.40453456288824796,0.351610014057578,-0.3054129192524758,-3.5769891013613275,38.04946679525685,-22.21568118105708,-49.54280285436737,CPV
2014-04-01,1.2003275357006293,-0.1736681000529046,-1.107259943259832,-4.834826538264192,199.20475831263013,7.16153375978168,-150.95792942225742,CPV
2014-07-01,0.7390315776677481,-0.7354782114942346,-2.492311745121895,-0.322606468139619,-4.967176879031177,25.319124168161867,111.59606232088844,CPV
2014-10-01,0.08376590377359161,-0.3935475223507653,-0.8159104869045049,8.866225274499296,15.298438616172461,16.568254335499198,18.05022679302013,CPV
2015-01-01,2.01660045460319,-0.0639591102979792,0.235860520453903,21.434190369726338,0.13680531152640008,-15.631697236682562,-35.19443923120007,CPV
2015-04-01,3.337011413388824,0.2862082607601119,1.654670304156188,24.265925680159263,-61.41927893821942,-3.6721209678151623,-282.8452922359944,CPV
