quarter,GDP_YoY,CPI_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,country
1993-10-01,,,-3.048722760863576,-18.191081091595073,8.67688469210588,27.459883944297726,UGA
1994-01-01,,,-11.299192437556949,106.41687677868003,-0.5899144742395945,-42.70625849573537,UGA
1994-04-01,,,-19.146937707446753,77.38376162944134,30.017539716279096,7.622968555660936,UGA
1994-07-01,,,-21.445702680324853,267.6309332856374,54.00353946126985,-27.913166682127443,UGA
1994-10-01,,,-20.454212559415264,257.95376454999945,59.573190918861194,-29.440422519605814,UGA
1995-01-01,,,-14.248062896211755,84.75221580720078,54.81656957787351,12.367714668815122,UGA
1995-04-01,,,-3.4582483059826363,113.59711728238202,42.938674178101444,-12.122689405942566,UGA
1995-07-01,,,3.8236374587254263,9.201109843168954,49.66874139776787,128.80571264819483,UGA
1995-10-01,,,11.888152538303377,7.274650683397166,19.495597513858563,47.31405895948713,UGA
1996-01-01,,,10.359759836088834,16.349494613571625,10.641752415093308,-2.6655429992621715,UGA
1996-04-01,,,8.437800720511767,21.027137184323053,-0.7722013601454747,-42.062197703593704,UGA
1996-07-01,,,9.641126072334384,-2.8916915774489627,-20.761958723558337,-37.4406846186642,UGA
1996-10-01,,,3.806285207750948,-5.800437715133089,0.15191460626930997,10.018566240937465,UGA
1997-01-01,,,1.225273671312599,39.79142893979617,-4.9379306755554575,-129.59474389370774,UGA
1997-04-01,,,3.463045541862231,-4.8571632866921455,0.3150350921282463,20.779361074103363,UGA
1997-07-01,,,2.6725777233383763,-9.022348393509583,0.8179645049354978,15.074209044240483,UGA
1997-10-01,,,6.641402028859611,-7.954832870557659,-8.859817473638909,-10.144232150702814,UGA
1998-01-01,,,11.28164967458023,-54.03814095108547,8.399653417144815,-813.5341672437303,UGA
1998-04-01,,,14.143277175068603,-40.23344144625868,-2.1019582936418257,116.74534648313096,UGA
1998-07-01,,,14.64742635032772,-1.1689730005932875,5.400535770320136,12.925177880185256,UGA
1998-10-01,,,17.691771555798862,-6.899425964955686,11.160731337701257,37.417460760662195,UGA
1999-01-01,,,19.540743851316588,20.36469153688698,-8.846895674102784,-33.61696747935902,UGA
1999-04-01,,,21.683753043528075,-0.49093959340004156,2.2541425682804483,4.613368071726476,UGA
1999-07-01,,,16.907764791518055,-20.267254116184287,-9.98975788424209,0.3127463835612909,UGA
1999-10-01,,,11.793712265767908,-21.733633270518517,-3.8174058472364547,13.829806282186397,UGA
2000-01-01,,,10.445132799962774,-9.192556342566638,9.27525946580705,37.669461234990735,UGA
2000-04-01,,,5.77859462064283,12.025404295673203,12.345772265447952,12.607674157953653,UGA
2000-07-01,,,14.60089263416613,-7.257456472824764,14.759447856389695,32.301982069680555,UGA
2000-10-01,,,20.97911362804028,12.208367324071578,34.46039661905564,49.530573140480236,UGA
2001-01-01,,,16.853851743978776,6.636132697859742,4.873462737810841,3.08586840149645,UGA
2001-04-01,,,13.980573295860331,6.3547132627497005,-7.16690855729486,-18.163722172307605,UGA
2001-07-01,,,3.6886538010819203,15.542377798945495,15.527590019976746,15.519330559496636,UGA
2001-10-01,,,-5.003452962158028,-0.6554028222307329,7.254294610249312,11.274088933353,UGA
2002-01-01,,,-1.426434149271616,-9.664223572030629,14.206471239641338,39.24842906325754,UGA
2002-04-01,,,1.1797769480979658,12.907395605839778,-18.984898368688196,-52.69303229093564,UGA
2002-07-01,,,3.799149744064567,25.207474951680297,-18.51814784524255,-42.94521746812935,UGA
2002-10-01,,,6.115110826142356,15.711456797669655,26.260814621570063,31.04733807306992,UGA
2003-01-01,,,8.468579914233088,33.60080649639361,27.074119084998838,22.632252502046725,UGA
2003-04-01,,,10.871763361676479,-0.1501749830536081,86.51599581372986,305.1389904257232,UGA
2003-07-01,,,10.313737353341512,23.710867197006568,70.8578570131082,128.65781713838084,UGA
2003-10-01,,,7.336765177152471,14.057086150516218,-6.618567000653785,-14.901832146801663,UGA
2004-01-01,,,0.59621128408891,31.439424687184058,13.281783122033097,-0.18105146733553568,UGA
2004-04-01,,,-6.356188883523661,17.383932044910022,30.22663681184554,38.21110501886196,UGA
2004-07-01,,,-13.233661014169451,11.205491225858143,33.243903000830684,47.86148909946941,UGA
2004-10-01,,,-11.896950398231121,29.984831695041247,24.64826450659936,21.78272520421234,UGA
2005-01-01,,,-10.045097404754987,3.714921073508748,24.76669111445926,45.319839001184526,UGA
2005-04-01,,,-5.388177128781846,46.57787648750173,16.304200582476412,0.31891615375845284,UGA
2005-07-01,,,4.220102056579633,27.529018522539328,16.09469805781576,10.390732634103482,UGA
2005-10-01,,,5.772957254969113,23.708778905054295,19.906928989736052,17.727983609019415,UGA
2006-01-01,,,5.851496722306493,16.364874431632103,21.726198231762538,25.46195077179818,UGA
2006-04-01,,,4.387134276694993,1.157816622431529,20.874572917073376,36.08622114083821,UGA
2006-07-01,,,2.687995940567367,22.08574404842958,27.45281643118833,30.5458196965821,UGA
2006-10-01,,,-1.2415473634079688,35.28133363680157,27.247532609629708,22.409227395057375,UGA
2007-01-01,,,-2.9558450692248828,57.92286723039872,29.85012210628364,11.70746824590989,UGA
2007-04-01,,,-8.258042268984866,49.5355075491912,35.465760458591824,27.39689659210418,UGA
2007-07-01,,,-7.320010664123011,26.464341260116452,32.07675237081009,35.10153650676773,UGA
2007-10-01,,,-4.98559515304875,26.35269774137703,47.917760384042296,62.27089087660565,UGA
2008-01-01,,,-3.625687297840019,26.238391688510767,35.48553487085939,43.93416554854661,UGA
2008-04-01,,,-2.614897574145847,32.235590717928254,41.25533259985639,47.32696804234637,UGA
2008-07-01,,,-4.862295736074895,45.57098133069422,34.42439667481836,28.80105428188515,UGA
2008-10-01,,,10.42226887609563,13.370456117602082,11.20307574559134,10.079829582507017,UGA
2009-01-01,,,17.435515878995634,-7.9442849168850245,11.123184526783781,26.402340390191558,UGA
2009-04-01,,,32.93483655276101,-15.65618687177488,-17.87035837335861,-19.208151446778743,UGA
2009-07-01,,,25.328934241345657,-15.262851329668493,-13.678164768304658,-12.774616255101712,UGA
2009-10-01,,,-0.6360018650782506,4.540359199782373,0.16013504500325126,-2.177777648095125,UGA
2010-01-01,,,0.4368978541727575,4.206322551109309,2.1493442156810927,0.948928533249771,UGA
2010-04-01,,,-0.692997621728686,8.56240585394823,22.096282233268006,30.632894923761313,UGA
2010-07-01,,,9.686826314745423,-2.1425286247520714,6.655253677799311,11.528431616502788,UGA
2010-10-01,,,20.973515658643848,2.5407087395654893,8.77753539537851,12.335012302875192,UGA
2011-01-01,,7.028934137312294,17.443580560899097,26.614273218291796,23.055274712190577,20.911287924346468,UGA
2011-04-01,,12.98301973151133,10.764428668861381,33.75670999343334,17.842019391576102,9.49966797427486,UGA
2011-07-01,,21.12794720062557,20.994781824329433,47.94597227794544,28.46479518515601,18.99669931107826,UGA
2011-10-01,,24.91362209122033,14.244503546251996,26.86714335776823,14.182345189971235,7.577796364742961,UGA
2012-01-01,,22.69987174626874,2.2467002687944326,10.98834577704868,7.582611232761183,5.43418269440803,UGA
2012-04-01,,17.23882124130657,3.5102618532064644,11.902076117304517,16.47555122111637,19.40401175365476,UGA
2012-07-01,,8.281341302666961,-8.245583876592356,9.72983957777258,5.850909319097242,3.507070974290727,UGA
2012-10-01,,4.433630358073095,0.5284395045514589,4.127780803959702,-1.5470868769507207,-5.0315979627722385,UGA
2013-01-01,,2.76486497027656,10.392015170480073,3.0987015937103513,-7.540727403047065,-14.605926122178525,UGA
2013-04-01,,4.065721133090397,3.8500401106366544,-1.3034640903421324,-6.1903638605367295,-9.122915803688958,UGA
2013-07-01,,6.792827192075118,3.4020000495379676,-12.634561158667024,-4.871792337833081,0.10084814920361396,UGA
2013-10-01,,5.983050583038044,-3.8758466632010657,-10.527430815024342,5.57666211972021,16.418673560063723,UGA
2014-01-01,,5.097274671225628,-5.9179640867804135,-10.850621223243273,10.249028258832983,27.165382249967962,UGA
2014-04-01,,3.442221490094757,-1.4718127220847421,-17.191586491856203,1.7319929616287366,14.064832905445401,UGA
2014-07-01,,2.002469931618935,1.656791751879605,-13.637455945200461,5.5822051616397195,16.32749266202307,UGA
2014-10-01,,1.85564741881832,8.096106578223061,-2.0116183672843957,0.5246439373613798,1.8369496564780263,UGA
2015-01-01,,2.908839042006932,15.656833868834452,16.659144543833328,-0.7922954307988728,-10.601012598519278,UGA
2015-04-01,,4.766486610904553,20.41137574125138,23.384463503748965,-4.7277176803516285,-18.028495719896696,UGA
2015-07-01,,6.074187703838069,34.4704031556796,26.73359262059769,-14.887282848254769,-32.16262211939303,UGA
2015-10-01,,8.563561657903485,27.42081539147265,17.308633548659145,-14.853679813848263,-30.86611320423388,UGA
2016-01-01,,7.481492908229306,18.090890194379703,-1.6185594897660582,-22.63312220877015,-38.046133242206956,UGA
2016-04-01,,5.958532760920484,9.31644444298434,3.610837432494529,-17.996229178890776,-33.384006244947074,UGA
2016-07-01,,5.039940512671977,-4.175697103469711,4.890143940887559,-5.986222914712536,-14.419996068948993,UGA
2016-10-01,,4.456249149387958,1.6027076514956162,28.503281667519566,-1.7858409973850797,-27.373806291531444,UGA
2017-01-01,,5.80248139266164,5.287072661777725,3.9950931659950673,17.63329225139092,33.51762285531521,UGA
2017-04-01,,6.280132213309748,7.682716407814327,35.170635612021364,19.179970586699024,1.4677393404158634,UGA
2017-07-01,18.11472406508461,4.949855090594466,6.642767685051232,8.774103012715706,13.342629512848037,17.68449730699735,UGA
2017-10-01,6.96555749165777,3.856758412456562,2.8824405852466484,1.2064722109433657,28.432468386006438,69.1286603439491,UGA
2018-01-01,6.761442968396425,2.340198224836981,1.3330986094525876,25.620521026319622,20.98866437863012,16.786807473735486,UGA
2018-04-01,8.486859303819049,1.860068935462113,3.979912119341389,-13.948464708650688,13.391202921483615,53.73291726157645,UGA
2018-07-01,-1.5259154263621233,3.52835998807983,4.471249821673129,13.31992180049979,26.125147892022447,37.37363077964384,UGA
