quarter,GDP_YoY,CPI_YoY,CPIF_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,country
1980-01-01,,23.51853732441846,26.5377855341868,,,,,GRC
1980-04-01,,25.2189168375953,27.90696923713051,,,,,GRC
1980-07-01,,24.22681423878759,26.55171993670645,,,,,GRC
1980-10-01,,25.60386646083783,29.23322280231409,,,,,GRC
1981-01-01,,25.93703233649227,29.02777781185601,27.122583488669427,-36.978233916517425,-49.81157388213702,-64.93925646256432,GRC
1981-04-01,,23.91609117882202,26.49351239314847,29.129136110787847,1.6601034026291872,12.761143252851493,23.156565262813224,GRC
1981-07-01,,24.48131997260013,32.83379125325809,37.94527739897357,-7.527091499210769,-17.924684679254387,-25.60421278769699,GRC
1981-10-01,,23.84616004766995,31.8912273972504,25.784841331086827,-26.166706049149347,-16.445116177434628,-6.173540720027971,GRC
1982-01-01,,20.47618187869125,19.91388655384481,21.22033083182282,61.39953002896335,180.25913997456863,432.10594876248376,GRC
1982-04-01,,22.23475814383632,24.74332844400583,16.656953528076457,-21.735854619309293,-22.063732928679812,-22.31717816266585,GRC
1982-07-01,,21.66666623853913,21.94871399038544,17.784804825397217,13.103435048620039,6.851063048507333,1.111052418431857,GRC
1982-10-01,,19.668739388886,18.08810044108253,26.738424238291138,-21.782613913669636,-9.330572808833681,1.0224513553966252,GRC
1983-01-01,,20.84980458829489,19.83840785810629,37.51967941011327,-15.946604818094102,-34.29959530259576,-46.095008051529796,GRC
1983-04-01,,19.8522628416344,17.69544722256153,30.05948548759767,7.265136136282768,17.54672897196261,25.553726551167742,GRC
1983-07-01,,19.72603084477552,17.15725644541457,26.668313913544715,-22.232114089976427,-24.08780445895442,-25.993487043744768,GRC
1983-10-01,,20.32873615491733,17.61904618358952,33.65775287467241,51.159983633387895,27.56127264423811,12.369783092544552,GRC
1984-01-01,,18.88797513942787,17.07867891727129,22.752690961818555,20.072709694961667,-3.2593190009325257,-26.64150334053247,GRC
1984-04-01,,18.3358918472119,17.76226670331672,27.445451980855907,26.00161937000656,-15.635608248467337,-43.33817955241705,GRC
1984-07-01,,18.68798856943016,19.81338937126638,30.431846823028643,10.211401969014734,2.0117023925394495,-6.836872757221013,GRC
1984-10-01,,17.97268242260895,18.28610340419071,30.764928190269725,-10.643956311665104,11.431406848166414,30.54785610060535,GRC
1985-01-01,,18.50070676378504,19.44974416299429,31.621133322152396,-6.740696630909737,4.0907883013146185,21.857803213735426,GRC
1985-04-01,,17.31770319862463,16.98336874780678,26.62830372007914,-11.806012557775835,34.92375140324211,104.06185567010309,GRC
1985-07-01,,18.18770461186257,18.2144700989341,15.004026488352018,-4.303223955602597,7.930837461377593,23.548949282683363,GRC
1985-10-01,,22.97374478275435,23.04618619546184,18.59489536863672,1.7463743420803368,-7.8242268636861905,-13.496965561819952,GRC
1986-01-01,,24.60823354285694,22.12108316125705,7.4870178528957165,-5.264672554274508,23.761325524353015,60.1991510115607,GRC
1986-04-01,,24.52832076805005,21.87815827255548,3.820993404296047,25.93623259652016,-2.2423474628500917,-20.260909591009625,GRC
1986-07-01,,23.87166265889047,21.74355874913256,2.076680112217577,61.57933365723558,45.36820032071049,29.338348785149893,GRC
1986-10-01,,19.52430531051717,15.99443970780824,-7.112838570059187,19.057543300756976,-3.3467967553254874,-18.96651929343878,GRC
1987-01-01,,16.44152224990791,15.04384768681955,-7.0288946477206515,23.508638693753547,24.827494155429175,25.80656527928513,GRC
1987-04-01,,17.78073117083145,15.57685851903427,-4.795443311480385,-7.867056092681524,4.466728077026794,16.922676203080567,GRC
1987-07-01,,16.02280873962896,10.32473132119188,2.5200098481477307,4.536585053772391,-9.265662565408006,-26.31566468826313,GRC
1987-10-01,,15.42290502814713,9.792180892348904,-3.4056130754704594,42.24063017723736,43.530319853976266,44.85136848576441,GRC
1988-01-01,,13.56000572608665,8.69234465760636,-0.4023730839931683,-31.679271967041743,-21.798581431594087,-14.59748931474314,GRC
1988-04-01,,12.44798687217957,7.099102161747774,1.7474306642538906,-2.8110212259566003,2.5093630087409835,6.743253740042987,GRC
1988-07-01,,13.99925298783004,13.54715261685657,7.668373773217518,-22.126155734969586,22.027023746824504,99.40720523410059,GRC
