quarter,GDP_YoY,CPI_YoY,CPIF_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,country
1980-01-01,,,,,,,,CMR
1980-04-01,,,,,,,,CMR
1980-07-01,,,,,,,,CMR
1980-10-01,,,,,,,,CMR
1981-01-01,,,,17.126468206138124,-32.62067125653495,-8.73719886247757,1116.6170470834709,CMR
1981-04-01,,,,28.64366945163774,-7.113344104097985,-2.14475233907111,136.7589837491417,CMR
1981-07-01,,,,40.93269274167313,-40.46845405000759,-15.518869810302427,70.1061980222141,CMR
1981-10-01,,,,27.876159583368686,7.606310431112573,-17.892476129280656,-76.94578013596418,CMR
1982-01-01,,,,23.35793457569664,-9.914769175199002,-26.668574972568116,-70.38836271355417,CMR
1982-04-01,,,,15.872488601829883,-22.312323164658498,7.79178816934174,337.9737045630317,CMR
1982-07-01,,,,19.512545064600783,10.884788830110125,-25.919309567681236,-70.12323336219411,CMR
1982-10-01,,,,25.14995486651317,-9.756981985728308,-18.560122775979515,-113.71907364787113,CMR
1983-01-01,,,,14.887737280602952,-3.3538054646325643,-3.9828932816068585,-8.977105778648376,CMR
1983-04-01,,,,18.97324272708285,-10.406290064557112,-7.997671914850035,-3.3117016893283946,CMR
1983-07-01,,,,14.67013679216338,-27.207226583503598,5.3439106966048255,150.44450254935288,CMR
1983-10-01,,,,15.4760053307591,79.71290172745564,32.388736628391726,3397.3787680209675,CMR
1984-01-01,,,,20.59277616454245,10.079464492296886,-7.70388385868187,-157.6044924173644,CMR
1984-04-01,,,,11.483815122744257,12.932473549522872,-23.072794495424056,-87.9812420767983,CMR
1984-07-01,,,,12.563859921172838,41.67624828913898,8.479519231320065,-34.531038523943835,CMR
1984-10-01,,,,14.630742112964,-42.86760914682565,-16.669048703296962,-112.39172598431809,CMR
1985-01-01,,,,19.91973351625449,4.599785970841874,-16.72918017053595,326.8363771164001,CMR
1985-04-01,,,,12.96065771939805,10.049266659712774,-5.367788221614422,-266.521284736044,CMR
1985-07-01,,,,-3.0512598228133347,45.996622148241364,6.121670871403739,-105.67826179561838,CMR
1985-10-01,,,,-15.763559069987465,-23.78224943493491,25.985919566218165,864.363524759016,CMR
1986-01-01,,,,-27.634837554396352,-8.05330175158636,66.31994955453561,-227.2597032556762,CMR
1986-04-01,,,,-24.02795051712414,-40.08772026318923,58.52100343467876,-1045.3724662378584,CMR
1986-07-01,,,,-21.97732200660227,-47.76833104624863,26.05640432353191,-5295.892144134486,CMR
1986-10-01,,,,-16.668286812219925,-11.49790809516682,-3.463991756792184,7.232236500545497,CMR
1987-01-01,,,,-14.98265734401285,-17.456752815635678,24.020287518098925,142.3141401766716,CMR
1987-04-01,,,,-15.691011771265417,21.273725027778422,-0.9469875209395906,-16.711578371595415,CMR
1987-07-01,,,,-9.479125172014658,1.1710082231628283,5.995037868895281,9.49088566885723,CMR
1987-10-01,,,,-12.442751573692401,12.984766385982095,24.355580326041505,36.85020119782894,CMR
1988-01-01,,,,-7.489950110934174,22.903655641460663,-19.719980447716544,-61.13021632465414,CMR
1988-04-01,,,,-4.094356661088671,99.19523046241443,-30.38263577731203,-164.23857078822425,CMR
1988-07-01,,,,2.993637859380849,3.890894987169524,-29.15216501539727,-51.278063551203005,CMR
1988-10-01,,,,5.333827645199385,242.2494046672469,-21.237367905589466,-260.27418596886554,CMR
1989-01-01,,,,11.030553204855353,55.12228350689063,-12.713209082278798,-221.09840811571573,CMR
1989-04-01,,,,13.418897102672368,-9.655101906707774,7.745047997150101,-47.99185879226038,CMR
1989-07-01,,,,2.9635959750863083,82.40784021353578,5.270266374102217,-104.86834060216492,CMR
1989-10-01,,,,1.728973512205112,-56.55090770424869,5.348027601734118,-114.5655283236616,CMR
1990-01-01,,,,-8.869682204462247,28.334708646375127,26.586110591746316,33.4668582661944,CMR
1990-04-01,,,,-13.881895812842536,20.262721681458217,19.44014454931167,24.01733312589487,CMR
1990-07-01,,,,-17.867151671759817,47.06318021474969,20.94084648846477,1418.4289634851696,CMR
1990-10-01,,,,-17.983523084450614,81.58936159503389,12.691369039842403,-385.4580963665716,CMR
1991-01-01,,,,-9.168095317329495,-6.868409476588289,1.453194151318904,-30.033231220496116,CMR
1991-04-01,,,,4.159973558146723,13.227663934325218,-12.03804856306071,124.29538219635323,CMR
1991-07-01,,,,10.923766914501254,-13.547597930461775,-24.920819928692694,34.00818948185387,CMR
1991-10-01,,,,9.781899433488018,-14.000183093138684,-18.919509918099376,-0.8355605721003911,CMR
1992-01-01,,,,5.764592218922537,-5.235251491313786,-29.300925223874273,91.90380224735732,CMR
1992-04-01,,,,-7.458156629938317,-13.515556082827207,-15.137336992109462,-10.719647243692677,CMR
1992-07-01,,,,-16.321848115368432,17.417310203456225,13.640548937522269,26.264952892043848,CMR
1992-10-01,,,,-5.180115266152785,-8.006382748847141,-15.436195626531479,8.250640020844724,CMR
1993-01-01,,,,0.6599761785275549,-32.45918773087196,-16.152929820917382,-56.70743219688965,CMR
