quarter,GDP_YoY,CPI_YoY,CPIF_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,country
1980-01-01,,4.333346307635615,4.795168745674077,,,,,CHE
1980-04-01,,3.877757525410075,5.768630376828202,,,,,CHE
1980-07-01,,3.763486126503451,9.59828215869404,,,,,CHE
1980-10-01,,4.122254932919294,7.352937827503838,,,,,CHE
1981-01-01,,5.840700762445869,11.30303459634445,14.121020135584628,-10.459951669299205,-18.097425488729847,-47.05430721195679,CHE
1981-04-01,,5.984298857490705,10.58372340940152,20.817578988904817,-12.284053493760416,-17.22713930153912,-40.32544004052172,CHE
1981-07-01,,7.159807463304484,9.485171602359998,28.461161445001437,-14.087402151264294,-19.354194407456728,-38.94825057615756,CHE
1981-10-01,,6.95063956122996,10.58790212237885,6.045783229213342,0.9986452486936193,-7.587934685009257,-59.97323677581865,CHE
1982-01-01,,5.340579834481746,6.261909868166724,-1.2227902989239925,4.838296268375419,-1.5560395987948117,-42.556071152358854,CHE
1982-04-01,,5.878565612642303,7.571317670850066,-1.9858760633097328,4.257225388881181,-0.6337477414309234,-34.228116710875334,CHE
1982-07-01,,5.572357029773368,7.641194088454529,0.7439199018012488,-7.708695224673068,-9.228377225570316,-17.184282772820858,CHE
1982-10-01,,5.82156299187753,5.754839330932879,17.07232584937135,-14.707648283703156,-14.109207811525359,-4.896755162241884,CHE
1983-01-01,,4.796333999287604,5.275328883186942,7.5200540744108535,-9.769321483015492,-1.4560920027558488,95.82632110400536,CHE
1983-04-01,,3.538733830031006,3.714338742056279,4.082315002298054,-5.120531018031505,1.1330945014384142,69.22084207130183,CHE
1983-07-01,,1.782308995850541,-2.03755497285692,1.6646154664598845,5.852480556837936,3.7395219111427735,-8.588003729410543,CHE
1983-10-01,,1.774936765426907,1.938019964345431,0.8393938925946642,4.031992331426171,4.113013602971982,5.231596360628599,CHE
1984-01-01,,2.966567630038921,3.899219179290274,9.055267907423525,4.687524903970286,6.059668983691191,13.458233069783443,CHE
1984-04-01,,2.95321576220629,4.032333623887157,8.21541575246636,5.54210846854164,1.2371355347726265,-25.042897998093427,CHE
1984-07-01,,2.803730030732387,3.956026634420728,13.646733869436488,-1.466098567450591,0.4894941406820674,13.701269265639171,CHE
1984-10-01,,3.002132818091914,3.288775405803355,16.498332136381144,-4.324915776440442,-3.367003367003363,9.707211632933777,CHE
1985-01-01,,3.8188977385244,4.345176533678779,25.39552527511364,-11.564812277336245,-15.328837280056796,-34.05544614452356,CHE
1985-04-01,,3.598323212186244,3.123103255464549,15.44021613495612,-2.6825082117598376,-1.4764940555872186,8.88973674170166,CHE
1985-07-01,,3.220783490592603,1.292912979210458,-3.8756725753147703,12.982635342185912,11.712445291029905,4.275889564437363,CHE
1985-10-01,,3.110550546007047,1.459080373239297,-15.130907392474457,26.735787161043746,23.57260852062133,-14.078452444922085,CHE
1986-01-01,,1.478791809889762,-0.1742884126989466,-28.24706351990517,39.91839685982852,39.01964307102648,33.02320238915688,CHE
1986-04-01,,0.8262009573509757,0.2736756099650703,-27.974131860785047,42.35324525261126,38.50406941548397,8.934828311142251,CHE
1986-07-01,,0.6038549391500023,2.283672352146177,-28.105643007330826,42.64231684898894,37.36398188160565,3.880711145096538,CHE
1986-10-01,,0.1003607337776929,0.8670013553661292,-22.013089455022538,24.644684817325846,22.58868992787977,-13.508442776735464,CHE
1987-01-01,,0.880766277346671,0.7272049537860082,-21.840650077550727,27.544202871802437,25.376397354987425,10.163198342112079,CHE
1987-04-01,,1.125567710951487,0.0719058899674813,-20.1317362846546,20.390900352451148,22.172363219596527,40.05575211750829,CHE
1987-07-01,,1.769226184019844,0.8509250412395448,-9.568224483746668,10.337396742230576,13.507495214812293,41.1207213838793,CHE
1987-10-01,,1.987932788267271,1.437645765632005,-15.726646370773956,27.804185678767723,32.41665597566117,149.12026994456494,CHE
1988-01-01,,1.722513424261556,2.211251244606696,-11.039451262914957,23.689211742347503,20.85262461667967,-2.194701363850138,CHE
1988-04-01,,2.074305625397891,3.132217131746078,-4.912500279373266,14.193325171661254,14.822912111937026,20.25568399295721,CHE
1988-07-01,,1.873519209765114,1.575710083275805,2.539169197823621,8.50725692183969,9.833958042892089,18.869400795461956,CHE
1988-10-01,,1.819922366514392,1.79567110630234,6.671261526761119,1.372190958893893,2.963301292032572,23.616486068111463,CHE
1989-01-01,,2.268790230973111,0.4140114461988067,14.93586790485657,-2.7976445813672424,0.17484878423232875,30.718063792274396,CHE
1989-04-01,,2.86031626452776,0.3126038629934339,19.640380773298837,-0.29132775537791256,2.3977013085924037,24.431854351008965,CHE
1989-07-01,,3.113646934964045,1.36097072945533,6.165157165689927,6.137394342585889,4.190196778876487,-7.915089682409082,CHE
1989-10-01,,4.367132577214393,2.46163840516186,7.365817792928286,4.59764214363152,4.948705473499193,8.68563270539875,CHE
1990-01-01,,4.965949086769086,5.304660657261814,-4.761302027297831,20.326116537946206,19.752866482809385,15.372815727393174,CHE
1990-04-01,,4.901937418876996,5.641191257941749,-14.921121392507054,20.94392600154855,17.028380511858863,-8.681170898573187,CHE
1990-07-01,,5.840808512174707,6.264791836054206,-19.541129712152237,28.026901313777586,23.542484371363216,-8.590494641669643,CHE
1990-10-01,,5.891385463511114,4.879017951610355,-20.803502874099934,25.67148138862383,19.009123692599683,-49.241539510522834,CHE
1991-01-01,,5.863310811644961,4.589057291530725,-13.097505869844506,7.603434198617287,6.332105796859966,-3.798821427805854,CHE
1991-04-01,,6.249972693424494,4.370899368657518,2.186763958804816,-1.9092678022796017,-1.8905967498777376,-1.7282308772531785,CHE
1991-07-01,,6.064382461999368,4.148509594778494,13.651672778983603,-7.171829269714758,-14.196491356024765,-84.69506314965979,CHE
1991-10-01,,5.276262519864129,4.401660374209967,12.771197987632377,-8.366438252019003,-9.997780833262892,-51.37415164413734,CHE
1992-01-01,,4.772808866905625,1.596112281685609,11.34759003899779,-1.4872063739735486,-8.79007712238412,-73.88255438685378,CHE
1992-04-01,,4.376413774216373,0.3504371695553921,0.13106456059472915,4.97913122296425,-3.639241425544615,-78.44765131405444,CHE
1992-07-01,,3.613424816702813,-0.7234060669175173,-14.182855888486468,17.185488068751887,15.133557371937378,-109.76741514603152,CHE
1992-10-01,,3.412349524445307,-0.9796513824389244,-3.2106510525582,3.3063950069217585,-2.632090236131601,-286.46992225178303,CHE
1993-01-01,,3.498271197409456,-0.4332823249422362,3.4176490786310465,-4.452498384997561,-11.08627430269319,-234.11454612568212,CHE
1993-04-01,,3.500523577535569,-0.4239135683331772,-1.157049039741831,2.179753682595753,-4.099890694976304,-269.60236611072304,CHE
1993-07-01,,3.484266478900697,0.0396207549714664,13.369570778124572,-12.169101541197113,-12.586197516833908,292.01619984699613,CHE
1993-10-01,,2.695828025180118,0.118421863581535,5.6673436367215,-0.9117466357758119,-2.1335537970558427,30.219529995665596,CHE
1994-01-01,,1.7383509172048,-0.0130615656898792,-3.495506662534853,9.02488232077796,6.279610755123177,72.03447493178857,CHE
1994-04-01,,0.6510832990758119,-0.1572016371551715,-3.4645180292385724,2.5399995267533004,5.527412812083665,-70.56857820601887,CHE
1994-07-01,,0.5570137985265523,1.355914691939663,-11.212368035703435,17.219283776701523,17.142201400588686,29.75454291965565,CHE
1994-10-01,,0.4722068990356856,0.5625347187106515,-11.643001567576173,18.837676645742473,18.49228304149786,25.45170801440113,CHE
1995-01-01,,1.361256109664582,1.212961088141521,-14.440076332376083,16.073732035729705,23.922975805069303,-95.22331601497645,CHE
1995-04-01,,1.904536799450887,1.088552098488358,-18.105101830850302,24.993644057602715,26.132432855190537,-74.93045963718326,CHE
1995-07-01,,1.992971491381253,0.5430409570649473,-9.93308988521342,12.179741782908371,10.499852265073105,258.8119278199811,CHE
1995-10-01,,1.940703453116329,-0.1673572780921926,-11.229272782904431,9.741020872337035,11.544805709626104,-22.883953530709878,CHE
1996-01-01,2.0719454871123366,1.065053716384196,-0.7265406947041225,-4.234500617911152,5.427207177805582,6.4134135984661,-357.35750527758194,CHE
1996-04-01,1.2559120278002434,0.7911301976600834,-0.1718883951669028,7.748535056128469,-5.73032289276425,-6.281941400353674,237.7962208767834,CHE
1996-07-01,-0.24497927726231383,0.608114061554804,-0.7987830943299631,3.5175283910558797,-1.0518835951525585,-0.4104814712207361,-30.051633435271906,CHE
1996-10-01,0.1474663492036843,0.783712752174714,-0.2636290141559547,11.802530354991125,-7.529693591297604,-8.128522436868757,8.136834250085556,CHE
1997-01-01,-0.21561774124484456,0.7325879085221507,0.0091008241301851,20.706257785491356,-12.505562769446787,-11.27850720622947,174.13451980533083,CHE
1997-04-01,0.7439999974649059,0.5268149858759937,-0.0043459131356086,16.224546957964424,-2.751929806572939,-1.1109792865323431,-203.74054547252706,CHE
1997-07-01,2.847751791797637,0.46718310957902,0.7159158079530694,21.818409777264215,-5.8728125144065,-3.3096708784736473,-170.86847172420804,CHE
1997-10-01,2.9586826696223145,0.3549454359540995,1.972471759620458,11.350117617799182,3.9228448931526216,3.177975992859605,20.478902719291202,CHE
