quarter,GDP_YoY,CPI_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,country
2009-04-01,10.938803833796173,4.760303946566876,13.423970527921414,-26.011706818234657,-34.814535748035425,166.1778928075277,IDN
2009-07-01,8.47470176315943,2.765575425305005,8.05913829839142,-18.749616004204505,-28.589907106104217,621.2197909281813,IDN
2009-10-01,10.733654419524342,2.58842570010515,-14.518020000120535,22.13158611952586,-7.0295831302920275,-1921.4416617311133,IDN
2010-01-01,13.676918684503647,3.657153115768378,-20.293302533796876,51.85374426396117,48.32204333382934,74.1352916794198,IDN
2010-04-01,14.992850279006674,4.371471343249933,-13.103964525757183,36.09453637616771,44.0399497314707,-6.387262284371776,IDN
2010-07-01,14.49950970179219,6.150383516052231,-9.740075124343173,26.39592569506002,31.02657335459891,-3.4225176054377027,IDN
2010-10-01,13.597092265931266,6.316364522719602,-5.182677984328043,31.989727159454983,39.49018240625273,6.473696487326985,IDN
2011-01-01,13.997063003602372,6.830615510542175,-4.0271110871402005,27.71720460295388,29.468538270946354,18.305913049867172,IDN
2011-04-01,13.121129813026734,5.89174174638138,-5.998364712839177,43.915544679567596,35.81243059945118,110.57877708558249,IDN
2011-07-01,15.300565290168144,4.667864295389649,-4.392053392427664,39.61037837232142,34.830791215105684,81.36620816496729,IDN
2011-10-01,13.946750117329266,4.118237891779614,0.4034537125178428,9.390232862813818,23.851465083396704,-55.06112950642683,IDN
2012-01-01,12.197286886974833,3.724921632824154,2.3014817451248337,6.892654182037794,17.932891023412402,-58.033026917037944,IDN
2012-04-01,12.123760536795093,4.495074129065942,8.521502766721678,-8.988168671368324,13.210113418128566,-126.77010869936997,IDN
2012-07-01,8.35879318507946,4.485684322726648,10.471358416117882,-14.123210651891272,-2.012278979211446,-92.7801415685237,IDN
2012-10-01,7.641029570091451,4.406565870088185,6.977256650605734,-8.246946169617498,4.866216219820885,-169.31641889849166,IDN
2013-01-01,8.68716072432234,4.726127823223606,6.605263350643464,-6.388025777012507,-0.30754204055586376,-106.87356189323043,IDN
2013-04-01,8.578169703691806,5.229055188022144,5.0792213833327216,-5.757929346496393,-3.888638425594393,36.186213615392006,IDN
2013-07-01,12.06632492302706,7.871701663693955,12.246267740294403,-6.858589704854112,0.8427708513513377,-685.7024186092815,IDN
2013-10-01,13.73622564106791,7.754344740067095,21.4014072926493,3.338499641012338,-7.002715116950975,-188.82762650659734,IDN
2014-01-01,12.17964971238301,7.761374659452574,22.09724549647507,-2.4587172387692813,-5.3145350387093115,-686.9633236640993,IDN
2014-04-01,11.836289762275353,7.089413891299944,18.687354191801585,-2.469806526696283,-4.206597783739174,-29.973032491666128,IDN
2014-07-01,10.32338544455711,4.351564642261149,10.168507047432973,2.345852656234615,-3.307086592657893,-83.44569235831412,IDN
2014-10-01,8.7429747536371,6.475787440006053,4.7747318711841125,-10.335634611063249,-5.285388470814079,-108.58732586772155,IDN
2015-01-01,9.076583440474195,6.54297942062785,8.029855657550256,-11.844513122438528,-15.011712163200775,110.6152985020068,IDN
2015-04-01,9.454955710831992,7.065009095289606,13.046363563071539,-11.736100946161876,-20.33554465303261,-198.020570234045,IDN
2015-07-01,8.967112403783428,7.089157017453231,17.896667921271714,-16.181469793976255,-23.37271316778111,-653.6485791700171,IDN
2015-10-01,8.720653412543466,4.811760483373779,12.469754876371276,-19.347224317048983,-20.793721877327997,-329.7347319999469,IDN
2016-01-01,7.412697178252525,4.335107248929437,5.735359933016482,-13.677355664031943,-13.051659108488566,-23.43963342363169,IDN
2016-04-01,7.177255191030296,3.461161373433947,1.4035749373184636,-7.345272163140892,-8.537723295938981,13.648682164362548,IDN
2016-07-01,7.340964378045789,3.024732631866066,-5.17554711325201,-4.887743898731989,-3.9298061873198953,-16.64051626354105,IDN
2016-10-01,8.419160524687364,3.30258231387899,-3.817778862687171,14.024879818184942,6.507553939304733,570.1632425157133,IDN
2017-01-01,10.050790398551236,3.645384829956984,-1.3617299052303244,20.82839101697802,14.734425736775236,128.80872508168525,IDN
2017-04-01,9.495406135033457,4.291564530407576,-0.06650332555563354,7.831331404598929,4.988668510176852,48.108285666733444,IDN
2017-07-01,9.537853469285684,3.806332926158253,1.4855149998164618,24.000396263811787,22.987128502145172,38.327583277044155,IDN
2017-10-01,9.26258790178196,3.498204477254104,2.174253854358632,13.404109507948014,20.374678671461986,-68.55316815819933,IDN
2018-01-01,8.887442548022273,3.277830452980265,1.7071909815183917,8.69283928682294,20.032283815575937,-92.06007965629841,IDN
2018-04-01,9.450970117630252,3.254240825190019,4.9359018722316295,11.348475609999609,26.2679331674319,-138.49828795736067,IDN
2018-07-01,9.739304675426542,3.089826584850912,9.64230763765217,8.549859767433631,23.72326311171806,-182.20278993118782,IDN
2018-10-01,8.689013681082457,3.173188985281831,9.26653379506388,-0.6999841139963325,12.283271553266317,-585.0339551513564,IDN
2019-01-01,7.881594339713716,2.624690335403647,4.126438643944819,-6.795245225364965,-6.221452699862063,-83.86831673020885,IDN
2019-04-01,7.501463408631004,3.144165329691017,2.0600271668126613,-9.463617821607862,-8.043922994045527,37.30354127925026,IDN
2019-07-01,5.950719870314902,3.400153193095551,-3.298216671155474,-7.44910587485731,-11.654166322411951,-87.01457505581054,IDN
2019-10-01,5.546251739648245,2.94939339692588,-4.8880087253560855,-4.161708327328906,-10.69976624361033,-72.28085589480942,IDN
2020-01-01,3.649487594508116,2.920578004048062,0.6923192885886609,1.0792075416001579,-4.981387288168149,4733.538049416337,IDN
2020-04-01,-6.961638284894633,2.112967135666626,5.162667963902878,-12.54069642579182,-23.478891592157847,-253.85905021266382,IDN
2020-07-01,-4.141144402391028,1.199389995427351,4.14608167736823,-6.606436941222316,-25.400576512487227,-2425.9900771383045,IDN
2020-10-01,-2.258597848449584,1.468463060024644,2.2635548836881236,6.71980446740108,-15.058469175154288,-724.2790074127432,IDN
2021-01-01,1.1779946922977125,1.431440877838816,-0.42516142146897806,17.249014595404756,10.744954342187407,117.08789315368308,IDN
2021-04-01,13.24541992309829,1.477456774119282,-3.8914580839522706,55.884457155079104,50.18690411704214,118.40046940531295,IDN
2021-07-01,11.403597288202016,1.569745513612581,-2.2398866396174832,50.899937314131115,46.96044764760066,67.16478014827561,IDN
2021-10-01,14.337699453075302,1.760551897877326,-0.8530472591923965,45.64903285579016,50.414886530651074,23.883200627910096,IDN
2022-01-01,13.224756309238849,2.291304778364607,1.2077193196194047,35.177216353854334,32.088147786625896,59.36694692775881,IDN
2022-04-01,17.31126495149562,3.791725620020714,1.0312666473702548,44.18611416987432,30.29243233808692,149.01928883015637,IDN
2022-07-01,17.506359949652328,5.193371039494468,3.8014772506824723,24.918995326197614,28.85376361768639,10.637135932549713,IDN
2022-10-01,13.544843323093648,5.545007371234212,9.114869003563308,6.410029192057354,-0.7708020665620485,46.2287861006571,IDN
2023-01-01,12.178030845774778,5.23888026614559,6.243798401441758,1.4323203112971417,-4.096045468467713,37.313428726031894,IDN
2023-04-01,6.431665032694944,3.948815707096648,2.162487582086725,-20.85264455704995,-13.416346798044287,-50.21050237770168,IDN
2023-07-01,4.687607176220654,2.872925808823253,1.8575206286726376,-17.101342900606497,-10.133753360315845,-46.555346269126716,IDN
2023-10-01,3.823381451088803,2.679918423908004,0.3872282712013675,-7.005073913869819,1.455046780077085,-38.839435247054624,IDN
2024-01-01,4.381519813168788,2.570642333677934,2.7488130393365617,-6.990265019119802,0.6024134466875442,-41.40842056570079,IDN
2024-04-01,5.787265660508312,2.64317846722734,8.750950676342416,1.6650234678043718,3.024331893533283,-7.667170615102171,IDN
2024-07-01,6.546493883689308,1.940582306091629,3.849766033025004,10.306831995436472,7.182852847176924,32.51241784888019,IDN
2024-10-01,7.11396814139571,1.581364081690369,1.077813539188699,7.008558721468594,12.979990964659539,-30.264948546328995,IDN
2025-01-01,7.174930293250625,0.5648469548753867,4.421774622493024,9.06714940663893,4.289868682360876,46.2503304022357,IDN
2025-04-01,7.369186009762418,1.805359661495063,2.1806949617013904,13.357079418580064,15.058290699709808,0.3251814760268701,IDN
2025-07-01,7.504440677268365,2.442781690140844,3.589624624634946,10.35623009797526,3.5701533226840665,49.37212854192623,IDN
2025-10-01,,,5.556340319875597,,,,IDN
