quarter,GDP_YoY,CPI_YoY,CPIF_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,country
2006-01-01,20.707345863978933,9.6864111498258,9.441764300482411,-4.697093393451535,-7.600196788212942,34.1954788418233,-202.57145838169467,UKR
2006-04-01,24.198924361155072,7.264086897488126,5.46666666666666,-0.9599368235531203,-0.004799092590301868,22.415811633147364,-301.646612418622,UKR
2006-07-01,24.047500834276136,7.85234899328859,2.80373831775701,-0.021289196109131048,38.65450541167772,23.041347095941877,-32.69051839058022,UKR
2006-10-01,23.528498214008376,11.35915955351279,3.684210526315776,0.0,27.57021905813484,20.907668125638736,-0.19839448641209012,UKR
2007-01-01,31.120472411328848,10.16518424396441,0.3778337531486146,0.0,27.943000316759004,29.904847972982008,39.91635604897712,UKR
2007-04-01,32.101267426119584,11.32911392405062,3.476611883691543,0.0,31.75160207580239,33.95503607151831,49.74821335341035,UKR
2007-07-01,30.92332322874427,14.06347230864965,13.50649350649352,0.0,20.85238642137115,27.112177261819205,73.14105427053283,UKR
2007-10-01,35.07857681669599,15.56603773584906,21.38324873096448,0.0,32.92143509212229,41.66895360927849,77.0901580034803,UKR
2008-01-01,37.30171251541839,22.49134948096886,34.31618569636137,0.0,32.42697026276362,47.93093843895206,120.27870610506146,UKR
2008-04-01,41.4480820284175,30.18760659465606,46.54856444715944,-1.7324092409240932,53.04612322109925,66.23275076839055,149.3894916565104,UKR
2008-07-01,38.547623223995785,25.85924713584288,36.49885583524026,-4.022145214521434,65.13385144877482,70.02845734102215,95.14983536078448,UKR
2008-10-01,13.6027512646417,22.60204081632654,26.81651855723994,22.96021122112213,-4.747231706371535,-3.2402322302686137,1.3400490669238652,UKR
2009-01-01,-1.2697235439441346,20.33898305084746,19.43017281644091,52.475247524752476,-40.53412593023113,-48.588579925896646,-71.18409775290418,UKR
2009-04-01,-9.291073705795371,15.02183406113538,9.712380158399323,54.281728210302035,-51.83291760461057,-57.70959127859996,-80.45215805870637,UKR
2009-07-01,-9.457372192540447,15.25791070654529,9.471919530595148,61.29794792459342,-50.709933596762056,-53.46123343992932,-65.41023380421609,UKR
2009-10-01,6.47036413464257,13.35830212234707,9.975267930750196,28.686711395330743,-4.902727138767027,-20.33777472578009,-64.43218294455602,UKR
2010-01-01,14.836955371690962,11.22848200312989,12.51466562377787,3.741640692640691,23.82347375094449,19.549623985662446,-5.1927307777109855,UKR
2010-04-01,19.35610430493735,8.390280941533794,9.498480243161103,3.476091911646595,40.68413066106882,37.38038323837438,5.876342344824148,UKR
2010-07-01,20.031481466684788,8.499435878149688,9.91577335375191,1.0592458472120647,29.888268490385684,37.84032901114796,87.05392553730753,UKR
2010-10-01,17.842082583067853,9.43465491923642,11.65667166416792,-0.744098371925539,23.650098228600424,37.181587578872644,140.53670788960596,UKR
2011-01-01,19.125735924154895,7.703130495955009,6.465067778936392,-0.5419056556541402,48.64237168722823,58.37704934902681,131.98160572363392,UKR
2011-04-01,21.417754211587003,10.7180385288967,9.958362248438545,0.6127275823216483,37.14689510351239,44.54420161743209,138.274332044061,UKR
2011-07-01,22.64699812944755,8.45753899480069,7.035876001393208,0.8984864060058495,29.63492166232877,29.927332404071684,31.183946279144358,UKR
2011-10-01,18.39944364815316,5.065414290506538,2.282645182947331,0.6487184368825893,21.851877034171263,21.29575102327412,19.11215292204109,UKR
2012-01-01,13.04492422396757,2.906596995427759,0.065295461965426,0.545550548565088,5.275844566230781,3.038099374611658,-7.803237323998246,UKR
2012-04-01,11.51487219484526,-0.3479911420436886,-3.944461975386495,0.23920246552504576,0.2804955815838506,9.874835251153403,79.847661530195,UKR
2012-07-01,5.053353162111107,-0.0319590923617449,-2.440611780019496,0.26642100933818025,1.5033364288050022,1.3039512813406207,0.4572257592904583,UKR
2012-10-01,4.576502543880201,-0.1915708812260536,-2.133245815556317,0.128000489052571,-4.554229415485689,-3.233600056336927,2.0710482615522663,UKR
2013-01-01,3.909702932362724,-0.4760393525864806,-2.642740619902149,0.060572971235273165,-5.7177985361316015,-6.065404567029164,-7.988374815295273,UKR
2013-04-01,2.545916966517825,-0.412698412698381,-2.365308804205022,0.03755945401244798,-11.639332423341276,-21.86298775113714,-63.437982400082824,UKR
2013-07-01,2.813419476168222,-0.2877237851662403,-2.268178785857232,0.0005379736185417983,-10.352606960811494,-0.8772235532739203,39.78075440470552,UKR
2013-10-01,7.752530779393041,0.2239283429302303,-1.30784708249497,0.0,-3.4981528894106106,-7.066179994028621,-20.467818752556934,UKR
2014-01-01,4.3298337794194675,1.658163265306187,1.239946380697048,10.796576170816131,-7.737721125496244,-20.615027023901888,-93.61072870388956,UKR
2014-04-01,7.772241230616594,9.78642014663688,10.8681022880215,46.29665957712999,-6.484456928652094,-18.541496474101958,-137.03526797687312,UKR
2014-07-01,10.672361809045228,14.68419365181141,14.47098976109215,57.336381834104834,-14.698112625779537,-38.240206151193505,-103.02668092967708,UKR
2014-10-01,9.424639833982251,22.18321097989152,21.8144750254842,80.42385003544763,-28.914899765764567,-36.63870021089025,-71.8395817510613,UKR
2015-01-01,18.644704248907406,36.35508155583434,39.98675935120824,139.19394340036752,-32.58255188009791,-32.76790385687695,-47.939886794765165,UKR
2015-04-01,19.436649921153993,58.94308943089434,52.86798179059185,84.88221482513521,-36.77293743132803,-37.29122667019664,-24.429616623666107,UKR
2015-07-01,28.72369890754547,53.31283198210795,47.55515802027433,72.73164026921239,-26.680254326385942,-28.429131824514542,107.21176689447334,UKR
2015-10-01,31.689638437815205,45.45454545454545,43.0404463040446,58.47489872314835,-19.276165856945603,-25.175547309741,-93.04407889525366,UKR
2016-01-01,21.09279211470487,30.77984817115252,25.44336722629458,21.180676422796306,-18.545416623597355,-9.257505213997208,975.2757480248899,UKR
2016-04-01,17.294373953121745,8.019729630982807,4.625769307127278,16.85193697000109,-2.6464613834293327,-0.920759857214859,-36.75021546976107,UKR
2016-07-01,18.42320153369419,8.078045222465372,4.586785209133117,16.863261292973085,-5.109232407348685,10.080568859269313,-406.77911653317915,UKR
2016-10-01,22.76862514668645,12.28448275862069,3.841653666146666,13.273202354517256,6.649231205372952,17.783065611786707,1504.2452527098192,UKR
2017-01-01,29.97311650830885,13.93139841688654,5.127238454288427,5.416306071473431,22.111635043237875,18.245351080851346,-12.800369818933765,UKR
2017-04-01,24.007048708141298,13.78318958227636,11.29032258064514,4.752855590955907,16.331522403068412,32.337401394952735,-479.1639049143683,UKR
2017-07-01,24.15407711004147,16.12957651425675,17.32998454404946,2.0433313200113545,15.071315437328114,22.56562442790717,86.1818014653692,UKR
2017-10-01,23.32275574343765,13.91554702495202,17.85915492957746,4.138439808209671,14.362872043790965,23.953588857084164,109.07663220813345,UKR
2018-01-01,19.327942679948972,13.78724718233752,17.46458669535594,0.9443683412202475,20.946094563907593,22.980104583874205,45.8520703448479,UKR
2018-04-01,21.922243781865912,11.56361474435195,13.41858482523442,-1.0760060369788826,13.784437437349006,16.248486364569793,40.40793226246111,UKR
2018-07-01,19.323448970778756,8.949585936364986,6.981722377737561,5.611620789263405,5.842464990140583,19.247118959391706,89.57401163662828,UKR
2018-10-01,17.72039730122319,9.730412805391744,7.441045251752725,3.6762841617065556,6.87385921017718,11.963226987388476,36.67133367586006,UKR
2019-01-01,16.12496654350901,8.860244233378532,7.571363150664004,-0.05270958053018582,7.28098876722163,6.793597929023365,2.2488791335178115,UKR
2019-04-01,15.127207267716791,9.112709832134293,8.343355381840048,1.4710740294247682,3.133073515147511,8.936803604850251,55.05115154347007,UKR
2019-07-01,11.785533331724851,8.494465928790492,9.60443281514545,-7.6834089862930615,11.835440850553303,5.848571088146248,-11.68808468927065,UKR
2019-10-01,6.0291854653905075,5.207933461292399,6.525285481239774,-13.196012275202929,1.3623198553092797,2.9156829706856957,8.812839838003072,UKR
2020-01-01,4.683990117145487,2.642403091113063,2.24208883212716,-8.272209346550973,-0.15868695969268876,-2.6321747513528226,-26.831521249911848,UKR
2020-04-01,-5.634349606792366,2.063492063492051,3.135840155404496,1.3249663570744419,-12.537591175771723,-25.76704770591092,-95.68582635816274,UKR
2020-07-01,5.499378575886582,2.396755162241888,2.373262182277756,9.295346937519655,-4.0149060732206365,-15.243123263897795,-56.89340291039525,UKR
