quarter,GDP_YoY,CPI_YoY,CPIF_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,country
1980-01-01,,,,,,,,BWA
1980-04-01,,,,,,,,BWA
1980-07-01,,,,,,,,BWA
1980-10-01,,,,,,,,BWA
1981-01-01,,,,-3.129091621545199,,,,BWA
1981-04-01,,,,3.816809416805711,,,,BWA
1981-07-01,,,,13.870877663170123,,,,BWA
1981-10-01,,,,16.515348244931705,,,,BWA
1982-01-01,,,,18.3209137791712,,,,BWA
1982-04-01,,,,23.943374743729606,,,,BWA
1982-07-01,,,,24.870757671378097,,,,BWA
1982-10-01,,,,24.519172725251327,,,,BWA
1983-01-01,,,,18.47190834673016,,,,BWA
1983-04-01,,,,6.69991113307653,,,,BWA
1983-07-01,,,,-0.04019159002174311,,,,BWA
1983-10-01,,,,3.154698500702091,,,,BWA
1984-01-01,,,,8.39565891271674,,,,BWA
1984-04-01,,,,9.11449413669867,,,,BWA
1984-07-01,,,,24.1167899923062,,,,BWA
1984-10-01,,,,31.006242973596,,,,BWA
1985-01-01,,,,56.320634417926165,,,,BWA
1985-04-01,,,,49.86443745023281,,,,BWA
1985-07-01,,,,39.0648291680221,,,,BWA
1985-10-01,,,,43.12460582011237,,,,BWA
1986-01-01,,,,-1.29697421688304,,,,BWA
1986-04-01,,,,3.506216904679116,,,,BWA
1986-07-01,,,,6.678121499263123,,,,BWA
1986-10-01,,,,-12.195102825606586,,,,BWA
1987-01-01,,,,-3.980013380969949,,,,BWA
1987-04-01,,,,-8.925352606912595,,,,BWA
1987-07-01,,,,-16.365523004858208,,,,BWA
1987-10-01,,,,-12.540165358929611,,,,BWA
1988-01-01,,,,-3.7207373254026788,,,,BWA
1988-04-01,,,,6.041200555531123,,,,BWA
1988-07-01,,,,15.069593042658823,,,,BWA
1988-10-01,,,,18.752246438374097,,,,BWA
1989-01-01,,,,20.164259473604716,,,,BWA
1989-04-01,,,,18.354564154824615,,,,BWA
1989-07-01,,,,4.226541534377559,,,,BWA
1989-10-01,,,,0.23285129332208943,,,,BWA
1990-01-01,,,,-5.9519621540306655,,,,BWA
1990-04-01,,,,-10.058056378946667,,,,BWA
1990-07-01,,,,-9.708524913778538,,,,BWA
1990-10-01,,,,-4.698193847035437,,,,BWA
1991-01-01,,,,0.7242401356569728,,,,BWA
1991-04-01,,,,7.666956228836863,,,,BWA
1991-07-01,,,,11.932779202886067,,,,BWA
1991-10-01,,,,14.43367455325153,,,,BWA
1992-01-01,,,,13.01739047396735,,,,BWA
1992-04-01,,,,0.8369599401959693,,,,BWA
1992-07-01,,,,0.7349725802428653,,,,BWA
1992-10-01,,,,3.5508022736461697,,,,BWA
1993-01-01,,,,8.275947319091248,,,,BWA
1993-04-01,,,,15.461952971913773,,,,BWA
1993-07-01,,,,20.144024849833443,,,,BWA
1993-10-01,,,,15.671352671904181,,,,BWA
1994-01-01,,,,12.366615413073134,,,,BWA
1994-04-01,,,,14.026664253014864,,,,BWA
1994-07-01,,,,10.36189206802922,,,,BWA
1994-10-01,,,,6.790254153805764,,,,BWA
1995-01-01,,,,4.741505146233305,,,,BWA
1995-04-01,,,,2.6267875525568085,,,,BWA
1995-07-01,,,,1.7941112989239727,,,,BWA
1995-10-01,,,,3.964146748603614,,,,BWA
1996-01-01,,,,7.29113843229654,,,,BWA
1996-04-01,,,,20.640063617213865,,,,BWA
1996-07-01,,,,23.501656950496375,,,,BWA
1996-10-01,,,,27.79274984088078,,,,BWA
1997-01-01,,,,23.096378151722142,,,,BWA
1997-04-01,,,,7.345464745275443,,,,BWA
1997-07-01,,,,6.5617015612627005,,,,BWA
1997-10-01,,,,4.508963121780685,,,,BWA
1998-01-01,,,,7.5337524381151155,,,,BWA
1998-04-01,,,,11.007316435850512,,,,BWA
1998-07-01,,,,26.550026248619684,,,,BWA
1998-10-01,,,,17.523540406232584,,,,BWA
1999-01-01,,,,19.643525631105383,,,,BWA
1999-04-01,,,,17.3423510521139,,,,BWA
1999-07-01,,,,-0.7963880842541959,,,,BWA
1999-10-01,,,,4.209959034773303,,,,BWA
2000-01-01,,,,2.335479488680292,,,,BWA
2000-04-01,,,,9.60747213603106,,,,BWA
2000-07-01,,,,12.158099481671192,,,,BWA
2000-10-01,,,,17.24010733478474,,,,BWA
2001-01-01,,,,16.445533438309855,21.74869420447991,15.164494977139341,69.88163372531746,BWA
2001-04-01,,,,10.535329106477542,18.158650648638087,-39.58831964690896,-224.39094692706703,BWA
2001-07-01,,,,11.24674573329476,31.102963805699947,-36.99040234397085,-535.5111777931611,BWA
2001-10-01,,,,19.616274406983546,-43.134940857907864,23.887418160418193,-82.40952924661703,BWA
2002-01-01,,,,23.791909477348106,-4.126241998449087,93.64450123139005,-488.6560691716639,BWA
2002-04-01,,,,12.41514298554769,4.225749407509949,138.75552055765027,-270.1981302741098,BWA
2002-07-01,,,,8.236402193446235,28.17318180048487,156.31540796502742,-126.09709923085586,BWA
2002-10-01,,,,-8.313390959915834,3.659814403742856,9.271885218678634,-19.501586021133555,BWA
2003-01-01,,,,-21.677835253546508,53.23096733033952,16.245105601150843,-38.09348097740367,BWA
2003-04-01,,,,-20.566745395916953,61.32257223034414,-8.706347786385138,-139.06905074416596,BWA
2003-07-01,,,,-21.56421002055361,22.41226463128172,-3.417363081908553,-283.00292295263165,BWA
2003-10-01,,,,-23.417504345429286,29.169544890446055,81.38609857674464,-263.3608445645039,BWA
2004-01-01,,,,-11.255863406091681,0.73252237213286,-17.248801561057203,-82.63775998199682,BWA
2004-04-01,,,,-4.170060594020065,-15.9380774252596,-18.18720573360593,-0.8988998333766873,BWA
2004-07-01,,,,-3.8244782946053046,-17.910164542540596,-4.314474179488769,-102.75292301424051,BWA
2004-10-01,,,,-0.578068648406449,3.340513098259934,-29.492022940543272,-200.89122991092717,BWA
2005-01-01,,,,-5.468204914971153,17.09164573323656,57.11996213695425,901.6479211259837,BWA
2005-04-01,,,,2.85886060203997,29.518486555912204,9.919087081275002,137.7105418245772,BWA
2005-07-01,,,,15.858828191899699,44.91520708263823,-40.9617668216286,-18582.06396377509,BWA
2005-10-01,,,,23.61402523715239,16.16873656337676,-33.20324477591027,230.795664127873,BWA
2006-01-01,,,,21.2168428586339,16.15443805391412,-44.403566703817646,-193.76177038885297,BWA
2006-04-01,,,,13.352816688501456,40.1267396815761,3.133455266896079,134.55460423815654,BWA
2006-07-01,,,,11.151290070367459,-22.13672680167782,58.73147696280334,-78.16746911041754,BWA
2006-10-01,,,,11.377070147442891,-17.191002899487053,31.262265987249837,-59.723638201884114,BWA
2007-01-01,2.9273205121964185,,,14.635316403535214,-3.2412842954396504,8.698125127525014,-27.781500962226858,BWA
2007-04-01,8.946048258704597,,,9.746325272641055,-11.73504071203243,31.481505948254764,-60.23964245125861,BWA
2007-07-01,7.975424562998112,,,2.0432163896948907,39.225781703184936,20.975125348186907,131.1618741861273,BWA
2007-10-01,3.3829897342288806,,,-3.6838292506238046,38.552410398988556,61.65286302358977,-27.533574004300444,BWA
2008-01-01,6.7227822680659965,,,2.546824115156987,-15.778285488779066,67.62207169801451,-273.7885913353917,BWA
2008-04-01,2.6528626081500306,,,5.197014538463196,16.784851533400456,34.93736272788688,-50.587853448207596,BWA
2008-07-01,4.061841627219631,,,6.428055965447044,11.260436603598523,33.792429508482535,-48.13964383279008,BWA
2008-10-01,-0.2646872453278437,,,31.30425093319962,-21.53264340828124,0.10564417698692985,-159.62140052793012,BWA
2009-01-01,-30.837065610051596,,,24.505587644399807,-32.39439931159699,-24.521096706071766,-8.90153190852897,BWA
