quarter,GDP_YoY,CPI_YoY,CPIF_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,country
1980-01-01,,18.38364833661165,24.4405067514545,,,,,NZL
1980-04-01,,17.92691782727212,19.19934255927133,,,,,NZL
1980-07-01,,16.34301729228491,18.89330001487604,,,,,NZL
1980-10-01,,16.13405325047143,19.74183567180532,,,,,NZL
1981-01-01,,15.2430503139484,17.53751796465676,3.7418633984317218,7.399255495154788,-6.5841676979037755,913.8065143412737,NZL
1981-04-01,,15.07779448170665,15.97814985465586,10.214258266002307,10.536117748117778,18.217771207888013,-95.91377091377092,NZL
1981-07-01,,15.42838300045906,17.12159880927248,18.419613153023782,-2.1805450974608287,0.17265408857363163,19.859722041823623,NZL
1981-10-01,,15.70003489956458,16.50002060078096,16.78558757793509,-0.8911599534544123,8.45120452398036,546.586178184846,NZL
1982-01-01,,15.80990622238593,14.96141574645748,18.1462672161423,-2.737088233271434,14.208869905905775,-103.95128032991272,NZL
1982-04-01,,16.97762148151505,14.91146436894115,15.641140090029682,-2.298062417961333,4.648178699557448,-2787.1391076115483,NZL
1982-07-01,,16.60679776741953,12.26501761128236,13.26018350333169,3.8155096340031225,1.5242129744995392,-14.120069354139575,NZL
1982-10-01,,15.29818662590376,7.81114613990245,15.644101469403804,4.95237956332133,-13.631867519995799,-177.7155366685983,NZL
1983-01-01,,12.64657485564626,6.213260107019726,12.874160261464285,-0.43696528317895833,-10.515697273890357,-1740.412621359223,NZL
1983-04-01,,8.293480142358975,3.000792519423661,15.733060321886239,-5.736915981552027,-22.122891747159812,-261.574526274663,NZL
1983-07-01,,5.388771388533948,2.950540095450081,12.061824460216952,-0.45635223971870476,-2.8022090407036293,-22.164037854889585,NZL
1983-10-01,,3.598170092397504,4.060521134614992,8.86081694314651,-9.937672408402065,7.305437363004086,-198.29328914664458,NZL
1984-01-01,,3.470188562696989,3.412271481022059,7.005223929333981,3.7873192625628604,21.765191091558968,-165.51749648590666,NZL
1984-04-01,,4.718549132462295,4.492077988536283,1.1924178958340415,7.6538535174115685,24.03904084829498,-115.65107000362713,NZL
1984-07-01,,7.006563321778579,5.539927843224155,27.477973248030274,-8.240479792356181,15.080667789001122,261.2466563994488,NZL
1984-10-01,,9.400028187828987,7.36701359655475,34.951786501279216,-5.954557728657949,1.2235031347408443,79.64430209035737,NZL
1985-01-01,,13.40615706071163,12.90975210226231,43.34959922723893,1.6463101714051076,-9.183166560215739,-187.8952122854562,NZL
1985-04-01,,16.61805432797125,16.02979270817346,43.00431481093607,-4.194413157600074,-5.532672754355272,-84.00926998841251,NZL
1985-07-01,,16.32075899383783,15.5515192214484,-1.4265883942637836,16.314062866133284,-0.6869479882237517,-46.269661408665606,NZL
1985-10-01,,15.26507706607934,13.13838164653978,-12.390056729449373,15.147214451545143,2.436282382515187,-70.26228123680383,NZL
1986-01-01,,12.95971469553526,10.08798891796473,-12.550873781058069,-11.513217682816002,12.777852763786957,-450.79650565262074,NZL
1986-04-01,,10.4166761853441,6.876456082078032,-17.999080742759954,11.438746536681954,-3.8089492482878406,-5360.869565217392,NZL
1986-07-01,,11.03001875976308,6.234235052725316,3.185996980035588,8.218813405666769,-5.386909876512902,-84.35646872128957,NZL
