quarter,GDP_YoY,CPI_YoY,CPIF_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,country
1980-01-01,,,,,,,,QAT
1980-04-01,,,,,,,,QAT
1980-07-01,,,,,,,,QAT
1980-10-01,,,,,,,,QAT
1981-01-01,,,,-1.1012896684632456,,,,QAT
1981-04-01,,,,-0.7453190331063286,,,,QAT
1981-07-01,,,,0.0,,,,QAT
1981-10-01,,,,0.0,,,,QAT
1982-01-01,,,,0.0,12.011879587313668,36.164855507869945,5.1066204733322795,QAT
1982-04-01,,,,0.0,24.570058697564345,36.74093767157957,19.545640339371452,QAT
1982-07-01,,,,0.0,9.038903724577096,48.93442854473729,-5.010436946747565,QAT
1982-10-01,,,,0.0,26.275338991099794,1.0951176776198501,40.66398925504884,QAT
1983-01-01,,,,0.0,-44.015521843960585,-6.646326741148833,-57.856221108731056,QAT
1983-04-01,,,,0.0,-29.287854711114292,-16.085561070908838,-35.52201621230291,QAT
1983-07-01,,,,0.0,-18.492039811101925,-36.19795638249198,-8.715855338583223,QAT
1983-10-01,,,,0.0,-1.8843164112323674,-40.6406513075169,14.032289591187187,QAT
1984-01-01,,,,0.0,15.423055649835415,-38.20272271989843,59.41932315259966,QAT
1984-04-01,,,,9.157496982936664e-09,9.356703815194223,-30.971159785242552,34.14000317880968,QAT
1984-07-01,,,,2.7472535357730976e-08,5.224512080664989,-16.95948368590893,13.78562030552406,QAT
1984-10-01,,,,2.7472535357730976e-08,-40.87361962798058,19.481545310929206,-53.7764054924139,QAT
1985-01-01,,,,2.7472535357730976e-08,-17.41130781364585,10.390746870600776,-26.253246485223304,QAT
1985-04-01,,,,1.8315038374794312e-08,-32.68451452683585,4.615066937398904,-44.48038867495797,QAT
1985-07-01,,,,0.0,-27.639469759720868,-9.650259067357524,-32.70593399444732,QAT
1985-10-01,,,,0.0,-2.287691033858663,-11.127471602860739,2.59711866714758,QAT
1986-01-01,,,,0.0,-14.354835954826983,-0.29640863031640263,-21.04747049310739,QAT
