quarter,GDP_YoY,CPI_YoY,CPIF_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,country
1980-01-01,,9.507346585998253,9.45644080416976,,,,,CAN
1980-04-01,,9.503784693019352,8.375089477451683,,,,,CAN
1980-07-01,,10.47854785478547,11.9181946403385,,,,,CAN
1980-10-01,,10.96774193548389,14.66480446927374,,,,,CAN
1981-01-01,11.098291408046634,12.31254932912392,15.30612244897959,2.5129188147684722,5.004949752512378,8.366026484470247,-555.7905337361532,CAN
1981-04-01,10.886958709130434,12.51920122887864,14.39894319682958,2.4353683729092968,15.256316790839097,18.71731066104467,138.20339676693268,CAN
1981-07-01,10.638485304670219,12.69604182225542,11.78323881537491,4.58805239747988,5.041306796845668,15.8177170399183,-269.2103956298626,CAN
1981-10-01,8.94493051708194,12.35465116279068,6.820950060901352,0.6584653689112763,5.4622875098542245,2.9346638048691975,131.294051310967,CAN
1982-01-01,9.13488039411645,11.38439915671117,5.25073746312685,1.2874901107005066,0.3016849791734444,-8.162390068117386,-335.4617764030049,CAN
1982-04-01,8.963547889926037,11.53583617747442,7.678983833718257,3.844551819849329,-2.7167960011724945,-19.387864025851776,-297.8695988317155,CAN
1982-07-01,8.386090032492355,10.60304837640821,6.651634723788061,3.1519458933284783,3.6243930050346984,-15.976344653678321,-337.8008217569947,CAN
1982-10-01,8.921510488701735,9.637774902975428,5.929304446978323,3.3302080557404246,-8.528413128734236,-21.188813881965874,271.9648951730863,CAN
1983-01-01,6.718485004651797,7.697160883280764,4.204035874439462,1.5190907396421593,0.18798598649918397,-5.316942409393032,85.3617340715023,CAN
1983-04-01,5.704050341962552,5.875152998776009,2.412868632707775,-1.0938843328746173,5.5086851258629554,5.7144576862886876,4.024485543110168,CAN
1983-07-01,6.045535954892989,5.332534451767532,1.744186046511628,-1.3665291065390384,3.572373187364164,14.063231067442006,-60.99637979266086,CAN
1983-10-01,4.68825672851283,4.660766961651912,3.390742734122713,0.5715190235484391,21.92686632444003,34.325086563163175,-36.27277493773757,CAN
1984-01-01,4.569290619376454,5.155243116578787,7.154384077460995,2.291774726903073,22.139587775408675,31.755497338602744,-53.85744659309507,CAN
1984-04-01,4.093437556037616,4.624277456647387,6.020942408376958,4.993757907540863,18.312081965981108,25.842376760763862,-36.88493802428947,CAN
1984-07-01,2.841920248747054,3.811149032992031,6.077922077922078,6.577139919085773,21.864087802765763,20.91297978318194,38.98322961712899,CAN
1984-10-01,2.777061837172612,3.664036076662915,5.049453409682468,6.4537721120071945,9.730252755292291,6.338804061990055,43.28688229546973,CAN
1985-01-01,2.8113829758005027,3.621169916434546,3.363453815261039,7.804504436746473,2.8731966873513315,-1.0870305010257653,92.24355458036204,CAN
1985-04-01,3.7466294955336155,3.977900552486188,2.913580246913585,5.9406107792497,0.8549831671218922,2.85265720154555,-28.340937644647223,CAN
1985-07-01,3.390020115083092,4.109589041095891,1.616062683643487,3.5085697021853157,-3.038972279798635,5.301495604299755,-133.64195188586172,CAN
1985-10-01,3.401890964722054,4.132680804785204,1.932606541129831,4.619513294536826,1.4379731589814204,8.510128778437554,-50.493450565225196,CAN
1986-01-01,3.4894442357745303,4.30107526881721,2.671199611461885,3.711771450756607,-2.277982668506917,10.448142650716097,-150.04280089025852,CAN
1986-04-01,2.3220643378341066,3.931987247608932,3.166986564299424,1.0877355232950414,-1.381820930115396,7.011925552178133,-177.45686075482143,CAN
1986-07-01,2.979304047304132,4.157894736842116,6.024096385542159,1.8616286342467037,-1.1318148503129066,3.1139973398012666,206.97044890593276,CAN
1986-10-01,3.783103170148583,4.386422976501306,8.313077297034516,0.3919580616716267,0.005088562184352163,2.4776154358909785,-39.78977890540051,CAN
1987-01-01,4.153455064649325,4.020618556701031,6.622516556291381,-4.691311479565618,6.423679445800201,5.238964044143812,-23.936594822670763,CAN
1987-04-01,5.162318832080226,4.652351738241304,6.0,-3.705959518220303,3.6726230771523483,3.5463091993570783,0.011913271384322854,CAN
1987-07-01,5.0378782224945295,4.547751389590702,3.909090909090914,-4.554823067170188,8.582222539026297,4.634378222037738,-56.41534391534391,CAN
1987-10-01,4.72369776577275,4.202101050525263,1.795332136445238,-5.322930977867324,13.872410795683422,17.62852207850427,-89.01998555261257,CAN
1988-01-01,4.644063515189645,4.112983151635272,1.375332741792378,-5.261612866875187,19.507185964851214,29.07231926526368,358.6506746626687,CAN
1988-04-01,3.9981660037725186,3.957010258915486,1.228609039052211,-7.735468152478475,24.648150505751552,18.49944818058389,-159.8451459201906,CAN
1988-07-01,4.67838119339008,3.96326727887868,2.799650043744528,-7.7774876936953845,19.10107442175977,18.619095151561705,0.05058168942841945,CAN
1988-10-01,4.883442768520219,4.080652904464724,2.557319223985886,-7.993504431817744,14.182408555544379,8.749845874480178,1608.44298245614,CAN
1989-01-01,4.506830354174385,4.47405997144218,3.238512035010932,-5.957732111239156,9.06191403761083,6.822016268792153,-13.28778765690377,CAN
1989-04-01,5.4437289537095035,4.93421052631579,3.771131339401821,-2.974181356669947,2.959307056935856,15.424817332399755,-737.6592356687898,CAN
1989-07-01,4.820056798730521,5.299860529986053,2.680851063829787,-3.043482494407901,3.063946235225723,7.513305816328919,211.56600490655882,CAN
1989-10-01,3.989108134256081,5.212177121771208,2.794496990541707,-3.1269656064891516,0.5301285858285265,10.119748548455942,-178.60638495389577,CAN
1990-01-01,3.874377547698793,5.421412300683362,4.874947011445536,-0.7846591522032376,1.4110652802646229,1.8393365165111808,6.6753933337249105,CAN
1990-04-01,3.115524657390134,4.612628750559794,3.383458646616541,-1.9104663304702507,6.60183730163042,0.21357255462515212,-62.101521251542955,CAN
1990-07-01,3.105746811079757,4.150110375275934,3.439701616245342,-2.4641992275448943,8.109158245633473,1.2047553428584878,-103.53888572162269,CAN
1990-10-01,3.3690417867539457,4.953967558088562,3.931409452112083,-0.6428746125628493,5.199232881769844,2.1552248780033034,-74.45995935702791,CAN
1991-01-01,3.836677606786054,6.439066551426107,2.829426030719478,-2.262974723707134,-1.5357818140057544,-4.909798802606236,-41.12916484372625,CAN
1991-04-01,3.4950264366572004,6.207191780821913,4.444444444444448,-1.83845299326022,-0.48734115715557413,-1.9137796282302166,-41.05247116198923,CAN
1991-07-01,2.7843726386179934,5.807545570156851,2.56410256410256,-0.8311279533940841,0.9405566604624438,8.013988674434835,-3270.127325226603,CAN
1991-10-01,2.1015784455876485,4.093567251461992,-0.6438631790744427,-2.267783353681574,0.16325346884240588,4.983319640042749,504.6875769881427,CAN
1992-01-01,1.4319516737177018,1.583434835566382,-2.279874213836474,1.8532594737141306,8.155470877161509,8.721622029590236,18.886547885610995,CAN
1992-04-01,1.3768986362717284,1.370415155179359,-2.746615087040623,3.939012413376952,4.537691582303616,3.4827514769316448,-45.381785605616855,CAN
1992-07-01,1.4751208452772557,1.201923076923077,-1.835937499999992,5.077662688324924,5.4078850189349215,3.0436867711669313,-31.843854915851367,CAN
1992-10-01,1.5951787766925296,1.80577849117175,1.255569056298092,11.214598814621123,5.207173193010273,-0.2864155553058856,-94.62591560880304,CAN
1993-01-01,1.4722947090097138,2.118305355715432,2.373290426387763,7.150253000512574,7.222936152755688,3.085581243413138,-64.49320267482149,CAN
1993-04-01,1.5582948750206826,1.789264413518887,1.63086714399364,6.371416424515086,9.15607513289971,11.218671273006109,194.07735711190526,CAN
1993-07-01,0.8045576975576063,1.741884402216948,1.392757660167123,8.509870288027056,3.3305454583103744,7.102474216294885,93.18560219384464,CAN
1993-10-01,1.3216609750836827,1.8131651556957,1.880000000000004,4.988115673111326,3.0865418512840526,11.721466141566417,2914.6532422626524,CAN
1994-01-01,1.3996192267536456,0.5479452054794443,0.3143418467583536,6.331385725523009,-1.0649600414222138,6.003055583989281,354.6302739258771,CAN
