quarter,GDP_YoY,CPI_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,country
2002-07-01,,,2.2701259061426837,13.468494684995068,5.369885352725401,-128.8409846913553,PER
2002-10-01,,,3.647798742138386,13.49039077695573,11.231626029278651,-22.699066679833322,PER
2003-01-01,,,0.6157990955450998,29.065025735094796,24.40864712192523,-19.378301671093556,PER
2003-04-01,,,0.5206826728377356,10.652887942105437,6.251203854147858,-828.9956719940857,PER
2003-07-01,,,-2.699085991419492,7.836689313665235,6.103941354244902,119.07777012947518,PER
2003-10-01,,,-2.6605675877520496,20.210404967504616,9.398841390978374,-229.0441629620497,PER
2004-01-01,,,-0.38251888687006463,35.27233434010435,4.300722565509729,-461.94711875097914,PER
2004-04-01,,,0.09016786570741342,30.125729166888714,22.248605551669563,249.1313433741332,PER
2004-07-01,,,-2.2832650410195,45.64143610754194,21.017438734225568,811.2760592077459,PER
2004-10-01,,,-4.936223266519624,48.898767547433366,26.8669681328636,479.50364639388187,PER
2005-01-01,,,-6.05452625515982,35.362839364397104,24.76180338431906,84.40558845232982,PER
2005-04-01,,,-6.40860998236602,42.04753824114971,24.5740455897391,212.1546157785155,PER
2005-07-01,,,-3.703013419132062,36.77887900901409,25.642414817732018,82.76304665343173,PER
2005-10-01,,,2.712791178636631,40.5211319761412,19.70133489613046,129.60475219506705,PER
2006-01-01,,,2.401316125604147,24.633993249983433,27.262427081273934,16.407189982444613,PER
2006-04-01,,,1.1397032470790602,44.309384959632304,20.65738102978274,136.1994188320562,PER
2006-07-01,,,-0.9338542831805463,42.730728461183,16.44344313173005,117.35062278443777,PER
2006-10-01,,,-5.071449593368172,32.16495597404736,28.48225150882575,40.37993303192611,PER
2007-01-01,,,-4.519237660147479,25.280282771513065,24.982725714597386,26.298463127583993,PER
2007-04-01,,,-3.6548324293111056,16.644832236979788,23.81845435279393,2.4079781352966734,PER
2007-07-01,,,-2.7774718210021643,17.446729850762143,43.74421481027964,-22.545650639179073,PER
2007-10-01,,,-6.910241729555578,17.32707052584368,34.46950157250963,-17.671475736814013,PER
2008-01-01,12.162069767123839,,-9.423857189208274,35.692510276377675,48.849492389036556,-8.859024474555765,PER
2008-04-01,11.809832921476794,,-11.3157925632825,26.04415949400407,68.94113269740834,-76.88863769876019,PER
2008-07-01,10.556376169374682,,-7.921739272074357,15.116163698175033,51.202257593413705,-86.73065782533152,PER
2008-10-01,7.084598440197665,,3.155496276536618,-16.978751130178093,18.410821004726596,-134.99080544734318,PER
2009-01-01,4.859612547700043,,10.3303448832889,-30.625290382606586,-17.67793353787467,-102.22663669776884,PER
2009-04-01,0.41893452086425587,,7.469902360413316,-27.443858978116676,-32.928569076224,68.75959361337584,PER
2009-07-01,1.0566046138772656,,1.9136008086284573,-19.63475281641819,-30.556112440546222,331.59653447769995,PER
2009-10-01,6.569188858620123,,-6.9723841437791645,27.001507407616376,-5.643873984291936,-341.39054990641193,PER
2010-01-01,11.484844609285073,,-10.585651537335295,46.223875847784136,28.508621276495028,-3575.8255244697343,PER
2010-04-01,15.879377176269639,,-6.02121372497132,31.95480634700616,36.772993992640465,-1.633630413770737,PER
2010-07-01,15.137993720046271,,-5.154011743888587,31.295214470504874,48.321089233278784,-56.80602092457288,PER
2010-10-01,15.3594941727617,,-2.5597071972943364,21.68701339792838,36.90598519924093,-45.44407079534702,PER
2011-01-01,14.918602104560573,2.353213741973919,-2.4901167278766567,27.572633798443814,27.202947335124627,30.367202663915304,PER
2011-04-01,13.36697282382735,3.103709311127938,-1.9804071097554,42.778401931724375,42.34070691813838,47.020995133793605,PER
2011-07-01,14.384000765513605,3.471473825152634,-2.2684602039118706,39.87506817569828,22.040121218664943,356.77641025944797,PER
2011-10-01,11.56072500994898,4.533429140673478,-3.324695701787772,17.121680133927097,16.25268380931253,26.740831664959487,PER
2012-01-01,9.136779439523735,4.206088665726622,-3.474627145296083,18.352470953833944,17.818933327302066,22.287746506902238,PER
2012-04-01,6.823145014753207,3.992005876039781,-4.282912564185426,-8.971616338653831,7.251658849296505,-161.2183865228462,PER
2012-07-01,7.226214477525783,3.454977914912141,-4.506975378442446,-10.550065774306061,14.087578104811271,-127.51357588018789,PER
2012-10-01,6.639858609115823,2.818364959573761,-4.672094418009232,1.0537523621005462,9.421025552843165,-83.90129976820562,PER
2013-01-01,5.393314485281886,2.575420663104463,-4.017717491988748,-13.951054438686494,6.656100936970333,-160.39124499514585,PER
2013-04-01,7.067727840199756,2.442627794740462,-0.09365083100134619,-5.807836091754881,4.86102690127741,169.60033896455343,PER
2013-07-01,6.670567583382092,3.011615766118521,6.407070131661374,-2.867196723335308,0.9266954727299659,71.8167960558671,PER
2013-10-01,8.61437173093298,3.035621424856973,7.730508885856224,-8.173098513116717,-1.3679160305087423,-477.80220382467746,PER
2014-01-01,6.223470563173583,3.50729608179377,9.11525072818813,-8.705435856907584,-1.5583601380873446,80.99247808455483,PER
2014-04-01,5.228177061318484,3.740024997596355,4.93110245153443,-6.691657623207059,-2.4101286629007457,20.687762800150587,PER
2014-07-01,4.166026695922476,3.135789173608667,1.2871978233307102,-9.174136980481906,-4.4261342588569725,45.72859288388498,PER
2014-10-01,4.0086234049850455,3.271086997665771,5.269716117098833,-8.979174129966406,-3.6226958016726596,87.525490008704,PER
2015-01-01,4.033899312209388,3.04460629552061,8.872395972713809,-14.63814248101174,-8.263055150982968,28.878803759096773,PER
2015-04-01,6.270430494764256,3.144887241272797,12.504419544689927,-12.730135609709414,-12.871270815773684,-13.459932880589188,PER
2015-07-01,5.564488383033406,3.605540370381745,13.865111194246026,-17.80600296143431,-11.99451890575929,26.266164683627878,PER
2015-10-01,8.052142078415002,3.787531690033282,13.364207809596596,-8.775060711186844,-8.641517539247257,-7.5385294388636055,PER
2016-01-01,8.868739513797163,4.234794478992845,12.804282092150764,-2.873338198762432,-8.505238078641852,-30.237993062997916,PER
2016-04-01,5.35954016396647,3.534203905594826,5.515538042987722,4.194618817983264,-6.754323102166515,-52.806473381116525,PER
2016-07-01,7.867186356803635,3.082851637764966,3.8996509789434475,18.94555052537075,-6.5869723561029385,-116.01095453943839,PER
2016-10-01,6.7127971649051155,3.393272315253567,2.1722169891141396,24.41890908663733,-2.8359330716815956,-224.93441874487533,PER
2017-01-01,5.286352279210682,3.515613631733652,-4.705486430414241,31.701937392544387,8.401732798650063,-116.77946105812917,PER
2017-04-01,6.945011443063032,3.459847257579248,-1.6461425106278127,24.669387037259916,10.103215766550822,-125.16196945321478,PER
2017-07-01,6.596001825200104,3.197699496764905,-2.771680232782414,18.211572021337652,10.33372200091691,261.15101170426374,PER
2017-10-01,6.031972078418546,1.827393828987796,-4.383757185438508,12.850776629548765,15.202084543299943,-3.8795564317004927,PER
2018-01-01,6.523905623240411,1.144254828642929,-1.5017133949691397,14.231491020827015,9.427992954426202,211.9868001698993,PER
2018-04-01,8.553019699475994,1.040152108265326,-0.13114097524552504,18.245954889204086,12.313970727029911,285.24681158895214,PER
2018-07-01,4.09322558439531,1.521442305012971,1.4324639174163822,0.9428058316983012,11.59016238219246,-99.36888430969624,PER
2018-10-01,6.19853362103131,2.328506736736191,3.4387493273122516,-2.7251853732106035,3.7461643518891696,-57.91189780811654,PER
2019-01-01,4.015272888868093,2.320991772292643,2.620441314642541,-6.229163567511309,0.10361375735263856,-97.67353163963061,PER
2019-04-01,3.1217032703558134,2.637259242860294,1.9094260743166114,-20.06148843649953,-6.511431045087157,-197.86835766903218,PER
2019-07-01,5.4816140307979655,2.113468558724213,1.5370391376007042,-2.1327299494941165,-2.4976146997852777,605.6976399443761,PER
2019-10-01,4.045964142992653,1.942251481956996,0.1481133332210227,2.7109858220285554,-1.691342725144307,95.25211819659812,PER
2020-01-01,-2.089505253275914,1.825541278422201,2.3976676222973836,11.783538978799314,-7.397741852155271,11929.497419320493,PER
2020-04-01,-27.94388901805782,1.876567176251707,3.2823060238319712,-40.49314227128844,-30.845992293029344,80.43368046534253,PER
2020-07-01,-5.179889468998111,2.1826196812085,6.0593246173324955,-18.476851187825037,-18.93144846046343,86.1516691648441,PER
2020-10-01,4.76439555841166,2.122300230451825,7.122311942605952,-9.0777861089392,2.5957421736466424,-132.62999343785972,PER
2021-01-01,13.747904370392483,2.883974068244282,7.5317766657649,3.3532758993869427,28.026681249990325,-114.65665022558692,PER
2021-04-01,56.669606556671745,2.950906444356249,10.637671091335088,121.61479121780627,78.91987611905755,-83.5011963453545,PER
2021-07-01,23.86445085259947,4.763908983296078,14.08796173870417,54.615278602260716,42.4261624754362,1276.3613498261798,PER
2021-10-01,13.52239387930747,6.45499868800841,11.712276096951534,42.764787281147896,15.079025172840122,-878.5694345145661,PER
2022-01-01,11.391248605621929,6.819391908709891,4.015905099149908,15.78414758919946,4.683939777344648,-447.9684105611125,PER
2022-04-01,8.466632798304751,8.905754385504098,-1.220049561293668,3.4680076897161793,21.017690999189952,917.7891799613855,PER
2022-07-01,5.477055577984125,8.95325528035901,-3.7913650905451513,2.0760570244597876,18.1850764887338,-165.00805198426153,PER
2022-10-01,5.088359351766147,8.616456906845809,-3.2010916484498275,-5.515296814098781,5.991380636225485,-62.11439137215067,PER
2023-01-01,6.449464168384811,8.840088459927793,0.30126529148766235,5.106033359164819,-4.311377215871948,123.47202838962907,PER
2023-04-01,5.99302930056711,7.575607787198962,-1.236718419087257,15.58870443372522,-21.06126041411821,-211.44696164641738,PER
2023-07-01,5.886705792293956,5.690690219743686,-5.53704060016218,8.291563672370671,-17.1675468508218,-471.7786443968688,PER
2023-10-01,5.3661180840929745,3.903012587942206,-2.9543746905547064,14.114529779137207,-7.375299691135318,309.84004307075105,PER
2024-01-01,4.653964362032714,2.849678964137265,-1.512837983078752,6.165178790028403,-10.6723834110518,96.78261993866701,PER
2024-04-01,9.329007344891416,1.885869933640648,1.0322645026608068,12.663076994476064,-2.0399855855721682,77.17652975872893,PER
2024-07-01,10.491923110907608,1.602852069060307,2.200831187260577,22.555392750838465,-6.33513646582089,143.93147364867153,PER
2024-10-01,9.847476092482754,1.710005077059509,-0.7052419346494365,18.45312741621421,2.314051135903483,68.64656344134148,PER
2025-01-01,9.288146072214465,1.542523583221101,-1.5957446808510523,21.339616386050018,3.3910802575018106,65.18871022660713,PER
2025-04-01,,1.693188809163848,-2.317290552584683,11.241030064060254,6.761486600036126,22.10826070101175,PER
2025-07-01,,1.431892846872731,-5.944986690328314,-2.7296584546761316,11.849211559262507,-26.248197608179026,PER
2025-10-01,,1.45805253857275,-9.904390412174335,,,,PER
