quarter,GDP_YoY,CPI_YoY,CPIF_YoY,FX_YoY,EX_YoY,IM_YoY,BAL_YoY,country
1980-01-01,,9.30922138988926,7.656102261374096,,,,,FIN
1980-04-01,,11.19490020280778,12.81655406997958,,,,,FIN
1980-07-01,,12.2076299189457,14.97407350831843,,,,,FIN
1980-10-01,,13.53468150614108,15.79261106131161,,,,,FIN
1981-01-01,,12.74170662996234,14.03454306726417,6.608788103580587,6.612440078539117,-6.598508626598843,-218.51974462047767,FIN
1981-04-01,,11.64759606985794,12.45586539684253,15.61521254110474,7.171943746890808,-2.1684529144372133,-86.99310158257812,FIN
1981-07-01,,11.04139448173428,12.53309434023918,25.009140772396556,-12.225845660421186,-20.883226097101726,-59.128116551516975,FIN
1981-10-01,,9.935077102829492,12.52760541708709,15.803838725780196,-4.718584836652484,-5.536151155502534,-48.315363881401616,FIN
1982-01-01,,10.31855442483554,13.96173077764883,12.165530996523643,-1.5394485417133286,-2.394506807066743,9.94373728103426,FIN
1982-04-01,,10.39004520566278,14.44481584313679,6.842105271956989,-5.5949167947566885,-9.103052545250579,-271.6098169717138,FIN
1982-07-01,,9.621092130293585,12.71241448868713,4.548113476827731,-9.564619526271956,-6.132228364184278,26.43086816720257,FIN
1982-10-01,,8.094152853588735,8.560543115667292,23.507944942105084,-10.382989306142765,-4.186030334406199,593.5853976531943,FIN
1983-01-01,,7.878224127888859,7.835817601558886,19.536227590719825,-12.143314534792282,-7.4005412431545565,-68.68943490726961,FIN
1983-04-01,,7.828211938331584,6.871132191269846,19.00173862061734,-7.455453357044439,-4.097250092790128,-142.3342625136347,FIN
1983-07-01,,8.536208417989833,5.421868818556677,19.030633659049666,2.6983906027476356,-2.988306222060466,-41.57825897398635,FIN
1983-10-01,,9.188546495638205,7.096974652721575,6.248076344644127,2.113585222096881,-2.9129819251035305,-65.56261513590738,FIN
1984-01-01,,8.175728822390916,7.151099293042673,7.598388584294913,9.353971465927579,-4.786121922996012,507.94018778254326,FIN
1984-04-01,,7.259877552717275,6.098230822357271,5.2718086145092435,9.31751515961341,2.8891021506222136,-575.5797308903522,FIN
1984-07-01,,6.590976457087703,8.333323896054445,7.932310965614731,10.422379547279203,0.985419131817844,-111.58789386401327,FIN
1984-10-01,,6.311476883707713,8.999173013857712,10.643105458322344,1.76380753199874,-10.794704462896432,-474.92358078602626,FIN
1985-01-01,,6.402932746282324,9.316735266372431,17.191233232623347,-13.23140785781105,-4.017498006097375,-64.114248670086,FIN
1985-04-01,,5.774163195683864,8.960826044102696,11.440351588009023,2.0616456495609725,1.655061055606022,10.06501324343847,FIN
1985-07-01,,4.657863560629977,6.25517694014592,-1.866677560019614,8.329792424027826,3.1709640543630124,589.5885509838998,FIN
1985-10-01,,4.009379261518658,4.36704516249367,-12.385767402608494,7.926850507982586,25.376180450546016,-149.66077512156772,FIN
1986-01-01,,3.414476257018464,4.872238034032731,-22.419327639620757,28.519833702807773,42.04577747241878,-171.266138887413,FIN
1986-04-01,,2.464200006567409,3.039309781805224,-20.06597347050735,1.8677304651076643,-6.6881462294943965,157.41632028002627,FIN
1986-07-01,,2.855248904209651,3.472223588639586,-17.296687960813315,24.284967168342142,28.9468338534838,-54.30113105738301,FIN
1986-10-01,,3.007268290624829,4.147308983790085,-11.91905897730594,26.172110336517783,5.326040276395538,-449.1292875989446,FIN
1987-01-01,,3.726702567412049,2.794015993625173,-13.288579810355028,17.671638660969414,9.448368250849004,-224.42406620442856,FIN
1987-04-01,,4.322389945161229,2.340498657223427,-14.415436131231708,38.51496040510243,52.03125957114809,-50.56091446054477,FIN
1987-07-01,,4.19626170445156,2.045379686512131,-10.360278490523644,11.756716320213956,9.579526250966675,115.31562216167121,FIN
1987-10-01,,4.202766686321673,2.19815521611047,-15.096390624749601,23.529687626567288,51.26008975179091,-167.21416095660354,FIN
1988-01-01,,4.09706886014214,2.275607412859615,-10.972598992671912,3.5332225395538375,-9.012408808101934,328.4259092815628,FIN
